x_m,y_m,z_m,radius_m
-3.4109848672185124e-06,-4.7510596251001202e-07,-3.1773737352153602e-06,4.9999999999999998e-07
-3.9811583965478037e-06,-9.1712996337718889e-07,-1.3897508313647788e-06,4.9999999999999998e-07
-3.7097401305639536e-06,-9.5336077086137612e-07,-2.3515301477775225e-06,4.9999999999999998e-07
-1.932859863703584e-06,-1.8147244280223204e-06,-3.3051284505842304e-06,4.9999999999999998e-07
-2.4167361868480615e-06,-1.7187924940975151e-06,-4.1749909500366598e-06,4.9999999999999998e-07
-2.7039969698809229e-06,-8.4652969765214465e-07,-3.7792146793120886e-06,4.9999999999999998e-07
-3.9823438770579512e-06,-2.0200196705721434e-06,-5.1037247621116321e-07,4.9999999999999998e-07
-4.2880270613532365e-06,-1.2036072778001531e-06,-2.0445343090933042e-08,4.9999999999999998e-07
-3.453368201794835e-06,-1.1185638780896231e-06,-5.6460727517213201e-07,4.9999999999999998e-07
-3.7830438551509518e-06,-1.7821509226974889e-07,-6.4861992059711944e-07,4.9999999999999998e-07
-3.6686301600109255e-06,1.3999371513915083e-06,-9.9888206530967941e-07,4.9999999999999998e-07
-4.1578372295019531e-06,5.5517088077476646e-07,-1.2157838661050655e-06,4.9999999999999998e-07
-2.078097582768734e-06,-1.1330240011340228e-07,-4.0449733806872637e-06,4.9999999999999998e-07
-1.6221115926594772e-06,5.4215969055683887e-08,-3.17089422362252e-06,4.9999999999999998e-07
-1.1421435000569929e-06,4.7689197965029309e-07,-3.939643610712591e-06,4.9999999999999998e-07
-7.4141441412381546e-07,7.8595139069424539e-08,-2.1574348829612812e-06,4.9999999999999998e-07
-1.2783757728977045e-06,-7.6461034020163787e-07,-2.131415295897756e-06,4.9999999999999998e-07
-1.3908171906264094e-06,-9.1696301595220792e-07,-3.1133244514568648e-06,4.9999999999999998e-07
-3.0783485322302838e-07,2.3036206353940417e-06,-1.4811098207848795e-06,4.9999999999999998e-07
1.0504170150497404e-07,1.47999257868876e-06,-1.8699153952868616e-06,4.9999999999999998e-07
4.1227229680215681e-07,1.1115864467526782e-06,-9.9248375506340007e-07,4.9999999999999998e-07
-1.8721624770948154e-06,1.2564264586790282e-06,-2.0363664347904597e-06,4.9999999999999998e-07
-8.7568208946104731e-07,1.3279538867140073e-06,-1.9926552909029306e-06,4.9999999999999998e-07
-2.9520186078613788e-06,1.4403715190432433e-06,-2.654331078146325e-06,4.9999999999999998e-07
-2.2154038568506676e-06,7.9420788611056096e-07,-2.8540089889643891e-06,4.9999999999999998e-07
7.2203460572927948e-07,2.7906901260981993e-07,-3.1761622898903271e-07,4.9999999999999998e-07
2.6829726087220026e-07,1.1127824553880651e-06,-2.9031577433484834e-09,4.9999999999999998e-07
1.0292585926650218e-06,1.0918815654556542e-06,6.4555733011703647e-07,4.9999999999999998e-07
5.898300605559643e-07,4.8873622202498385e-07,1.3112286152618719e-06,4.9999999999999998e-07
1.9422870753509235e-06,-4.8544625862032397e-08,1.6770179927669723e-06,4.9999999999999998e-07
1.2762092769297531e-06,6.0938772260683841e-07,2.0283944166895822e-06,4.9999999999999998e-07
8.6021706446527488e-07,2.7367910180796529e-06,1.2634273881651196e-06,4.9999999999999998e-07
1.0527764143757907e-06,1.5057743422193887e-06,1.6455513886604342e-06,4.9999999999999998e-07
1.6234354926849951e-06,2.3194085328845957e-06,1.7566712344300432e-06,4.9999999999999998e-07
5.2165109919981622e-07,4.681647532715572e-06,1.4507211855124611e-06,4.9999999999999998e-07
1.0141945535663682e-06,4.2263295546670358e-06,2.1923993397184866e-06,4.9999999999999998e-07
7.1632197490355271e-07,3.2769557052583119e-06,2.0925934233626581e-06,4.9999999999999998e-07
1.5788713874692805e-06,-9.5037240934037607e-07,1.9759487863267596e-06,4.9999999999999998e-07
2.2189268874156593e-06,-6.2620342911295002e-07,3.2094188728634472e-06,4.9999999999999998e-07
2.4946259531386528e-06,-6.553369689947673e-07,2.2486164675722115e-06,4.9999999999999998e-07
2.6405491778886188e-06,-1.5315477619488937e-06,3.1585633601025357e-06,4.9999999999999998e-07
2.9833540737196132e-06,-2.757614481642696e-06,2.7475161969329334e-06,4.9999999999999998e-07
2.5309764581570246e-06,-1.9977299914339676e-06,2.2806864051692445e-06,4.9999999999999998e-07
5.6636902958296016e-06,-1.6834392318692434e-06,3.6076713927534017e-06,4.9999999999999998e-07
4.146193542066298e-06,-9.0685174642638509e-07,3.4786549726872613e-06,4.9999999999999998e-07
5.0748270185962346e-06,-1.0319239419557354e-06,3.1293745521461302e-06,4.9999999999999998e-07
3.8431513426347934e-06,-2.8370568719117347e-06,3.2519342408155236e-06,4.9999999999999998e-07
4.2593314581452191e-06,-3.3817611250434488e-06,3.9800079926250156e-06,4.9999999999999998e-07
4.1504168317957467e-06,-1.8856904091754068e-06,3.2740650508153215e-06,4.9999999999999998e-07
4.2460468407939674e-06,-1.2727362089968063e-06,2.489755131292169e-06,4.9999999999999998e-07
