x_m,y_m,z_m,radius_m
-6.3492198072055121e-08,-3.2072368550580991e-07,-6.9364313964144663e-07,4.9999999999999998e-07
3.4951951329348326e-07,2.2472036585545472e-07,3.5679911625630248e-08,4.9999999999999998e-07
5.3937888295562514e-07,9.16951982627978e-07,7.3193331987006492e-07,4.9999999999999998e-07
-8.8793901289501171e-07,-8.4460479748933111e-07,-4.7954963195102537e-07,4.9999999999999998e-07
6.1244558117881566e-07,-6.2215383604274423e-07,-1.3661369930919293e-06,4.9999999999999998e-07
1.4055404424596351e-06,1.3790653234299134e-06,5.4162984357376485e-07,4.9999999999999998e-07
-5.1122349163428874e-08,3.2547432222288912e-07,1.2809893025417793e-06,4.9999999999999998e-07
-1.4873545483246785e-06,-1.1284537781599788e-06,-1.2279684799618165e-06,4.9999999999999998e-07
1.919058231891576e-06,7.2214140594955305e-07,1.0936719131474418e-06,4.9999999999999998e-07
8.3130391591667663e-07,2.9107675166878143e-07,1.7501808346869676e-06,4.9999999999999998e-07
1.4286988885321298e-06,1.5533290922449339e-06,1.5260564915541479e-06,4.9999999999999998e-07
-8.6635959258717312e-07,8.9979342555446408e-07,1.3554594608823465e-06,4.9999999999999998e-07
1.1979250794922295e-06,-2.0906372415739797e-07,9.6567562319448163e-07,4.9999999999999998e-07
9.1101017105236346e-07,7.9150964345112604e-07,2.6122793404939341e-06,4.9999999999999998e-07
2.8653810605386058e-06,6.4575648912612072e-07,7.7960432732655062e-07,4.9999999999999998e-07
2.0034398312799384e-06,2.3710330117028436e-06,1.49391385892189e-06,4.9999999999999998e-07
9.6739326168036985e-08,-8.9900131933057881e-08,-2.0375184442836319e-06,4.9999999999999998e-07
1.2611190967142583e-06,-6.4445765954062319e-07,6.765633764497325e-08,4.9999999999999998e-07
5.987254333536629e-08,-1.201891421788197e-06,-2.3721728464148208e-07,4.9999999999999998e-07
2.9738275761734312e-06,1.6395630117220047e-06,8.0385198479159224e-07,4.9999999999999998e-07
2.8822838430460844e-06,1.0523728872629661e-06,1.6930469367496734e-06,4.9999999999999998e-07
1.2274631321049992e-06,-1.3381598179023412e-07,-1.9852327467171757e-06,4.9999999999999998e-07
-8.4286443351847094e-07,3.8169865356411173e-07,5.0045900197217587e-07,4.9999999999999998e-07
3.1779025503198357e-06,8.0561556290536491e-07,-1.5675852699615448e-07,4.9999999999999998e-07
-7.2298848078443905e-07,-1.7646544875853889e-06,2.8162346620294677e-08,4.9999999999999998e-07
-2.3339125435075723e-06,-6.5591894685869485e-07,-1.4730202989695235e-06,4.9999999999999998e-07
9.7754361329194609e-07,-1.5314087484925906e-06,-1.5660342945568094e-06,4.9999999999999998e-07
1.7522655696718571e-06,1.3185550771078215e-06,2.4426729678803279e-06,4.9999999999999998e-07
-3.0341483701251777e-06,-1.1264799847047858e-06,-2.0099021265464789e-06,4.9999999999999998e-07
1.6981927358979929e-06,2.0764832811703897e-06,-1.1255883514696451e-07,4.9999999999999998e-07
-1.6239173719426152e-06,4.8229854750103257e-08,-1.4640024529218987e-06,4.9999999999999998e-07
-8.0684777549790421e-07,-1.9356886765083133e-06,1.0098521779364999e-06,4.9999999999999998e-07
-2.8396314796868796e-06,-1.8332218444747945e-06,-1.3296969200219729e-06,4.9999999999999998e-07
4.0718915224198813e-07,1.8801923821073518e-06,9.6580039302204231e-07,4.9999999999999998e-07
-1.8262829093193239e-06,-1.8088748885518542e-06,-5.7823416607146288e-07,4.9999999999999998e-07
2.2894955238412657e-06,2.6015632576418369e-06,4.9952941933865927e-07,4.9999999999999998e-07
-2.4892914224752868e-06,-3.2312045134773746e-07,-5.4291139923982962e-07,4.9999999999999998e-07
3.8862555096024351e-06,1.66123635157549e-06,1.2125150888737599e-06,4.9999999999999998e-07
2.8362690476465537e-06,3.4301106768687595e-06,3.7891479436327869e-07,4.9999999999999998e-07
-2.3119853089777311e-06,7.5911594003248676e-07,-1.6096166272873314e-06,4.9999999999999998e-07
-3.7234720235262436e-06,-1.9205607753370382e-06,-8.7013429727989531e-07,4.9999999999999998e-07
9.2433769532130779e-07,2.3668651549574883e-06,1.815502274817804e-06,4.9999999999999998e-07
-3.8311818085819937e-06,-2.9145966834858792e-06,-8.5306925951390909e-07,4.9999999999999998e-07
-3.2339538836535401e-06,-1.2537366895846786e-06,-2.9814387896872893e-06,4.9999999999999998e-07
-2.7640143275570615e-06,4.6622430469083949e-07,-2.4521629205609452e-06,4.9999999999999998e-07
-4.7360977324529882e-06,-2.9961039792743389e-06,-4.3535676094826048e-07,4.9999999999999998e-07
1.4689118639818964e-06,-1.2485028621573554e-06,8.3704022041544593e-07,4.9999999999999998e-07
1.4198288181172087e-06,7.0320210373586123e-08,3.0823744223831169e-06,4.9999999999999998e-07
-4.893287991029251e-06,-2.5953821261577429e-06,-1.3379714179550747e-06,4.9999999999999998e-07
1.9669463676112833e-06,-1.5756822596360927e-06,-1.704316780636339e-06,4.9999999999999998e-07
