x_m,y_m,z_m,radius_m
-1.0115356385108672e-05,3.0394559314808625e-06,-8.9032602806141724e-06,4.9999999999999998e-07
-1.0960955938643259e-05,2.7461926713728578e-06,-8.4572131358716791e-06,4.9999999999999998e-07
-1.0078780404070848e-05,3.1312233867203462e-06,-7.9081517781030197e-06,4.9999999999999998e-07
-1.1926049616658923e-05,2.4900382949468029e-06,-8.4026317462596804e-06,4.9999999999999998e-07
-9.2312671710978811e-06,3.1020935736901169e-06,-7.3781774636985057e-06,4.9999999999999998e-07
-1.259861342270058e-05,2.0806295531130458e-06,-7.7861559487518942e-06,4.9999999999999998e-07
-1.1500350455695788e-05,3.4209017450197253e-06,-7.9534064061505945e-06,4.9999999999999998e-07
-9.5361378349767745e-06,2.3405992504830168e-06,-8.483611367106964e-06,4.9999999999999998e-07
-8.6939833382455841e-06,2.6003067057482215e-06,-8.9561871190400285e-06,4.9999999999999998e-07
-9.2704714067139144e-06,1.470520843002658e-06,-8.068418744664687e-06,4.9999999999999998e-07
-1.0498037685724834e-05,2.3327171241636709e-06,-7.4761667315587218e-06,4.9999999999999998e-07
-1.11367477676099e-05,1.5633355942309959e-06,-7.4660923731756617e-06,4.9999999999999998e-07
-8.2875679526938376e-06,1.9606004433644147e-06,-8.3038049976926047e-06,4.9999999999999998e-07
-1.1860767991225988e-05,4.2692021107677566e-06,-8.3413312565457348e-06,4.9999999999999998e-07
-8.9569099222842032e-06,1.8824877020598717e-06,-9.6008618349624447e-06,4.9999999999999998e-07
-1.1502557825924706e-05,4.590797147322114e-06,-9.2178368811360372e-06,4.9999999999999998e-07
-7.9129619298973151e-06,1.7726555672175728e-06,-9.2117405962978792e-06,4.9999999999999998e-07
-9.2510587361607817e-06,1.7803900827521919e-06,-1.055115260700367e-05,4.9999999999999998e-07
-9.1301048840653803e-06,3.680817750740556e-06,-8.1874021040670788e-06,4.9999999999999998e-07
-7.2367288073502232e-06,1.721613776446673e-06,-8.4768232543028022e-06,4.9999999999999998e-07
-7.8530780250276866e-06,2.6931546094120907e-06,-7.7797984170441754e-06,4.9999999999999998e-07
-9.1233936161620377e-06,2.3008783664162485e-06,-6.7896050486308302e-06,4.9999999999999998e-07
-8.2251815679218744e-06,2.3413835570034708e-06,-1.0104834264503764e-05,4.9999999999999998e-07
-9.9022866806798812e-06,2.2243295277056179e-06,-9.4419348084350702e-06,4.9999999999999998e-07
-7.578943840189307e-06,3.4650210678232891e-06,-8.3534469323240044e-06,4.9999999999999998e-07
-7.5053360331185733e-06,2.3287056874904293e-06,-1.0798852764003857e-05,4.9999999999999998e-07
-1.2196801371203427e-05,5.216161211115272e-06,-8.8615424978587526e-06,4.9999999999999998e-07
-1.2180608442749739e-05,5.0958401250041447e-06,-9.8541454523703384e-06,4.9999999999999998e-07
-6.9027662133191361e-06,2.6224656533727086e-06,-8.7541946328314204e-06,4.9999999999999998e-07
-6.8452490104341466e-06,8.2473622030868158e-07,-8.6826246583371081e-06,4.9999999999999998e-07
-6.3519627395667531e-06,1.3246057029593607e-06,-7.9707263823957456e-06,4.9999999999999998e-07
-7.2156620758474454e-06,1.2273907379938253e-06,-7.4761834549414754e-06,4.9999999999999998e-07
-5.7204295624489272e-06,1.1997508560326493e-06,-8.735956487265107e-06,4.9999999999999998e-07
-4.9287586756062793e-06,1.0633606521283842e-06,-9.3314855958775489e-06,4.9999999999999998e-07
-4.8009831551500818e-06,2.5989929363161666e-07,-8.7500019230416913e-06,4.9999999999999998e-07
-4.8268903404267382e-06,-1.7066885223635708e-07,-7.8478157507275431e-06,4.9999999999999998e-07
-4.4758508134591545e-06,-1.0959362671611412e-06,-7.7041095873775258e-06,4.9999999999999998e-07
-3.6293517665897506e-06,-1.5493940417025323e-06,-7.4251554507221265e-06,4.9999999999999998e-07
-2.9626319536448661e-06,-1.2344227344291453e-06,-6.7496720929543486e-06,4.9999999999999998e-07
-2.5811669821555875e-06,-5.7447389076671751e-07,-7.3969371076703515e-06,4.9999999999999998e-07
-3.3592888608100206e-06,-3.1452485359860958e-07,-6.8251392062797735e-06,4.9999999999999998e-07
-3.8811009721680121e-06,-1.2660813109148909e-06,-6.3554483030227595e-06,4.9999999999999998e-07
-3.0851990823081523e-06,-7.1646182710654032e-09,-8.0481757976729089e-06,4.9999999999999998e-07
-1.6526498481945957e-06,-5.0519498998352752e-07,-7.0321681865063637e-06,4.9999999999999998e-07
-6.7925605721410235e-07,-7.3108484135978322e-07,-6.9937194839816037e-06,4.9999999999999998e-07
-1.7703564322316012e-07,1.0410141273876404e-07,-6.7695798472914316e-06,4.9999999999999998e-07
2.5825590480605773e-07,-1.0606045232597391e-06,-7.1054696531522143e-06,4.9999999999999998e-07
-1.2549008411244954e-08,-1.2710855769725056e-06,-8.0448111379197775e-06,4.9999999999999998e-07
5.6841812503620127e-07,-1.9944421617016078e-06,-7.2836455835446844e-06,4.9999999999999998e-07
3.6461454444846631e-07,-2.9699457403858371e-06,-7.3664517941443733e-06,4.9999999999999998e-07
1.4037912982339778e-06,-1.8852641241881665e-06,-6.7449139085652103e-06,4.9999999999999998e-07
1.7262810725606332e-06,-1.1933812497699882e-06,-6.0989275050383379e-06,4.9999999999999998e-07
1.7775581669749805e-06,-2.8104465097145742e-06,-6.6790664990245841e-06,4.9999999999999998e-07
2.4172210825283444e-06,-3.0074735893534976e-06,-7.422041387129644e-06,4.9999999999999998e-07
2.0539550942482112e-06,-3.5049828005392756e-06,-8.2097738331696454e-06,4.9999999999999998e-07
2.5614705691358156e-06,-3.7429762149622395e-06,-6.7600534919713357e-06,4.9999999999999998e-07
3.312968556016436e-06,-3.0868920048252153e-06,-6.8293664411457379e-06,4.9999999999999998e-07
4.2626283958700344e-06,-2.7960950920493204e-06,-6.9459140455365859e-06,4.9999999999999998e-07
4.3260943165466514e-06,-2.3034759187923893e-06,-7.8138417078750598e-06,4.9999999999999998e-07
4.4439779290799718e-06,-1.6117320665818394e-06,-7.1013854658327829e-06,4.9999999999999998e-07
4.5241243889373143e-06,-6.6714078439222386e-07,-6.78307138417174e-06,4.9999999999999998e-07
5.1261655742851028e-06,-1.3710967300038977e-06,-7.7918307218230742e-06,4.9999999999999998e-07
4.162946911938272e-06,2.1865260442609724e-07,-7.0744832961354763e-06,4.9999999999999998e-07
5.3346187582491228e-06,-1.6876020776739909e-06,-6.6530522696117537e-06,4.9999999999999998e-07
6.3016900791722461e-06,-1.8800990650571822e-06,-6.4865651226712196e-06,4.9999999999999998e-07
6.5459289736558257e-06,-9.1178563951351372e-07,-6.434445334362703e-06,4.9999999999999998e-07
