x_m,y_m,z_m,radius_m
-3.3670637001100719e-06,2.1287212069317126e-06,1.327753068828613e-06,4.9999999999999998e-07
-2.7242800664794954e-06,2.2324462913807912e-06,-1.8422880147379438e-07,4.9999999999999998e-07
-3.0838566382303238e-06,1.6166502763492175e-06,5.1684177765440781e-07,4.9999999999999998e-07
-4.0387830642084918e-06,2.8686526032866443e-06,1.2917721769073217e-06,4.9999999999999998e-07
-4.855650195759508e-06,3.1460286443931205e-06,1.7975296496269175e-06,4.9999999999999998e-07
-4.2364087125841453e-06,2.9073939432906048e-06,2.5455894500068663e-06,4.9999999999999998e-07
-5.259181931932398e-06,3.2723143045558131e-06,8.9132102577777019e-07,4.9999999999999998e-07
-4.7226759685754316e-06,3.0616695762502335e-06,-7.3516481784329714e-07,4.9999999999999998e-07
-5.3610741506652866e-06,3.4711288087443268e-06,-8.3404970944367153e-08,4.9999999999999998e-07
-4.8267225711274375e-06,1.7940785870746874e-06,-6.6437066149868136e-07,4.9999999999999998e-07
-4.9251321442523533e-06,2.1602552169752382e-06,-1.589697755899384e-06,4.9999999999999998e-07
-5.5860437185554325e-06,2.7617616833746012e-06,-1.140937394646325e-06,4.9999999999999998e-07
-6.6557067358860177e-06,-6.183358662409466e-08,-2.8513140703395934e-06,4.9999999999999998e-07
-6.0535881594245557e-06,-1.4011273392567765e-06,-4.1014594334256977e-06,4.9999999999999998e-07
-6.1838788445810783e-06,-5.5759702835627273e-07,-3.5804210932303352e-06,4.9999999999999998e-07
-7.2709228599186929e-06,-1.2036502776412351e-07,-1.2268461017644653e-06,4.9999999999999998e-07
-7.7294531596563263e-06,-5.1267971794145593e-07,-2.8212876751750062e-06,4.9999999999999998e-07
-7.3633048194029413e-06,1.6296179296544322e-07,-2.1814096073611992e-06,4.9999999999999998e-07
-6.3290748937945088e-06,7.3987354523168401e-07,-5.6942317346888842e-07,4.9999999999999998e-07
-6.0353196829876748e-06,3.3260674262306076e-07,2.9535519560424028e-07,4.9999999999999998e-07
-5.1520799430515461e-06,2.7546445678492005e-07,-1.7007183516079126e-07,4.9999999999999998e-07
-5.0536611995661212e-06,1.1826592545237253e-06,-1.7563903356342045e-06,4.9999999999999998e-07
-5.8621676564265666e-06,7.3685617246552976e-07,-2.1405477529026776e-06,4.9999999999999998e-07
-6.7808012174243991e-06,7.1915495210661762e-07,-1.4613391271544036e-06,4.9999999999999998e-07
-6.1589359619311754e-06,1.4959011995021954e-06,-1.5610831553828377e-06,4.9999999999999998e-07
-7.410582175098172e-06,2.5562128248339218e-06,-3.1182636323621308e-06,4.9999999999999998e-07
-7.2828592030815978e-06,2.6475342914018799e-06,-4.8376813688932594e-06,4.9999999999999998e-07
-7.8498614175369284e-06,2.5899462925279355e-06,-4.0159806258070391e-06,4.9999999999999998e-07
-6.4236823647408557e-06,2.6929272597050626e-06,-3.0326019278813258e-06,4.9999999999999998e-07
-5.1147081399699242e-06,3.006325401829687e-06,-2.0879207824126615e-06,4.9999999999999998e-07
-5.6667143344049546e-06,2.2913983216739392e-06,-2.5170692781170398e-06,4.9999999999999998e-07
-7.881996961184092e-06,3.0434753065869601e-06,-5.5446073163689888e-06,4.9999999999999998e-07
-8.2773420472739483e-06,2.1293779308543218e-06,-5.6347641274445041e-06,4.9999999999999998e-07
-8.8599890323368971e-06,2.6797390154799836e-06,-5.0367464292726872e-06,4.9999999999999998e-07
-8.5730749153823378e-06,3.2764788409725321e-06,-4.0910492374924388e-06,4.9999999999999998e-07
-1.0296060619230849e-05,2.6532147640464971e-06,-4.7775773056364427e-06,4.9999999999999998e-07
-9.5028827629536101e-06,3.1602515925066356e-06,-4.4402606252061291e-06,4.9999999999999998e-07
-8.1384659706067239e-06,1.2586741819167909e-06,-1.0387522667617873e-06,4.9999999999999998e-07
-8.3810003324865931e-06,2.5598736686981335e-07,-1.3830844313983661e-06,4.9999999999999998e-07
-8.7105879573078824e-06,6.2743452219323404e-07,-5.150988276198237e-07,4.9999999999999998e-07
-8.9226192672552022e-06,1.2772267628008005e-07,-2.4051474734488608e-06,4.9999999999999998e-07
-8.3853711024278217e-06,9.2403059920733588e-07,-2.1271940577963563e-06,4.9999999999999998e-07
-8.9506172357368893e-06,1.6477270144835801e-06,-2.5231237324804614e-06,4.9999999999999998e-07
-8.2606551076603717e-06,2.381038109550567e-06,-2.6215848342939097e-06,4.9999999999999998e-07
-7.0402656377135295e-06,2.417680575535956e-06,-1.4809614328735203e-06,4.9999999999999998e-07
-7.7248173194512534e-06,1.8634699422865841e-06,-1.9545008388614312e-06,4.9999999999999998e-07
-7.3928175720314736e-06,3.0033368997764605e-06,-4.9600519687338784e-07,4.9999999999999998e-07
-7.825846700695188e-06,2.198693486798133e-06,-9.0224989121330772e-07,4.9999999999999998e-07
-7.6888413793669536e-06,1.2250123868452268e-06,-3.8524710843269913e-08,4.9999999999999998e-07
-7.0075074353451467e-06,1.7327565381291245e-06,-5.6576273447271551e-07,4.9999999999999998e-07
-3.4193229881821531e-06,-1.3892515977306363e-07,4.5169519369524566e-06,4.9999999999999998e-07
-2.6421863957334439e-06,-8.9306014200549504e-07,5.9740463284096576e-06,4.9999999999999998e-07
-2.7415371103824168e-06,-6.9402587695352479e-07,4.999102844491766e-06,4.9999999999999998e-07
-1.7916206011567363e-06,-9.748482887261099e-07,5.1362064496475906e-06,4.9999999999999998e-07
-1.9309426388376049e-06,-9.2342223294396223e-08,4.6870156056929457e-06,4.9999999999999998e-07
-2.3521643127787102e-06,8.0902863609882229e-07,4.5865025456510586e-06,4.9999999999999998e-07
-6.0136221455035777e-06,1.2640307260420712e-06,6.5864375856623036e-07,4.9999999999999998e-07
-5.3229394491920958e-06,6.173398165365506e-07,9.8229214892036461e-07,4.9999999999999998e-07
-5.3325875568314608e-06,7.0318090428252114e-07,1.9785542739023239e-06,4.9999999999999998e-07
-4.5049193384675981e-06,4.5546032571652237e-07,2.4821412428216137e-06,4.9999999999999998e-07
-3.8443441619301347e-06,6.0647707990820843e-07,3.2175556675481795e-06,4.9999999999999998e-07
-3.787953778596513e-06,-3.1409747903579175e-07,3.6040302541545263e-06,4.9999999999999998e-07
-9.8300914747733609e-06,1.7031874884459256e-06,9.6977675988900543e-07,4.9999999999999998e-07
-9.3004344491000886e-06,2.0475175320690145e-06,1.7449543242015086e-06,4.9999999999999998e-07
-8.7730487660231687e-06,1.3167916897553201e-06,1.3114752766566095e-06,4.9999999999999998e-07
-1.090132065655161e-05,2.6058839929014902e-06,9.9142214080813317e-07,4.9999999999999998e-07
-1.0761667110726009e-05,1.3400565117941626e-06,9.5237767096579118e-07,4.9999999999999998e-07
-1.1534740152057895e-05,1.8860257508838241e-06,1.2752950949827089e-06,4.9999999999999998e-07
-6.3549798854688089e-06,2.9168502003006748e-06,3.0315556250615185e-06,4.9999999999999998e-07
-7.3712846481134104e-06,3.6249787503471393e-06,2.4569123629028133e-06,4.9999999999999998e-07
-6.6641964650247239e-06,3.863473207158708e-06,3.1226050062499473e-06,4.9999999999999998e-07
-7.7735116407102406e-06,2.8260361047208486e-06,2.0098060048333131e-06,4.9999999999999998e-07
-8.2765232981234905e-06,1.9713159117739877e-06,1.8816160509552593e-06,4.9999999999999998e-07
-7.8314093691835847e-06,1.7555668024526163e-06,1.0125211700068582e-06,4.9999999999999998e-07
-6.8395965673916668e-06,1.7793862852885358e-06,8.8706201952713075e-07,4.9999999999999998e-07
-1.3492296025114249e-06,2.5907251156405985e-06,4.160266617516193e-06,4.9999999999999998e-07
