x_m,y_m,z_m,radius_m
6.8199484120158467e-06,5.2355782415612513e-06,-8.0303673059373873e-06,4.9999999999999998e-07
6.9552026724378545e-06,5.2727810658756728e-06,-7.0402550724503334e-06,4.9999999999999998e-07
7.8647361415695814e-06,5.1770805065390774e-06,-6.6357921304249032e-06,4.9999999999999998e-07
6.432015486899278e-06,5.587647415677015e-06,-6.2483369260166242e-06,4.9999999999999998e-07
6.7038992191129545e-06,6.4649151416046328e-06,-5.8527606714166498e-06,4.9999999999999998e-07
5.7308911242044043e-06,6.3615626493116892e-06,-5.6464271802445399e-06,4.9999999999999998e-07
5.7766872800887527e-06,6.9141473953979967e-06,-6.4786247592478374e-06,4.9999999999999998e-07
7.633462806130902e-06,4.2052493967156759e-06,-6.6811456120385927e-06,4.9999999999999998e-07
8.3518038078656136e-06,4.4392502315569771e-06,-7.3363019403453135e-06,4.9999999999999998e-07
7.4948977133148706e-06,3.3903487485841433e-06,-6.118352000909528e-06,4.9999999999999998e-07
7.3860386293961077e-06,2.4266777665309753e-06,-6.3622534937238445e-06,4.9999999999999998e-07
7.524287018401305e-06,2.1526112535815322e-06,-7.3139755799534332e-06,4.9999999999999998e-07
7.0846789747186019e-06,2.0521883425330407e-06,-8.2065337051564977e-06,4.9999999999999998e-07
8.2460708128848328e-06,2.6951339933046089e-06,-7.7437397372587242e-06,4.9999999999999998e-07
8.9439171618555947e-06,2.6626637397986015e-06,-8.4592508523823334e-06,4.9999999999999998e-07
1.1261711433340051e-05,2.6067348274225655e-06,-7.4376499763720793e-06,4.9999999999999998e-07
1.1599836521485423e-05,3.5275667129882222e-06,-7.2433819571504869e-06,4.9999999999999998e-07
1.1990270139903514e-05,4.4006291075696031e-06,-6.9512798435381748e-06,4.9999999999999998e-07
1.2944104175194484e-05,4.215677573609879e-06,-7.1879094342627669e-06,4.9999999999999998e-07
9.9696905677332144e-06,3.6056884913107522e-06,-8.014972171744599e-06,4.9999999999999998e-07
1.0599861815556666e-05,3.5344979448251346e-06,-7.2417864860857699e-06,4.9999999999999998e-07
1.0541320857920964e-05,2.348676423084886e-06,-8.5500994377322888e-06,4.9999999999999998e-07
1.0349142509812235e-05,3.2734652545527335e-06,-8.8784789433512164e-06,4.9999999999999998e-07
1.0974141648140285e-05,1.9673635222625857e-06,-6.4250853339824673e-06,4.9999999999999998e-07
1.0369003632869049e-05,2.6914259683105146e-06,-6.7560559621304572e-06,4.9999999999999998e-07
8.7502761656871112e-06,1.9639398416189638e-06,-7.2842486331595948e-06,4.9999999999999998e-07
9.3861448944518305e-06,2.6528743936391183e-06,-6.936340394090828e-06,4.9999999999999998e-07
1.1089328160781899e-05,9.8523805587673435e-07,-6.2762174879517183e-06,4.9999999999999998e-07
1.1217113874679488e-05,6.8708910398384753e-07,-5.3302904221539099e-06,4.9999999999999998e-07
1.2285195711992328e-05,3.4158839646628267e-07,-5.6234522867319165e-06,4.9999999999999998e-07
1.2029012997380917e-05,1.2703414710754384e-06,-5.3555191922132168e-06,4.9999999999999998e-07
6.9829908756439186e-06,2.9287996714094299e-06,1.7195932992954351e-06,4.9999999999999998e-07
7.3444215181871806e-06,3.8609532969682247e-06,1.6982038395463491e-06,4.9999999999999998e-07
8.2791610890554316e-06,3.9863614543003628e-06,2.0306714751555833e-06,4.9999999999999998e-07
8.0794883154687289e-06,2.6366610462299852e-06,3.4545496831461361e-06,4.9999999999999998e-07
7.4166650160985377e-06,2.9399108815880111e-06,4.1391698779748748e-06,4.9999999999999998e-07
7.851674416713749e-06,3.0411910055422795e-06,2.5688542842911763e-06,4.9999999999999998e-07
8.4972283006596475e-06,3.6957421839142432e-06,2.9623297445351867e-06,4.9999999999999998e-07
5.6606582910496279e-06,2.6784510777090862e-06,-7.8871850923840629e-07,4.9999999999999998e-07
6.6581540642730854e-06,2.6710655983737017e-06,-7.1837906727076462e-07,4.9999999999999998e-07
6.4699788741196342e-06,2.8777807930146951e-06,4.5113367079876273e-07,4.9999999999999998e-07
7.3352445520154672e-06,2.6283466979038962e-06,1.6279742620897151e-08,4.9999999999999998e-07
5.2855950310359338e-06,3.2405899129702798e-06,1.1291544114446176e-06,4.9999999999999998e-07
4.4370048108860112e-06,3.533737029800392e-06,1.5695626381617121e-06,4.9999999999999998e-07
5.9642259701321155e-06,3.8870884758634843e-06,7.805864027598632e-07,4.9999999999999998e-07
6.9438229638789575e-06,3.6869279986780003e-06,7.9862838754626163e-07,4.9999999999999998e-07
7.2682616929316201e-06,8.2445435931871567e-07,-6.3196684610195746e-06,4.9999999999999998e-07
7.101733263325448e-06,1.1560647649783431e-06,-7.2482710783921289e-06,4.9999999999999998e-07
6.3563377969919653e-06,1.1170255324605383e-06,-6.0319239273431583e-06,4.9999999999999998e-07
5.55594860059208e-06,6.0363993450808429e-07,-6.3414596475780721e-06,4.9999999999999998e-07
5.7890629245984025e-06,-3.167168402210203e-07,-6.0274514961658581e-06,4.9999999999999998e-07
5.3589559402991497e-06,-9.1161491894489847e-08,-5.1533046166894764e-06,4.9999999999999998e-07
6.322032381319468e-06,-8.898082568128247e-07,-6.6499543366664076e-06,4.9999999999999998e-07
6.2536382820455249e-06,-1.7440865151359527e-06,-7.1652512457789229e-06,4.9999999999999998e-07
4.8306740463581122e-06,1.6135127021175561e-06,-4.2353961206781613e-06,4.9999999999999998e-07
5.7977764801765429e-06,1.8039457929254744e-06,-4.404061826818472e-06,4.9999999999999998e-07
7.2167888405863334e-06,1.6492119842603342e-06,-5.7565295744453113e-06,4.9999999999999998e-07
6.6227301394661903e-06,1.8140235560481259e-06,-4.9691723458455572e-06,4.9999999999999998e-07
5.1078627372181699e-06,2.2682166031142138e-06,-1.5140630835739682e-06,4.9999999999999998e-07
5.4795718228116673e-06,1.9841999041146481e-06,-2.3978995335898262e-06,4.9999999999999998e-07
5.5926850167395357e-06,1.2028442835969449e-06,-3.6316536011319313e-06,4.9999999999999998e-07
4.8572573940797857e-06,1.5671121143398746e-06,-3.0602910548315379e-06,4.9999999999999998e-07
6.163955226404137e-06,-1.6112576045091438e-06,-1.3969416697628744e-08,4.9999999999999998e-07
5.2649129591269934e-06,-8.4354652951059418e-07,-1.5719470912787886e-06,4.9999999999999998e-07
5.5286676980039324e-06,-1.2722189883485195e-06,-7.0784445804949218e-07,4.9999999999999998e-07
4.4132233743790538e-06,-4.1126272684436139e-07,-1.2757114330870294e-06,4.9999999999999998e-07
3.4182520920005923e-06,-5.0807486800873794e-07,-1.301393266458647e-06,4.9999999999999998e-07
2.8721140469894077e-06,1.5303771449359905e-07,-2.6370617496785947e-06,4.9999999999999998e-07
3.4322015906883117e-06,-6.0231296980760057e-07,-2.2968452199228559e-06,4.9999999999999998e-07
5.9357472212514179e-06,-4.033101223882712e-06,-1.621662795349084e-06,4.9999999999999998e-07
6.5257417523606318e-06,-3.2297462057027061e-06,-1.7024536860869803e-06,4.9999999999999998e-07
6.0757375960447002e-06,-2.346061770687362e-06,-1.8312872166991479e-06,4.9999999999999998e-07
5.960018107797154e-06,-2.1622960589569498e-06,-8.5515240877969926e-07,4.9999999999999998e-07
5.8772037330761094e-06,-3.1663906388236997e-06,-3.9489331487748115e-06,4.9999999999999998e-07
6.7056880186954805e-06,-2.9924849514672601e-06,-3.4166074962022131e-06,4.9999999999999998e-07
