x_m,y_m,z_m,radius_m
7.9489563131132594e-07,-5.918512618308937e-07,3.2302766492693795e-06,4.9999999999999998e-07
7.7734290285013641e-07,-4.8880200279799031e-07,2.2357552810040528e-06,4.9999999999999998e-07
2.415140779451089e-07,-4.9487596677314433e-07,4.0575399982353872e-06,4.9999999999999998e-07
3.8612242811950866e-07,-9.9091459193349638e-07,1.4645033844208544e-06,4.9999999999999998e-07
7.0724448645874743e-07,-1.8972400899207937e-06,1.189813167365262e-06,4.9999999999999998e-07
1.0023211112525504e-06,-1.4323898446374792e-06,3.5504132131369601e-07,4.9999999999999998e-07
-7.1275926791706619e-07,-4.224167413915868e-07,3.7675192368507682e-06,4.9999999999999998e-07
-1.5826432370843345e-06,-9.1325329623961513e-07,3.718720091256636e-06,4.9999999999999998e-07
-2.1857594648071252e-06,-2.0216610561574221e-07,4.0801143678965397e-06,4.9999999999999998e-07
-1.4149929900457631e-06,-1.6282222848106615e-07,4.7160161690545124e-06,4.9999999999999998e-07
1.5178281638126884e-06,-1.1925498723662709e-06,3.5716411652226841e-06,4.9999999999999998e-07
2.2447407228005778e-06,-1.6820098176978278e-06,3.0899492579814398e-06,4.9999999999999998e-07
1.9481793293588694e-06,-2.1264707703776534e-06,2.2446648079512419e-06,4.9999999999999998e-07
1.2990063797093743e-06,-1.4199839600083602e-06,2.526535111845775e-06,4.9999999999999998e-07
1.2020705937465037e-06,-9.3507067426652345e-07,-4.8921799135329633e-07,4.9999999999999998e-07
2.1193148864513701e-06,-8.7332837078191175e-07,-8.8272884947637734e-07,4.9999999999999998e-07
2.2436939613228439e-06,8.4646034553292661e-08,-6.2424309656767729e-07,4.9999999999999998e-07
-2.2888571351122567e-06,7.9077667187196281e-07,4.0215011354941505e-06,4.9999999999999998e-07
1.8462866529361853e-07,-2.462830970775406e-06,5.5186359336900813e-07,4.9999999999999998e-07
2.905579580761011e-06,-1.4112554098014093e-06,-1.1867392624129787e-06,4.9999999999999998e-07
3.0754397390863292e-06,-9.2409775828630274e-07,-2.0433750947151201e-06,4.9999999999999998e-07
