x_m,y_m,z_m,radius_m
-3.1119813839585266e-06,4.3955566689526417e-06,1.2772256915480944e-06,4.9999999999999998e-07
-2.3894827480941679e-06,3.2389313185578613e-06,1.629591904488213e-06,4.9999999999999998e-07
-2.5757881841377584e-06,4.115430450030437e-06,2.0734832842518081e-06,4.9999999999999998e-07
-3.3871551167598785e-06,2.133753345303186e-06,2.2761770927939776e-06,4.9999999999999998e-07
-2.6831574084761783e-06,2.6515577233456146e-06,2.9566833667545459e-06,4.9999999999999998e-07
-2.4346044361810909e-06,2.3295715713168547e-06,2.043148289231526e-06,4.9999999999999998e-07
-1.5456470248770778e-06,3.686689567571869e-06,1.9253178293960571e-06,4.9999999999999998e-07
-1.9156075224260017e-07,3.0084311420991083e-06,1.7050468362344463e-06,4.9999999999999998e-07
-6.6192931981048984e-07,3.5766666928861352e-06,2.3802221982448619e-06,4.9999999999999998e-07
-4.8137670351815667e-07,5.3369116673272941e-06,2.5699267669541611e-06,4.9999999999999998e-07
-3.436193980907863e-07,4.3913874789099884e-06,2.8648961448888606e-06,4.9999999999999998e-07
-5.416506853470009e-07,4.6388239333522453e-06,3.8133468870366493e-06,4.9999999999999998e-07
-9.3342965123665531e-07,1.6410420064086262e-07,-3.640300183741638e-07,4.9999999999999998e-07
-2.0174596726436269e-06,1.5809527677402673e-06,-9.6456079856765219e-07,4.9999999999999998e-07
-1.4375638222851899e-06,7.6646869333689066e-07,-9.8290460625143551e-07,4.9999999999999998e-07
5.6878946549310454e-07,3.8709564178553664e-07,9.0406350449533271e-07,4.9999999999999998e-07
-9.7898791465398361e-07,-5.6688337286770358e-07,3.1683825964329236e-07,4.9999999999999998e-07
-1.9968881078873822e-07,5.8609437921389062e-08,3.5493878937698252e-07,4.9999999999999998e-07
-1.4886483674693664e-06,3.7404573036307662e-06,9.283924642794807e-07,4.9999999999999998e-07
-4.0282748992745185e-07,2.9634335049519925e-06,1.586655730450186e-07,4.9999999999999998e-07
-7.6165716895000685e-07,3.8914758600610127e-06,2.5855875888006596e-07,4.9999999999999998e-07
3.3136173459155946e-07,2.331383868955286e-06,4.0661605244887886e-07,4.9999999999999998e-07
5.2208312657244555e-07,2.0058037089418695e-06,1.3326953741306185e-06,4.9999999999999998e-07
1.758074279534918e-06,8.6944468133458995e-07,1.6473112860126658e-06,4.9999999999999998e-07
1.0796996860805015e-06,1.2398269052191307e-06,1.0127839665173619e-06,4.9999999999999998e-07
3.0749655297947155e-06,-3.8611404724367103e-06,-2.0734464204238012e-06,4.9999999999999998e-07
3.1928496075021989e-06,-2.9133729303454668e-06,-1.7770682323239027e-06,4.9999999999999998e-07
2.3436045510835179e-06,-3.3919352492505781e-06,-1.5539966270654257e-06,4.9999999999999998e-07
3.8654520705181712e-06,-3.503664675786791e-06,-1.3307930010946955e-06,4.9999999999999998e-07
4.9602264608402357e-06,-3.0515629201314111e-06,-2.6639795501018382e-07,4.9999999999999998e-07
4.7186340548727151e-06,-2.9909451529199035e-06,-1.2348805803975044e-06,4.9999999999999998e-07
1.2072314332594568e-06,-2.7157368369469908e-06,-2.8851219479670611e-06,4.9999999999999998e-07
8.0490856973118359e-07,-4.0715443059425435e-06,-2.6037996364479541e-06,4.9999999999999998e-07
3.9629064222432964e-07,-3.2765302964884332e-06,-3.0521121547783066e-06,4.9999999999999998e-07
5.74802907105543e-07,-1.6547095813682566e-06,-1.5095964095239658e-06,4.9999999999999998e-07
1.2380136098385539e-06,-2.3472846059318437e-06,-1.2258863477864003e-06,4.9999999999999998e-07
1.6697216584350002e-06,-2.8052007335891409e-06,-2.0030227456010922e-06,4.9999999999999998e-07
7.4590163953609048e-07,-4.1154851721663876e-06,-1.457072840985477e-06,4.9999999999999998e-07
8.5714949285562989e-07,-2.6809006944713931e-06,-3.6353906863351224e-07,4.9999999999999998e-07
4.1345381436310757e-07,-3.2702553489012012e-06,-1.038665157737601e-06,4.9999999999999998e-07
1.3333680528982705e-07,-3.4569311370169047e-06,1.1390509058660414e-07,4.9999999999999998e-07
-4.725862972175775e-07,-4.1222586563604365e-06,-3.2221013025759391e-07,4.9999999999999998e-07
-5.2236353485115359e-07,-3.1953682351073669e-06,-6.942267610725048e-07,4.9999999999999998e-07
-1.3427154310963568e-06,-1.7970416529908636e-06,-6.1051563787515856e-07,4.9999999999999998e-07
-6.5548625504957157e-07,-2.317364020942563e-06,-1.1539951171778575e-06,4.9999999999999998e-07
-3.9957724549026626e-07,-1.4727904353305415e-06,-6.8366965825305274e-07,4.9999999999999998e-07
-2.5590871574693363e-07,1.4252628774435429e-06,-1.1401888723855272e-06,4.9999999999999998e-07
-3.7175548929266056e-07,4.3201784903285165e-07,-1.1468099445410303e-06,4.9999999999999998e-07
-6.4640249284452986e-07,-5.2640725707392947e-07,-1.0694126614867392e-06,4.9999999999999998e-07
-1.221539618485028e-06,-1.2547351162818851e-06,-1.4419120792198982e-06,4.9999999999999998e-07
