x_m,y_m,z_m,radius_m
-3.488788224407552e-06,4.4023842518173217e-06,-6.3609689983510165e-06,4.9999999999999998e-07
-3.9123172601323931e-06,3.1021421704019766e-06,-6.4541487214239491e-06,4.9999999999999998e-07
-3.0194642364557862e-06,3.5409955712223582e-06,-6.5552485270613751e-06,4.9999999999999998e-07
-3.079564999872565e-06,2.7869146694392765e-06,-7.8247859812084251e-06,4.9999999999999998e-07
-3.9056830805186689e-06,3.2065121276542637e-06,-7.4486651364136698e-06,4.9999999999999998e-07
-1.9358799238018794e-06,3.6630933720790708e-06,-7.3730055462372759e-06,4.9999999999999998e-07
-2.0989490387453366e-06,2.7141053569340854e-06,-7.6428762761483502e-06,4.9999999999999998e-07
4.8395637901913585e-07,1.9909092146484872e-06,-7.294302547697772e-06,4.9999999999999998e-07
-3.0741636486699564e-07,1.5060616462248655e-06,-7.6666626095033299e-06,4.9999999999999998e-07
-7.3595891598260318e-07,7.1095783722066839e-07,-7.2375225218974988e-06,4.9999999999999998e-07
-1.3901550465912674e-06,1.8278737017475198e-07,-7.778875808058345e-06,4.9999999999999998e-07
-1.5373195540573925e-06,2.7433323970309787e-06,-8.4697487584915015e-06,4.9999999999999998e-07
-7.9934034848499407e-07,2.0729592547156396e-06,-8.3923760100267598e-06,4.9999999999999998e-07
8.5732061387794049e-07,2.545086027531859e-06,-8.49104815690119e-06,4.9999999999999998e-07
-4.9677447982718889e-09,2.5236111013093155e-06,-7.9850860891182194e-06,4.9999999999999998e-07
-1.5530903075032296e-06,-4.0398882489805475e-07,-8.5720629219523049e-06,4.9999999999999998e-07
-2.461606850651616e-06,-8.0861592848637801e-07,-8.6763442619294558e-06,4.9999999999999998e-07
-2.288624605490359e-06,2.5899070215093235e-07,-8.7115170118833058e-06,4.9999999999999998e-07
-2.4740502739333554e-06,1.0975447638437212e-06,-9.2238102941943195e-06,4.9999999999999998e-07
-6.4876226357649978e-07,1.0122902261440457e-06,-9.330163749023139e-06,4.9999999999999998e-07
-1.3474632002040887e-06,1.2495075001945209e-06,-1.0005104462010427e-05,4.9999999999999998e-07
-1.5202970430484059e-06,2.4179645820485621e-06,-1.0346404600290831e-05,4.9999999999999998e-07
-2.1035085052641122e-06,1.8562416695031731e-06,-9.7596067135685444e-06,4.9999999999999998e-07
-3.5251990505222008e-06,2.191622478392987e-07,-8.228129487763136e-06,4.9999999999999998e-07
-3.8820340208711933e-06,-6.7600477937991507e-07,-8.4952339566803525e-06,4.9999999999999998e-07
-4.9338606346987798e-06,6.4783034536029577e-07,-8.1909275690725316e-06,4.9999999999999998e-07
-4.2711826733591013e-06,2.4046765895114141e-07,-7.5625060852925762e-06,4.9999999999999998e-07
-3.4118148104630477e-06,8.1306953669894843e-07,-9.0246331891641939e-06,4.9999999999999998e-07
-4.0845744828943196e-06,1.0596803661710726e-06,-9.722184278287592e-06,4.9999999999999998e-07
-5.250738479340624e-06,1.8060434445697906e-06,-1.0865962459501308e-05,4.9999999999999998e-07
-4.9869541593073232e-06,1.3943806951173324e-06,-9.993637053922739e-06,4.9999999999999998e-07
-6.1634750986870721e-06,-2.4328469487234113e-06,-1.3570140741830093e-05,4.9999999999999998e-07
-5.301127207938549e-06,-1.9297662145697298e-06,-1.3627288709816398e-05,4.9999999999999998e-07
-5.1630109984185916e-06,-2.3323654511665496e-06,-1.2722392159176768e-05,4.9999999999999998e-07
-3.1123989968637612e-06,-2.5256466231928226e-06,-1.1660953143899575e-05,4.9999999999999998e-07
-3.5150604119480074e-06,-2.7705042166641725e-06,-1.2542944381793564e-05,4.9999999999999998e-07
-4.5028783674703181e-06,-1.7572665904735272e-06,-1.159092901177758e-05,4.9999999999999998e-07
-4.2247605962732033e-06,-2.0673066008997966e-06,-1.2500063598777341e-05,4.9999999999999998e-07
-6.9529048205564829e-06,-9.8929560362415363e-07,-1.3024267914266827e-05,4.9999999999999998e-07
-6.0869261191991414e-06,-1.3947789252345054e-06,-1.3316952325691983e-05,4.9999999999999998e-07
-5.9729722713043001e-06,-4.1097925908573885e-07,-1.3178558910257822e-05,4.9999999999999998e-07
-6.8447943164835696e-06,1.8378785027411746e-08,-1.2942809060852225e-05,4.9999999999999998e-07
-6.9692396112091628e-06,-5.2029948244504799e-07,-1.3907317070844921e-05,4.9999999999999998e-07
-6.6404343183856577e-06,4.1361954069406345e-08,-1.4666542669823096e-05,4.9999999999999998e-07
-5.8513834896406086e-06,-2.9731136518184086e-07,-1.5179084543706677e-05,4.9999999999999998e-07
-5.4912438992511632e-06,-1.0000985034965016e-06,-1.5792590626523797e-05,4.9999999999999998e-07
-5.2512836392777494e-06,8.6179478046827906e-07,-1.1195195147949997e-05,4.9999999999999998e-07
-5.9367576417952052e-06,1.37625611802497e-07,-1.1119667622989837e-05,4.9999999999999998e-07
-6.8567293842532881e-06,-8.3097231409678943e-08,-1.1948042670062211e-05,4.9999999999999998e-07
