x_m,y_m,z_m,radius_m
-1.2841612869043323e-06,8.9557779616513042e-08,-1.2167960821976741e-07,4.9999999999999998e-07
-3.7059450612723877e-07,4.7695170511967388e-07,-2.4546039648607704e-07,4.9999999999999998e-07
6.1605120263899131e-07,3.434562214016548e-07,-3.3878349759230785e-07,4.9999999999999998e-07
-1.2280754103925073e-06,-5.4200644580854424e-07,-8.9497192269027119e-07,4.9999999999999998e-07
-8.1704379530440685e-08,8.38559222378843e-07,6.4098334014730528e-07,4.9999999999999998e-07
-1.0431541158959998e-07,-4.745891146031164e-07,-3.9929638776737422e-07,4.9999999999999998e-07
-5.9459133676330872e-07,-1.3298746657833569e-06,-5.669750779381262e-07,4.9999999999999998e-07
8.4105491072788336e-07,-7.8266773913670509e-07,-2.9270129038085687e-07,4.9999999999999998e-07
2.0410220200283124e-07,1.4102715419746904e-06,1.4100474607345301e-06,4.9999999999999998e-07
3.933047591426734e-07,1.3652360313799853e-06,2.3909522446749676e-06,4.9999999999999998e-07
-4.9275969464469369e-07,-2.0150105728111429e-06,-1.2882372394055394e-06,4.9999999999999998e-07
8.583371711106701e-07,1.2538724580866136e-06,-3.4630755149502368e-09,4.9999999999999998e-07
-1.5171958623070074e-06,-1.4288708940716968e-06,-1.2553617320518263e-06,4.9999999999999998e-07
5.2056756193175657e-07,1.8888575401346608e-06,-6.9823327974909673e-07,4.9999999999999998e-07
1.2682056649151958e-06,1.5692422569929612e-06,1.951714421861884e-06,4.9999999999999998e-07
1.465044818510809e-06,2.0376647078763953e-06,-9.9118231735391731e-07,4.9999999999999998e-07
-1.9472103996988321e-06,8.3785156768100339e-07,-1.4222907941815152e-07,4.9999999999999998e-07
-2.2482688741095507e-06,-9.4462493522585864e-07,-7.746975012675576e-07,4.9999999999999998e-07
9.7702829776930536e-07,-3.9940340739938044e-07,6.2087393368907565e-07,4.9999999999999998e-07
1.8610770997804222e-06,1.6124564561684753e-06,1.1475776208693755e-06,4.9999999999999998e-07
-2.0309255037648697e-06,-2.2645920245811567e-06,-1.0613203769040793e-06,4.9999999999999998e-07
-2.4979671687337643e-06,-9.1865767485938062e-08,-1.233448592271483e-06,4.9999999999999998e-07
1.1961477534087669e-06,1.1926628544133669e-06,-1.4534227699579157e-06,4.9999999999999998e-07
-1.6381583136188524e-06,-3.1842167406389285e-06,-1.0563892552808522e-06,4.9999999999999998e-07
2.9009429442199498e-07,2.1594060332562891e-06,2.3647821896748022e-07,4.9999999999999998e-07
-2.4471756695100568e-06,-2.1173884783469806e-08,-3.2183629713036864e-08,4.9999999999999998e-07
2.6597430651660824e-06,2.0738542960865312e-06,1.5338996485270673e-06,4.9999999999999998e-07
1.9445155891426754e-06,8.0298928485664409e-07,-9.1667320859070877e-07,4.9999999999999998e-07
4.8886906083591086e-07,2.9529591632829964e-06,-3.386409183092482e-07,4.9999999999999998e-07
-8.2719899200819244e-07,1.357342347932583e-06,-1.1730166864878228e-07,4.9999999999999998e-07
1.9691270557157322e-06,2.9004930538286711e-06,-1.0289757500606325e-06,4.9999999999999998e-07
6.9342878254824706e-07,2.2823617788874064e-06,1.4057911415206096e-06,4.9999999999999998e-07
-2.9516960375334461e-06,-2.3411219981276372e-06,-1.4438446078914712e-06,4.9999999999999998e-07
4.7197229893794037e-07,3.9520407626481461e-06,-2.9926507232068437e-07,4.9999999999999998e-07
-3.1861361148699232e-07,7.1418874593924881e-07,-1.2155204838289021e-06,4.9999999999999998e-07
8.5122178677814465e-07,4.0851399548053038e-06,6.1640650145458047e-07,4.9999999999999998e-07
-1.5707870991298935e-06,-4.1211699740270536e-06,-1.3992883044219008e-06,4.9999999999999998e-07
-6.3542065723420287e-07,-2.1946576623766106e-06,-2.2615690291687644e-06,4.9999999999999998e-07
1.6157548796992299e-06,2.6011515141822068e-07,-1.6894630061228214e-06,4.9999999999999998e-07
-3.1331541230309049e-06,-1.419869503044434e-06,-1.0997998382603166e-06,4.9999999999999998e-07
3.3547243402353922e-06,2.5312144883497035e-06,2.0887173499714792e-06,4.9999999999999998e-07
-1.5031215555087833e-06,-1.9566669086161293e-06,-2.6979811649509848e-06,4.9999999999999998e-07
-9.0675548993173121e-07,-3.1482136686125787e-06,-3.7539462365210596e-07,4.9999999999999998e-07
7.2669001216770198e-07,-1.7757948112278715e-06,-3.1758680136508863e-07,4.9999999999999998e-07
-6.8910576399625447e-07,-3.760174341407602e-06,3.8495577698728176e-07,4.9999999999999998e-07
-2.6988461582458308e-06,1.1544027802796463e-06,-7.208818390899652e-07,4.9999999999999998e-07
-1.1523133644800337e-07,-2.0771787135265559e-06,-3.1075015129504661e-06,4.9999999999999998e-07
-1.3155177038480829e-06,-4.5248038655237927e-06,5.3644760006995152e-07,4.9999999999999998e-07
5.1648887307794697e-07,4.8945966874839049e-06,-6.3033395213854393e-07,4.9999999999999998e-07
-1.2864379574680685e-06,-4.3036361519041265e-06,1.5112497393796244e-06,4.9999999999999998e-07
-3.0127760468998034e-06,1.0763784693592253e-06,-1.667116604840572e-06,4.9999999999999998e-07
9.9002518180327969e-07,1.2312323586941757e-06,-2.4311885286211314e-06,4.9999999999999998e-07
-6.5173281973495152e-07,-4.1974082138769102e-06,-1.7859754677858356e-06,4.9999999999999998e-07
-1.3420941851545731e-06,-2.7216791561293063e-06,4.1741590232641362e-07,4.9999999999999998e-07
1.339195652069881e-07,1.5806020168419411e-06,-1.5674178740604882e-06,4.9999999999999998e-07
9.8325230968683771e-07,4.3025662415039274e-07,-3.0298470296677055e-06,4.9999999999999998e-07
