x_m,y_m,z_m,radius_m
-2.2024653917911943e-07,3.4261054006582342e-06,-3.1385673121719163e-06,4.9999999999999998e-07
-4.1215230951416155e-07,2.7807247243568688e-06,-2.399205453560785e-06,4.9999999999999998e-07
1.195427108661053e-07,4.0282890515457961e-06,-3.8610063173186698e-06,4.9999999999999998e-07
-1.1502940494102665e-06,3.6532459149531343e-06,-3.4273904682357824e-06,4.9999999999999998e-07
6.6188054498010289e-07,3.3192992793106347e-06,-4.3117869475086468e-06,4.9999999999999998e-07
-5.3831294421022282e-07,3.9957826192512059e-06,-4.6134485203771986e-06,4.9999999999999998e-07
3.8716801521927289e-07,2.3095755570962725e-06,-2.0262369821618158e-06,4.9999999999999998e-07
4.5457637790246053e-07,1.311927805137615e-06,-2.0137840446686862e-06,4.9999999999999998e-07
-1.7205086508191219e-08,6.3356257439394924e-07,-2.577027210234531e-06,4.9999999999999998e-07
-1.4232836986953132e-07,9.0564652384519642e-07,-3.5311312341291428e-06,4.9999999999999998e-07
-1.3698484892826674e-06,3.442727051193091e-06,-4.665199616220559e-06,4.9999999999999998e-07
6.6074822867063793e-07,1.7827797591507631e-07,-1.9998831755031945e-06,4.9999999999999998e-07
1.249846616411752e-06,-5.4904551990610789e-07,-1.6477984953660553e-06,4.9999999999999998e-07
3.3914002171943366e-07,-8.9074703151333694e-07,-1.879862226589302e-06,4.9999999999999998e-07
-2.9105675549933248e-07,-1.1635122912836637e-07,-1.8236202206540717e-06,4.9999999999999998e-07
1.2367395233790069e-06,-1.3383917344314344e-06,-2.2616069001038595e-06,4.9999999999999998e-07
3.5650560831139087e-07,4.139933385089607e-06,-5.0359651647491413e-06,4.9999999999999998e-07
3.672685264160977e-08,4.9596753969279469e-06,-5.5111120698737764e-06,4.9999999999999998e-07
1.6996981327497995e-06,-1.7103364509887687e-06,-1.4570408966992008e-06,4.9999999999999998e-07
2.260252962479646e-06,-2.147976928590297e-06,-7.5401238004340463e-07,4.9999999999999998e-07
2.9637246623913686e-06,-2.3946921474853775e-06,-8.7484685053268672e-08,4.9999999999999998e-07
2.740452352415104e-06,-2.15489665794117e-06,8.5731561066647582e-07,4.9999999999999998e-07
3.1972849602319578e-06,-1.4306073712569026e-06,1.3737543753130192e-06,4.9999999999999998e-07
2.6060347548641089e-06,-7.3620137374911545e-07,1.7839049638505603e-06,4.9999999999999998e-07
1.8252002443483893e-06,-5.0829627373355764e-07,2.3655893564334926e-06,4.9999999999999998e-07
2.1257046192067863e-06,4.4396260746142823e-07,2.4194423403456e-06,4.9999999999999998e-07
1.1649313913086678e-06,2.5068010552493192e-07,2.6183309498721343e-06,4.9999999999999998e-07
3.0535335174887888e-06,5.7090840981189656e-07,2.0687026950552493e-06,4.9999999999999998e-07
5.8173103782547237e-07,1.0213471155004146e-06,2.8751377010149447e-06,4.9999999999999998e-07
7.6445131869957728e-07,8.6909501781187917e-07,1.9038331155698186e-06,4.9999999999999998e-07
3.3559914854773552e-09,2.9249955785694047e-07,2.2009384478212194e-06,4.9999999999999998e-07
-5.8435652667501773e-07,2.4507170637161348e-07,1.3932599258207045e-06,4.9999999999999998e-07
-1.5335584693988524e-06,5.0881892710224053e-07,1.5648789092874769e-06,4.9999999999999998e-07
-1.2772379543682589e-06,1.2541851718532943e-06,2.1802884922159225e-06,4.9999999999999998e-07
-1.6351191990322189e-06,-4.8025627123475482e-07,1.6717230491874811e-06,4.9999999999999998e-07
-2.2275135092337519e-06,-1.2534685883386939e-06,1.4454230405272804e-06,4.9999999999999998e-07
-1.6386488234832165e-06,-2.0462920822799199e-06,1.602487642938994e-06,4.9999999999999998e-07
-2.5299621269126051e-06,-1.9961318616443487e-06,2.0530922893815059e-06,4.9999999999999998e-07
-2.3557428721531341e-06,-1.5572384060671317e-06,2.9345797742175324e-06,4.9999999999999998e-07
-3.15888009859428e-06,-2.1728918587044556e-06,2.8102039643245879e-06,4.9999999999999998e-07
-3.0875337105204769e-06,-2.0615452196806938e-06,3.8014212053403678e-06,4.9999999999999998e-07
-3.9748687068486995e-06,-2.4659950964081494e-06,3.5799332790185495e-06,4.9999999999999998e-07
-4.5177433671658256e-06,-3.3035369612030702e-06,3.6416643724918692e-06,4.9999999999999998e-07
-4.7083648479883144e-06,-2.2867120988713603e-06,2.9243106606415455e-06,4.9999999999999998e-07
-5.1172074798362922e-06,-1.9785442070195086e-06,2.0653110955571364e-06,4.9999999999999998e-07
-1.3059227498378954e-07,3.2827169127244964e-06,-5.2030447014832063e-06,4.9999999999999998e-07
2.5085866683518138e-06,-2.9652370690311764e-06,1.3954482362415671e-06,4.9999999999999998e-07
2.7681288564196967e-06,-3.1179844387840757e-06,2.3490236625432873e-06,4.9999999999999998e-07
3.2118971337734747e-06,-3.5310641846742959e-06,3.1442813814933965e-06,4.9999999999999998e-07
3.6409314065263191e-06,-2.6296177290276688e-06,3.2019344855344764e-06,4.9999999999999998e-07
