x_m,y_m,z_m,radius_m
1.2063716207776116e-06,-5.3151292075055217e-07,1.6407951442895017e-07,4.9999999999999998e-07
3.897022921532532e-07,-1.2629760378864392e-07,-2.468362367703734e-07,4.9999999999999998e-07
-4.9951997380804018e-07,6.5034258838949865e-08,-6.6237911068607734e-07,4.9999999999999998e-07
6.7383883357069274e-07,8.1712579462369625e-07,-4.1777106984849098e-07,4.9999999999999998e-07
-2.9187541903833882e-07,9.2033134125221293e-07,-1.137090222510778e-06,4.9999999999999998e-07
-1.2743831278382623e-06,6.1479070590125097e-07,-9.7439664455199935e-07,4.9999999999999998e-07
-8.5439577984118235e-07,-6.3836028591883131e-07,-4.6506334296891269e-08,4.9999999999999998e-07
-1.0425056323295797e-06,-1.1637882903013121e-07,7.8544921863916678e-07,4.9999999999999998e-07
1.2791126931575798e-06,1.2806164642738992e-06,2.2939193438460089e-07,4.9999999999999998e-07
2.1268428693878476e-06,-2.7135080637569232e-07,-1.2755099619351597e-07,4.9999999999999998e-07
4.518271864430373e-07,-9.3798124710146672e-07,6.7929422334961731e-07,4.9999999999999998e-07
-4.4011410259903386e-08,4.6669350405540565e-07,-1.9931136718482867e-06,4.9999999999999998e-07
-1.1271782999965706e-06,-1.2424044417705747e-07,1.7818270256769594e-06,4.9999999999999998e-07
-2.1499933089044974e-06,2.9643029014931079e-07,-1.337650628006285e-06,4.9999999999999998e-07
-1.714321577982088e-06,-1.2800957274482148e-07,-5.4859253218304134e-08,4.9999999999999998e-07
2.3201800554503501e-06,6.6920044183506892e-07,1.5170530539090421e-07,4.9999999999999998e-07
2.7018235050557633e-06,-1.3482216450856635e-08,-9.0401803280041217e-07,4.9999999999999998e-07
-2.8598903733377532e-06,9.4633902615432851e-07,-1.6090632157272733e-06,4.9999999999999998e-07
9.1024847566318176e-07,-1.2005511403039491e-06,1.5283566314053414e-06,4.9999999999999998e-07
2.6242391607646268e-06,-4.7466218290234527e-07,7.1581216016290577e-07,4.9999999999999998e-07
2.766651536754651e-06,-6.0003227584684972e-07,-1.7113323174062366e-06,4.9999999999999998e-07
-9.6572835108491437e-07,5.5372438385677756e-07,2.4989724822933115e-06,4.9999999999999998e-07
1.4396637572951686e-06,-1.7785314165505278e-06,2.1493705280650322e-06,4.9999999999999998e-07
1.5181344438607615e-06,-1.1715019490193582e-06,-5.3821528538005908e-07,4.9999999999999998e-07
-1.3318955603427984e-06,3.4816063589779806e-07,3.4065324639966423e-06,4.9999999999999998e-07
-3.1223829498080464e-06,6.273329078537595e-07,-2.5197402955886192e-06,4.9999999999999998e-07
2.8477736818987289e-06,-1.3656020147519014e-06,-1.0731143511595294e-06,4.9999999999999998e-07
-1.1776558258656502e-06,1.0979194577626748e-07,-1.8320796170571867e-06,4.9999999999999998e-07
-7.8012887273175607e-07,1.280690028931309e-06,3.1600880429303383e-06,4.9999999999999998e-07
1.5794051997046209e-06,2.2115690532099829e-06,4.3712177736555954e-07,4.9999999999999998e-07
1.8690603867287106e-06,-5.1650325411870976e-07,-2.1441752796041254e-06,4.9999999999999998e-07
2.167232797050143e-07,-9.2493533356972101e-07,2.19398320062372e-06,4.9999999999999998e-07
-1.3637447857687591e-08,-5.8427533722161586e-07,3.1055119725694488e-06,4.9999999999999998e-07
8.1843994761510678e-07,-2.5383854811712534e-06,1.9577908350755278e-06,4.9999999999999998e-07
2.0317291550743533e-06,-1.8877324402165724e-06,-1.3210077739122745e-06,4.9999999999999998e-07
3.1286879146005567e-06,1.2026538759759207e-07,1.3415857938455854e-06,4.9999999999999998e-07
-1.284421455467639e-06,5.0272964918039806e-07,4.3933731955734959e-06,4.9999999999999998e-07
-1.7467961669609724e-06,-1.2619738334555812e-07,5.0184015260750462e-06,4.9999999999999998e-07
3.363624617231512e-06,-1.5425639510108505e-06,-2.349125343923606e-07,4.9999999999999998e-07
-7.7235459503862592e-07,1.3553688546582425e-06,4.4972669669579086e-06,4.9999999999999998e-07
2.9945177878259153e-06,9.1685125306049748e-07,-1.1249471896372333e-06,4.9999999999999998e-07
-9.0057828375989292e-08,3.8726508417421017e-07,-2.9888901796520514e-06,4.9999999999999998e-07
