x_m,y_m,z_m,radius_m
-1.0345621513032059e-06,4.5796423482296459e-06,-6.1585024917912129e-06,4.9999999999999998e-07
-1.5074675471983189e-07,5.0161971081454072e-06,-5.9903053266633031e-06,4.9999999999999998e-07
6.8842320208415785e-07,5.5522239538924423e-06,-6.0823325195797069e-06,4.9999999999999998e-07
3.2434442236243478e-08,4.3938736478370975e-06,-5.2292809119224671e-06,4.9999999999999998e-07
-1.1792711676284821e-06,3.5975605432853525e-06,-6.0377770636845758e-06,4.9999999999999998e-07
8.3586290577763408e-07,6.3520131898937881e-06,-6.6642248736720812e-06,4.9999999999999998e-07
7.6911644998951662e-07,5.921692916555882e-06,-7.5644300575019196e-06,4.9999999999999998e-07
-3.4155664234730976e-07,3.0964420741856367e-06,-6.2548361663734449e-06,4.9999999999999998e-07
6.0248939330035546e-07,6.9438621846731843e-06,-7.4357503567590846e-06,4.9999999999999998e-07
-1.9894775391935836e-07,6.434364316515497e-06,-7.7489761880679001e-06,4.9999999999999998e-07
-1.6433977090163387e-07,7.0059674314274556e-06,-6.7969108062811342e-06,4.9999999999999998e-07
-5.7224671269878359e-07,2.8406023224460693e-06,-5.3160453947576021e-06,4.9999999999999998e-07
1.8342309950747703e-07,2.4672564267520016e-06,-4.7779227534493699e-06,4.9999999999999998e-07
-3.9748158595760962e-07,1.653290203902657e-06,-4.7808781662936155e-06,4.9999999999999998e-07
-7.1410723133854366e-07,7.0519697383126264e-07,-4.7514260393772567e-06,4.9999999999999998e-07
-6.0241633483407187e-07,2.7411551402647391e-07,-3.8560524197912199e-06,4.9999999999999998e-07
-1.1701947495011627e-06,9.6077414585248752e-07,-3.402039649952142e-06,4.9999999999999998e-07
-3.3383395406580182e-07,4.993046283914299e-07,-2.9194877570410317e-06,4.9999999999999998e-07
4.7952269166550179e-07,1.007775085008204e-06,-2.6368063788205131e-06,4.9999999999999998e-07
5.9697676702367474e-07,7.8599387692399096e-06,-7.8367158193117816e-06,4.9999999999999998e-07
4.5238207540120021e-07,-1.1858921441855762e-07,-2.9279467183630894e-06,4.9999999999999998e-07
-3.7679118518029862e-07,7.6383549500754358e-06,-7.7849800836451637e-06,4.9999999999999998e-07
