x_m,y_m,z_m,radius_m
-1.3098877337382114e-07,-1.3429992823265526e-06,1.3980049566972591e-06,4.9999999999999998e-07
2.5583512654005798e-07,-1.0186444482977799e-06,5.3477774900649538e-07,4.9999999999999998e-07
-7.1492042045074402e-07,-5.8476600703533751e-07,1.1079943848499711e-06,4.9999999999999998e-07
-2.6445799143023492e-07,-2.5766009685333458e-07,1.4722402595712212e-07,4.9999999999999998e-07
1.1939331606133301e-06,-6.8091561480956361e-07,4.5789268219529691e-07,4.9999999999999998e-07
-6.4573484370349251e-07,4.0464875634738124e-07,7.9218522238102738e-07,4.9999999999999998e-07
-1.051319293266287e-06,-1.7178217185923334e-06,1.5098077984601371e-06,4.9999999999999998e-07
-7.6284073609366839e-07,1.1399771596524531e-06,1.4597017759288154e-06,4.9999999999999998e-07
-1.0297265064659925e-06,1.0381819133577524e-06,1.204813129854096e-07,4.9999999999999998e-07
-1.1070666672996149e-06,-2.4170846590787762e-06,7.9712022992070657e-07,4.9999999999999998e-07
1.5772646620201169e-06,-1.4700507420144069e-06,-2.2026801719055132e-08,4.9999999999999998e-07
-1.6557363225162055e-06,1.5543387728645065e-06,1.2835145878490319e-06,4.9999999999999998e-07
1.9351244219725288e-06,-2.3118363782770315e-06,3.8211838851427818e-07,4.9999999999999998e-07
2.5036886468323852e-06,-3.1210836339595285e-06,5.2994802485239269e-07,4.9999999999999998e-07
1.0754373789028217e-06,-5.8021324495712589e-07,-5.2994221414261327e-07,4.9999999999999998e-07
4.3733019810742251e-07,-2.149578407224276e-06,1.5606200295955987e-06,4.9999999999999998e-07
-1.8609577585106007e-06,-2.9263863542040285e-06,1.2121624036034092e-06,4.9999999999999998e-07
-1.8464214075986309e-06,2.5075761022395073e-06,1.0490411517989792e-06,4.9999999999999998e-07
-3.0436008621079765e-07,-1.640514270606315e-06,-1.2450948809123e-08,4.9999999999999998e-07
1.6122816786726291e-06,-3.4001949146352273e-06,8.8700615753642875e-07,4.9999999999999998e-07
-5.1641311447868889e-07,-7.6083134812169067e-07,-6.7941816257832925e-07,4.9999999999999998e-07
1.7111157326495448e-06,-5.899857607469726e-07,-1.30183438829196e-06,4.9999999999999998e-07
2.2793855511302537e-06,-1.8858447082259592e-06,-6.0007665660812191e-07,4.9999999999999998e-07
1.2156435130697176e-06,-4.6158077712380127e-07,-2.160914966471549e-06,4.9999999999999998e-07
-1.0987430254464032e-06,-2.003852086203285e-06,-4.9921719415551581e-07,4.9999999999999998e-07
1.0813797776841563e-06,-4.1476407885995952e-06,4.876719153025917e-07,4.9999999999999998e-07
