x_m,y_m,z_m,radius_m
-9.1436081850853517e-08,4.6308492117578432e-07,3.4226314785989684e-06,4.9999999999999998e-07
5.3093979382503942e-07,1.0327256410214441e-06,2.8858282374850719e-06,4.9999999999999998e-07
1.7835345639731385e-07,4.3368466142372926e-07,2.1669174089243162e-06,4.9999999999999998e-07
-2.7085238448113201e-07,1.0778280090923488e-06,1.547810422875094e-06,4.9999999999999998e-07
4.5790967438800881e-08,4.8353611911296005e-07,8.0851742467368031e-07,4.9999999999999998e-07
1.4034871144870283e-06,1.3811305253058309e-06,2.5433735546256211e-06,4.9999999999999998e-07
1.2313226925956432e-06,2.352164999466887e-06,2.7090583814069707e-06,4.9999999999999998e-07
1.6852487594895441e-06,2.8761520433359403e-06,1.9883721087115593e-06,4.9999999999999998e-07
1.4210349143878219e-06,2.3360624764388641e-06,1.1893137229940383e-06,4.9999999999999998e-07
7.0683142782613932e-07,2.9871657274526068e-06,1.4461754295648519e-06,4.9999999999999998e-07
5.8923015927255269e-07,5.7017117587199776e-07,4.1473562554971166e-06,4.9999999999999998e-07
-3.053746872614536e-07,-4.1022337505549997e-07,5.2945354391753564e-07,4.9999999999999998e-07
-4.7271260791144766e-09,1.4070238692688063e-07,-2.4906546595906672e-07,4.9999999999999998e-07
8.4030006927346497e-07,2.005785535391929e-06,3.5617732076633143e-06,4.9999999999999998e-07
2.3797789811761379e-06,2.0625040931745371e-06,1.2666158920710368e-06,4.9999999999999998e-07
5.145981018928621e-07,7.351645937573714e-07,5.1308231985438948e-06,4.9999999999999998e-07
-3.7586082526690099e-07,3.9869289989552634e-07,4.8244415765897975e-06,4.9999999999999998e-07
-1.3908955441449981e-07,1.1434867120624802e-08,-1.2315300435266029e-06,4.9999999999999998e-07
3.0539782715283511e-07,-8.8342997241647336e-07,-1.2721242129066734e-06,4.9999999999999998e-07
2.8155927166451893e-06,2.4632061343963962e-06,4.6069761945454687e-07,4.9999999999999998e-07
2.1015760970662671e-06,2.9393601492942613e-06,-5.2583610537094034e-08,4.9999999999999998e-07
2.5642643003299984e-06,2.4079186750879923e-06,-7.6215361135029625e-07,4.9999999999999998e-07
2.68903616059529e-06,3.7466357253312472e-06,3.9568006095227477e-09,4.9999999999999998e-07
2.0248701835399609e-06,4.4532099247002404e-06,2.4816256570978768e-07,4.9999999999999998e-07
1.219564696699257e-06,5.0191522091257335e-06,4.2477627855086552e-07,4.9999999999999998e-07
2.3986084133209595e-07,4.8909173343517724e-06,5.7884176031244424e-07,4.9999999999999998e-07
-3.1848735897626734e-07,4.1020598074117822e-06,8.3565120212199595e-07,4.9999999999999998e-07
-5.5971312101157467e-07,3.8289582495982718e-06,-9.5598319139797096e-08,4.9999999999999998e-07
1.565032145877555e-06,5.1353604589302009e-06,-5.0643147712754503e-07,4.9999999999999998e-07
-8.7803761300823736e-07,1.8357271095345822e-06,1.7863791798558443e-06,4.9999999999999998e-07
-1.6687797193596132e-06,2.0830803334221347e-06,1.2264298036838337e-06,4.9999999999999998e-07
-1.9230917649136928e-06,1.1378587306428116e-06,1.0217800904531833e-06,4.9999999999999998e-07
-1.9151754632568669e-06,3.5825482159460685e-07,1.6480029558651999e-06,4.9999999999999998e-07
-2.2876026147543403e-06,-5.6864026637398093e-07,1.6945165315951052e-06,4.9999999999999998e-07
-1.6224759504355144e-06,-7.9716140897026189e-07,2.4054206093711448e-06,4.9999999999999998e-07
-1.5114932733624476e-06,3.7737525628373516e-06,2.0617456522890175e-07,4.9999999999999998e-07
-2.6045445900356033e-06,-1.5135339185695619e-06,1.77651513124966e-06,4.9999999999999998e-07
3.4875353664897911e-06,2.0767608702370764e-06,-9.5684579578121371e-07,4.9999999999999998e-07
3.8782576426930856e-06,1.4887898483462663e-06,-2.4859006492180668e-07,4.9999999999999998e-07
4.0855768931873199e-06,1.6343316882186026e-06,7.1879625978052444e-07,4.9999999999999998e-07
4.4917072297508401e-06,2.3176970155380283e-06,1.3254839711612777e-06,4.9999999999999998e-07
5.2008858408020148e-06,1.6943159593562532e-06,9.9614864596639222e-07,4.9999999999999998e-07
2.5091219675160578e-07,2.6448178042281609e-06,2.2677200444217171e-06,4.9999999999999998e-07
-2.597633884030007e-07,9.6982979834452504e-07,-1.4902132118906292e-06,4.9999999999999998e-07
4.7935134545615416e-07,1.3309329548678593e-06,-9.2160621180955891e-07,4.9999999999999998e-07
-3.0639198922486475e-06,-1.6788444681823002e-06,9.0379137546928228e-07,4.9999999999999998e-07
-3.2233670617131591e-06,-2.6577264517911261e-06,7.7585911872452762e-07,4.9999999999999998e-07
-3.5836237668788855e-06,-3.0000964431881567e-06,-9.1895394587810031e-08,4.9999999999999998e-07
-3.3515048754352305e-06,-3.6439069658006665e-06,-8.2102421119594202e-07,4.9999999999999998e-07
-3.0034909292845172e-06,-3.3791807992931523e-06,-1.7203608278478181e-06,4.9999999999999998e-07
-3.7316981747488713e-06,-2.6951064150534003e-06,-1.6784508710329734e-06,4.9999999999999998e-07
-9.7003722067181036e-07,-1.0526081541615769e-06,9.1098403058061094e-07,4.9999999999999998e-07
-1.0441558158169258e-06,-2.0472498230623917e-06,8.3891195318640662e-07,4.9999999999999998e-07
-2.196824037785191e-07,-2.5632418651081987e-06,6.0654197795908572e-07,4.9999999999999998e-07
-1.9654881837581618e-07,-3.562006497722055e-06,6.5051976628596582e-07,4.9999999999999998e-07
-6.216778328738433e-07,-4.419817361933644e-06,9.3935508662006833e-07,4.9999999999999998e-07
-5.0571041950822875e-07,-4.9122446682786069e-06,7.6761957153381294e-08,4.9999999999999998e-07
-2.5838894195131679e-06,-3.0177931540121999e-06,-7.7128501778106705e-08,4.9999999999999998e-07
3.1158904499505464e-06,1.1487912184444268e-06,-9.2941622483367591e-07,4.9999999999999998e-07
5.266005259736633e-06,1.7905117190065801e-06,2.9186438506112465e-09,4.9999999999999998e-07
-2.7977102072930355e-06,-3.9681345437863428e-06,-2.5018899580177143e-06,4.9999999999999998e-07
-1.9696408380584189e-06,-3.443557071704818e-06,-2.3041032154894516e-06,4.9999999999999998e-07
-1.3170705653671022e-07,-5.0741478361540242e-06,1.5153587922002648e-06,4.9999999999999998e-07
2.2237991439727816e-07,-2.5208382274566998e-06,-2.8943951647199918e-07,4.9999999999999998e-07
1.1854464138053477e-06,-4.0887639223155703e-07,-1.2544215389675939e-06,4.9999999999999998e-07
6.772489765957953e-07,-4.7019787617691089e-06,1.0602980088646809e-06,4.9999999999999998e-07
-8.9417113865807479e-07,-1.5523859934729746e-06,-1.7017008107491626e-08,4.9999999999999998e-07
9.4981105096266909e-07,-3.2015842869690374e-06,-3.7562967840251856e-07,4.9999999999999998e-07
1.6372806478230721e-06,-3.2012603120580258e-06,-1.1018427658863867e-06,4.9999999999999998e-07
1.8313031170447993e-06,-3.8105489575835661e-06,-1.8706877618841212e-06,4.9999999999999998e-07
1.6371197364330953e-06,-4.7342130063743558e-06,-2.2010474744182266e-06,4.9999999999999998e-07
1.6571156849800958e-06,-4.986592493220506e-06,-1.2336257687174602e-06,4.9999999999999998e-07
