x_m,y_m,z_m,radius_m
-2.2372880473010399e-06,1.2753638402332532e-06,-4.6677860734229195e-06,4.9999999999999998e-07
-3.0843365822139548e-06,1.5670269439494835e-06,-3.5777840840325381e-06,4.9999999999999998e-07
-2.5417889439036996e-06,2.113694419313223e-06,-4.2155902705370261e-06,4.9999999999999998e-07
-5.22570164165341e-07,1.4368614615139959e-06,-4.4525065546292269e-06,4.9999999999999998e-07
-1.3581636423634186e-06,1.654120021102497e-06,-4.957068005275596e-06,4.9999999999999998e-07
-1.5806583632802707e-06,1.1360523744894767e-06,-5.7829626793696835e-06,4.9999999999999998e-07
-5.1667584204209933e-07,2.5016799467895043e-07,-4.5322457479897551e-06,4.9999999999999998e-07
-2.502930761858846e-07,-5.3234329265455497e-07,-5.095021286948631e-06,4.9999999999999998e-07
1.3007601478014273e-07,1.3132152005827888e-07,-5.7391240512685128e-06,4.9999999999999998e-07
-5.4323624796512419e-07,-8.433929787881255e-07,-5.9991409642392671e-06,4.9999999999999998e-07
-1.5256599648816464e-06,-7.3201171347861011e-07,-5.8493482602180875e-06,4.9999999999999998e-07
-1.3094340174553731e-06,2.0004416270996911e-07,-5.5586281485609311e-06,4.9999999999999998e-07
-2.4010314142736668e-06,1.7670645413562407e-06,-1.1849078807982452e-06,4.9999999999999998e-07
-3.3000813138707624e-06,3.3515054539163066e-07,-2.0930440788076037e-06,4.9999999999999998e-07
-3.0699052222581029e-06,1.2202043796783879e-06,-1.688447146955386e-06,4.9999999999999998e-07
-2.5136645567512932e-06,1.4264978963159412e-06,-2.65741821553215e-06,4.9999999999999998e-07
-4.0277489312607728e-06,1.1200335132879903e-06,-1.9577076651354639e-06,4.9999999999999998e-07
-3.4509126285428214e-06,1.0979987807489615e-06,-2.7742701859681422e-06,4.9999999999999998e-07
-4.5519898553730544e-06,6.3761213319130696e-07,-2.8979368954606599e-07,4.9999999999999998e-07
-4.5193172627248411e-06,1.5827943397562414e-06,-6.1469844187001208e-07,4.9999999999999998e-07
-3.7445659569000694e-06,1.7359503259048219e-06,-1.2624973495865e-09,4.9999999999999998e-07
-2.8330529083504589e-06,2.6772542462042692e-06,4.4166733287047095e-07,4.9999999999999998e-07
-2.8992429372581535e-06,2.2160430265487762e-06,-4.4315077891131757e-07,4.9999999999999998e-07
-4.575503493032573e-06,2.029823584788121e-06,9.8885081873378239e-07,4.9999999999999998e-07
-3.5962955460722374e-06,2.1968454921515648e-06,8.7371837730044307e-07,4.9999999999999998e-07
-9.9602259703872528e-07,-2.7093446509600793e-06,-1.8430273135770563e-06,4.9999999999999998e-07
-1.4677020563586395e-06,-1.9807153239236485e-06,-1.3464210395146864e-06,4.9999999999999998e-07
-1.4658945265562851e-06,-1.0995016741561647e-06,-8.7370628800011418e-07,4.9999999999999998e-07
-2.4165977924141745e-06,-2.1817882415425835e-06,-1.5896628202511222e-06,4.9999999999999998e-07
-2.8458897780508073e-06,-2.7979352504701273e-07,-1.2836103083728726e-06,4.9999999999999998e-07
-2.6442412954706911e-06,-1.2080649778391984e-06,-1.596100307259591e-06,4.9999999999999998e-07
-4.9718113849700638e-07,-1.741231875306803e-06,-1.3192765035710664e-06,4.9999999999999998e-07
-1.8026938452005713e-07,-1.9553653659186928e-06,-1.5068193683692277e-08,4.9999999999999998e-07
-5.698470473269288e-07,-2.5421537937928114e-06,-7.2493338198000124e-07,4.9999999999999998e-07
-4.2650197944485365e-07,-1.1648325991935409e-06,-2.133382351094463e-06,4.9999999999999998e-07
9.6381983370885433e-08,-3.4110599097406441e-07,-1.6831966838148632e-06,4.9999999999999998e-07
5.7124003072840691e-07,-1.1280505865541857e-06,-2.0771865800648046e-06,4.9999999999999998e-07
-1.3745047574032715e-06,2.8186200955931498e-06,-3.469860885620546e-07,4.9999999999999998e-07
-9.3478618725621741e-07,1.6792770993022152e-06,-9.5653914279702981e-07,4.9999999999999998e-07
-1.7570034541484306e-06,1.898517650263797e-06,-4.3128458847278515e-07,4.9999999999999998e-07
5.7661594844756655e-07,1.5411763481806399e-06,-6.2546008164649082e-07,4.9999999999999998e-07
3.8105260765338265e-07,5.8086600055628998e-07,-3.2259547078788106e-07,4.9999999999999998e-07
-1.8251769109946548e-07,1.0234906774861152e-06,-1.0200708565445367e-06,4.9999999999999998e-07
-2.3339797450117226e-06,1.1690973442832854e-06,-6.3800742562607483e-08,4.9999999999999998e-07
-1.6023745261237998e-06,5.518782145741955e-07,-3.5327327945878515e-07,4.9999999999999998e-07
-2.1739471738074701e-06,-1.8972840268579244e-07,-2.0976344375556174e-09,4.9999999999999998e-07
-1.8965163500185154e-07,-5.6602388419088024e-07,1.2639494511719426e-06,4.9999999999999998e-07
-8.5718814246048104e-08,-1.4729951528665248e-06,8.5578148750179608e-07,4.9999999999999998e-07
-6.9677020807394256e-07,1.8827716449777982e-07,-1.3492700513110044e-07,4.9999999999999998e-07
8.2053051494358921e-08,-1.2345943622011807e-07,4.0936576730691108e-07,4.9999999999999998e-07
2.1904919960902414e-06,1.1539768340004838e-06,3.0820222508067967e-06,4.9999999999999998e-07
1.3595100240257949e-06,1.3660274250600483e-06,2.5677232045942143e-06,4.9999999999999998e-07
2.1099167512121879e-06,1.1125118190034956e-06,1.957297466867514e-06,4.9999999999999998e-07
2.3209145827319938e-06,3.2949262305197314e-06,2.9787073080172204e-06,4.9999999999999998e-07
2.7990828970357466e-06,1.9439148781100284e-06,3.0070889354208887e-06,4.9999999999999998e-07
3.0449723776486419e-06,2.7811044564667139e-06,2.5185687483099811e-06,4.9999999999999998e-07
2.4140526960070319e-06,-3.0806771575735238e-07,4.2123887847002486e-06,4.9999999999999998e-07
3.5091148844383647e-06,6.7479725306400294e-07,3.8568901933851999e-06,4.9999999999999998e-07
2.5103722917673459e-06,6.2610103316063182e-07,3.8688028652891405e-06,4.9999999999999998e-07
2.3487739082875517e-06,-1.0695112043914244e-06,2.6179321896905099e-06,4.9999999999999998e-07
1.6654773410370319e-06,-6.1174108659508889e-07,3.4660212437043803e-06,4.9999999999999998e-07
2.5902869873941684e-06,-3.1491850122449352e-07,3.2280643761449405e-06,4.9999999999999998e-07
3.9777863964841662e-06,1.3137948123337501e-06,1.5895716093070522e-06,4.9999999999999998e-07
2.1544849116779329e-06,1.3546697830447614e-06,9.8808479695234564e-07,4.9999999999999998e-07
3.0624598079358125e-06,1.055030217825883e-06,1.2809972731648339e-06,4.9999999999999998e-07
5.1125936940489214e-06,2.6608457895669399e-06,2.7358520229022254e-06,4.9999999999999998e-07
4.404003362400942e-06,1.9598502604446839e-06,2.8165056653842181e-06,4.9999999999999998e-07
3.7364400562695661e-06,1.2613939218992243e-06,2.5585948756668895e-06,4.9999999999999998e-07
4.335729895945578e-06,3.9287402912367066e-06,1.264686060852365e-06,4.9999999999999998e-07
4.2913542654690459e-06,3.4289955390281098e-06,2.1297213121917411e-06,4.9999999999999998e-07
4.0011419518361019e-06,2.8706361717405331e-06,2.9069031634839796e-06,4.9999999999999998e-07
3.2618231170258868e-06,4.7669282432663666e-06,1.5114218873163197e-07,4.9999999999999998e-07
3.8163122221693556e-06,5.1730754235030359e-06,-5.7520917270647803e-07,4.9999999999999998e-07
4.3239154528083608e-06,4.6878085809639172e-06,1.3672836091354233e-07,4.9999999999999998e-07
4.9221630072143631e-06,4.6698658327584491e-06,9.3783879115026856e-07,4.9999999999999998e-07
