x_m,y_m,z_m,radius_m
-1.8164113410917485e-06,-1.1583547631008618e-06,1.2325500518575186e-06,4.9999999999999998e-07
-1.0517121199301701e-06,-6.6339606673764414e-07,8.1993523141440926e-07,4.9999999999999998e-07
-1.837694466298825e-06,-9.7701466525450743e-07,2.4935993926764197e-07,4.9999999999999998e-07
-1.7087965776842529e-06,-1.9922423708203773e-07,-3.6580457868994618e-07,4.9999999999999998e-07
-4.6815528545840722e-07,-3.4238629327912137e-07,7.4003501102979588e-08,4.9999999999999998e-07
-8.9422319305011609e-07,-1.2767205519169023e-06,4.5964745032811333e-08,4.9999999999999998e-07
4.5900613267836606e-07,-1.4042951252631485e-07,-2.4156766904184001e-07,4.9999999999999998e-07
-1.0125485213211839e-06,-3.0090939169523133e-07,-1.0763668724699776e-06,4.9999999999999998e-07
5.3226955962758807e-07,-9.3602778868454537e-07,3.5981062558285611e-07,4.9999999999999998e-07
-1.8219204727966807e-06,-1.9309557565663684e-06,1.8674180336962393e-06,4.9999999999999998e-07
-8.4070621069353409e-07,-1.9056591156521546e-06,1.6761625715419912e-06,4.9999999999999998e-07
-1.0734559047083913e-06,-2.8356797707878003e-06,1.9605727699474882e-06,4.9999999999999998e-07
-1.3947040037569245e-06,-3.3787256137322659e-06,2.7363954760591609e-06,4.9999999999999998e-07
-8.1364483477180661e-07,-2.6452505516157944e-06,1.0036507205070341e-06,4.9999999999999998e-07
-1.8051970147814345e-09,-1.5812462933587751e-06,-2.8698298833018242e-07,4.9999999999999998e-07
-1.9156624765447633e-06,-3.0516149620522255e-06,1.4665483945071437e-06,4.9999999999999998e-07
-2.7011815860988842e-07,-1.9033314295261231e-06,-1.1948757791926961e-06,4.9999999999999998e-07
-2.654942586259887e-06,-1.4746359607139658e-06,5.4001189044870591e-07,4.9999999999999998e-07
-1.735818047606304e-06,-3.5685278045238372e-06,6.2961524624037917e-07,4.9999999999999998e-07
-1.8836774230507803e-07,-1.335551084071548e-06,9.2643485336200509e-07,4.9999999999999998e-07
1.0805921245007734e-06,-1.4530279090639703e-06,1.0171181946694681e-06,4.9999999999999998e-07
-9.7081545803609784e-07,-3.0940677706894987e-06,1.2395730854712839e-07,4.9999999999999998e-07
1.146234140603549e-06,-1.0391422031558412e-06,-4.2275880318065906e-07,4.9999999999999998e-07
-6.6087326402775547e-07,-1.5230491954460074e-06,2.5824019219640244e-06,4.9999999999999998e-07
8.9659141757952191e-08,-2.7203685953701305e-06,5.8127741940000769e-07,4.9999999999999998e-07
-2.6527437386749808e-07,-3.5111583706614026e-06,1.0799493865091856e-06,4.9999999999999998e-07
-3.236792277485434e-07,-2.8884907895848795e-06,2.6201528871286103e-06,4.9999999999999998e-07
1.0048671857117965e-06,-2.4121565762494592e-06,3.2166311403195279e-07,4.9999999999999998e-07
1.1185198087871638e-06,-1.3868736709426342e-07,-9.9325821438264239e-07,4.9999999999999998e-07
-1.0648059473002046e-07,-3.4586123337607474e-06,3.4124824768079368e-06,4.9999999999999998e-07
-1.3613182823529917e-06,-2.2636308515230005e-06,2.728619178379148e-06,4.9999999999999998e-07
2.1083580007007577e-06,-1.309356101025605e-06,-3.8667380311587007e-07,4.9999999999999998e-07
-2.1739591019042132e-06,-8.9470607402980528e-07,2.128456836902205e-06,4.9999999999999998e-07
3.5537185549249229e-08,4.1575889205176739e-07,4.881408848415085e-07,4.9999999999999998e-07
6.1256067169616952e-07,-3.2387225123793326e-06,2.6483058805073468e-06,4.9999999999999998e-07
1.0403753878139085e-06,8.3417120667894174e-07,-1.2110646534672572e-06,4.9999999999999998e-07
1.8602976666157709e-06,1.2597622751552692e-06,-8.2818125194985166e-07,4.9999999999999998e-07
2.2293437247054952e-06,8.4441951670587319e-07,-1.6596230117936079e-06,4.9999999999999998e-07
2.5490366532704114e-06,1.7212984388495723e-06,-2.0186213228282035e-06,4.9999999999999998e-07
2.387514532667103e-06,2.3415897904459787e-06,-1.2510607430102237e-06,4.9999999999999998e-07
1.9895017789037258e-06,3.216931326174454e-06,-1.5255840456098524e-06,4.9999999999999998e-07
1.4158957011879378e-06,4.0133848071433443e-06,-1.7169943908371864e-06,4.9999999999999998e-07
7.1714394255055853e-07,4.2995430925057601e-06,-1.0613577418313423e-06,4.9999999999999998e-07
1.0855407965964385e-06,4.9080915116742322e-06,-2.0176030232478668e-06,4.9999999999999998e-07
3.432121666330183e-07,5.4434592785949487e-06,-2.4205044495036664e-06,4.9999999999999998e-07
-2.6468454848089395e-07,4.9826416931724278e-06,-1.7738911673024173e-06,4.9999999999999998e-07
6.9290021512331413e-07,5.7505390680362607e-06,-3.3056147655997597e-06,4.9999999999999998e-07
1.3510647227043519e-06,6.4007605577902832e-06,-2.9260999500488127e-06,4.9999999999999998e-07
1.3291772672742844e-06,7.3217813990101626e-06,-3.3149978149612104e-06,4.9999999999999998e-07
4.491634833910827e-07,7.7966854089226991e-06,-3.321472499861805e-06,4.9999999999999998e-07
