x_m,y_m,z_m,radius_m
1.6861560402901817e-06,4.523048057029868e-07,7.9713289174657118e-07,4.9999999999999998e-07
2.3146870476882471e-06,2.3842725922615516e-07,4.9332672535434603e-08,4.9999999999999998e-07
2.9324082695995061e-06,-5.4764196360082485e-07,7.2041017359512519e-08,4.9999999999999998e-07
1.911172265228483e-06,1.4010419822503298e-06,-9.1941147677863054e-07,4.9999999999999998e-07
2.9015663047725254e-06,1.2629129468625974e-06,-9.1308565521224861e-07,4.9999999999999998e-07
2.427429013089735e-06,1.2286093407400493e-06,-3.3303243906646516e-08,4.9999999999999998e-07
1.6540068959909448e-06,3.0354931628349012e-07,2.5279568274173047e-06,4.9999999999999998e-07
2.179308396174695e-06,9.6894070611017846e-07,1.9975676945636912e-06,4.9999999999999998e-07
1.403263424260602e-06,1.4205372482532514e-06,1.5573237114233452e-06,4.9999999999999998e-07
1.5071469409564652e-07,1.9810016284166119e-08,8.8031495300868462e-07,4.9999999999999998e-07
3.9858922440855916e-07,1.0973176271094923e-06,3.3615048418419754e-07,4.9999999999999998e-07
7.9944160473432109e-07,7.2264129006230535e-07,1.1721738161816198e-06,4.9999999999999998e-07
3.9865885446437315e-06,-5.2428498377119973e-07,-1.7403525846514442e-06,4.9999999999999998e-07
3.4001861933013827e-06,-1.3342195992394803e-06,-1.7521084770638714e-06,4.9999999999999998e-07
2.9678176965627463e-06,-5.6735544337080213e-07,-1.2777912314657471e-06,4.9999999999999998e-07
3.6260924754952168e-06,-8.5185215317909021e-07,-5.808436455386085e-07,4.9999999999999998e-07
4.4217942138662359e-06,-1.740553435666338e-06,-1.4928294630648375e-07,4.9999999999999998e-07
4.1883101722214807e-06,-8.52228319972208e-07,2.4614554422529578e-07,4.9999999999999998e-07
3.0544912134689246e-06,-1.2977583977111573e-06,-2.6897467664386969e-06,4.9999999999999998e-07
1.8950736005269462e-06,-9.8151505291222379e-07,-4.1966762472733789e-06,4.9999999999999998e-07
2.573973251524298e-06,-8.9309411750001733e-07,-3.4677887373951364e-06,4.9999999999999998e-07
1.8193771844031118e-06,-1.7517621027749128e-06,-4.8299135920058508e-06,4.9999999999999998e-07
8.6673925799423965e-07,-1.6953515985530993e-06,-5.128742700663032e-06,4.9999999999999998e-07
2.155221761701728e-06,-8.3388807797087311e-07,-5.8355046905653328e-06,4.9999999999999998e-07
1.1826356865504166e-06,-8.7577619111471724e-07,-5.6067652921246283e-06,4.9999999999999998e-07
4.9821076524427741e-06,-9.5158103728996103e-07,-3.436549610042872e-06,4.9999999999999998e-07
5.0124100663408786e-06,-1.2879930361973218e-06,-4.3777768571533139e-06,4.9999999999999998e-07
4.5263263464615032e-06,-6.9364184456684512e-07,-5.0184556208685339e-06,4.9999999999999998e-07
3.9534403761009969e-06,-2.3561261186166873e-06,-4.4374741160071252e-06,4.9999999999999998e-07
5.2485165062338067e-06,-1.8835120892546712e-06,-3.1905194553754073e-06,4.9999999999999998e-07
4.3864039536270436e-06,-2.2479535595105323e-06,-3.5425767822351042e-06,4.9999999999999998e-07
5.0364326805245833e-06,-1.7533149929651394e-06,-5.7967044387963517e-06,4.9999999999999998e-07
3.5864521690806502e-06,-1.859789155216823e-06,-6.1769397880017745e-06,4.9999999999999998e-07
4.2933317788430111e-06,-1.1566810475802682e-06,-6.0997374157716581e-06,4.9999999999999998e-07
3.6252054443757661e-06,-8.3888864903065215e-07,-5.4269705968697101e-06,4.9999999999999998e-07
3.7137901234464395e-06,9.1590841136417467e-09,-5.9494337983899445e-06,4.9999999999999998e-07
2.8934703744886684e-06,-3.9841631458196813e-07,-6.3506292667691041e-06,4.9999999999999998e-07
5.4528015739419898e-07,-2.2592746586301958e-06,-6.4152127869383622e-06,4.9999999999999998e-07
1.0732396216228602e-06,-3.5250145465076033e-06,-6.2168747280779096e-06,4.9999999999999998e-07
1.4384296946114006e-07,-3.1699461454382692e-06,-6.31761346696547e-06,4.9999999999999998e-07
2.7625090435164666e-06,-4.880731169345484e-06,-4.8727798201922462e-06,4.9999999999999998e-07
2.3269758216096636e-06,-4.6191566875545549e-06,-5.7341099561397164e-06,4.9999999999999998e-07
