x_m,y_m,z_m,radius_m
-4.6879371852669028e-06,-5.0528491141884845e-06,-6.0356725844902603e-06,4.9999999999999998e-07
-3.3490744638366505e-06,-5.4719207583615122e-06,-6.367057937569338e-06,4.9999999999999998e-07
-4.2156831959965354e-06,-5.374346962046864e-06,-6.8564132886353959e-06,4.9999999999999998e-07
-2.2921345570834886e-06,-6.0917254521908501e-06,-7.4553126688368425e-06,4.9999999999999998e-07
-2.384795109089605e-06,-5.650462527574271e-06,-6.5627315501362768e-06,4.9999999999999998e-07
-1.5585924886641167e-06,-5.117838090857162e-06,-6.7463083444590968e-06,4.9999999999999998e-07
-1.011652338851686e-06,-4.3641749137846528e-06,-6.3818247535415809e-06,4.9999999999999998e-07
-6.6886077110346076e-06,-5.5999017254251603e-06,-4.474351543937441e-06,4.9999999999999998e-07
-7.1062519392195368e-06,-6.0049802907816339e-06,-3.6610344750445281e-06,4.9999999999999998e-07
-5.7040901014481056e-06,-5.6866036512705073e-06,-4.6266927808655522e-06,4.9999999999999998e-07
-4.8853944138523936e-06,-5.529384296444698e-06,-5.1789784366455484e-06,4.9999999999999998e-07
-7.4492377656357476e-06,-5.073114818022448e-06,-3.5427658673885265e-06,4.9999999999999998e-07
-7.9508489897224589e-06,-5.0186479337171564e-06,-4.4061426903252476e-06,4.9999999999999998e-07
-7.1665959374072569e-06,-4.1488277129181258e-06,-3.7992945095973993e-06,4.9999999999999998e-07
-6.8267189408185403e-06,-4.2119962138097171e-06,-2.8609484286203732e-06,4.9999999999999998e-07
-5.2602844826952765e-06,-1.2377821835054664e-05,-2.4376363024478271e-06,4.9999999999999998e-07
-4.9539098809640408e-06,-1.1470865322337617e-05,-2.726711530466695e-06,4.9999999999999998e-07
-5.9324074231201225e-06,-1.0290008022386942e-05,-2.5323635496976446e-06,4.9999999999999998e-07
-5.8979278904173688e-06,-1.1208390071259232e-05,-2.9265533188872242e-06,4.9999999999999998e-07
-5.2716855746794554e-06,-1.0250031628565151e-05,-3.2819291084916404e-06,4.9999999999999998e-07
-5.3042073733109478e-06,-1.0881506800466935e-05,-4.0566428878226804e-06,4.9999999999999998e-07
-5.2753118824822081e-06,-9.8192665950161167e-06,-4.2277258495580027e-06,4.9999999999999998e-07
-4.720891897673296e-06,-9.4408482697716139e-06,-3.4864984542442349e-06,4.9999999999999998e-07
-6.2007244970748718e-06,-7.4591786597162115e-06,-2.9338194961424084e-06,4.9999999999999998e-07
-5.7480515327401645e-06,-8.3441392450407756e-06,-2.8245860315702495e-06,4.9999999999999998e-07
-6.1078346452720022e-06,-9.3123923154472149e-06,-2.4162049543513965e-06,4.9999999999999998e-07
-6.2544818478474919e-06,-9.0192837012935565e-06,-3.3609705010801629e-06,4.9999999999999998e-07
-6.9233301115451867e-06,-6.6182648010158695e-06,-5.3753285340684593e-06,4.9999999999999998e-07
-7.5201845588839963e-06,-7.1471254666205181e-06,-5.9787116338219178e-06,4.9999999999999998e-07
-6.9809216682958548e-06,-6.6891499326303699e-06,-4.3795080127359115e-06,4.9999999999999998e-07
-6.2313111510574732e-06,-6.873579860212894e-06,-3.7438432628421418e-06,4.9999999999999998e-07
-1.3026820372613863e-06,-1.4916511424068977e-06,-7.9043826487666654e-06,4.9999999999999998e-07
-1.7786688360684261e-06,-2.831548992361217e-06,-6.9246394267687792e-06,4.9999999999999998e-07
-1.1116579581533202e-06,-2.3997886828072746e-06,-7.5318292849159657e-06,4.9999999999999998e-07
-2.7630241113221829e-06,-2.9154822836395214e-06,-7.0795584207472274e-06,4.9999999999999998e-07
-3.2905186090894849e-06,-2.1875994337729887e-06,-6.6414532830286669e-06,4.9999999999999998e-07
-3.4574692540834463e-06,-2.2189669312400363e-06,-5.6559871180900834e-06,4.9999999999999998e-07
-3.2073571562362549e-06,-1.3052498154543838e-06,-5.3357294549017868e-06,4.9999999999999998e-07
-6.6176871290638387e-06,-2.6274348606506885e-06,-2.7529946898977442e-06,4.9999999999999998e-07
-6.7053297439696681e-06,-2.8352102350039895e-06,-3.7272370446867453e-06,4.9999999999999998e-07
-6.1683177856459028e-06,-3.077687196777959e-06,-4.8640258604445946e-06,4.9999999999999998e-07
-6.3274075855978999e-06,-3.6878992874738319e-06,-4.087925583470152e-06,4.9999999999999998e-07
-4.0027246025923859e-06,-2.6390617184015691e-06,-4.9305789745446024e-06,4.9999999999999998e-07
-4.6057461459679882e-06,-1.9484172510809322e-06,-4.5313606909148276e-06,4.9999999999999998e-07
-5.445382485920327e-06,-2.4906419520071389e-06,-4.4996875108261952e-06,4.9999999999999998e-07
-5.4860644251282305e-06,-2.439072446394043e-06,-5.4975279619570883e-06,4.9999999999999998e-07
1.5269157205698192e-06,-2.8410056883765158e-06,-1.0908142342382608e-05,4.9999999999999998e-07
9.8900829465691999e-07,-2.4891401133909224e-06,-1.1674201229340927e-05,4.9999999999999998e-07
2.5583861441874383e-06,-2.1644287516945676e-06,-1.211373839676824e-05,4.9999999999999998e-07
1.8535785101127866e-06,-2.8657369949765351e-06,-1.2006907002249346e-05,4.9999999999999998e-07
2.6242098745463749e-07,-1.799922807184953e-06,-1.0732659517271284e-05,4.9999999999999998e-07
1.9832365288709375e-07,-1.6056140169482836e-06,-9.7538154920363644e-06,4.9999999999999998e-07
1.1882177010910611e-07,-2.60102230045353e-06,-9.8071240257236743e-06,4.9999999999999998e-07
1.0903159917691403e-06,-2.7088479632574216e-06,-1.0018246274011405e-05,4.9999999999999998e-07
-1.1264468366325064e-07,9.6603441039696311e-08,-9.7395775413301299e-06,4.9999999999999998e-07
1.6620450647239825e-07,-7.3603034584778277e-07,-9.2610756018417797e-06,4.9999999999999998e-07
1.7761423225238518e-06,-6.879452337324245e-07,-1.0043019471476613e-05,4.9999999999999998e-07
7.8787209228655336e-07,-5.3717954786987578e-07,-1.0018695409457415e-05,4.9999999999999998e-07
-1.1230836359085222e-06,-8.8675418005960438e-07,-8.6801687527763418e-06,4.9999999999999998e-07
-1.7187580058965831e-06,-1.8454249790705822e-07,-9.070131313014908e-06,4.9999999999999998e-07
-1.8251174177411421e-07,-1.0208728847497852e-06,-8.368180475726325e-06,4.9999999999999998e-07
6.5381747058596399e-07,-1.5651960697217183e-06,-8.4334929466272366e-06,4.9999999999999998e-07
-4.2336468956921868e-06,2.9786749523991416e-06,-5.0890388134666914e-06,4.9999999999999998e-07
-3.1176692672544134e-06,3.2406220217136186e-06,-5.2341093100240698e-06,4.9999999999999998e-07
-3.4901413605069657e-06,2.314820507793006e-06,-5.1696415151931713e-06,4.9999999999999998e-07
-3.5812530640372016e-06,1.6203446078124938e-06,-3.9632847517748387e-06,4.9999999999999998e-07
-3.4862510521914912e-06,6.4548354639846021e-07,-4.1648301032071503e-06,4.9999999999999998e-07
-4.16302818279112e-06,9.5104704060514939e-07,-4.8346089223000879e-06,4.9999999999999998e-07
-4.2274179599564171e-06,1.7137689745762019e-06,-5.4781220985723863e-06,4.9999999999999998e-07
-5.6132129353894394e-06,1.0375503396985773e-06,-5.2303615721985639e-06,4.9999999999999998e-07
-4.7888822108156161e-06,5.3761077586033408e-07,-5.4959539083696643e-06,4.9999999999999998e-07
-5.7866755489782763e-06,1.5563233471960762e-06,-6.0674907667551329e-06,4.9999999999999998e-07
-4.8226012625385689e-06,1.3624033512260861e-06,-6.249028105583175e-06,4.9999999999999998e-07
-4.2953603673641364e-06,7.9238353427248405e-07,-6.8791824094928166e-06,4.9999999999999998e-07
-4.607765368523484e-06,-2.9655609734680507e-08,-7.3552651344163273e-06,4.9999999999999998e-07
-5.0540314073482215e-06,-1.4454968511335319e-06,-6.5401100984948352e-06,4.9999999999999998e-07
-4.3353776350815027e-06,-7.8596060674707767e-07,-6.7604477892048584e-06,4.9999999999999998e-07
-6.4873912406634838e-06,-2.9744613955714257e-07,-3.0743182032392661e-06,4.9999999999999998e-07
-7.0695505343859865e-06,-7.2772433938588854e-07,-2.3844260178329868e-06,4.9999999999999998e-07
-5.9081042360332985e-06,-1.5715149255417309e-06,-4.3842512827908058e-06,4.9999999999999998e-07
-6.4066965757961499e-06,-1.111409360184723e-06,-3.6496026950583334e-06,4.9999999999999998e-07
-6.5818642369465948e-06,-1.9632000991516322e-06,-2.0063295025368688e-06,4.9999999999999998e-07
-6.737291358610178e-06,-1.103692958520824e-06,-1.5194107361537839e-06,4.9999999999999998e-07
-6.187658794931845e-06,-2.6104465552138814e-06,-1.3538924599030101e-06,4.9999999999999998e-07
-5.9098683590410888e-06,-3.1589042895136066e-06,-5.6520583809784925e-07,4.9999999999999998e-07
-4.8168157770277083e-06,7.4711637035852173e-07,-2.8705520785917754e-06,4.9999999999999998e-07
-4.3202839835826036e-06,4.0497648526780146e-07,-3.6682966975822732e-06,4.9999999999999998e-07
-4.4701057257849591e-06,-3.8348808017981194e-07,-4.2648510325736123e-06,4.9999999999999998e-07
-4.4495373570931196e-06,-1.2514662375127859e-06,-3.7686747931160879e-06,4.9999999999999998e-07
-5.8039109221050025e-06,9.0689606072892643e-07,-2.8598925706306176e-06,4.9999999999999998e-07
-5.9235129328277274e-06,2.9937897790084285e-07,-3.6451430740390129e-06,4.9999999999999998e-07
-5.8693820891172774e-06,1.6634146162817308e-07,-1.0985393831889457e-06,4.9999999999999998e-07
-5.7799271213073857e-06,2.7026980787956842e-07,-2.0890931210444844e-06,4.9999999999999998e-07
-6.0067037920144587e-06,4.1732715696965677e-06,-7.3871428361375454e-06,4.9999999999999998e-07
-5.5919475487624693e-06,3.4906008107503978e-06,-7.9887555799880745e-06,4.9999999999999998e-07
-5.3431497829189843e-06,3.8578457403004215e-06,-5.8942068512137274e-06,4.9999999999999998e-07
-5.7422306573479056e-06,3.4714325955769896e-06,-6.7257231392382001e-06,4.9999999999999998e-07
-5.7128720746566361e-06,3.7180122972510617e-06,-3.9111083034522934e-06,4.9999999999999998e-07
-5.9213558059874662e-06,4.6958472167888174e-06,-3.891784641714304e-06,4.9999999999999998e-07
-5.8245407993533281e-06,3.5744427873866522e-06,-4.8944281353289361e-06,4.9999999999999998e-07
-5.4283098783667693e-06,4.4677995622864679e-06,-5.1063590910544819e-06,4.9999999999999998e-07
-3.9297799419554185e-06,5.1622064102719108e-06,-9.0452203235891431e-06,4.9999999999999998e-07
-4.5305130377316059e-06,5.9249876564157984e-06,-9.2845621673405899e-06,4.9999999999999998e-07
-3.3458631761830098e-06,4.4976447583205315e-06,-8.5789596439199961e-06,4.9999999999999998e-07
-3.8897811093587917e-06,5.05516087402733e-06,-7.9518001245814253e-06,4.9999999999999998e-07
-4.5402958943998276e-06,4.37960556622266e-06,-7.6047330697635593e-06,4.9999999999999998e-07
-4.9588760562440866e-06,4.0983060973086425e-06,-8.4682498657201445e-06,4.9999999999999998e-07
-5.8695983769773859e-06,5.5069965095139897e-06,-9.547821083398816e-06,4.9999999999999998e-07
-5.392475615045172e-06,4.7703610744815036e-06,-9.0685277432607778e-06,4.9999999999999998e-07
-7.4533567203930862e-06,3.8181809994116101e-06,-3.9758782353602518e-06,4.9999999999999998e-07
-6.962670366993405e-06,3.1385571368695321e-06,-4.5211655981798106e-06,4.9999999999999998e-07
-7.5777959592741998e-06,4.6697292567271081e-06,-5.7275708292281e-06,4.9999999999999998e-07
-7.7245551629184093e-06,4.18203935733587e-06,-4.8669778370549802e-06,4.9999999999999998e-07
-8.3689373219946248e-06,5.2266654363638284e-06,-5.9803898079550173e-06,4.9999999999999998e-07
-7.8800059456735994e-06,5.3846797192701469e-06,-6.8382811738320883e-06,4.9999999999999998e-07
-8.10209187807114e-06,7.0147155144816671e-06,-6.6709364306735989e-06,4.9999999999999998e-07
-8.5142288169647723e-06,6.1093386592879614e-06,-6.5687802087439464e-06,4.9999999999999998e-07
-5.7024188402088736e-06,2.2893283055468999e-06,-3.3083947082996979e-06,4.9999999999999998e-07
-6.1559379453574781e-06,2.8279730670536931e-06,-4.0184526229563087e-06,4.9999999999999998e-07
-6.7475787867805276e-06,2.0327300149553522e-06,-4.1509275369949404e-06,4.9999999999999998e-07
-7.0560033282791525e-06,2.006220072807321e-06,-3.2000481938768617e-06,4.9999999999999998e-07
-8.0194940788356589e-06,5.0368317240902625e-08,-3.9641277378312671e-06,4.9999999999999998e-07
-8.1824157166714621e-06,7.8028260341661322e-07,-3.3002891469362338e-06,4.9999999999999998e-07
