x_m,y_m,z_m,radius_m
1.6043572368706731e-06,-5.5681411345859465e-06,-5.2581545841549525e-07,4.9999999999999998e-07
1.2643553383164029e-06,-5.2270354845451865e-06,-1.4021975922416945e-06,4.9999999999999998e-07
3.1535121066820325e-07,-4.345509229646916e-06,-7.8875652714369663e-07,4.9999999999999998e-07
4.3724144740220435e-07,-3.5224767507113784e-06,-2.3399503892903106e-07,4.9999999999999998e-07
1.0594603266924895e-07,-2.6033186890975147e-06,-2.0941510567813459e-08,4.9999999999999998e-07
1.8757586322145871e-06,-3.9173241420148877e-06,4.0954150309099127e-06,4.9999999999999998e-07
1.5146287696955921e-06,-4.8348114019429366e-06,3.9286746630719761e-06,4.9999999999999998e-07
9.2883861736679524e-07,-4.3067030232275362e-06,3.3138971116233289e-06,4.9999999999999998e-07
1.5956797291584168e-06,-4.6653319350892438e-06,1.3944164593967655e-06,4.9999999999999998e-07
1.6510791405999616e-06,-4.3844561941450174e-06,2.6266394663314357e-06,4.9999999999999998e-07
9.5130113035100852e-07,-4.8926208620437366e-06,2.1245643657026551e-06,4.9999999999999998e-07
-7.8881847707759433e-07,-5.1414794067716172e-06,2.5425035528489603e-06,4.9999999999999998e-07
2.4523657192294012e-07,-6.375796569383377e-06,1.9311251806549635e-06,4.9999999999999998e-07
1.2007220248690986e-07,-5.4350564134147345e-06,2.2463105857291452e-06,4.9999999999999998e-07
1.5257708283167218e-06,-6.0023622093220292e-06,3.4594052727406739e-06,4.9999999999999998e-07
9.242085634544783e-07,-5.8457378086407115e-06,2.676084368765153e-06,4.9999999999999998e-07
1.7641953548007225e-06,-6.2878681231653528e-06,2.3615323454968484e-06,4.9999999999999998e-07
1.9963518247855216e-06,-5.3196352062779758e-06,2.4544214842589144e-06,4.9999999999999998e-07
7.0468010507352293e-07,1.1801487563985626e-06,3.1167356836788869e-06,4.9999999999999998e-07
-2.679082816508016e-08,1.5762181122644391e-06,3.6717846357281968e-06,4.9999999999999998e-07
-1.731794745321612e-07,2.5653190408846347e-06,3.6559821923259832e-06,4.9999999999999998e-07
-3.1652047223225818e-07,5.814517795764839e-07,2.1130277387886164e-06,4.9999999999999998e-07
-1.22662908832203e-06,5.7246221820418585e-07,2.5272999858743885e-06,4.9999999999999998e-07
-7.6624903796425635e-07,1.2753013057907553e-06,3.0695798270938928e-06,4.9999999999999998e-07
1.4681975818618035e-06,4.3006835624462725e-06,6.1474946296740077e-06,4.9999999999999998e-07
1.2722701754205129e-06,5.3283602725270777e-06,6.0825710318429465e-06,4.9999999999999998e-07
2.1280186539142653e-06,4.9356615452887279e-06,5.7456997638769603e-06,4.9999999999999998e-07
5.7760497761727382e-07,3.1719363925707274e-06,3.9173977523908416e-06,4.9999999999999998e-07
1.2686185781673992e-06,3.745254668420024e-06,5.3402357090264079e-06,4.9999999999999998e-07
1.1482286580854936e-06,3.8668512888363998e-06,4.3549842035487522e-06,4.9999999999999998e-07
2.3349893574583239e-06,-1.2265997124945692e-08,2.671759024954607e-06,4.9999999999999998e-07
3.1744404761779035e-06,1.7555523861091492e-07,1.3698605699264442e-06,4.9999999999999998e-07
3.1404972267147901e-06,-3.7556057664829745e-07,2.2035986666852869e-06,4.9999999999999998e-07
4.7125068103803984e-06,6.8727030739434152e-07,2.4038087827815735e-06,4.9999999999999998e-07
3.4720514024141054e-06,8.2677649392582504e-07,2.2923174144574591e-06,4.9999999999999998e-07
4.1078514967770904e-06,3.5979119907259102e-07,1.6777582436700891e-06,4.9999999999999998e-07
1.2311047542383373e-06,-1.4878219327507358e-06,2.0956810141517816e-06,4.9999999999999998e-07
1.0776508634834151e-06,-5.6263407250706638e-07,1.7485796936848098e-06,4.9999999999999998e-07
2.0683855196283922e-06,-5.679722681174193e-07,1.8842865276355001e-06,4.9999999999999998e-07
1.1008145014286973e-07,-1.7761143233365122e-06,5.4094445258508152e-07,4.9999999999999998e-07
-1.8986252602862763e-07,-2.1335861109157299e-06,1.4253920385071365e-06,4.9999999999999998e-07
1.3420746390653004e-07,-2.3113913805075259e-07,1.7435141014573378e-06,4.9999999999999998e-07
1.200587132574844e-07,-1.2308432493447096e-06,1.7237276738608828e-06,4.9999999999999998e-07
