x_m,y_m,z_m,radius_m
1.4414213071220621e-09,-4.8850157721775435e-07,6.0183443524281944e-07,4.9999999999999998e-07
8.5844817337688228e-07,-1.7749222021909732e-08,3.922356590431541e-07,4.9999999999999998e-07
-4.2648720510310543e-07,-3.569464444237917e-07,-2.9235253499003781e-07,4.9999999999999998e-07
1.6865145754383962e-06,5.2712028191910114e-07,2.6023847175503767e-07,4.9999999999999998e-07
-7.2017982639225523e-07,5.8164330010091658e-07,-4.7344349465767297e-07,4.9999999999999998e-07
3.7705462657390877e-07,-3.9216844326951499e-07,1.5235907193726939e-06,4.9999999999999998e-07
1.0755304918159738e-07,4.7365927852903094e-07,-1.0240774363824773e-06,4.9999999999999998e-07
9.0729378682806877e-08,1.1300821769250351e-06,-2.6938208352753618e-07,4.9999999999999998e-07
-1.4927694582282983e-06,7.3475753940820695e-07,1.4272311471092102e-07,4.9999999999999998e-07
-3.155805159959021e-07,-3.2461512928127234e-07,-1.45269842963326e-06,4.9999999999999998e-07
-1.1036361485904958e-06,1.6518591689754073e-06,2.2932489515170806e-07,4.9999999999999998e-07
-1.4353155116785116e-06,1.2723644187030007e-06,-6.9851281376619844e-07,4.9999999999999998e-07
2.0330090456318001e-06,9.6875472132805535e-07,1.0878256901515765e-06,4.9999999999999998e-07
-8.3612425983371477e-07,5.7560860640944177e-08,5.8452710341802943e-07,4.9999999999999998e-07
-1.2992419194229362e-06,-4.9152771998680984e-07,-1.5201553082440604e-06,4.9999999999999998e-07
-1.2380528634527944e-06,2.2088717576507772e-06,-9.884118508669174e-07,4.9999999999999998e-07
-1.5589966383577847e-06,1.658809846606273e-06,1.1196049142689303e-06,4.9999999999999998e-07
1.9816285621594411e-06,6.9700399361757642e-07,2.0488207931083869e-06,4.9999999999999998e-07
2.9059383156888493e-06,8.212484190097366e-07,1.6879679113277718e-06,4.9999999999999998e-07
6.3135399058104392e-07,1.9642242539755943e-06,-3.7861588920901052e-07,4.9999999999999998e-07
5.0573700517258335e-07,-1.2666216090697184e-06,2.2738126043388917e-07,4.9999999999999998e-07
-1.1812421081843521e-06,2.571090439087086e-06,-1.9187720848109312e-06,4.9999999999999998e-07
1.3885025109360889e-06,5.9102568163213806e-07,-6.9218208099389895e-07,4.9999999999999998e-07
-1.7605642550942669e-06,-1.3517339779196597e-06,-1.3028378068229687e-06,4.9999999999999998e-07
-2.377044415101398e-06,-1.9225240616160591e-06,-1.8451946014438556e-06,4.9999999999999998e-07
-1.5534899723153216e-06,8.810297836149122e-07,-1.6111419828341506e-06,4.9999999999999998e-07
1.3249431023894576e-06,-4.2038604997729686e-07,1.8409410054727187e-06,4.9999999999999998e-07
8.4076331926323583e-08,-1.2212881955786168e-06,-1.2622993327714728e-06,4.9999999999999998e-07
-1.5164293122698073e-06,-3.9198192804981978e-07,5.6520592452348712e-09,4.9999999999999998e-07
-1.2571600811118981e-06,-1.7233893692963118e-06,-5.2280158479363718e-07,4.9999999999999998e-07
-9.71351605947468e-07,1.7399493454283317e-06,1.9246450981196329e-06,4.9999999999999998e-07
-2.7065351379200931e-06,-1.0014782982886637e-06,-1.6375637621326846e-06,4.9999999999999998e-07
1.8285227593071988e-06,-2.6251684320755302e-07,-3.3667599978673306e-07,4.9999999999999998e-07
8.5057925287533345e-07,-3.2424151048656116e-07,2.7160039550942006e-06,4.9999999999999998e-07
8.1949172438069842e-07,-1.3550613673701474e-06,-1.9265801010088215e-06,4.9999999999999998e-07
-1.9955175752456774e-06,1.6548814043253827e-06,-2.064755548957795e-06,4.9999999999999998e-07
3.6208796597748627e-06,1.4960202291486041e-06,1.5048234908329077e-06,4.9999999999999998e-07
-3.4695276303728902e-06,-5.1456408925367491e-07,-1.2124084852037819e-06,4.9999999999999998e-07
