x_m,y_m,z_m,radius_m
-2.1646435208307512e-07,6.8110811047763184e-06,-3.5966534702016258e-06,4.9999999999999998e-07
-6.7046711397048779e-07,7.5080145893085727e-06,-4.1517797714487667e-06,4.9999999999999998e-07
9.061191037635696e-09,8.0529735047531642e-06,-3.6605964419573821e-06,4.9999999999999998e-07
-1.2322347247471402e-06,9.9744827857150717e-06,-4.2177535641396327e-06,4.9999999999999998e-07
-6.415219640000888e-07,9.1757356355069296e-06,-4.1034669755783862e-06,4.9999999999999998e-07
-2.4205690218485618e-07,8.9168845547803111e-06,-3.2240218195876245e-06,4.9999999999999998e-07
-7.1066101376188248e-07,4.5568274836917354e-06,-3.816444257576164e-06,4.9999999999999998e-07
-6.5678344964455568e-08,5.3011316250066719e-06,-3.989674457519432e-06,4.9999999999999998e-07
-8.9654579632435476e-07,5.8190517149266649e-06,-3.7861601859609679e-06,4.9999999999999998e-07
-9.9109707335842157e-07,6.5962120226796104e-06,-4.4083192589194644e-06,4.9999999999999998e-07
-9.5051595443408861e-07,6.0368304251660999e-06,-5.2362355597313772e-06,4.9999999999999998e-07
-7.6952540501015565e-07,5.1783527322314919e-06,-5.71608811182722e-06,4.9999999999999998e-07
4.1992885065255418e-06,3.5413497700845832e-06,-6.110583410481906e-06,4.9999999999999998e-07
3.0176657802877065e-06,3.0013214215283953e-06,-5.7345374574623179e-06,4.9999999999999998e-07
3.2521736601445336e-06,3.7506375964125844e-06,-6.3538365163522716e-06,4.9999999999999998e-07
3.2209042627090199e-06,3.4783068677279247e-06,-8.2229158291490289e-06,4.9999999999999998e-07
4.6946826988289867e-06,3.693507834000596e-06,-6.9658216917914755e-06,4.9999999999999998e-07
4.0797710382263607e-06,3.4390189699295108e-06,-7.7122257832317157e-06,4.9999999999999998e-07
2.2417468988739421e-06,3.5088684325599885e-06,-5.3599097475174838e-06,4.9999999999999998e-07
7.658554909486454e-07,3.4214064248350525e-06,-5.8519592318509556e-06,4.9999999999999998e-07
1.3333949752815312e-06,3.2256191063476657e-06,-5.0522303655201964e-06,4.9999999999999998e-07
