x_m,y_m,z_m,radius_m
-7.1567595096567186e-07,-9.8895992551027867e-07,-1.3566417275639174e-06,4.9999999999999998e-07
1.5473448186309591e-07,-5.128399783123911e-07,-1.4819233076270594e-06,4.9999999999999998e-07
-1.3856992002827572e-06,-2.4753244580060148e-07,-1.3934403376726036e-06,4.9999999999999998e-07
4.5839892502493373e-07,4.2732168233649247e-07,-1.3273789521651272e-06,4.9999999999999998e-07
1.0898702745120237e-06,1.1079087567937895e-07,-2.0352293482333577e-06,4.9999999999999998e-07
-1.7097406858492215e-06,-1.1896633895328251e-06,-1.3074961668748796e-06,4.9999999999999998e-07
-9.2161152218492515e-08,5.0719034291889284e-08,-5.8235945790238986e-07,4.9999999999999998e-07
-2.3142426392918795e-06,-1.7864930578361021e-06,-7.798867134749136e-07,4.9999999999999998e-07
-3.0702629179643149e-06,-1.53393906294447e-06,-1.7602429710813072e-07,4.9999999999999998e-07
-3.5744056455536077e-06,-2.3972614648228098e-06,-1.9870778524029141e-07,4.9999999999999998e-07
-3.2779921574831108e-06,-2.9143692253761377e-06,-1.0016639534496172e-06,4.9999999999999998e-07
-3.2167616152447176e-06,-3.8723197089226079e-06,-7.2133969162007657e-07,4.9999999999999998e-07
-4.1600103581854787e-06,-3.8561981894102516e-06,-1.0530351928697697e-06,4.9999999999999998e-07
-3.1570215813306883e-06,-7.7383781570912525e-07,-8.2001112017375344e-07,4.9999999999999998e-07
6.0497700406632061e-07,9.167798732790009e-07,-2.3747293512154294e-06,4.9999999999999998e-07
-2.6894218726404608e-06,-5.824104230039306e-08,-3.0109709037707667e-07,4.9999999999999998e-07
-1.8566788083325275e-06,-9.6440857692453359e-08,2.5124316974438666e-07,4.9999999999999998e-07
-1.4981490413430681e-06,-7.89340162141883e-07,-3.7433413169483631e-07,4.9999999999999998e-07
-4.3720018602078553e-06,-1.9664189727146884e-06,-6.208630000171307e-07,4.9999999999999998e-07
-3.6506832309647769e-06,-4.5012135823829314e-06,-7.6200538153971426e-08,4.9999999999999998e-07
9.0828038871804673e-07,1.8363021787121317e-06,-2.624700922938589e-06,4.9999999999999998e-07
-8.9641689560667638e-08,1.8180500630755823e-06,-2.6864940128328599e-06,4.9999999999999998e-07
-1.579127163492508e-06,4.5803846652134993e-07,-5.3330623180149655e-07,4.9999999999999998e-07
-4.161842671476683e-06,-3.8991867296872176e-06,5.3721587425186462e-07,4.9999999999999998e-07
-3.568713266414758e-06,-4.4945461255895665e-06,1.0791980682044665e-06,4.9999999999999998e-07
-6.4472640059206554e-07,1.0236970258055507e-06,-2.439746741806279e-06,4.9999999999999998e-07
-1.5412204336929336e-06,1.4554861049980389e-06,-2.3404661308863074e-06,4.9999999999999998e-07
-1.9458681165994328e-06,2.3696604330458087e-06,-2.3638231567417127e-06,4.9999999999999998e-07
-1.6122804197817881e-06,3.0528829178442498e-06,-3.013381687436017e-06,4.9999999999999998e-07
-2.4713791034385715e-06,3.5591256203708388e-06,-2.9380970417387919e-06,4.9999999999999998e-07
1.6914039422975827e-06,2.2576870935358064e-06,-2.1673692562151875e-06,4.9999999999999998e-07
1.9859868066383324e-06,2.6015632059443376e-06,-3.0589802450166909e-06,4.9999999999999998e-07
-2.4200566642149586e-06,1.1741858321641916e-06,-2.7258452123443442e-06,4.9999999999999998e-07
-1.4221248774459601e-06,3.7519412489536466e-06,-2.3240644024173456e-06,4.9999999999999998e-07
-3.5327831807610128e-06,-5.3809298653028302e-06,1.5407529348420576e-06,4.9999999999999998e-07
-4.2064364435527451e-06,-6.0522633087731555e-06,1.8497880286555735e-06,4.9999999999999998e-07
-4.9467554415488031e-06,-5.4464986692649566e-06,2.1412961464286714e-06,4.9999999999999998e-07
-5.2090189164196845e-06,-4.5646163923049654e-06,2.5330888458661569e-06,4.9999999999999998e-07
-5.7935813804778813e-06,-4.5933861728063611e-06,1.7222503753036711e-06,4.9999999999999998e-07
-2.2583017978494022e-06,9.642913102619901e-07,-1.7615943876713719e-06,4.9999999999999998e-07
2.3713283597279902e-06,1.5497008605212608e-06,-1.9764287407560657e-06,4.9999999999999998e-07
2.7987370346815395e-06,1.2228576933207639e-06,-1.1335198674911086e-06,4.9999999999999998e-07
3.640457713520472e-06,6.8746166344672871e-07,-1.0638248891207308e-06,4.9999999999999998e-07
3.3668934676881978e-06,4.9727649947689339e-07,-1.2096105652983868e-07,4.9999999999999998e-07
2.6474108577463865e-06,2.5443578809753519e-06,-2.3111528749565928e-06,4.9999999999999998e-07
3.2726012828636975e-06,1.3744130242017734e-06,3.4993224441484672e-07,4.9999999999999998e-07
2.3712204433568706e-06,1.3974956211065816e-06,7.8234382600130047e-07,4.9999999999999998e-07
1.8218468303338073e-06,1.7044952660510387e-06,1.5594794971154005e-06,4.9999999999999998e-07
1.2106658252112025e-06,2.4154709492200295e-06,1.9072888657639605e-06,4.9999999999999998e-07
1.4535340080329687e-06,2.4304509229814917e-06,2.8772324961667586e-06,4.9999999999999998e-07
2.0524624896863712e-06,3.0721658683970529e-06,3.3562800957794214e-06,4.9999999999999998e-07
2.243821011152051e-06,3.7612297835039717e-06,2.6573002411627141e-06,4.9999999999999998e-07
2.1718895874712963e-06,4.4424011865152229e-06,3.3858820073406387e-06,4.9999999999999998e-07
1.7391677540332098e-06,1.9229208046678896e-06,2.1274943136745806e-07,4.9999999999999998e-07
-4.6829758530707843e-06,-3.9684431847831988e-06,1.9265773438023342e-06,4.9999999999999998e-07
3.5871038758757687e-06,2.1775254218849031e-06,8.5599409406994354e-07,4.9999999999999998e-07
1.0308168311836002e-06,2.9559383795658467e-06,3.6155908924547705e-06,4.9999999999999998e-07
1.9065593436309348e-06,2.7050847571726421e-06,8.1291574759495968e-07,4.9999999999999998e-07
1.6354800897940724e-06,3.5313169564240328e-06,1.8976546558102838e-06,4.9999999999999998e-07
4.5862996473144477e-07,2.1599871904212849e-06,3.4179450112454192e-06,4.9999999999999998e-07
1.2260679443226414e-06,1.8815848669745676e-06,3.9954665206114788e-06,4.9999999999999998e-07
4.3660144577465787e-06,6.5476437409012206e-08,-7.693732131213863e-07,4.9999999999999998e-07
-3.3693897790537639e-06,-6.1258674852558842e-06,8.939372434297261e-07,4.9999999999999998e-07
4.1335405930603118e-06,2.7102172240672545e-06,2.0973844960693453e-07,4.9999999999999998e-07
4.0237834711322974e-06,2.0811342789609622e-06,-5.5981208308242226e-07,4.9999999999999998e-07
-3.590244605920565e-06,-6.2013927215817132e-06,-7.8440812743675539e-08,4.9999999999999998e-07
-4.4858422138805679e-06,-6.1636358690017273e-06,-5.2170071923147587e-07,4.9999999999999998e-07
-4.3756973338454624e-06,-6.5501327639962155e-06,-1.437390762620434e-06,4.9999999999999998e-07
-4.2496344272431404e-06,-5.55811051701138e-06,-1.4374619393806072e-06,4.9999999999999998e-07
4.9467635965560478e-06,2.0002030888800636e-07,3.3514316000535113e-08,4.9999999999999998e-07
4.3201377513110574e-06,-3.9595569613356461e-07,5.3566235344520161e-07,4.9999999999999998e-07
1.3905108891785351e-06,5.0355037431921105e-06,3.5799868427200012e-06,4.9999999999999998e-07
2.0980007554877406e-06,5.6064854543589882e-06,3.1635279917122135e-06,4.9999999999999998e-07
4.1393415810888718e-06,3.1024493897243636e-06,1.1295864135454468e-06,4.9999999999999998e-07
-4.1627478113563034e-06,-6.3956154294940144e-06,-2.4021585555167216e-06,4.9999999999999998e-07
5.7341936779665399e-06,4.3994695804798266e-07,6.013074736845036e-07,4.9999999999999998e-07
6.1919598458652849e-06,-3.6579761906730322e-07,2.2550724487056728e-07,4.9999999999999998e-07
-3.3930114577539545e-06,-7.1799060520119821e-06,-1.3853030795334441e-07,4.9999999999999998e-07
1.5697558674926685e-06,5.7010438699172138e-06,2.319717560184971e-06,4.9999999999999998e-07
5.1062250066108723e-06,2.8622952715400851e-06,1.2159718345953722e-06,4.9999999999999998e-07
-3.6590320769932795e-06,-5.5667690295329328e-06,-2.6456418285082662e-06,4.9999999999999998e-07
6.2293771370385103e-07,5.3842943433557324e-06,2.2631037714139249e-06,4.9999999999999998e-07
3.8534157876901628e-07,6.2747024590964685e-06,1.8748751479366501e-06,4.9999999999999998e-07
5.297276168146895e-06,1.2788277803012825e-06,9.2593349800884606e-07,4.9999999999999998e-07
5.628906282200979e-06,-1.0384942408616161e-06,7.0555926233476351e-07,4.9999999999999998e-07
-3.7109816915523353e-06,-7.3236353810675526e-06,-1.0756732054814847e-06,4.9999999999999998e-07
4.9602766975228135e-06,3.7321217707625933e-06,1.6872477116829356e-06,4.9999999999999998e-07
4.3734129754435976e-06,1.5326996488608946e-06,1.2123350963321094e-06,4.9999999999999998e-07
-4.6197005480217593e-06,-7.2280696044798956e-06,-6.6935163056563058e-07,4.9999999999999998e-07
-3.1664174014791324e-06,-4.746602916092715e-06,-2.3546807867304046e-06,4.9999999999999998e-07
-3.3960238591924895e-06,-3.776259087255793e-06,-2.4302699950502968e-06,4.9999999999999998e-07
-2.8242747109318211e-06,-3.1804929283200332e-06,-2.9943316896636884e-06,4.9999999999999998e-07
-1.8736515343789336e-06,-3.4028563759371203e-06,-2.7778367165942411e-06,4.9999999999999998e-07
-1.753663751897271e-06,-2.4214991749376284e-06,-2.9279732414693553e-06,4.9999999999999998e-07
1.1433093522489165e-06,6.9151322637097203e-06,1.9987077758218502e-06,4.9999999999999998e-07
5.2166605970920467e-06,4.6908527527955604e-06,1.8101387208405499e-06,4.9999999999999998e-07
4.8241935451797956e-06,4.2381811567978061e-06,2.6107997223512723e-06,4.9999999999999998e-07
4.7156051495236563e-06,3.2449227800955069e-06,2.6513750527816995e-06,4.9999999999999998e-07
5.4353493681079855e-06,5.6466214166197639e-06,2.0068148065328249e-06,4.9999999999999998e-07
4.9342122821488182e-06,6.5004443498103635e-06,1.8659318060176651e-06,4.9999999999999998e-07
