x_m,y_m,z_m,radius_m
-1.3332721463248683e-07,-8.23374740537887e-08,3.2075190609682189e-07,4.9999999999999998e-07
4.3277483082498105e-07,1.2651592199663238e-07,-4.7668695242906689e-07,4.9999999999999998e-07
-4.6955947935268747e-07,8.5824194746813998e-07,3.6827259601817743e-07,4.9999999999999998e-07
5.6289499315372493e-07,-7.4617207690721515e-07,5.9387872176992588e-07,4.9999999999999998e-07
-1.108622567249323e-06,-2.0815870406393089e-07,5.0232281027129945e-07,4.9999999999999998e-07
-1.591000380731821e-06,4.2490098461647171e-07,1.1077541239871613e-06,4.9999999999999998e-07
-7.3841170978254718e-07,-3.6156219693471816e-07,1.4185167250015578e-06,4.9999999999999998e-07
4.7381152596005727e-07,-1.6999014907024266e-06,3.0671267026905289e-07,4.9999999999999998e-07
-1.7591671473753741e-06,-2.6323156409044254e-07,-2.5514582231827601e-07,4.9999999999999998e-07
1.1002458415427099e-06,9.6516976949881616e-08,6.2748265375820629e-07,4.9999999999999998e-07
1.3215989377384398e-06,-1.3579846639309721e-06,8.1760552577629092e-07,4.9999999999999998e-07
-1.5419628113909753e-06,6.3779003784680713e-07,-6.3062198570553172e-07,4.9999999999999998e-07
-1.278033942170859e-06,1.6021061246620175e-06,-6.0974049386249966e-07,4.9999999999999998e-07
-4.0098138392635893e-08,1.6621965890139849e-06,-4.3090857581782227e-08,4.9999999999999998e-07
7.0192700070389265e-07,-6.5858670253497751e-07,-1.0345139671953389e-06,4.9999999999999998e-07
7.6395093125246473e-07,1.4130520999833265e-06,-5.8293538815378116e-07,4.9999999999999998e-07
-1.6075012263007202e-07,-2.3266189157171464e-06,-1.4556687085733295e-07,4.9999999999999998e-07
1.2751483624970819e-06,5.4438862807432615e-07,-8.169651248903215e-07,4.9999999999999998e-07
-2.3462901282417687e-06,1.0798849004716852e-06,1.0846572134289043e-06,4.9999999999999998e-07
-2.7652628594596002e-07,-2.5397520482560724e-06,8.2457237060339265e-07,4.9999999999999998e-07
1.8269526400862504e-06,7.7606387543596712e-07,7.2804726835271341e-07,4.9999999999999998e-07
2.7431085744995055e-06,4.4673581931159406e-07,4.9957115299550259e-07,4.9999999999999998e-07
5.1863945570983508e-07,2.3139335119456086e-06,-9.4103448274625478e-07,4.9999999999999998e-07
3.7183841436720758e-06,3.9487203494967842e-07,2.8475096761531943e-07,4.9999999999999998e-07
4.9689000253052183e-07,-2.9971100361765209e-06,1.9787325953499056e-07,4.9999999999999998e-07
5.938834636548419e-07,1.0386440125219884e-06,-1.4944701601227239e-06,4.9999999999999998e-07
-1.9810214656442788e-07,2.3851164532507981e-06,-1.6347307162926571e-06,4.9999999999999998e-07
-1.0772088689745614e-06,2.3866544642456395e-06,-2.1113532138056154e-06,4.9999999999999998e-07
-2.7352450328038644e-07,-2.2467050238768448e-06,-1.1359686625357772e-06,4.9999999999999998e-07
2.5974597663556512e-08,-2.4817579196080236e-06,1.7759555197382776e-06,4.9999999999999998e-07
-9.8735097811230779e-07,-1.9586021852038854e-06,1.2207959106424042e-06,4.9999999999999998e-07
-1.8582535719923886e-07,-3.0031064333633911e-06,-1.7841706121652192e-06,4.9999999999999998e-07
2.0825508075526043e-07,-5.0076752640935371e-08,1.3360618543997918e-06,4.9999999999999998e-07
-1.8513825931418795e-06,1.1435510988134245e-08,1.9802490555356118e-06,4.9999999999999998e-07
-1.6647703555485295e-06,-1.0155281724074023e-06,-9.0717270735262666e-07,4.9999999999999998e-07
1.3924650438188216e-06,-1.4786770478217382e-06,-1.7255170591964846e-07,4.9999999999999998e-07
-2.4965546017749647e-06,5.9055924036085855e-07,2.4786151713117335e-06,4.9999999999999998e-07
-1.8916433524416565e-06,1.9965703594881707e-06,-1.6817826569057723e-06,4.9999999999999998e-07
2.7822985149654011e-06,1.3623339576584698e-06,8.9975135943006541e-07,4.9999999999999998e-07
4.7113492453959988e-06,4.3023454526058008e-07,3.9775450571444594e-07,4.9999999999999998e-07
8.8280926767568516e-07,-1.4567435191049735e-07,2.0680712449966834e-06,4.9999999999999998e-07
-1.8274123308893354e-06,1.0347408584221464e-06,-1.9477871432390427e-06,4.9999999999999998e-07
6.2582106126773564e-07,-2.4477689009687905e-06,-1.9653619930408307e-06,4.9999999999999998e-07
7.3372099145701067e-07,-2.3841740968968849e-07,-1.9414025532420913e-06,4.9999999999999998e-07
-1.3206688710352403e-06,2.9853357077490563e-06,-2.8744442936079058e-06,4.9999999999999998e-07
-1.3892913785365202e-06,-1.8986393119932057e-06,2.1344962818490413e-06,4.9999999999999998e-07
1.5330768794802813e-06,1.7317959975074065e-06,7.1344767352632494e-07,4.9999999999999998e-07
-3.2154866121355961e-06,1.2639374338516749e-06,2.3062824320835904e-06,4.9999999999999998e-07
-2.3722096558730778e-06,-7.717458283250243e-07,2.3199049998063284e-06,4.9999999999999998e-07
8.4333295215119468e-07,1.5954020587536065e-07,-2.8522345653533016e-06,4.9999999999999998e-07
5.0239716344200961e-06,7.7332097403501489e-07,-4.8799881450042311e-07,4.9999999999999998e-07
2.2180281012287522e-06,-1.7600756371077177e-06,6.3122525822135536e-07,4.9999999999999998e-07
6.2813912343342645e-07,-2.861552128157326e-06,2.4782049362967863e-06,4.9999999999999998e-07
-9.8149010031891609e-07,2.5075338764554452e-06,-3.6847918557735656e-06,4.9999999999999998e-07
-1.756428931491381e-06,1.9224062950810145e-06,-3.9237385474350399e-06,4.9999999999999998e-07
1.033432204999702e-06,-1.5430536471181134e-06,-2.0892307338733251e-06,4.9999999999999998e-07
-3.8574001119776698e-06,1.395594556512367e-06,1.5508928234886573e-06,4.9999999999999998e-07
6.1377910014270922e-07,-2.8201567729744343e-06,3.477244582307077e-06,4.9999999999999998e-07
-1.9836401158785882e-06,1.7250099490666973e-06,-4.87736832899053e-06,4.9999999999999998e-07
-1.2094095597790165e-07,4.221786557112194e-07,-2.8176386874303437e-06,4.9999999999999998e-07
-2.1802574675115656e-06,2.5032069130024801e-06,-5.4738170714302807e-06,4.9999999999999998e-07
-2.8964146293165857e-06,1.2358243653073913e-06,3.2535958570686755e-06,4.9999999999999998e-07
3.4526692667264482e-06,2.0799193553826177e-06,7.1087507146250237e-07,4.9999999999999998e-07
2.6798175041274019e-06,1.8442070873541208e-06,2.9523843607368704e-08,4.9999999999999998e-07
2.4775401355778738e-06,-1.6475188852251305e-06,-3.2793295689939269e-07,4.9999999999999998e-07
-1.7644928581567703e-06,-2.6352373375171297e-06,2.6972104175209886e-06,4.9999999999999998e-07
-4.8035015080295663e-07,-3.4902903731622102e-06,1.0589496839240099e-06,4.9999999999999998e-07
-2.9539833596218953e-06,1.862814143016606e-06,9.5150039722027735e-07,4.9999999999999998e-07
3.3895287693695263e-08,-2.7381959278525154e-06,-2.7230770304401189e-06,4.9999999999999998e-07
3.9390793043112071e-06,2.2670886194085437e-06,-1.4257260821142048e-07,4.9999999999999998e-07
-1.263498243812295e-06,1.0424350053297372e-06,-5.0018156281952568e-06,4.9999999999999998e-07
5.1400213088706606e-06,-2.1284608771253139e-07,-6.0634998426281417e-07,4.9999999999999998e-07
3.9009206367944281e-06,2.5522720871441067e-06,-1.1002856684876478e-06,4.9999999999999998e-07
-2.0358723643740796e-07,-3.2763208643257877e-06,3.1253545517759556e-06,4.9999999999999998e-07
-3.7343386604714895e-07,-4.4394847604961633e-06,1.35492083641651e-06,4.9999999999999998e-07
5.6492969507300005e-06,1.4702875664874761e-06,-8.3900567737794047e-07,4.9999999999999998e-07
4.4865712403254032e-06,3.075906207291441e-06,-3.5720412856832648e-07,4.9999999999999998e-07
-2.4559763115839835e-06,1.7700912033772629e-06,1.8137019030002246e-06,4.9999999999999998e-07
-2.7791388290900865e-06,2.8006652461914409e-06,-4.7302717434439562e-06,4.9999999999999998e-07
-3.8010244873815859e-06,1.2773461935931149e-06,3.6778091789568819e-06,4.9999999999999998e-07
-4.7818994144066958e-06,1.274029042437002e-06,1.1896133394380954e-06,4.9999999999999998e-07
-4.0591456217632982e-08,7.0474690832946301e-07,-3.7735147989116125e-06,4.9999999999999998e-07
7.634795701466901e-07,8.263571152581386e-07,2.2703464291435076e-06,4.9999999999999998e-07
6.5101993834430767e-07,-2.1065783771943251e-06,4.176829454246096e-06,4.9999999999999998e-07
-4.2581088019659191e-06,5.2048778326422269e-07,3.2106483115082027e-06,4.9999999999999998e-07
1.7801766486535574e-06,-4.9305187234875618e-07,2.3402120942844791e-06,4.9999999999999998e-07
5.3873518421649502e-06,2.744173869527208e-06,-7.6940032703271375e-08,4.9999999999999998e-07
-2.4079968341606243e-07,-5.327667775127698e-07,-3.0891402620511196e-06,4.9999999999999998e-07
