x_m,y_m,z_m,radius_m
1.2616905850340183e-06,8.9461461201271845e-07,-1.2064392821146378e-06,4.9999999999999998e-07
1.0745253267484633e-06,5.7803714328600093e-08,-1.7209455382554174e-06,4.9999999999999998e-07
5.8720433802408139e-07,1.5619710840391812e-06,-1.5221981170485854e-06,4.9999999999999998e-07
1.6113732703266992e-07,1.7197889251358406e-06,-6.3137802793045417e-07,4.9999999999999998e-07
-4.8018897632445513e-07,1.7362993821120443e-06,-1.3984686206460228e-06,4.9999999999999998e-07
2.4573857111156047e-07,2.0377800788331375e-06,3.1293349676389504e-07,4.9999999999999998e-07
3.2583604229222991e-07,1.6212936264969352e-06,1.2185401609017354e-06,4.9999999999999998e-07
-1.9741554601917955e-07,7.8133991826776893e-07,1.3623648575350309e-06,4.9999999999999998e-07
-1.5204243509127791e-07,2.2406097325036423e-06,1.8415006104443278e-06,4.9999999999999998e-07
-8.6425185839993803e-07,2.0210236665877378e-06,1.1747625081838357e-06,4.9999999999999998e-07
-6.6624784703236187e-08,1.6413717731422497e-06,2.637501673925138e-06,4.9999999999999998e-07
7.5099284765614982e-07,2.1919080639845664e-06,2.8060578951707986e-06,4.9999999999999998e-07
-1.1605759091809053e-07,6.7846341599167113e-07,2.9027636074913746e-06,4.9999999999999998e-07
9.7856461031623529e-07,2.9549290373071139e-06,2.2010702199990691e-06,4.9999999999999998e-07
1.6090128980336659e-06,2.1832978059589805e-06,2.116688946470381e-06,4.9999999999999998e-07
-8.0350842002095566e-07,-3.4366838470338391e-08,3.0416318396015673e-06,4.9999999999999998e-07
-8.3317514324921717e-07,2.0153310900526943e-06,3.1595696552349499e-06,4.9999999999999998e-07
-1.5519261374561333e-06,2.1036547582819598e-06,2.4699350143147765e-06,4.9999999999999998e-07
-8.1195943242828053e-07,2.0866629697925735e-06,4.1567966386981623e-06,4.9999999999999998e-07
-4.9208943555124621e-07,1.2882188420956937e-06,4.6668654184173838e-06,4.9999999999999998e-07
-5.6370863671487197e-07,2.1292409167422017e-06,5.2031046933515942e-06,4.9999999999999998e-07
-1.1436959063907176e-06,1.7455467503661012e-06,5.9217099770107866e-06,4.9999999999999998e-07
-6.3440536176897133e-07,1.1149456442834133e-06,6.5073424438073048e-06,4.9999999999999998e-07
6.3936020619779213e-08,1.6010691460482103e-06,5.9819823247696102e-06,4.9999999999999998e-07
-6.2684741392034261e-07,2.0230286665134688e-06,6.9260644305262332e-06,4.9999999999999998e-07
-1.3704171188173037e-06,4.5320830945886657e-07,6.3645475097727533e-06,4.9999999999999998e-07
1.1161614508683914e-07,1.1958743689162182e-06,7.1683284140350345e-06,4.9999999999999998e-07
2.6565680574075489e-07,1.9554160748603331e-06,7.8002840072508935e-06,4.9999999999999998e-07
6.3021337513183522e-07,2.8843648791160927e-06,7.8647248854696237e-06,4.9999999999999998e-07
9.663167793013478e-07,2.4463613809258918e-06,7.030945875612207e-06,4.9999999999999998e-07
4.1282872014238501e-07,3.5860376354519263e-06,7.1861976164588697e-06,4.9999999999999998e-07
1.3934755091378229e-06,2.4372152197129116e-06,8.3310810764741446e-06,4.9999999999999998e-07
1.9166613147094243e-06,1.6387330030186642e-06,8.0332509865378927e-06,4.9999999999999998e-07
1.7408406389646034e-06,3.3726704662218779e-06,8.2658051363485961e-06,4.9999999999999998e-07
1.4387322174289173e-06,3.3530751018771652e-06,7.3127329862290931e-06,4.9999999999999998e-07
2.5565193804513102e-06,2.816070241515035e-06,8.1081207029286982e-06,4.9999999999999998e-07
3.0312601082966625e-06,1.9957719640643791e-06,8.4270752096163337e-06,4.9999999999999998e-07
3.5280709471254264e-06,1.3342744587072634e-06,7.8652922970704183e-06,4.9999999999999998e-07
3.5244706137215775e-06,1.4679417676376123e-06,9.1185509366513312e-06,4.9999999999999998e-07
4.4002616835824428e-06,1.4292014426936083e-06,9.5996841709796145e-06,4.9999999999999998e-07
5.275777466244312e-06,1.8767780699235028e-06,9.4176202342225323e-06,4.9999999999999998e-07
5.9371336551967066e-06,2.5881004394032697e-06,9.6555876227699027e-06,4.9999999999999998e-07
5.0831079140394431e-06,2.5701613214317282e-06,1.0175508983638245e-05,4.9999999999999998e-07
6.2989657560346259e-06,1.7791635615142112e-06,1.0118943488594781e-05,4.9999999999999998e-07
6.9830858006454953e-06,2.4822000523596188e-06,1.0313158465106369e-05,4.9999999999999998e-07
7.0780882000557064e-06,3.1399616160019771e-06,1.1060369459070631e-05,4.9999999999999998e-07
6.2063952803294918e-06,3.3554321969318696e-06,1.1500510212072352e-05,4.9999999999999998e-07
8.0612516378129797e-06,2.958070550513533e-06,1.10428967674412e-05,4.9999999999999998e-07
7.9311914418827296e-06,3.4428115503061936e-06,1.1907830584883086e-05,4.9999999999999998e-07
8.5697922789392306e-06,3.783582903313118e-06,1.2597804392995079e-05,4.9999999999999998e-07
8.8868304955214483e-06,4.0989116429060402e-06,1.1703346705223822e-05,4.9999999999999998e-07
9.533759500329429e-06,4.8484445733741987e-06,1.1563049702825437e-05,4.9999999999999998e-07
1.0405214747242618e-05,4.360059046862808e-06,1.1608275028934446e-05,4.9999999999999998e-07
1.0780444402392691e-05,4.3291701596034939e-06,1.0681857961658674e-05,4.9999999999999998e-07
