x_m,y_m,z_m,radius_m
2.3794481830869988e-06,-7.1529412477149559e-06,3.4201997470383858e-06,4.9999999999999998e-07
1.3258387475533761e-06,-7.8809866231364992e-06,2.0787509124643635e-06,4.9999999999999998e-07
1.7670218752050468e-06,-7.1727711273934215e-06,2.629920813189065e-06,4.9999999999999998e-07
2.9188773896699676e-06,-7.0143104333530814e-06,2.5896591830713801e-06,4.9999999999999998e-07
2.6607642010490572e-06,-7.9748143347362503e-06,2.485688815717724e-06,4.9999999999999998e-07
3.2143722061391741e-06,-8.5617622297621958e-06,1.8949178404449424e-06,4.9999999999999998e-07
-3.9993431561552639e-07,-8.2212446776134733e-06,-1.7054902927494005e-06,4.9999999999999998e-07
2.8174847189548525e-07,-7.6582172535308953e-06,-1.2382551303930616e-06,4.9999999999999998e-07
-4.3742960358944023e-07,-7.0676026581467578e-06,-8.7225336064183181e-07,4.9999999999999998e-07
4.8376274793844231e-07,-6.9823957471084873e-06,7.1702440124706403e-07,4.9999999999999998e-07
1.1573695806205214e-06,-7.5907459272985345e-06,1.1367432276377242e-06,4.9999999999999998e-07
3.8919218398599798e-08,-8.3861087722460107e-06,-2.8605670183167085e-07,4.9999999999999998e-07
2.9368816048096491e-09,-7.4162872798667008e-06,-4.4910388656403062e-08,4.9999999999999998e-07
-1.715120753084728e-06,-4.3823778687751777e-07,2.2287759438920725e-06,4.9999999999999998e-07
-6.4627718262586829e-07,-4.7604257969934148e-07,2.62239729245931e-06,4.9999999999999998e-07
-1.2240901000080419e-06,-1.2768292094586346e-06,2.4646855107020349e-06,4.9999999999999998e-07
5.3025479628465264e-08,2.3092481934711894e-07,2.7280991526581006e-06,4.9999999999999998e-07
-2.5154228436182523e-07,6.635462784370594e-07,1.8795255552177576e-06,4.9999999999999998e-07
-5.4235744272907808e-07,4.3906215456480702e-07,9.4945382583709394e-07,4.9999999999999998e-07
-1.7081775516231617e-06,-2.2924425696261162e-06,2.5875499899231119e-06,4.9999999999999998e-07
-7.2393698992464085e-07,-2.1243322727450763e-06,2.6424083966621704e-06,4.9999999999999998e-07
-1.2253916580932939e-06,-1.6970422879684407e-06,3.3947158369294109e-06,4.9999999999999998e-07
-2.5790484434216277e-07,-1.1388999679356635e-06,1.1821853722292666e-06,4.9999999999999998e-07
-6.1173891648737665e-07,-2.0273333516647172e-06,8.8980279397796593e-07,4.9999999999999998e-07
-1.1238220201101242e-06,-2.2075213740449112e-06,1.7296260918060332e-06,4.9999999999999998e-07
-2.1091680530456844e-06,-2.4395195701178537e-07,3.7561545137324533e-06,4.9999999999999998e-07
-1.5235727995840926e-06,8.5704924625691698e-07,3.6479642225073821e-06,4.9999999999999998e-07
-1.3333909013482325e-06,-2.299526552199893e-09,3.1732532238409614e-06,4.9999999999999998e-07
-1.1768526207336006e-06,1.5710722898779323e-06,4.2562044799353673e-06,4.9999999999999998e-07
-2.0607884110478665e-06,1.9949493205413234e-06,4.0587563057795077e-06,4.9999999999999998e-07
-2.8431800475538078e-06,1.491757227258521e-06,3.6917943944273554e-06,4.9999999999999998e-07
-3.4370568204127936e-06,2.7214106416714886e-06,3.9907200009002667e-06,4.9999999999999998e-07
-2.9484040090021587e-06,2.3553691015767981e-06,3.1987401900303253e-06,4.9999999999999998e-07
-3.0312044590069843e-06,2.5125277333438562e-06,2.214644031141314e-06,4.9999999999999998e-07
-3.5392050859872034e-06,5.2138473678584996e-06,2.7434648818250779e-06,4.9999999999999998e-07
-3.4454900800675101e-06,4.2452652309443182e-06,2.9738257763280962e-06,4.9999999999999998e-07
-3.1404744110335148e-06,4.254761297306847e-06,4.6022105893373477e-06,4.9999999999999998e-07
-3.2886366962035732e-06,3.6898484291359361e-06,3.7904708597268655e-06,4.9999999999999998e-07
-1.0176783876515224e-06,-6.6600743283773278e-06,1.1649345990364359e-06,4.9999999999999998e-07
-3.3292292161860304e-07,-5.3959211540882826e-06,8.7840390068610472e-07,4.9999999999999998e-07
-7.1915470912440792e-07,-5.8554354875527326e-06,1.6781986141349952e-06,4.9999999999999998e-07
-1.1365880853748624e-06,-7.6481986394271677e-06,1.2622527869543218e-06,4.9999999999999998e-07
-1.4545462856911195e-06,-8.3518372087957016e-06,3.1343117201960276e-07,4.9999999999999998e-07
-1.8467071435944477e-06,-8.3516858598536962e-06,1.2333278176391121e-06,4.9999999999999998e-07
-3.1369649370147214e-06,-2.5265110578420541e-06,2.5203893310521543e-06,4.9999999999999998e-07
-2.3184049602278242e-06,-3.6529274870583479e-06,2.0046685778537964e-06,4.9999999999999998e-07
-2.3472254189555246e-06,-3.0654523735756419e-06,2.8133974398324015e-06,4.9999999999999998e-07
-1.2450418865340933e-06,-5.10274672157327e-06,2.0743075615274893e-06,4.9999999999999998e-07
-9.3294380944966744e-07,-4.4712457508919094e-06,2.8297692676536312e-06,4.9999999999999998e-07
-1.860772122344243e-06,-4.4161206432283876e-06,2.4608575650793011e-06,4.9999999999999998e-07
-4.3916588465103922e-06,-1.7840659163236583e-06,2.9078912506120372e-06,4.9999999999999998e-07
-4.9356566719153386e-06,-2.5277556722414399e-06,3.2964680292512648e-06,4.9999999999999998e-07
-5.7630041306928959e-06,-2.2316774126736262e-06,2.8191485904415614e-06,4.9999999999999998e-07
-3.6006386737046919e-06,-1.6615579074213737e-06,3.5072900110121843e-06,4.9999999999999998e-07
-3.8941300126195281e-06,-2.1523208702613578e-06,4.3667376633708767e-06,4.9999999999999998e-07
-3.44140926489699e-06,-1.261715617935894e-06,4.4099373058675769e-06,4.9999999999999998e-07
-3.1790149075080274e-06,-2.7226466312208129e-06,4.7708897545783662e-06,4.9999999999999998e-07
-1.4993388561014344e-06,-1.9663564052016371e-06,4.9704871042557979e-06,4.9999999999999998e-07
-2.3378974353535361e-06,-2.4432184615792334e-06,5.2339678214819832e-06,4.9999999999999998e-07
-1.7693340551484727e-06,-2.5105125154161046e-06,4.176134084366147e-06,4.9999999999999998e-07
-2.3142508230285222e-06,-2.2431051989874403e-06,3.3814271929882133e-06,4.9999999999999998e-07
-1.6142172938123689e-06,-3.3377850332885332e-06,4.7160960937016276e-06,4.9999999999999998e-07
-2.3194683306365987e-06,-3.8522303798925639e-06,4.228277520443285e-06,4.9999999999999998e-07
6.328322051025392e-07,8.9856234132507888e-06,2.1330229945904581e-06,4.9999999999999998e-07
4.4936795025250183e-07,9.6772587338989491e-06,2.8315796855069789e-06,4.9999999999999998e-07
1.0737794403202362e-06,1.0020476992290969e-05,2.1299305437147718e-06,4.9999999999999998e-07
2.8926293367333474e-07,1.0149698052115386e-05,1.5234358871048427e-06,4.9999999999999998e-07
-1.2678842584406213e-08,1.0110836811106577e-05,5.7090191516600593e-07,4.9999999999999998e-07
-4.2233896263509375e-08,9.1235051336380113e-06,4.1500881888161366e-07,4.9999999999999998e-07
1.904984296730853e-06,1.0457919276168613e-05,1.2632080614292885e-06,4.9999999999999998e-07
1.4989072083619436e-06,1.0188085784384174e-05,3.901151196337171e-07,4.9999999999999998e-07
7.9864968139434972e-07,9.5464000081837382e-06,7.7259305324193892e-08,4.9999999999999998e-07
2.2474126098769609e-06,8.1350909935325153e-06,-8.6190164388650477e-07,4.9999999999999998e-07
7.508429690684124e-07,8.5874069656143597e-06,-2.0210938039435453e-07,4.9999999999999998e-07
1.5767745239367618e-06,8.8582178322732855e-06,-6.9657731785055715e-07,4.9999999999999998e-07
3.3769684917774841e-06,8.7089315607709955e-06,-3.6739444765036941e-07,4.9999999999999998e-07
3.9237498841677857e-06,9.545249843173913e-06,-4.0741743422507623e-07,4.9999999999999998e-07
3.5958046389488353e-06,9.7158425337542263e-06,-1.336583754137098e-06,4.9999999999999998e-07
3.4799236643282992e-06,8.7565357389927317e-06,-1.5940756438063054e-06,4.9999999999999998e-07
2.5881340636937651e-06,8.343460853664112e-06,-1.7786845474671181e-06,4.9999999999999998e-07
2.1129523762640875e-06,9.0610022726421068e-06,-2.2879356407232203e-06,4.9999999999999998e-07
4.7113573555826679e-06,8.3686661838781748e-06,-5.5701268800667482e-06,4.9999999999999998e-07
4.211666444217084e-06,8.4242196604488617e-06,-4.6716518176187352e-06,4.9999999999999998e-07
5.195980878919922e-06,8.2506764225500681e-06,-4.7033982853787001e-06,4.9999999999999998e-07
2.8875402472662308e-06,8.0230495070819642e-06,-3.5472501229117082e-06,4.9999999999999998e-07
3.551663999199343e-06,8.6496796302279175e-06,-3.955017619022387e-06,4.9999999999999998e-07
4.1907691308302501e-06,8.3806511303842968e-06,-2.1885581782553078e-06,4.9999999999999998e-07
3.3542079485272454e-06,8.37627231691076e-06,-2.7364141942452421e-06,4.9999999999999998e-07
4.9148281405356746e-06,4.1389457520273848e-06,-5.554423774103519e-06,4.9999999999999998e-07
5.3989933285075792e-06,5.022522593838986e-06,-6.0000788182229861e-06,4.9999999999999998e-07
5.8966653501352412e-06,4.3185717257205619e-06,-5.4933483828193578e-06,4.9999999999999998e-07
5.6754039242447681e-06,5.8958734042826433e-06,-6.4011468230072359e-06,4.9999999999999998e-07
5.4348652980057729e-06,6.945848203635706e-06,-6.5189784115054384e-06,4.9999999999999998e-07
5.7043408651954682e-06,6.5467867688568306e-06,-5.6425465031634287e-06,4.9999999999999998e-07
6.1319431191708761e-06,7.6026734241636267e-06,-6.8064903954611662e-06,4.9999999999999998e-07
6.6026706815112269e-06,7.0096579667891833e-06,-6.153230700264767e-06,4.9999999999999998e-07
7.3088459336953682e-06,6.3051273759690937e-06,-6.2236093888100665e-06,4.9999999999999998e-07
6.3677194099871623e-06,7.7119814392837799e-06,-5.3153851258279215e-06,4.9999999999999998e-07
6.57469577779027e-06,8.2506312042974368e-06,-6.1867155989023506e-06,4.9999999999999998e-07
5.6381663808090758e-06,8.1278903459095056e-06,-5.8583143652380567e-06,4.9999999999999998e-07
7.8697983815663097e-06,6.5086094856294728e-06,-7.026060248536543e-06,4.9999999999999998e-07
8.1978467915117033e-06,5.7382473268170483e-06,-7.5728018556986067e-06,4.9999999999999998e-07
8.5705976714463434e-06,5.579719475901275e-06,-8.4870915811095293e-06,4.9999999999999998e-07
8.832413533722654e-06,6.8160040808688712e-06,-7.1255879681018773e-06,4.9999999999999998e-07
9.6926257426661513e-06,5.7424555444303912e-06,-6.4961164297485549e-06,4.9999999999999998e-07
9.1548247800054054e-06,5.890867858903884e-06,-7.3260223939841388e-06,4.9999999999999998e-07
8.7568563011861005e-06,4.7879561106388568e-06,-9.0688290616587872e-06,4.9999999999999998e-07
8.653170934040563e-06,4.6268537284385551e-06,-1.0509050612716853e-05,4.9999999999999998e-07
9.3808646704887975e-06,4.5880603827622744e-06,-9.8242463324547879e-06,4.9999999999999998e-07
9.9235179947533035e-06,5.5960673155628879e-06,-1.1593540360258963e-05,4.9999999999999998e-07
9.9457427142366789e-06,4.7045864525007492e-06,-1.1141027451450971e-05,4.9999999999999998e-07
9.0116503625853707e-06,4.9651493635492167e-06,-1.1385114419502271e-05,4.9999999999999998e-07
8.3383839816636604e-06,5.5019507302196888e-06,-1.0876629736290185e-05,4.9999999999999998e-07
7.3813056764871882e-07,2.8512080165479403e-06,2.0235461024030563e-06,4.9999999999999998e-07
4.4587390219585353e-07,3.6926920292688966e-06,2.4779585778407461e-06,4.9999999999999998e-07
-5.0569593922199799e-07,3.4112153390063086e-06,2.3543231875076323e-06,4.9999999999999998e-07
1.0101824575296163e-06,3.3241538619721182e-06,1.1855067259366262e-06,4.9999999999999998e-07
3.4641046046760747e-07,3.9565921817737052e-06,7.8622173052250343e-07,4.9999999999999998e-07
-4.3533853510518414e-07,3.3466239243785486e-06,6.5657901807305723e-07,4.9999999999999998e-07
-1.6745863490866955e-06,3.6452217260969337e-06,1.6995118737685485e-06,4.9999999999999998e-07
-1.4125977805935588e-06,3.6978455569447997e-06,2.6631470341927679e-06,4.9999999999999998e-07
-1.0568942961572773e-06,4.5889214732279405e-06,2.9450313058008994e-06,4.9999999999999998e-07
-1.3610135483150552e-06,3.222931464942939e-06,3.0847331413784708e-08,4.9999999999999998e-07
-1.3301965620669139e-06,3.874228588942746e-06,7.890441196080904e-07,4.9999999999999998e-07
-1.0890848581523385e-06,4.5739321423132331e-06,1.1652639966598754e-07,4.9999999999999998e-07
3.3329678711613129e-06,6.9935431549950491e-06,4.5244138292629524e-06,4.9999999999999998e-07
2.5216051208460699e-06,6.5913201313481629e-06,4.1002592269665252e-06,4.9999999999999998e-07
1.6135903773850345e-06,6.9842118900564011e-06,4.2456734339634334e-06,4.9999999999999998e-07
7.6032722352030441e-07,6.5557553237538684e-06,3.9484076252180299e-06,4.9999999999999998e-07
1.4652339170356017e-06,5.7600904662743015e-06,2.4266781376637238e-06,4.9999999999999998e-07
8.7761874546283987e-07,5.872175573879302e-06,3.2280178526352762e-06,4.9999999999999998e-07
4.0978763802499719e-07,6.5665004517142391e-06,2.6811659358122843e-06,4.9999999999999998e-07
-3.2584545395199504e-07,5.2642303944384305e-06,2.8474328875563406e-06,4.9999999999999998e-07
-1.4406901336162757e-07,5.939848304330454e-06,2.1329416241531928e-06,4.9999999999999998e-07
9.5921851858383314e-08,8.0467911308567742e-06,2.0022882960221099e-06,4.9999999999999998e-07
6.6590556088497685e-07,8.2417169388629398e-06,2.8004878329910514e-06,4.9999999999999998e-07
4.2866128324060847e-07,7.7749989330970093e-06,4.1764122627993062e-06,4.9999999999999998e-07
5.2074527191535245e-07,7.3692392143275771e-06,3.2670830651739902e-06,4.9999999999999998e-07
-5.1947374124053902e-06,2.0404703770119379e-06,2.9619919072649004e-07,4.9999999999999998e-07
-5.3538090725627655e-06,1.1084267141177761e-06,6.2176150026740398e-07,4.9999999999999998e-07
-4.4591174240773357e-06,6.9718740890842402e-07,4.4737948289935777e-07,4.9999999999999998e-07
-3.6370322662531468e-06,6.0713434133948142e-07,-1.7926002074590761e-07,4.9999999999999998e-07
-3.665987076810028e-06,1.2987823540408794e-06,5.4239408301282685e-07,4.9999999999999998e-07
-3.5379242701627961e-06,1.8869853800568128e-06,1.3409033927515016e-06,4.9999999999999998e-07
-1.6196256053897327e-06,2.8911442590621581e-06,1.0450300250036714e-06,4.9999999999999998e-07
-3.328759456502607e-06,2.7939374373437685e-06,9.7526963267256953e-07,4.9999999999999998e-07
-2.4695921333981756e-06,2.4908294128144123e-06,1.387528090894443e-06,4.9999999999999998e-07
-9.7579830404934436e-07,2.1341474413520896e-06,9.3348530739865394e-07,4.9999999999999998e-07
-9.3247410932422384e-08,1.607551824227138e-06,-6.2168258244843178e-07,4.9999999999999998e-07
-3.5213893525956253e-07,1.6206147965036965e-06,3.4413548395272618e-07,4.9999999999999998e-07
-7.9007005489414164e-06,3.3305022244771444e-06,-2.4308403544589908e-06,4.9999999999999998e-07
-8.126835917678484e-06,2.3497130426413528e-06,-1.3684421387087327e-06,4.9999999999999998e-07
-8.642559816970078e-06,2.7275767296761755e-06,-2.1373685940475544e-06,4.9999999999999998e-07
-7.4531770937583408e-06,2.1030879064463645e-06,-3.7601784296361984e-06,4.9999999999999998e-07
-7.4240126864576071e-06,2.4767176585484198e-06,-2.640174051561292e-06,4.9999999999999998e-07
-6.6318463625329396e-06,2.2772467774757777e-06,-3.2169616059032525e-06,4.9999999999999998e-07
-7.8594381111030707e-06,1.5923392588889785e-06,1.7102939636314462e-07,4.9999999999999998e-07
-9.1401977542938538e-06,1.1794538155437991e-06,-1.0298232716408633e-06,4.9999999999999998e-07
-8.4468087281179227e-06,1.7709647406901903e-06,-6.183302780051865e-07,4.9999999999999998e-07
-7.3417688829034472e-06,9.3472769247154811e-07,7.1835525715287323e-07,4.9999999999999998e-07
-6.3514834565963317e-06,1.0671765773095956e-06,6.7602244069929563e-07,4.9999999999999998e-07
-8.5712139204227845e-06,4.5344464399333525e-07,1.3069225702384816e-06,4.9999999999999998e-07
-7.8940341620209761e-06,1.0311432103582696e-07,6.5985515518240472e-07,4.9999999999999998e-07
