x_m,y_m,z_m,radius_m
-4.330151339401014e-07,3.8924866387128502e-07,4.803491079072171e-07,4.9999999999999998e-07
-5.8563514525334063e-07,-2.6117539665219328e-07,1.224429529393293e-06,4.9999999999999998e-07
-5.7929595573179162e-07,-4.5734274181874113e-07,-3.1397814885419992e-08,4.9999999999999998e-07
-4.2558051089914731e-07,1.3163145876424542e-06,1.0552448309910184e-07,4.9999999999999998e-07
4.8372253240600557e-07,3.5931001735628854e-07,8.7871543247185095e-07,4.9999999999999998e-07
5.260462381688039e-08,-1.0411372182490548e-06,-5.4118764104470053e-07,4.9999999999999998e-07
-8.6942888457754153e-07,1.470838105937124e-06,-7.7715388611409381e-07,4.9999999999999998e-07
6.0596976224012527e-07,-1.6312364346564579e-06,4.6664328734422669e-08,4.9999999999999998e-07
-1.1341866014041559e-06,-1.2153253004647741e-06,3.1147069071653962e-07,4.9999999999999998e-07
-8.1804344125996124e-08,7.1937920997128603e-07,1.6206922033006522e-06,4.9999999999999998e-07
-3.6157918121127625e-07,-1.3670075475050537e-07,-9.5323734659433177e-07,4.9999999999999998e-07
1.8801036029930805e-07,-1.8446864700874925e-06,-1.1208201853324807e-06,4.9999999999999998e-07
-6.639877467168166e-07,1.5918597275485865e-06,1.036780015047174e-06,4.9999999999999998e-07
6.8339349816725038e-07,-2.6026709522515639e-06,-1.7765808017705002e-07,4.9999999999999998e-07
-1.549615277679644e-06,-2.3875448960818667e-07,7.2041004956039766e-08,4.9999999999999998e-07
-3.397411540237652e-07,2.2795216397915792e-06,-1.0330090212461801e-06,4.9999999999999998e-07
8.9452926757101195e-07,-2.5381701592032366e-06,-1.2619279689520612e-06,4.9999999999999998e-07
-3.987583947564919e-07,-2.643833602252726e-06,-9.90182176918578e-07,4.9999999999999998e-07
1.3779098223718979e-06,-3.3136280490333391e-06,-6.7262962762804778e-08,4.9999999999999998e-07
1.6900354207188278e-06,-2.2389911324810077e-06,-7.3499166324377163e-07,4.9999999999999998e-07
9.2291674333112641e-07,-1.1324516673216644e-06,8.5336028574181471e-07,4.9999999999999998e-07
-1.8279142344013624e-06,-1.9347097885165984e-06,2.7642886475807633e-07,4.9999999999999998e-07
-2.3291798083868328e-06,1.6320448142360013e-07,-4.0827985454346449e-07,4.9999999999999998e-07
1.1990274788086407e-07,-3.4892869491478849e-06,-1.1174584800620674e-06,4.9999999999999998e-07
1.6983446766468409e-06,-6.4993986796745986e-07,1.2606610145868252e-06,4.9999999999999998e-07
6.535404371355436e-07,-9.189306050806089e-07,1.7924263971737363e-06,4.9999999999999998e-07
5.2667029647020081e-07,1.4284699100060288e-06,-1.784466131940614e-07,4.9999999999999998e-07
1.2943373254585798e-06,1.6530242259814289e-06,-7.7866548309151142e-07,4.9999999999999998e-07
-2.4290724606815394e-06,-1.9789636942677148e-06,1.0743326050685485e-06,4.9999999999999998e-07
-1.7449796327618302e-06,1.3269582215219666e-06,-3.1594952120130863e-07,4.9999999999999998e-07
3.495569342272247e-07,-2.2094470170926164e-06,-2.0378002547999969e-06,4.9999999999999998e-07
1.9303010999514004e-06,2.4217021393854139e-07,1.6483926478712594e-06,4.9999999999999998e-07
-1.6064144903742518e-06,2.3109976763869111e-06,-4.2760099940109251e-07,4.9999999999999998e-07
1.2335200705474119e-06,-3.1258656352169823e-06,-1.9965702376586583e-06,4.9999999999999998e-07
2.1853840169376133e-06,-2.8232427884883765e-06,-2.0452984656207684e-06,4.9999999999999998e-07
-2.5205978494269031e-06,-5.1157469588278388e-07,-1.1210436270783104e-06,4.9999999999999998e-07
-2.6621260303326083e-07,1.4569582177760945e-06,2.2702849998220463e-06,4.9999999999999998e-07
-2.4811973797619237e-07,-2.0651933212051649e-06,-2.8264531992100562e-06,4.9999999999999998e-07
-5.5326510067566885e-07,-1.2388964565209113e-06,-3.2998661257720356e-06,4.9999999999999998e-07
2.4404374853963209e-07,-4.2699836013825911e-06,-1.7299139879522065e-06,4.9999999999999998e-07
-3.4713957039080581e-07,-5.0755651140006061e-06,-1.7691658662060048e-06,4.9999999999999998e-07
4.0152731637297103e-07,3.0862704806288665e-08,2.1613728188905709e-06,4.9999999999999998e-07
-2.2376788919340308e-06,1.734435667708611e-06,-1.0848510564191571e-06,4.9999999999999998e-07
-2.9564203825698421e-06,-2.2787599572051755e-06,1.8693334667088407e-06,4.9999999999999998e-07
1.2010555375437937e-06,-1.6743936218871832e-06,2.1522914344619677e-06,4.9999999999999998e-07
-7.5648741220322094e-07,-3.4016643489168312e-06,-1.5910221687424066e-06,4.9999999999999998e-07
