x_m,y_m,z_m,radius_m
-1.6618081552609493e-07,8.894859932712312e-07,-4.2789652379503375e-07,4.9999999999999998e-07
8.2077487278837523e-07,9.2218181846429756e-07,-5.8553361435005543e-07,4.9999999999999998e-07
-1.1087100134508154e-07,1.7645505852112094e-06,-9.0873203037516425e-07,4.9999999999999998e-07
7.0033042049492295e-07,7.2373065012488999e-07,3.8714838285994986e-07,4.9999999999999998e-07
1.5630148733588521e-07,2.9412322220455362e-07,1.1078910399585165e-06,4.9999999999999998e-07
9.8839130277312989e-07,-6.2323525956569375e-08,-6.3705020590959258e-07,4.9999999999999998e-07
4.5823024511365084e-07,-6.5920191190951086e-07,1.1110869581642026e-06,4.9999999999999998e-07
-9.9838016019921206e-07,4.1207292750355329e-07,-1.4590181575969231e-07,4.9999999999999998e-07
-1.2706634562602047e-07,-4.0083540499383649e-08,2.0067839763004539e-06,4.9999999999999998e-07
1.5372093878708519e-06,-8.5743319326562144e-07,-3.7898175293372717e-07,4.9999999999999998e-07
8.5958355371916141e-07,1.7068130983170614e-06,2.9666446376519331e-07,4.9999999999999998e-07
-1.8450553684158043e-06,9.4328504906940843e-07,-1.1500240325885523e-07,4.9999999999999998e-07
-1.8653047403367627e-06,1.5553139067593645e-07,-7.3065988646239096e-07,4.9999999999999998e-07
1.6751766592049176e-06,9.4213436120710609e-07,3.4271157538587271e-07,4.9999999999999998e-07
-1.2385166770942717e-06,9.0184552027626217e-08,-1.5071046780962799e-06,4.9999999999999998e-07
-9.6230987508097552e-07,2.2564394954562496e-06,-7.2680582481559101e-07,4.9999999999999998e-07
-1.492269883008507e-06,2.8800460330397601e-06,-1.521256735309347e-07,4.9999999999999998e-07
2.365413472795829e-06,2.1910448828096509e-07,3.7101252979167908e-07,4.9999999999999998e-07
2.7589192507820428e-06,1.0867161766354066e-06,6.7033647429404788e-08,4.9999999999999998e-07
-1.386107418760874e-06,3.4312607047631189e-06,6.7545629634381522e-07,4.9999999999999998e-07
-6.8926161621974915e-07,3.6896783593765552e-06,1.344505056349315e-06,4.9999999999999998e-07
-4.3126561017493018e-07,-1.1159641196428865e-06,1.0982258147093882e-06,4.9999999999999998e-07
1.6233367990777366e-06,-1.3224995634909298e-06,-1.2600579927247319e-06,4.9999999999999998e-07
-9.5783867328898388e-07,-1.9660416187610615e-06,1.088788935157473e-06,4.9999999999999998e-07
-1.9851076130670253e-07,2.8650718110408564e-06,1.625908039354117e-06,4.9999999999999998e-07
2.875731050973665e-07,3.7364130872721187e-06,1.6928920311532485e-06,4.9999999999999998e-07
-2.8060611019875684e-06,1.1897001243245803e-06,1.0487001589414606e-08,4.9999999999999998e-07
2.082048282372631e-07,2.6910310905114271e-06,-1.1082927686855701e-06,4.9999999999999998e-07
-4.0223336030336822e-07,4.0356166602011386e-07,-1.9570213353595338e-06,4.9999999999999998e-07
-3.857251386577404e-07,6.208073256720289e-07,2.7112830123527219e-06,4.9999999999999998e-07
2.0480915142620536e-06,1.1449938840488093e-07,1.3135434564525499e-06,4.9999999999999998e-07
9.5536756826721886e-07,2.1427862066005876e-06,-7.3255963576205129e-07,4.9999999999999998e-07
-3.6130658966366504e-06,1.778021565411298e-06,6.1684104740320301e-08,4.9999999999999998e-07
