x_m,y_m,z_m,radius_m
2.1817835646893685e-06,3.9612974928050297e-06,-3.8317224410177667e-07,4.9999999999999998e-07
1.9295718091455641e-06,3.0509966259563337e-06,-7.114123424749433e-07,4.9999999999999998e-07
2.4687323189575317e-06,3.0199873548983148e-06,-1.5530443105986291e-06,4.9999999999999998e-07
1.0889245592298724e-06,2.6873075109052313e-06,-1.1127132629853881e-06,4.9999999999999998e-07
4.551235299700287e-07,1.516673551333978e-06,-8.2221037117100862e-07,4.9999999999999998e-07
1.327587321149859e-07,2.3991417789991433e-06,-1.1647461565502582e-06,4.9999999999999998e-07
-8.9379623015424238e-08,1.8859565709898584e-06,2.7194558549352401e-06,4.9999999999999998e-07
3.6022805486249296e-07,8.0370941728119132e-07,1.5066044283401956e-06,4.9999999999999998e-07
6.4358549834508142e-07,1.5163579203441135e-06,2.1483525645316363e-06,4.9999999999999998e-07
6.1116552010682974e-07,1.6463602695334476e-06,1.030190816301987e-06,4.9999999999999998e-07
-3.4379297302496515e-07,9.856838162388816e-07,-5.3975272396369705e-07,4.9999999999999998e-07
2.8789405286944046e-07,1.1679029672445877e-06,2.1375088075458158e-07,4.9999999999999998e-07
2.3750102949765248e-06,2.485732294857098e-06,2.2394972496336213e-06,4.9999999999999998e-07
1.5647049182274913e-06,1.7526820913081388e-06,2.4576904065970048e-06,4.9999999999999998e-07
2.0151654331693359e-06,2.309356493318602e-06,3.1556867780951834e-06,4.9999999999999998e-07
1.8007704376701187e-06,3.2121079918583904e-06,1.8618374383131629e-06,4.9999999999999998e-07
8.5200256242589837e-07,3.1105542435221633e-06,2.3090931412966102e-06,4.9999999999999998e-07
1.2051671361299695e-06,3.9999159248719173e-06,2.0187302930753532e-06,4.9999999999999998e-07
1.5750383019373306e-06,4.9226285469009569e-06,2.1273430816989757e-06,4.9999999999999998e-07
6.5458201277821048e-07,5.2424867907464536e-06,1.9027302512740477e-06,4.9999999999999998e-07
9.2122129259625255e-07,6.181502232228203e-06,1.6855816958633553e-06,4.9999999999999998e-07
1.1440205985658228e-06,4.252467420626388e-06,2.7864570031504765e-07,4.9999999999999998e-07
9.8496607070021e-07,3.2652914456832342e-06,2.6503498172713146e-07,4.9999999999999998e-07
7.5755515517031346e-07,5.2401907607972483e-06,5.0836477170873805e-08,4.9999999999999998e-07
8.4039509575731895e-07,4.8922483504439348e-06,9.8468529969037993e-07,4.9999999999999998e-07
3.7493441166964459e-06,3.4937090861792023e-06,-1.1636795202542789e-06,4.9999999999999998e-07
2.5758092396538753e-06,5.0047942658908413e-06,-8.4032864620550107e-07,4.9999999999999998e-07
2.9748906996176153e-06,4.0980763201378481e-06,-9.7669783320418998e-07,4.9999999999999998e-07
3.5153006477301555e-06,5.7021754181102098e-06,5.6735341187250222e-07,4.9999999999999998e-07
2.9216026031277431e-06,4.9602060275184184e-06,9.6922034656494067e-08,4.9999999999999998e-07
2.5817845740393126e-06,5.8864829059493406e-06,2.5981725125514897e-07,4.9999999999999998e-07
6.1835694638870191e-06,2.4852099697477425e-06,-1.0186896676890344e-06,4.9999999999999998e-07
4.4027001064538957e-06,2.8319978828759971e-06,-7.9589665758788631e-07,4.9999999999999998e-07
5.3621574647294148e-06,2.7655234280949379e-06,-5.2199389288383114e-07,4.9999999999999998e-07
5.2613256869892999e-06,5.8027286381350061e-07,2.5101778208341139e-07,4.9999999999999998e-07
6.1778076822989434e-06,9.5116752252291634e-07,1.0102476753246014e-07,4.9999999999999998e-07
6.0964188444823039e-06,1.8963701255810306e-06,-2.1515223392561809e-07,4.9999999999999998e-07
4.6158851117667639e-06,4.2061751333485388e-06,-4.0391160881364569e-06,4.9999999999999998e-07
4.6939996556119292e-06,4.280480330080438e-06,-2.9071187148815495e-06,4.9999999999999998e-07
4.4477796343120203e-06,3.4499690273480941e-06,-3.4067452525523377e-06,4.9999999999999998e-07
4.8253288315759691e-06,4.2644083668603155e-06,-6.0347396913724542e-07,4.9999999999999998e-07
4.4100365589828758e-06,4.1611111199149913e-06,-1.5072781553955191e-06,4.9999999999999998e-07
4.0079183219515315e-06,3.8094675618570183e-06,-2.3526465552799327e-06,4.9999999999999998e-07
3.9429698121182775e-06,6.2638409493819842e-06,-4.5864027249256172e-06,4.9999999999999998e-07
3.3785806656306069e-06,7.04306605428728e-06,-4.3138717593230804e-06,4.9999999999999998e-07
4.1373567902179794e-06,7.6633362134533565e-06,-4.1150660189525995e-06,4.9999999999999998e-07
5.0292155013090767e-06,5.3788183037835115e-06,-5.6551555159606922e-06,4.9999999999999998e-07
4.1893955879577252e-06,5.2427105269688745e-06,-6.1806811444785653e-06,4.9999999999999998e-07
4.2679030163918817e-06,4.6961108633099632e-06,-4.8384104280423968e-06,4.9999999999999998e-07
3.912123506175294e-06,5.5284749170257609e-06,-5.2633704522703833e-06,4.9999999999999998e-07
1.2632464499767301e-06,-1.3739605315842928e-06,-2.7035164878305012e-07,4.9999999999999998e-07
9.1678349938986959e-07,-2.2393149156163426e-06,-6.324638053135343e-07,4.9999999999999998e-07
1.8948925984887577e-07,-1.590965059357074e-06,-8.5759832736440069e-07,4.9999999999999998e-07
-1.1615672772458865e-06,-1.6951573520674547e-06,-2.1614225974419904e-07,4.9999999999999998e-07
-5.9203888504236968e-07,-2.2148181116902566e-06,-8.5300182462670144e-07,4.9999999999999998e-07
-1.3697894796650217e-06,-1.9615158046501401e-06,-1.4282773706151141e-06,4.9999999999999998e-07
5.7478141298386149e-07,2.7649946958890045e-07,5.6460048809907589e-07,4.9999999999999998e-07
1.0679788155074847e-06,-6.2762347289103678e-07,3.6592780692008983e-07,4.9999999999999998e-07
6.0765810541811006e-07,-4.619678372394813e-07,1.2380878004073482e-06,4.9999999999999998e-07
-1.0345555358259659e-06,-5.5164928251109786e-07,7.3233769858433777e-07,4.9999999999999998e-07
-1.112423406262307e-06,3.5949479189503416e-07,-2.7781513843874732e-07,4.9999999999999998e-07
-4.0058556393050271e-07,1.4177717381233367e-07,3.8993176346405832e-07,4.9999999999999998e-07
-3.8069238666280295e-06,-6.6943070235753365e-07,8.1886052742894381e-07,4.9999999999999998e-07
-3.3033608244410702e-06,-9.8409857911108865e-07,1.623477448629849e-06,4.9999999999999998e-07
-2.6171962904093431e-06,-3.9657740505359795e-07,1.1945286145352338e-06,4.9999999999999998e-07
-3.7904176965583133e-06,-2.2028264772705585e-06,1.6708198768441538e-08,4.9999999999999998e-07
-3.8050354347414486e-06,-1.203860855849475e-06,-2.6350005434666255e-08,4.9999999999999998e-07
-4.7824575111811584e-06,-1.1577011156009623e-06,-2.3254254377801546e-07,4.9999999999999998e-07
-1.5983430408024994e-06,-3.3081412421875453e-07,1.5281866051578982e-06,4.9999999999999998e-07
-2.3142541013768592e-06,-1.6004470838454153e-06,2.1027546003658865e-06,4.9999999999999998e-07
-2.3457528758379459e-06,-6.0146107964663769e-07,2.1349227619920721e-06,4.9999999999999998e-07
-1.8860170977204711e-06,7.1540442654550195e-07,2.6844599730674457e-06,4.9999999999999998e-07
-1.2498655988546118e-06,-4.4935798624088363e-09,2.4068665097787072e-06,4.9999999999999998e-07
-1.0661667621532888e-06,1.1107561762019781e-06,3.0986367726518044e-06,4.9999999999999998e-07
-1.0069871224250101e-06,3.1018553076002407e-07,3.6949457629397964e-06,4.9999999999999998e-07
-4.5386230158969166e-06,-7.8002473061293781e-06,-7.2213951465381628e-07,4.9999999999999998e-07
-4.0454668874787561e-06,-7.1021175053176412e-06,-1.2411884663165446e-06,4.9999999999999998e-07
-3.3442460804585184e-06,-6.4404796230621187e-06,-1.5067533219851943e-06,4.9999999999999998e-07
-3.4947837883115265e-06,-7.8571196156056889e-06,-8.8521102636821177e-07,4.9999999999999998e-07
-2.8228036997622046e-06,-7.4088379034541453e-06,8.0079607169185753e-07,4.9999999999999998e-07
-3.0208191725894854e-06,-7.9588285643091507e-06,-1.0560906150364757e-08,4.9999999999999998e-07
-3.7178038302760115e-06,-7.8546757753741999e-06,7.8653569504666654e-07,4.9999999999999998e-07
-4.3062595734945465e-06,-9.5233758038891116e-06,8.4652676877269149e-07,4.9999999999999998e-07
-3.983051572691096e-06,-8.7159084494992949e-06,3.5303608009523754e-07,4.9999999999999998e-07
-4.4967779199938762e-06,-9.0819667407519515e-06,1.7233738470181138e-06,4.9999999999999998e-07
-3.4261359898630687e-06,-1.0042814490563529e-05,2.6171605344536771e-06,4.9999999999999998e-07
-4.2930443781481275e-06,-9.975608877754485e-06,2.1232442946640093e-06,4.9999999999999998e-07
-4.664778237429258e-06,-6.1478640720181741e-06,1.0805348265881587e-07,4.9999999999999998e-07
-4.2814035822632196e-06,-4.7938133610918677e-06,1.2311947830006344e-06,4.9999999999999998e-07
-4.8592075558139457e-06,-5.2894597709282959e-06,5.8275264636448528e-07,4.9999999999999998e-07
-4.9068636950321488e-06,-6.8947457046472297e-06,-5.1127071197478323e-07,4.9999999999999998e-07
-6.241492875923736e-06,-6.9496448889836929e-06,-1.3711393684091772e-06,4.9999999999999998e-07
