x_m,y_m,z_m,radius_m
6.2715474303276953e-06,7.3125032615849497e-06,5.6770417373914733e-06,4.9999999999999998e-07
6.7909717915259699e-06,7.3165468462362807e-06,6.5315486024410941e-06,4.9999999999999998e-07
6.317560296641194e-06,6.4449081314119171e-06,6.4045544792294487e-06,4.9999999999999998e-07
5.8472414291115381e-06,8.2010300391317434e-06,5.5024433899930366e-06,4.9999999999999998e-07
6.4192105291236997e-06,5.4512653340859209e-06,6.452940650378049e-06,4.9999999999999998e-07
5.3950792637855469e-06,6.9272069576897136e-06,5.3883371976922935e-06,4.9999999999999998e-07
7.1898029712201913e-06,6.9539713166312161e-06,5.5089298518273571e-06,4.9999999999999998e-07
6.7912129067932628e-06,6.0191832951429944e-06,5.6335735659248908e-06,4.9999999999999998e-07
6.2053435413826039e-06,4.5339658096964213e-06,6.1170500519544719e-06,4.9999999999999998e-07
7.4153366301619036e-06,5.5363763577728572e-06,6.4308294659369717e-06,4.9999999999999998e-07
7.3615002284981173e-06,6.8633311186866189e-06,7.216452104335886e-06,4.9999999999999998e-07
7.0070862237398925e-06,4.0094485744394724e-06,6.4035641723830266e-06,4.9999999999999998e-07
5.8000606404377662e-06,6.8931656543262454e-06,7.1334298451048812e-06,4.9999999999999998e-07
5.421377226239931e-06,6.0039131811423207e-06,6.3557758141915386e-06,4.9999999999999998e-07
7.9977830947084598e-06,7.6307869388675579e-06,7.1379939738613641e-06,4.9999999999999998e-07
4.7017157282340307e-06,5.6228226003233282e-06,5.7753817260936799e-06,4.9999999999999998e-07
5.7292750164533502e-06,5.0413907060325732e-06,5.3988030650830146e-06,4.9999999999999998e-07
4.948443294908246e-06,5.0331481498606179e-06,4.7741160371268857e-06,4.9999999999999998e-07
6.3929488428613437e-06,6.0493804132638347e-06,7.319909269065272e-06,4.9999999999999998e-07
7.2442440776756516e-06,8.2025173883415887e-06,6.4335668024460621e-06,4.9999999999999998e-07
5.341148056574253e-06,4.9427645629208158e-06,6.4103924174577158e-06,4.9999999999999998e-07
5.6196331133211319e-06,4.2154229501473413e-06,4.8458510605514646e-06,4.9999999999999998e-07
3.8584583039246928e-06,6.0670126017898125e-06,5.4727067206102643e-06,4.9999999999999998e-07
7.7693373182738732e-06,4.0297799976336739e-06,5.7566021162215818e-06,4.9999999999999998e-07
4.8879336542273942e-06,6.5070516799496998e-06,7.27105382491193e-06,4.9999999999999998e-07
6.4947173658567095e-06,4.9865608058879504e-06,4.7576387399759514e-06,4.9999999999999998e-07
3.0309595608609994e-06,5.5944007229429273e-06,5.7758301974325382e-06,4.9999999999999998e-07
6.8825508019259744e-06,8.0400266784484054e-06,5.3649767476684063e-06,4.9999999999999998e-07
5.8715610942504197e-06,4.2651349463783742e-06,7.0205539229556561e-06,4.9999999999999998e-07
8.4968186062680424e-06,3.522089588615209e-06,5.2950596759097404e-06,4.9999999999999998e-07
2.1694945727953863e-06,5.541603089880446e-06,6.280895029191902e-06,4.9999999999999998e-07
2.8035746981778096e-06,6.157966211519928e-06,6.747841382510829e-06,4.9999999999999998e-07
8.0218059251819048e-06,2.6719470894564604e-06,5.0678578186737676e-06,4.9999999999999998e-07
1.7536127129282901e-06,4.9837093276086574e-06,5.5627050622251431e-06,4.9999999999999998e-07
2.0391289164026832e-06,4.0257577968956131e-06,5.5911543567349162e-06,4.9999999999999998e-07
2.9103296746242194e-06,3.5390152002957492e-06,5.6551143718181152e-06,4.9999999999999998e-07
1.2124394843256061e-06,3.7910471356601307e-06,6.1025206524510903e-06,4.9999999999999998e-07
9.1567369375852081e-07,3.0782523313579462e-06,5.4670258589957049e-06,4.9999999999999998e-07
8.1881518918503989e-07,2.0998460539514542e-06,5.28443454917139e-06,4.9999999999999998e-07
-1.2710649197716517e-07,2.3430690490212693e-06,5.4990848409870217e-06,4.9999999999999998e-07
-9.3178139738671372e-07,1.8192236080242522e-06,5.2196492481381959e-06,4.9999999999999998e-07
-1.6489476655768405e-06,1.1302632494029137e-06,5.114738962567125e-06,4.9999999999999998e-07
-1.8095583118024833e-06,1.1840805645303928e-06,4.1291894118536923e-06,4.9999999999999998e-07
-1.8676180347650053e-06,1.9345543211229366e-07,4.0055329700840138e-06,4.9999999999999998e-07
-1.5132123292285042e-06,7.0762218552367528e-08,4.9325405057758827e-06,4.9999999999999998e-07
-1.5102583980056082e-06,-7.2636509409626006e-07,3.8435938161384259e-06,4.9999999999999998e-07
-1.6387904816211457e-06,-1.5929409180744676e-06,3.3613844790472215e-06,4.9999999999999998e-07
-1.0025570424085223e-06,-1.9296838933407841e-06,2.6672582805526929e-06,4.9999999999999998e-07
-8.6916132039886745e-07,-2.5695630850849627e-06,3.4240675044145187e-06,4.9999999999999998e-07
-1.2989571912943675e-06,-2.4055622744269885e-06,4.3119747312488916e-06,4.9999999999999998e-07
-7.4509454581832645e-07,-2.4852453076436384e-06,1.8766480239866932e-06,4.9999999999999998e-07
-1.28476202811711e-06,-2.9884697755707854e-06,1.2017227366928092e-06,4.9999999999999998e-07
-2.2312573661084353e-06,-2.9516076929941242e-06,1.5223280423706774e-06,4.9999999999999998e-07
