x_m,y_m,z_m,radius_m
-6.5357515143409371e-08,-4.0096331655750583e-07,2.2321939256152247e-07,4.9999999999999998e-07
-9.2605285418280505e-07,-9.0763569091185826e-07,2.7308559777083808e-07,4.9999999999999998e-07
4.5125904237784917e-07,3.1687100672622911e-07,6.8993259872850047e-07,4.9999999999999998e-07
-6.5123477692987695e-07,5.5638693365429559e-08,-4.4630464633172456e-07,4.9999999999999998e-07
-1.0957541565769729e-06,-4.9397999285338301e-08,7.5747132489056314e-07,4.9999999999999998e-07
2.9392097116563714e-07,1.1464620599261614e-06,1.5418693537895474e-07,4.9999999999999998e-07
-1.1017202240950706e-06,-1.410449571459314e-06,-5.7327081455018081e-07,4.9999999999999998e-07
9.2305509537540411e-07,1.1417171322889699e-06,-6.2309534244327834e-07,4.9999999999999998e-07
-1.040873700930418e-08,1.1541893023364197e-06,-9.8154996802921844e-07,4.9999999999999998e-07
8.6469397765957775e-08,1.4498194669888148e-06,1.0842074342251975e-06,4.9999999999999998e-07
-5.9906146357674196e-07,1.390977881167256e-06,1.8098692741511619e-06,4.9999999999999998e-07
-1.936753075814805e-06,-1.1373285604382343e-06,-1.0508951961385004e-06,4.9999999999999998e-07
-2.4188672859413569e-06,-4.1982347476369138e-07,-1.553640002601198e-06,4.9999999999999998e-07
-2.077911828577442e-06,1.3745458452586715e-07,7.3620117553319471e-07,4.9999999999999998e-07
-3.656805813769003e-07,2.0196843722469893e-06,3.9804827913346084e-07,4.9999999999999998e-07
-2.9134441199531687e-06,-4.0995825531529755e-07,6.8903155771139503e-07,4.9999999999999998e-07
-3.6981238845832559e-07,2.1952385522870716e-06,2.3581480667806501e-06,4.9999999999999998e-07
-3.0656857844743654e-06,-1.1716139476699055e-06,-1.6818465344275638e-06,4.9999999999999998e-07
1.075141119347136e-06,8.3366255880847487e-08,-5.5886873643410421e-08,4.9999999999999998e-07
2.4510626286343658e-07,-1.3404117186889587e-06,7.8136856471292441e-08,4.9999999999999998e-07
-6.9918030911282251e-07,2.866351825808079e-06,-1.6598745069586285e-08,4.9999999999999998e-07
-8.642708421267943e-07,1.660214011383406e-06,3.0431733058971425e-06,4.9999999999999998e-07
1.0485796850804469e-06,1.5844420271708295e-06,1.3213161884576394e-06,4.9999999999999998e-07
-1.9173537903891258e-07,-4.9634668363924217e-07,-1.1421296580342672e-06,4.9999999999999998e-07
2.045246876412512e-06,2.4184796458673251e-07,1.2790204907576503e-07,4.9999999999999998e-07
-3.8538492900146386e-06,-1.6526261679780376e-06,-2.0658068610873642e-06,4.9999999999999998e-07
1.5548449637842731e-07,-1.196827820994987e-06,-1.7656395090582616e-06,4.9999999999999998e-07
-1.459121456700844e-06,3.279043601900883e-06,4.8557149513581728e-07,4.9999999999999998e-07
1.2436556614380368e-06,7.5213336246337209e-07,1.8401684314912629e-06,4.9999999999999998e-07
-1.328465152555253e-06,2.3060022907410564e-08,-1.1813540654604593e-06,4.9999999999999998e-07
-4.3949397791166098e-06,-1.005311465752231e-06,-2.6026539146191065e-06,4.9999999999999998e-07
-5.2959778905177487e-06,-1.4157767150966915e-06,-2.7428273817349027e-06,4.9999999999999998e-07
-1.6005619372108078e-08,-2.1651328832545264e-06,-1.584045327977444e-06,4.9999999999999998e-07
8.778177582216712e-07,3.133996095935091e-07,-1.1815249843167112e-06,4.9999999999999998e-07
-3.0674923635095113e-06,-1.1721307958644689e-06,1.317809862911268e-06,4.9999999999999998e-07
-3.9163612011498762e-06,-1.247876671307832e-06,1.8409582728643305e-06,4.9999999999999998e-07
-3.4115001246703634e-06,2.1909136167180377e-07,1.2858873154397783e-06,4.9999999999999998e-07
1.5804921028996179e-06,-7.1493896146083485e-07,-3.8349817288014945e-07,4.9999999999999998e-07
-1.2854221206140442e-06,1.8449485189883427e-06,3.9311512123388041e-06,4.9999999999999998e-07
-4.2589536809006373e-06,-1.248367887289071e-06,-1.2457668163460808e-06,4.9999999999999998e-07
-2.2733042829283599e-06,-3.6026997427443163e-07,1.581240850548382e-06,4.9999999999999998e-07
8.5631139183987212e-08,1.9796253131864873e-06,-1.5378158524520395e-06,4.9999999999999998e-07
-9.6627370690423571e-07,1.298365950742615e-06,-7.2555142627144194e-07,4.9999999999999998e-07
1.8452065273442412e-06,1.333004824254693e-06,-9.5931811891780058e-07,4.9999999999999998e-07
-1.423870862464188e-06,4.0154404678600434e-06,1.1612023495315322e-06,4.9999999999999998e-07
8.6962442301273808e-07,1.0157459609430295e-06,-1.8933132056326871e-06,4.9999999999999998e-07
-3.6096330178603762e-06,-2.6153852521351588e-06,-2.1817954738388036e-06,4.9999999999999998e-07
-3.3013584087339857e-08,1.428749748164966e-06,-2.3639269475851854e-06,4.9999999999999998e-07
1.3010905480679013e-06,2.1517484711600827e-06,-7.7602425173123184e-07,4.9999999999999998e-07
-3.2860202443057375e-06,-8.3278742219521674e-07,2.4969850965506338e-06,4.9999999999999998e-07
-2.5168704462651274e-06,1.1770025816337488e-07,2.4251721161030709e-06,4.9999999999999998e-07
-4.9814443222057868e-07,-2.9509591528616229e-06,-1.9713684994253538e-06,4.9999999999999998e-07
-6.6653838184152277e-07,-3.330907898039483e-06,-2.8809191735325294e-06,4.9999999999999998e-07
-2.0776308654842719e-06,-1.257440327330648e-07,-2.4464305643392768e-06,4.9999999999999998e-07
-2.0239509012344957e-06,-1.44846776672174e-06,-1.9972508024278812e-06,4.9999999999999998e-07
-2.5803702311091526e-07,1.0129461118635714e-06,3.505260768324545e-06,4.9999999999999998e-07
4.6312399561477521e-07,-2.3162120804415351e-06,6.1346317185667661e-08,4.9999999999999998e-07
1.4409000684212738e-06,-2.3211963029805819e-06,-1.4824640447415607e-07,4.9999999999999998e-07
3.0440351331554274e-06,2.5681415382584999e-07,8.1018881818234275e-08,4.9999999999999998e-07
-2.9947871541583078e-06,-3.4038325338884004e-06,-2.1640346240735802e-06,4.9999999999999998e-07
3.8837994149646466e-06,-2.8468323218542107e-07,1.2072444742817756e-07,4.9999999999999998e-07
1.7920493299050061e-06,-2.5531640576699382e-06,-1.055376580878736e-06,4.9999999999999998e-07
-1.4683526982459389e-06,2.230611896631587e-06,-8.147230089873509e-08,4.9999999999999998e-07
1.8518387427531526e-06,3.828994198718079e-07,2.5428629847932877e-06,4.9999999999999998e-07
-2.2057602648885888e-06,1.6337942392955121e-06,2.3481675131464664e-07,4.9999999999999998e-07
-1.3284173272365669e-06,-7.6735786596746567e-07,-2.2820810492544922e-06,4.9999999999999998e-07
4.7386304001992967e-06,-6.2554187397878071e-07,5.1197803910184554e-07,4.9999999999999998e-07
-5.1684459552648599e-06,-1.6018216416331511e-06,-1.0269192748660426e-06,4.9999999999999998e-07
1.0925097550652409e-06,-1.5062793148390202e-06,-1.9275760322412624e-06,4.9999999999999998e-07
-8.2325316289694791e-07,-7.286529515472032e-07,1.4389079824539273e-06,4.9999999999999998e-07
1.9581688000052394e-06,-2.0010086623734392e-10,-9.7214804642070537e-07,4.9999999999999998e-07
2.7222159294601812e-06,5.7262275018645786e-07,2.0884968210065474e-06,4.9999999999999998e-07
5.1982126227452398e-06,2.622756079747042e-07,4.8822305104649186e-07,4.9999999999999998e-07
1.94739841562797e-06,-8.6431358788916096e-07,-1.4753298032098843e-06,4.9999999999999998e-07
1.2888714253798626e-06,2.405575883101789e-06,-1.7431965931408185e-06,4.9999999999999998e-07
3.1701067510405716e-06,-3.2007220889828278e-07,2.0386017113390485e-06,4.9999999999999998e-07
2.5893355977907135e-06,-8.0858092066808253e-07,2.6898037583857663e-06,4.9999999999999998e-07
-6.0230655931082906e-06,-1.943965171659011e-06,-2.3042382492932611e-06,4.9999999999999998e-07
2.2464423559262172e-06,2.6918419886546354e-06,-1.7765076991595875e-06,4.9999999999999998e-07
-3.5835372833754786e-06,-1.8200726812133098e-06,-7.7997038166868113e-07,4.9999999999999998e-07
-4.0979162526420504e-06,-2.7832741374391692e-07,2.679738949248005e-06,4.9999999999999998e-07
2.4189688216497547e-06,1.2046834607072643e-06,-1.7682250711011775e-06,4.9999999999999998e-07
5.6233429450404188e-07,2.8949785331425618e-06,-1.2608804690149631e-06,4.9999999999999998e-07
-4.1974653440015489e-06,-3.3149189397698284e-06,-2.5881275747214456e-06,4.9999999999999998e-07
2.3122878942618079e-06,3.3151575650451453e-06,-9.9731448992952157e-07,4.9999999999999998e-07
6.1193875527853672e-06,-1.8523073046658472e-08,7.5764622934081106e-07,4.9999999999999998e-07
-1.9745364633669657e-06,4.8365028969306941e-06,1.3116147278485627e-06,4.9999999999999998e-07
1.7369223195065486e-06,2.3812179283220038e-06,-2.636872757258012e-06,4.9999999999999998e-07
1.2027710404095446e-06,-2.9448395047890984e-07,9.3787378755179172e-07,4.9999999999999998e-07
-3.6194057877651375e-06,6.6320497161890119e-09,1.1625704594090769e-07,4.9999999999999998e-07
-7.928056786294394e-07,2.7030986211777841e-06,3.1085844910675695e-06,4.9999999999999998e-07
1.0435952966342048e-06,3.2582367612869826e-06,-4.6311401978684961e-07,4.9999999999999998e-07
-3.8518589755027025e-06,-1.5244675152072622e-06,8.0729262109364214e-07,4.9999999999999998e-07
1.6125878069167821e-06,4.0517471067522755e-06,-2.4726950426265636e-07,4.9999999999999998e-07
