x_m,y_m,z_m,radius_m
2.9688414955562958e-06,1.0065194824755941e-06,2.887895764218199e-07,4.9999999999999998e-07
4.3465892431719732e-06,1.3403086656076412e-06,-3.6800465014592953e-07,4.9999999999999998e-07
3.4692857563023018e-06,1.7606751650132931e-06,-1.3642183967901676e-07,4.9999999999999998e-07
3.9503653934819216e-06,1.3228216173570754e-06,6.2308237590901271e-07,4.9999999999999998e-07
4.0897107399820408e-06,8.7016757674925746e-07,1.5038134324354517e-06,4.9999999999999998e-07
4.4416926665919774e-06,7.8424644999936947e-08,2.003064725237933e-06,4.9999999999999998e-07
2.9094313680376069e-06,-1.1075196227829458e-06,6.6664823561200116e-07,4.9999999999999998e-07
1.6213404972717181e-06,-1.3067059388915965e-06,-6.768352592423784e-07,4.9999999999999998e-07
2.0100389603934596e-06,-1.1575898433202696e-06,2.3238302852374402e-07,4.9999999999999998e-07
3.4329430530121553e-06,-3.6412363554725831e-07,-7.4072159309603081e-07,4.9999999999999998e-07
3.1648066324160656e-06,1.424579693460869e-07,7.5246550491485467e-07,4.9999999999999998e-07
3.623313427593733e-06,-5.6864434192844728e-07,2.1945047541201022e-07,4.9999999999999998e-07
1.1766023203305064e-06,-3.1020098943832208e-06,-5.4255852049479852e-07,4.9999999999999998e-07
6.8519550346704805e-07,-2.359464568700073e-06,-9.9769122602828448e-07,4.9999999999999998e-07
9.0589592796630443e-07,-1.8097742564420443e-06,-1.920040142422717e-07,4.9999999999999998e-07
2.4803722996206769e-06,-3.1116958829263816e-06,-1.6006090698835195e-07,4.9999999999999998e-07
1.6169865714998774e-06,-2.2475670285561442e-06,3.5816649147723754e-07,4.9999999999999998e-07
2.5034210395818073e-06,-2.5761635797189816e-06,6.841392516278273e-07,4.9999999999999998e-07
-1.1142003256966659e-07,-2.4974119469387339e-06,-2.5776791381217041e-06,4.9999999999999998e-07
-6.2951761708248251e-07,-1.5988191494746061e-06,-1.8642358710094392e-06,4.9999999999999998e-07
2.9857775917607119e-07,-1.9699003498713003e-06,-1.8336137339246106e-06,4.9999999999999998e-07
-5.0427939310500687e-07,-1.1309492046574655e-06,-2.739114778054165e-06,4.9999999999999998e-07
-1.7776892464860916e-08,-8.9515702232536481e-07,-3.5803741694560979e-06,4.9999999999999998e-07
-8.5132475203204252e-07,-4.5554243552378252e-07,-3.9149440140061446e-06,4.9999999999999998e-07
-1.0525848113547681e-06,-1.4343618398633834e-06,-3.9524535089331891e-06,4.9999999999999998e-07
-4.473696288166786e-06,1.8615576006562566e-06,3.4439111779383668e-06,4.9999999999999998e-07
-4.0608465639187976e-06,2.5507136854312342e-06,2.8484122308309993e-06,4.9999999999999998e-07
-3.34925347559623e-06,1.8613251297614948e-06,2.9839802800282208e-06,4.9999999999999998e-07
-2.6778874865013626e-06,6.1285092969458996e-07,3.8336902018841522e-06,4.9999999999999998e-07
-2.6698656789975031e-06,1.5603203125113406e-06,2.3147805177562012e-06,4.9999999999999998e-07
-2.2793440496198887e-06,1.2618538293175741e-06,3.1856482547853079e-06,4.9999999999999998e-07
-2.1269621006637535e-06,3.4914918095269598e-07,2.8065045267803806e-06,4.9999999999999998e-07
-1.3867349830588723e-06,8.6239792871417508e-07,1.0665715885001888e-06,4.9999999999999998e-07
-1.8816360983434255e-06,7.6293916207518096e-07,1.9298101649254756e-06,4.9999999999999998e-07
-7.8543533452389908e-07,1.2090394683765769e-07,1.3642717858676506e-06,4.9999999999999998e-07
-3.8371404714391953e-07,-4.5784291911027715e-07,2.0739703644354923e-06,4.9999999999999998e-07
-1.3178710068320593e-06,-3.0128806121495767e-07,2.394659234113858e-06,4.9999999999999998e-07
-1.2775199415275076e-06,4.9527027163176703e-07,-1.3560873489005196e-06,4.9999999999999998e-07
-9.0587908733391948e-07,3.1329861738452367e-07,-4.4571962509613169e-07,4.9999999999999998e-07
-2.1514165618789491e-07,6.3502656059131905e-07,2.0187047039152828e-07,4.9999999999999998e-07
-9.2058639522998015e-07,4.9809777756666497e-07,-2.2902128483585191e-06,4.9999999999999998e-07
-2.0143734214296945e-06,-8.6391731102067248e-07,-2.4634503107219674e-06,4.9999999999999998e-07
-1.167342716340302e-06,-3.8388734536442368e-07,-2.6917269339400018e-06,4.9999999999999998e-07
-1.4392266603465359e-06,1.42605934394851e-06,2.4223522948673656e-07,4.9999999999999998e-07
-5.4629400649177667e-07,1.5959228309786856e-06,6.5914969487963643e-07,4.9999999999999998e-07
-4.731326603891179e-07,1.4438844701139825e-06,-3.2651340895555412e-07,4.9999999999999998e-07
-3.0385819095094373e-06,1.9365385562764357e-06,-1.5696126305235259e-06,4.9999999999999998e-07
-2.3311534734915945e-06,2.6354549861514351e-06,-1.6747831205106664e-06,4.9999999999999998e-07
-2.250041786627027e-06,1.279034550363952e-06,-3.2430033079714392e-07,4.9999999999999998e-07
-2.5559863285734152e-06,1.1163613860539585e-06,-1.2623490389496518e-06,4.9999999999999998e-07
