x_m,y_m,z_m,radius_m
-2.0831040200659705e-06,2.4016270665348435e-07,-3.5640868622426295e-06,4.9999999999999998e-07
-2.187766775280948e-06,-1.881605150801322e-07,-4.4616306914758015e-06,4.9999999999999998e-07
-1.7450840827828887e-06,-6.4702936835070269e-07,-5.2320016470944702e-06,4.9999999999999998e-07
-1.5163292172574626e-06,4.5020015287489331e-07,-4.8380178103885968e-06,4.9999999999999998e-07
6.3983727758549769e-09,1.578225557508846e-06,-4.6151221974416684e-06,4.9999999999999998e-07
-6.520641300101108e-07,9.2825976851843343e-07,-4.9945581018667942e-06,4.9999999999999998e-07
8.0547470353092977e-07,1.887497627180993e-06,-4.0995372824686691e-06,4.9999999999999998e-07
1.0938101427041418e-06,8.5124290650851983e-07,-3.8878936493944453e-06,4.9999999999999998e-07
1.7086845745572901e-06,1.5153050543083255e-06,-4.3132768847396803e-06,4.9999999999999998e-07
1.0961832731285374e-06,2.2035087803735465e-07,-3.112026639744255e-06,4.9999999999999998e-07
5.0688878198577211e-07,8.7235419318379341e-07,-2.634927405048954e-06,4.9999999999999998e-07
2.8729604044188848e-07,1.6650233258293214e-06,-2.0661966480010968e-06,4.9999999999999998e-07
-2.9172146170485511e-07,1.0962588179686667e-06,-1.155623288583976e-06,4.9999999999999998e-07
-8.68620453144352e-07,8.780974622212789e-07,-3.6848087673301096e-07,4.9999999999999998e-07
-1.169796009376604e-06,1.4442477707543899e-07,-9.7759307936819692e-07,4.9999999999999998e-07
2.9269926487435293e-07,1.6695727353045058e-06,-5.813728497215693e-07,4.9999999999999998e-07
8.3881917262239272e-07,1.7182329150439858e-06,2.5491970271985639e-07,4.9999999999999998e-07
1.8301951212800622e-06,1.8164548637555624e-06,1.6816615976969084e-07,4.9999999999999998e-07
9.6729875164536272e-07,1.9985422242162851e-06,-1.4132330524043199e-06,4.9999999999999998e-07
5.7862420534703489e-07,3.202112503742448e-06,-1.4099650326623752e-06,4.9999999999999998e-07
5.0886745559138187e-08,2.3667226979518454e-06,-1.2562866479826833e-06,4.9999999999999998e-07
7.8704342457034171e-07,4.1682073525537204e-06,-1.2575768042499647e-06,4.9999999999999998e-07
3.6992042517664721e-07,3.8051494415387865e-06,-4.2439173679719189e-07,4.9999999999999998e-07
-6.3189201903393012e-07,3.6878907770249479e-06,3.9715205472885816e-07,4.9999999999999998e-07
-7.5732919093361763e-08,2.9900668988861836e-06,-5.4211314024827928e-08,4.9999999999999998e-07
-6.0819350551804671e-06,7.6764993632884334e-07,1.1365631349655823e-06,4.9999999999999998e-07
-6.9364861104590641e-06,1.8618206578453065e-06,1.8831656701792938e-06,4.9999999999999998e-07
-6.0407102366217687e-06,1.4174863325398035e-06,1.8955184514990098e-06,4.9999999999999998e-07
-5.5734746691903558e-06,5.1879000568955555e-08,6.5787743077106432e-07,4.9999999999999998e-07
-6.2586705464740627e-06,3.1580706042939742e-07,-2.0980867382323963e-08,4.9999999999999998e-07
-6.9550975154289122e-06,7.1432416999212343e-07,5.7582193949623904e-07,4.9999999999999998e-07
-4.629450757812725e-06,-2.5115939753780924e-07,5.2754484075550792e-07,4.9999999999999998e-07
-3.9381840693995026e-06,-7.8581753077231386e-07,4.1447066582024126e-08,4.9999999999999998e-07
-4.5190074675073994e-06,-3.1193888359584321e-07,-6.2043147813792276e-07,4.9999999999999998e-07
-3.8806770878872276e-06,-9.6344554571519576e-08,-1.3593857471874487e-06,4.9999999999999998e-07
-2.8859791570205262e-06,-4.1269851367582435e-09,-1.3138671112561195e-06,4.9999999999999998e-07
-1.9277419250298466e-06,-8.5824443166242042e-08,-1.5879235517539913e-06,4.9999999999999998e-07
-4.2994755147695167e-06,1.048701537071671e-06,4.4873563262799808e-07,4.9999999999999998e-07
-3.0500426340161761e-06,4.8696982954909587e-07,9.7851217904544314e-08,4.9999999999999998e-07
-3.7830202211900979e-06,2.4056324657991947e-07,7.3190772372255891e-07,4.9999999999999998e-07
-2.7613557537035848e-06,1.2938084210465273e-06,-4.1758197117608218e-07,4.9999999999999998e-07
-3.9193881836503681e-06,1.8075124407977232e-06,-6.6137735959465033e-07,4.9999999999999998e-07
-3.4161898694863816e-06,1.7303793099293963e-06,1.9934439378734292e-07,4.9999999999999998e-07
-2.8479988402607973e-06,3.572071538981114e-06,3.3149005062989367e-06,4.9999999999999998e-07
-2.9411531821834238e-06,2.6585454286390267e-06,2.9189304136098292e-06,4.9999999999999998e-07
-3.4223717774906621e-06,1.9644554595790202e-06,3.4543440652669469e-06,4.9999999999999998e-07
-3.0777222113116611e-06,1.947956423301217e-06,2.2287042435930778e-06,4.9999999999999998e-07
-3.4282636898251856e-06,1.1831370480901788e-06,1.6881748779307205e-06,4.9999999999999998e-07
-2.1762880806713793e-06,8.8227634226215421e-07,3.8119860454482564e-07,4.9999999999999998e-07
-2.533800818453177e-06,1.2385497796922605e-06,1.2444794858954435e-06,4.9999999999999998e-07
3.1937483921069808e-07,8.2144209932202801e-06,7.7981591662810333e-06,4.9999999999999998e-07
-6.6193589026725343e-07,8.468318054505275e-06,7.3497739908486264e-06,4.9999999999999998e-07
-1.8724313667803248e-07,7.602676008347011e-06,7.1906179742711323e-06,4.9999999999999998e-07
-7.2208062458156208e-07,6.8735587281766571e-06,7.6176271700620729e-06,4.9999999999999998e-07
1.0228136010092113e-06,6.36333528926055e-06,7.2840788969908167e-06,4.9999999999999998e-07
2.0742652338468124e-07,6.5687901591087473e-06,7.8253110191884823e-06,4.9999999999999998e-07
-3.9305666143062536e-06,7.5896071919235298e-06,7.3058742042714324e-06,4.9999999999999998e-07
-3.4072449907973876e-06,8.2305849720054622e-06,6.7443744591162967e-06,4.9999999999999998e-07
-3.9732451678437748e-06,8.3343205462554734e-06,5.92652194782928e-06,4.9999999999999998e-07
-1.5884568667880792e-06,7.3635284951123356e-06,7.7141768175451799e-06,4.9999999999999998e-07
-2.2014322470522416e-06,7.9380970655035324e-06,8.2565163247808432e-06,4.9999999999999998e-07
-2.909052173011611e-06,7.91110965383744e-06,7.5504386236764818e-06,4.9999999999999998e-07
-5.3170767227672877e-06,7.1186516637621592e-06,5.8483394953564639e-06,4.9999999999999998e-07
-4.8763686638750782e-06,8.3909518109025967e-06,5.5008920020070165e-06,4.9999999999999998e-07
-4.9743982336068136e-06,7.9016400960512629e-06,6.3674739364872243e-06,4.9999999999999998e-07
-4.9636009952102104e-06,9.8732041010597024e-06,4.7397892975245619e-06,4.9999999999999998e-07
-4.7858773922636309e-06,9.079538999319343e-06,4.1579731519638324e-06,4.9999999999999998e-07
-4.5946120097167346e-06,8.185739352566133e-06,4.5636081417058813e-06,4.9999999999999998e-07
-2.8654817339295471e-06,6.3334822483321415e-06,3.0954034702341226e-06,4.9999999999999998e-07
-2.3476053371555626e-06,6.7696076752124938e-06,2.3396397942333378e-06,4.9999999999999998e-07
-2.6715590717029449e-06,7.3143384883273192e-06,3.1131527670502519e-06,4.9999999999999998e-07
-3.0789003431281315e-06,7.891683858467468e-06,3.8207864379361439e-06,4.9999999999999998e-07
-3.9835344371742029e-06,7.5562454066745477e-06,4.0836898440536972e-06,4.9999999999999998e-07
-2.9228466343675121e-06,8.878188644870931e-06,3.771232967975778e-06,4.9999999999999998e-07
-2.879385311975849e-06,9.2545639646158061e-06,2.8457856533527853e-06,4.9999999999999998e-07
-2.966660725611632e-06,7.7546667274517775e-06,-5.9363576290438782e-07,4.9999999999999998e-07
-3.4157837345489486e-06,8.5912031202104109e-06,-2.7979601648359732e-07,4.9999999999999998e-07
-3.2505470606911942e-06,8.1644412964334471e-06,6.093446851935821e-07,4.9999999999999998e-07
-3.0504226466058884e-06,6.6242202517498274e-06,-1.5052753193330539e-06,4.9999999999999998e-07
-3.6063068488665583e-06,7.0129877554664256e-06,-3.9173197512491374e-07,4.9999999999999998e-07
-2.8415165115735723e-06,6.3899525691469043e-06,-5.5581395643632515e-07,4.9999999999999998e-07
-1.9989110899229766e-07,5.2884271885714847e-06,-6.4854982733628545e-07,4.9999999999999998e-07
-7.3840835509084134e-07,4.4562382603622803e-06,-5.1641064533317068e-07,4.9999999999999998e-07
-1.6603756012446036e-06,4.4599286500348315e-06,-9.0366092363353792e-07,4.9999999999999998e-07
-2.1187205894957969e-06,6.0453371966391348e-06,-1.1548183805093611e-06,4.9999999999999998e-07
-1.2277045852513106e-06,6.4582045593663786e-06,-9.6605657034946669e-07,4.9999999999999998e-07
-3.1485910139310256e-07,6.2805314650729452e-06,-5.9843530577970645e-07,4.9999999999999998e-07
2.7429972146681522e-07,3.5221131215875234e-06,9.4943864537681771e-07,4.9999999999999998e-07
-9.5250754121158398e-07,4.5491774421567067e-06,7.9134866481697405e-07,4.9999999999999998e-07
-2.9439919262519165e-07,4.1776809229923176e-06,1.4462408221754445e-06,4.9999999999999998e-07
-7.4965192134135076e-07,4.3842859360306629e-06,2.8808289069051039e-06,4.9999999999999998e-07
7.436657342586725e-07,4.0179645208220043e-06,1.6800732571446138e-06,4.9999999999999998e-07
1.361837077122785e-07,4.2097560267180496e-06,2.4509050193918715e-06,4.9999999999999998e-07
-1.6588863338737196e-06,5.1410831703713464e-06,4.0317781302117137e-07,4.9999999999999998e-07
-2.7375972015722315e-06,5.9027170698658991e-06,3.1125140744879385e-07,4.9999999999999998e-07
-2.4472273285630889e-06,5.1007096240228118e-06,-2.1073460161744583e-07,4.9999999999999998e-07
-1.3199472502897098e-06,6.1642600359845102e-06,1.002473156373101e-06,4.9999999999999998e-07
-2.1544273358084229e-06,6.1829336020951771e-06,1.553194760090798e-06,4.9999999999999998e-07
-3.8481252981870373e-06,6.2354189622280471e-06,1.6261256949413647e-06,4.9999999999999998e-07
-3.028267809335646e-06,5.7936826791560985e-06,1.2618418026374827e-06,4.9999999999999998e-07
6.6941786931647808e-06,-3.7659971387829456e-06,-4.0718949192910615e-06,4.9999999999999998e-07
5.4899361540652065e-06,-4.1090166668505702e-06,-4.4830642697158794e-06,4.9999999999999998e-07
6.3892776716575288e-06,-4.5000754502310037e-06,-4.6786604421624593e-06,4.9999999999999998e-07
4.0137783264029064e-06,-4.1430514738132234e-06,-4.4951991921508e-06,4.9999999999999998e-07
4.7362422864770768e-06,-3.5985383358874303e-06,-4.0691108573889216e-06,4.9999999999999998e-07
3.9361499141831428e-06,-3.2020080297838233e-06,-3.6189820845489204e-06,4.9999999999999998e-07
