x_m,y_m,z_m,radius_m
2.0760938800068416e-06,-4.56930144001918e-06,-3.8772084047844099e-08,4.9999999999999998e-07
1.2057664059381533e-06,-4.5815447622232453e-06,-5.3109330941053629e-07,4.9999999999999998e-07
6.7504325728153533e-07,-4.3648534709518832e-06,2.882831753430563e-07,4.9999999999999998e-07
4.1073650361932344e-07,-4.9199079556497864e-06,1.0769887344621037e-06,4.9999999999999998e-07
-6.1377348965179029e-07,-6.3039615288410854e-06,1.3369319267828412e-06,4.9999999999999998e-07
1.9148371929497997e-07,-5.7600694706443656e-06,1.5730299074387404e-06,4.9999999999999998e-07
-9.7797875824674135e-07,-3.0435325954717524e-06,3.5046088521966223e-08,4.9999999999999998e-07
-5.7804123642814954e-08,-3.6980809712611668e-06,1.528241412090669e-07,4.9999999999999998e-07
-2.289834159076106e-07,-2.8606601733428779e-06,6.7188488631855691e-07,4.9999999999999998e-07
-4.1951141705578954e-07,-4.1254333386151407e-06,-6.7575161755341055e-07,4.9999999999999998e-07
-1.5952882606166757e-06,-4.7747583598786618e-06,6.069350647315076e-07,4.9999999999999998e-07
-1.1729365949522901e-06,-4.118438139742746e-06,-1.8255177635776608e-08,4.9999999999999998e-07
-3.2363271107001491e-06,-9.3477231390594004e-07,3.2019925339771943e-06,4.9999999999999998e-07
-2.895572337617674e-06,-2.0569540251773453e-06,3.9153446062866248e-06,4.9999999999999998e-07
-2.7104246464491161e-06,-1.755812420682801e-06,2.9799120504615643e-06,4.9999999999999998e-07
-8.7980352112373838e-07,-1.1503818488644404e-06,1.5958604246159942e-06,4.9999999999999998e-07
-1.5306750379939396e-06,-6.2265714777986415e-07,2.1416377678543139e-06,4.9999999999999998e-07
-2.4219357412648329e-06,-1.0042298484671396e-06,2.386702316280419e-06,4.9999999999999998e-07
-2.346289923759147e-07,-1.7129803651451469e-06,7.5304098013357935e-07,4.9999999999999998e-07
4.5102632991880719e-07,-9.8542985053271786e-07,7.2965235691391069e-07,4.9999999999999998e-07
-1.7661042048406705e-07,-2.2738444229717824e-07,5.5234113731195178e-07,4.9999999999999998e-07
-2.2034651554227843e-06,-3.8818853631481295e-06,1.8989744688997214e-06,4.9999999999999998e-07
-1.3791471355664743e-06,-3.3312067721961398e-06,2.03032473196495e-06,4.9999999999999998e-07
-7.2093956135424569e-07,-2.1346356211838868e-06,1.5183571733209943e-06,4.9999999999999998e-07
-5.0413305043726583e-07,-3.1073371930064506e-06,1.6011012909241234e-06,4.9999999999999998e-07
2.1700426043285793e-06,-4.7278156617567712e-06,2.0372001883866409e-06,4.9999999999999998e-07
2.9552165411707105e-06,-4.1192354736295561e-06,2.1517953170914458e-06,4.9999999999999998e-07
3.7469505046139976e-06,-3.5259082039018883e-06,2.2971228166498413e-06,4.9999999999999998e-07
1.8590801608922774e-06,-6.1128214634737588e-06,3.1063209615183688e-06,4.9999999999999998e-07
2.0694834502872693e-06,-4.986362536448597e-06,2.9979506086965075e-06,4.9999999999999998e-07
1.4608893512677627e-06,-5.5174925746306987e-06,2.4084473388333869e-06,4.9999999999999998e-07
3.6591059667744694e-06,-1.3751033240424969e-06,3.3671779945684401e-07,4.9999999999999998e-07
4.570001359402116e-06,-1.2504776888350272e-06,7.3008535625183405e-07,4.9999999999999998e-07
5.1959205398452946e-06,-9.1944421103972384e-07,2.3939467548879709e-08,4.9999999999999998e-07
3.0104930040866145e-06,-1.098788710327427e-06,1.0459085064467018e-06,4.9999999999999998e-07
3.681364428338419e-06,-2.660061247387913e-06,1.8011313706608395e-06,4.9999999999999998e-07
3.6741909670812523e-06,-1.8120589688192554e-06,1.2711873387141106e-06,4.9999999999999998e-07
5.7668113676168307e-08,-6.103182946645789e-06,2.5027430493696756e-06,4.9999999999999998e-07
-3.629741519125591e-07,-5.2142043599533189e-06,2.3216984228196506e-06,4.9999999999999998e-07
-4.2366728687647463e-07,-5.3947370825631023e-06,3.3033930186259792e-06,4.9999999999999998e-07
9.2493714530350301e-07,-6.5579737382080152e-06,2.3002343762458096e-06,4.9999999999999998e-07
1.8215927300336264e-07,-7.2178643808800087e-06,2.1869852167115468e-06,4.9999999999999998e-07
5.9369936725461658e-07,-7.4176023037638741e-06,3.076220569689433e-06,4.9999999999999998e-07
-9.4680603274202145e-07,-3.4776305920340282e-06,3.5486452495880873e-06,4.9999999999999998e-07
-1.7985605739148971e-06,-3.4213391615709813e-06,4.9770633247651364e-06,4.9999999999999998e-07
-9.731457266867073e-07,-3.1379536485355661e-06,4.4888185286055468e-06,4.9999999999999998e-07
-1.8562252647327693e-08,-3.6032943786525025e-06,3.898748230792503e-06,4.9999999999999998e-07
3.4116670464715412e-07,-4.3584450557373804e-06,3.3507130748197557e-06,4.9999999999999998e-07
3.1737528401876765e-07,-5.2718693832693767e-06,3.9635137928720529e-06,4.9999999999999998e-07
8.989405934272708e-07,-5.1655151131764565e-06,3.1569962418382296e-06,4.9999999999999998e-07
-2.3851654318159097e-06,-3.7576361287392645e-06,-2.4471834881432979e-06,4.9999999999999998e-07
-2.3546296847334323e-06,-3.8623236301544283e-06,-1.1073236820399195e-06,4.9999999999999998e-07
-2.7055001638736726e-06,-3.1526293367346107e-06,-1.7182442306837217e-06,4.9999999999999998e-07
-2.6853369019160279e-06,-4.6750395053835015e-06,-1.5870378080086949e-06,4.9999999999999998e-07
-3.4129727970645838e-06,-5.3726434559142677e-06,-4.0984318848590166e-07,4.9999999999999998e-07
-2.7725849116818293e-06,-4.6265134783154195e-06,-5.9203378314804309e-07,4.9999999999999998e-07
-1.5551879651778441e-06,-6.5754753830561813e-06,4.6836090386234586e-07,4.9999999999999998e-07
-1.2160261187469009e-06,-6.8119663021441609e-06,-1.285351264695077e-06,4.9999999999999998e-07
-1.0589149799483228e-06,-6.961662726644168e-06,-3.0918167361096174e-07,4.9999999999999998e-07
-5.5147937966018466e-07,-6.2716839092934465e-06,-1.9160553306289805e-06,4.9999999999999998e-07
-1.5445170334789237e-06,-6.2217745404154568e-06,-2.0227571253485487e-06,4.9999999999999998e-07
-2.0930620567825711e-06,-5.4791232033309173e-06,-1.6386121671161797e-06,4.9999999999999998e-07
-3.6080471634660304e-06,-4.2119814837162523e-06,6.138964425223131e-07,4.9999999999999998e-07
-3.9678461714752696e-06,-4.8821388447428192e-06,1.7078808678362116e-06,4.9999999999999998e-07
-4.4182005894869099e-06,-4.1500133295994584e-06,1.1968298642627259e-06,4.9999999999999998e-07
-6.3920507806833819e-06,-4.9277138634329976e-06,9.6969587243606809e-07,4.9999999999999998e-07
-5.4399154610226161e-06,-4.647667656770816e-06,1.0922211971188195e-06,4.9999999999999998e-07
-4.6994279666447355e-06,-5.3139404081188058e-06,1.1803057671702725e-06,4.9999999999999998e-07
-3.3105604555573713e-06,-5.4577847537795944e-06,5.8124846807509349e-07,4.9999999999999998e-07
-3.0377003646020301e-06,-5.1879907671060631e-06,1.5046977495836372e-06,4.9999999999999998e-07
-3.3391929143832342e-06,-6.0757024085352202e-06,1.8526493038229894e-06,4.9999999999999998e-07
-1.786457162161289e-06,-7.0038777731203326e-06,2.0971128441349055e-06,4.9999999999999998e-07
-7.8921960038000688e-07,-7.0384160419940909e-06,2.0313530284742144e-06,4.9999999999999998e-07
-2.2761918827413435e-06,-5.0802744221762532e-06,2.1438393779330908e-06,4.9999999999999998e-07
-1.957827929982696e-06,-6.0211130066071699e-06,2.0277913205175593e-06,4.9999999999999998e-07
2.1076806592724495e-07,-1.1601342663164366e-05,-3.2732631813477682e-06,4.9999999999999998e-07
-3.9602420917733518e-07,-1.1003157043571818e-05,-1.5699466380337693e-06,4.9999999999999998e-07
1.7311016573097936e-07,-1.1158736403358432e-05,-2.3773381949044791e-06,4.9999999999999998e-07
-1.177481960473703e-08,-1.0185255034392202e-05,-2.242610445450096e-06,4.9999999999999998e-07
-9.081324482290681e-07,-9.5379008773305744e-06,-8.2577795850479509e-07,4.9999999999999998e-07
-1.7832220373726192e-07,-9.5260476536006564e-06,-1.509324963561519e-06,4.9999999999999998e-07
-3.1036774426496067e-06,-9.6966391803117741e-06,-7.7388579131578662e-07,4.9999999999999998e-07
-3.6341761895198108e-06,-1.0388668137685478e-05,-1.2634437569597006e-06,4.9999999999999998e-07
-3.6929930310458942e-06,-1.0055421575659096e-05,-2.2044471087340153e-06,4.9999999999999998e-07
-1.8095056931668405e-06,-9.710576625420064e-06,-1.2229043355336777e-06,4.9999999999999998e-07
-2.427929669574548e-06,-8.9780773236309503e-06,-9.3830539266399543e-07,4.9999999999999998e-07
-2.5739320271188555e-06,-8.4668597068289771e-06,-9.1346208368309701e-08,4.9999999999999998e-07
-6.7421038890378704e-07,-5.1930638176746404e-06,-3.7456896241181611e-06,4.9999999999999998e-07
-6.1984912601654508e-07,-6.2418767964414317e-06,-2.9939289547162227e-06,4.9999999999999998e-07
-5.9951623980161065e-08,-5.4133364747603089e-06,-2.9879521192690736e-06,4.9999999999999998e-07
-1.4512864928189853e-06,-6.77811555832551e-06,-2.8484645421004279e-06,4.9999999999999998e-07
