x_m,y_m,z_m,radius_m
-4.415002426687655e-07,2.853155320197715e-07,2.0688506640638213e-07,4.9999999999999998e-07
-2.9584326791329811e-07,-6.9862874110982369e-07,1.0374577670278853e-07,4.9999999999999998e-07
-1.0587490912755621e-06,3.4041147602916358e-07,-5.7795141073219957e-07,4.9999999999999998e-07
-6.5941382685792035e-07,-8.6006587100084492e-07,1.0212175755943111e-06,4.9999999999999998e-07
1.2044898920486517e-07,7.8239587880145992e-07,8.6803874720989449e-07,4.9999999999999998e-07
9.0280039682013596e-07,2.8918594337190608e-07,4.8768334157461035e-07,4.9999999999999998e-07
1.1743696805622738e-07,-6.7668058395650816e-08,-5.528271921482298e-07,4.9999999999999998e-07
-1.17850116619596e-06,-5.8002866112106139e-07,-9.5003929615059678e-07,4.9999999999999998e-07
-2.945714516470798e-07,1.6794957778199048e-06,7.1648082146480788e-07,4.9999999999999998e-07
4.8754865437365724e-07,1.3086945845865101e-06,1.0106579584723873e-07,4.9999999999999998e-07
-2.0149330904540092e-06,-1.1095880443130469e-07,-6.6656953475261209e-07,4.9999999999999998e-07
1.6674240514873779e-06,1.6797216442413298e-07,-1.4529208173700099e-07,4.9999999999999998e-07
9.0385945559046236e-07,-6.8163515570736718e-07,-4.8512139831127109e-07,4.9999999999999998e-07
8.875368450200695e-07,8.7879694733846957e-08,1.4670927647709151e-06,4.9999999999999998e-07
-2.6236060700902628e-06,6.2558934023999765e-07,-9.6155094847556069e-07,4.9999999999999998e-07
1.3379674644574294e-06,-2.4665031132244058e-07,-1.2740056875406742e-06,4.9999999999999998e-07
-1.1411330646287333e-06,-1.0584226495426072e-06,-1.8273891789381822e-06,4.9999999999999998e-07
-4.7860710527320349e-07,-1.2769443711233258e-06,1.9120156703191569e-06,4.9999999999999998e-07
6.5881375092783815e-07,-1.3148927541453003e-06,2.4900217210928256e-07,4.9999999999999998e-07
-1.5613535188765916e-06,-9.5047993686598235e-07,1.4435090491703207e-06,4.9999999999999998e-07
-1.4015945738910485e-06,-9.837236500583516e-08,-1.9296792241706593e-06,4.9999999999999998e-07
-6.1481680260988584e-07,7.0905621350283401e-07,1.5418380562633489e-06,4.9999999999999998e-07
-3.9792246907814505e-07,-1.2907025471896371e-06,-2.4548316542380468e-06,4.9999999999999998e-07
-1.9344689211958333e-06,-7.4208045389526098e-07,-2.4789376572263791e-06,4.9999999999999998e-07
1.8386510418471943e-06,3.8624071913408379e-07,1.3873275861982095e-06,4.9999999999999998e-07
-7.3678409880413708e-07,-1.3477920685857833e-06,-3.3939341952026673e-06,4.9999999999999998e-07
-3.6463161371366669e-07,-2.2426745669513179e-06,-2.759201482801866e-06,4.9999999999999998e-07
-1.0013685031056813e-07,-3.4184254992361804e-07,-2.5596573707561882e-06,4.9999999999999998e-07
1.3354097296646794e-06,1.2447583232117975e-06,1.4857943582661468e-06,4.9999999999999998e-07
2.5465132831595972e-06,3.7529201213880039e-07,2.093593239574694e-06,4.9999999999999998e-07
-1.9759161185677134e-07,1.6746837470310468e-06,1.7117555348148117e-06,4.9999999999999998e-07
1.3096021751680915e-07,-1.9336025995794843e-06,-1.900789574196076e-06,4.9999999999999998e-07
-2.9448653535892356e-07,-2.2584191079002107e-06,1.8590349492672081e-06,4.9999999999999998e-07
4.9146135910684716e-07,2.2934095395751416e-06,6.4393901596055014e-07,4.9999999999999998e-07
2.5920516823195559e-06,9.6961413928076828e-07,1.0839088530880181e-06,4.9999999999999998e-07
-3.8462697514924663e-07,-3.1688562791646075e-06,-2.3826545116512255e-06,4.9999999999999998e-07
6.3413275474795329e-07,3.1423689002303007e-06,1.1527738386897025e-06,4.9999999999999998e-07
-1.3747300018498354e-06,-1.2865844712373295e-06,4.6767927208926226e-07,4.9999999999999998e-07
1.2799593060597851e-06,-5.5803980264809345e-07,-2.2225159079659815e-06,4.9999999999999998e-07
7.3860882409408793e-07,2.9886151982538604e-06,-3.104781553431122e-08,4.9999999999999998e-07
-3.1985391745720416e-06,1.2607193725160858e-06,-1.477362704324456e-06,4.9999999999999998e-07
2.0514642493419993e-06,-5.7222948320394892e-07,1.1974712985860623e-06,4.9999999999999998e-07
2.6836475843222963e-06,1.8974524453687967e-06,1.4454697310767776e-06,4.9999999999999998e-07
9.0058731573818661e-07,-2.3804806708660695e-06,-1.4447477788674858e-06,4.9999999999999998e-07
8.704766482303186e-07,-1.8239682633972765e-07,2.4297243411498858e-06,4.9999999999999998e-07
1.0086949279685219e-06,4.0599846117855522e-06,1.2857572372747724e-06,4.9999999999999998e-07
9.7604545542793638e-07,-8.1768442299634966e-07,3.1947504168369342e-06,4.9999999999999998e-07
-1.2360033391373918e-06,8.6039639458347563e-08,2.0172091063945417e-06,4.9999999999999998e-07
-2.2041088795167586e-06,-3.8781062946777144e-07,9.2363522132326759e-07,4.9999999999999998e-07
-9.7384721255819095e-07,8.0076890620664787e-07,-2.0222922323022305e-06,4.9999999999999998e-07
