x_m,y_m,z_m,radius_m
-8.3092532135996995e-07,-6.2880078658850283e-07,1.3484596381065315e-06,4.9999999999999998e-07
-4.8952411774494659e-07,-5.719142405747835e-07,4.1026502127437237e-07,4.9999999999999998e-07
-3.4788335555025035e-07,-1.0940945975603799e-07,-4.6496478980652853e-07,4.9999999999999998e-07
2.7203934167991863e-07,-1.217714501505109e-06,3.558304711140624e-07,4.9999999999999998e-07
-1.6997289561856542e-07,-8.4800716372306143e-07,-1.1152118966371067e-06,4.9999999999999998e-07
-4.433291927068649e-07,1.8394493551979995e-07,1.7834465715284207e-06,4.9999999999999998e-07
5.447932539869496e-07,-2.9259512469856142e-07,6.1995059904503446e-07,4.9999999999999998e-07
7.4412175211946203e-08,-7.0462516214495021e-07,-2.0742309469059841e-06,4.9999999999999998e-07
-1.0456194016438005e-06,5.5277029894227721e-07,-1.9168402364838809e-07,4.9999999999999998e-07
-1.1312060197000331e-06,-4.4860144083845644e-07,-9.8588167741785457e-07,4.9999999999999998e-07
8.3157986361277055e-07,-6.3019224715205994e-07,1.5164892894820086e-06,4.9999999999999998e-07
9.7349785843570691e-07,-1.8788919381366651e-06,8.9747125975562884e-08,4.9999999999999998e-07
5.8297534792929539e-08,6.2258652736383921e-07,-1.0119556116311895e-06,4.9999999999999998e-07
-1.6470186897545657e-07,1.0131018145790414e-06,2.2680760014839392e-06,4.9999999999999998e-07
6.0764505806888462e-07,-1.7796648897003176e-07,-7.5178421821375975e-07,4.9999999999999998e-07
1.3401977192992777e-06,3.469831339880952e-07,-1.1851368366209746e-06,4.9999999999999998e-07
-5.6801075906780961e-07,3.4618348019103718e-07,7.9877039093927286e-07,4.9999999999999998e-07
1.6383802581483189e-06,-4.6132290047868748e-07,-1.6928065404345113e-06,4.9999999999999998e-07
1.2231484422206192e-06,-9.5686148841827626e-07,-2.0611506459288085e-07,4.9999999999999998e-07
2.5863892116264398e-07,5.4293881969890723e-07,-1.046236941343559e-08,4.9999999999999998e-07
6.2749991305673366e-07,1.362989596256499e-06,-1.3694635809873431e-06,4.9999999999999998e-07
1.6212927446497168e-06,-1.1892889112943083e-06,1.7690055972115009e-06,4.9999999999999998e-07
2.3065970402054859e-06,-4.4226482395369696e-07,-9.4908406403869082e-07,4.9999999999999998e-07
-6.0010512451543007e-07,1.5851872078217606e-06,1.5729916124321379e-06,4.9999999999999998e-07
-1.4593263891677746e-06,1.4623297923570035e-06,-2.3102937169597126e-07,4.9999999999999998e-07
-6.6425237747328641e-07,-1.2270967107201006e-06,-3.3292108806588992e-07,4.9999999999999998e-07
-1.4793545859323172e-06,-4.7084783641254268e-07,3.1015894654518302e-07,4.9999999999999998e-07
1.6765529256150545e-07,-5.211263274500073e-07,-3.0528186531094363e-06,4.9999999999999998e-07
1.4594551757842584e-06,-6.7868277527977874e-07,7.3965813800031421e-07,4.9999999999999998e-07
-1.1903505942374521e-06,8.3164753551488768e-07,-1.1410418954817887e-06,4.9999999999999998e-07
1.6908967798507267e-07,-4.6524576912873468e-07,2.2471734985180865e-06,4.9999999999999998e-07
-1.7484858721723268e-06,6.257787999904484e-07,5.1588115595096997e-07,4.9999999999999998e-07
-2.3744341478622177e-06,6.328439718890542e-07,-2.6395141550709319e-07,4.9999999999999998e-07
3.1058543167356131e-07,6.5828074673565759e-07,1.1602451892726127e-06,4.9999999999999998e-07
-1.8856207640224336e-06,-1.3767021366470135e-06,4.3005798443442908e-07,4.9999999999999998e-07
-1.2796743993129565e-07,-1.5245382753589224e-06,-2.6097540352544184e-06,4.9999999999999998e-07
1.1487917729575226e-06,5.0384634240607979e-07,5.9050949584625593e-07,4.9999999999999998e-07
2.1782386500646748e-06,-1.1466499915435552e-06,2.144376068503506e-08,4.9999999999999998e-07
-4.9669308193672351e-07,1.17068251253525e-06,-1.7765688736546801e-06,4.9999999999999998e-07
-9.7292513050480425e-07,7.6167292820794259e-08,2.6248217092655454e-06,4.9999999999999998e-07
-1.0275821202546938e-06,1.904800533161604e-06,-2.1999216352914328e-06,4.9999999999999998e-07
-1.7249395383656756e-06,-2.1540945259398282e-06,-1.7808888663460019e-07,4.9999999999999998e-07
1.8822559169460059e-06,2.4728702869168615e-08,-2.5320195657915851e-06,4.9999999999999998e-07
2.2833969443379208e-06,-2.1042329267466829e-07,1.058802335790368e-06,4.9999999999999998e-07
-1.0968614211952942e-07,2.0019826612371715e-06,2.4062351159542241e-06,4.9999999999999998e-07
7.1426073581384075e-07,1.6963434507388298e-06,1.9290598700017519e-06,4.9999999999999998e-07
-2.898273379319539e-07,2.6750759611983946e-06,1.6889523550303463e-06,4.9999999999999998e-07
-6.6005066746753436e-07,-2.0406030015227271e-06,-1.9385129180810913e-06,4.9999999999999998e-07
-9.5873377122389985e-07,-1.1398046635812253e-06,-3.0120068795689302e-06,4.9999999999999998e-07
2.6975829483077072e-07,2.693077866676682e-06,3.0213849645976178e-06,4.9999999999999998e-07
