x_m,y_m,z_m,radius_m
-9.2798808786979233e-07,8.6315690503040801e-08,-7.8352909280968469e-07,4.9999999999999998e-07
-1.4636620029618261e-06,-4.5964659282759242e-07,-1.4277174518091111e-06,4.9999999999999998e-07
-1.7075114520850341e-06,-1.4251373937490896e-06,-1.3362572992929809e-06,4.9999999999999998e-07
-8.4410849081029425e-07,4.3752800368578078e-07,-1.7160601240713608e-06,4.9999999999999998e-07
-2.4356691278178638e-06,-6.9235053269865506e-07,-1.4601369767529378e-06,4.9999999999999998e-07
-1.9127056870787583e-06,-1.2624223623885175e-06,-3.7115671153299588e-07,4.9999999999999998e-07
-9.3624662219229645e-07,-4.9122456597427044e-07,-2.2767379743759565e-06,4.9999999999999998e-07
-2.1084419940691387e-06,-2.9029968668302929e-07,-5.0024893246427161e-07,4.9999999999999998e-07
-1.6782802238098887e-06,-2.2344823141851842e-06,-3.8316305503291471e-07,4.9999999999999998e-07
-1.5625497769867352e-06,7.6280997233422352e-07,-2.3309046240787489e-06,4.9999999999999998e-07
-1.0791122604996071e-06,-2.3135126870866552e-06,4.1355016307110492e-07,4.9999999999999998e-07
-5.748001299264421e-07,-3.1204609832753074e-06,7.2096474020593579e-07,4.9999999999999998e-07
3.3378648234493058e-07,-2.704615207584178e-06,7.6024143610915291e-07,4.9999999999999998e-07
8.1828429811060971e-08,-3.3769005553563207e-06,1.4563373712605002e-06,4.9999999999999998e-07
4.0389730654068366e-07,-4.3231957840172984e-06,1.4845681851982511e-06,4.9999999999999998e-07
1.5774300229145499e-09,-4.8407183914000922e-06,7.2938008425488939e-07,4.9999999999999998e-07
3.9263682118695908e-07,-4.9261559328163536e-06,2.2822600181950668e-06,4.9999999999999998e-07
-4.0756326783421233e-07,-4.85264981330718e-06,2.8774714662748326e-06,4.9999999999999998e-07
-1.3821706059832097e-06,-4.6710397942424632e-06,2.7464816292589829e-06,4.9999999999999998e-07
-1.9848869850563827e-06,-5.3733234493230987e-06,3.1253359999655987e-06,4.9999999999999998e-07
-2.9466580391288202e-06,-5.5068238966264154e-06,3.3644469995415419e-06,4.9999999999999998e-07
-3.409428805314088e-06,-4.7146496496370989e-06,2.966573677526596e-06,4.9999999999999998e-07
-3.0306684111175651e-06,-3.8521526349959736e-06,3.3021917097049049e-06,4.9999999999999998e-07
-4.3935228826691045e-06,-4.5949559027284157e-06,2.8353019979238069e-06,4.9999999999999998e-07
-4.5161180419438195e-06,-3.9898555924222904e-06,3.6219556964404021e-06,4.9999999999999998e-07
-3.7070179785516938e-06,-3.5544140996854667e-06,4.0166046465492102e-06,4.9999999999999998e-07
-4.0272730660714158e-06,-4.4441704491000249e-06,4.366689609033484e-06,4.9999999999999998e-07
-4.3131248032465363e-06,-5.5162385253429904e-06,3.2157944132142741e-06,4.9999999999999998e-07
-2.9288601573126024e-07,-5.3037892641829387e-06,1.6598039899452216e-06,4.9999999999999998e-07
-5.9908450197819474e-07,1.2053628006505307e-06,-2.3080001290270226e-06,4.9999999999999998e-07
1.4233632272974561e-07,1.0547882239924412e-06,-2.9619286094846594e-06,4.9999999999999998e-07
7.1268244046009063e-07,2.6226946480228419e-07,-2.7460135282105228e-06,4.9999999999999998e-07
1.5348259243742434e-06,7.0302570157148586e-07,-2.3857163847212206e-06,4.9999999999999998e-07
1.521967923768578e-06,-2.3925768429245284e-07,-2.0511469710785271e-06,4.9999999999999998e-07
1.1097794233829687e-06,1.5181686358002693e-06,-2.7792611328401146e-06,4.9999999999999998e-07
1.8629265119750248e-06,1.0068092055226425e-06,-1.4912525301450955e-06,4.9999999999999998e-07
2.0751006111848967e-06,1.7983849867643538e-06,-2.0643056988616235e-06,4.9999999999999998e-07
2.3914771199652516e-06,2.2634712104210198e-06,-1.2375042056017622e-06,4.9999999999999998e-07
2.4920437723370103e-06,3.2489927260568383e-06,-1.1009989285989443e-06,4.9999999999999998e-07
1.5097570804463943e-06,3.2983369970324029e-06,-1.2817694954965448e-06,4.9999999999999998e-07
2.5776838429172786e-06,4.0714319571383174e-06,-1.6633684596806986e-06,4.9999999999999998e-07
2.1349882122572375e-06,4.7758521135271964e-06,-1.1085596440806089e-06,4.9999999999999998e-07
1.9484694200531319e-06,5.7512176519784661e-06,-1.2263425229568989e-06,4.9999999999999998e-07
2.8110040945883178e-06,6.219130802875085e-06,-1.0337517172509189e-06,4.9999999999999998e-07
3.3493995471832143e-06,6.9526291466541142e-06,-1.4486137621508563e-06,4.9999999999999998e-07
3.9397302203641832e-06,7.6514806999878123e-06,-1.8524902317610344e-06,4.9999999999999998e-07
4.3497627847259631e-06,7.9611044835647704e-06,-9.9458207303634222e-07,4.9999999999999998e-07
4.7432686096380029e-06,8.7502867770271259e-06,-5.2304790307005686e-07,4.9999999999999998e-07
4.5854701217900326e-06,9.6730298364883524e-06,-1.7141615898395944e-07,4.9999999999999998e-07
5.2350788066858524e-06,9.6220166575507918e-06,-9.2997150441539762e-07,4.9999999999999998e-07
