x_m,y_m,z_m,radius_m
-3.4639473509082245e-08,-2.1801192884678466e-06,-1.4436939256673073e-06,4.9999999999999998e-07
8.4117942952897484e-07,-1.9433250845386774e-06,-1.0231350664492874e-06,4.9999999999999998e-07
-7.7936428256787379e-07,-1.7285522795544992e-06,-1.9350921300122175e-06,4.9999999999999998e-07
6.6698777441928082e-07,-9.5918874012180576e-07,-9.8947614656256041e-07,4.9999999999999998e-07
-1.3503511342545971e-06,-1.8754553193809475e-06,-2.7428009340317265e-06,4.9999999999999998e-07
5.1930557742496168e-07,-1.430519190033886e-06,-1.1997193399277379e-07,4.9999999999999998e-07
6.0297717299614259e-07,-3.2451066936052965e-08,-1.3596922024052284e-06,4.9999999999999998e-07
-1.1776657688604475e-06,-2.6451338937141774e-06,-1.9702214710475171e-06,4.9999999999999998e-07
1.1204865047248513e-06,-1.8336841901491781e-06,-1.9770566733033182e-06,4.9999999999999998e-07
8.8382583024966615e-07,-7.4362940626872397e-07,-2.004168269752121e-06,4.9999999999999998e-07
-7.7016543305800441e-09,7.5751118840624895e-07,-1.3046376386583323e-06,4.9999999999999998e-07
-2.6242071476654278e-07,-1.2757391895012386e-06,-7.9975088934308582e-07,4.9999999999999998e-07
-9.1603071186621773e-07,5.9769364966759913e-07,-1.6911563025646657e-06,4.9999999999999998e-07
4.980656097101318e-07,-1.4002490161014412e-06,8.7934412228850266e-07,4.9999999999999998e-07
-2.7394235914656228e-07,1.5194335329329074e-06,-1.8950529399591036e-06,4.9999999999999998e-07
-1.2787215703086539e-07,-8.4818137552078516e-07,1.430182785048297e-06,4.9999999999999998e-07
-2.5287733596468253e-07,1.5651441461784494e-06,-2.8937855391241957e-06,4.9999999999999998e-07
9.3681042058179217e-07,1.0548589551138913e-06,-1.4442128727749121e-06,4.9999999999999998e-07
4.7124626017389166e-07,1.8030952978853539e-06,-9.7156883346026125e-07,4.9999999999999998e-07
-6.0754616923795303e-07,2.7352264833370864e-07,-2.5854439793519513e-06,4.9999999999999998e-07
-3.7773800706460205e-07,2.3118410483674085e-06,-1.1144095676643321e-06,4.9999999999999998e-07
6.4858850609990494e-07,1.230853941487083e-06,-2.6188139139731885e-06,4.9999999999999998e-07
-1.2718005936800084e-06,2.2873336797275195e-06,-6.6713841936958966e-07,4.9999999999999998e-07
1.4794294629663618e-06,1.7820040655953918e-06,-2.5417629886794127e-06,4.9999999999999998e-07
1.3339279845188703e-06,-1.8592610832136364e-06,5.7827600271341468e-07,4.9999999999999998e-07
4.5405805704663475e-07,8.3139607833879037e-07,-4.2071513527441803e-07,4.9999999999999998e-07
1.280998025523132e-06,1.6284959059481998e-06,-4.1137500017667005e-07,4.9999999999999998e-07
-2.1159047782347134e-06,2.6076799167388487e-06,-1.0970993641656511e-06,4.9999999999999998e-07
-2.7277978096747252e-06,1.8789942795670295e-06,-7.8952147117811682e-07,4.9999999999999998e-07
-5.6030278403007496e-07,-1.7342793827700057e-06,1.2633473140536053e-06,4.9999999999999998e-07
-1.9574633122705197e-06,3.5026363761247569e-06,-1.5141715853295028e-06,4.9999999999999998e-07
1.3446530667321005e-06,-9.3738862012992662e-07,1.9093102156677299e-07,4.9999999999999998e-07
1.9890570405959862e-07,-2.0255539263891208e-07,2.120388058665464e-06,4.9999999999999998e-07
1.6236957846272829e-06,-7.4134324940372362e-07,-1.3314222373624477e-06,4.9999999999999998e-07
-3.5538955837013957e-07,3.3037748654890804e-06,-9.8963837991905934e-07,4.9999999999999998e-07
1.6420597957195997e-06,-2.5778174049480388e-06,-1.5596515214975161e-06,4.9999999999999998e-07
1.6929563969582252e-06,2.2866009894418657e-06,-1.0416035295882865e-06,4.9999999999999998e-07
2.5105553110748243e-06,-8.2507025329525401e-07,-8.7703257070111132e-07,4.9999999999999998e-07
1.7793731490084036e-06,-2.129342885976353e-06,-6.7646657549713876e-07,4.9999999999999998e-07
-8.6931713308967176e-07,-8.1671068027620415e-07,7.5990751113617543e-07,4.9999999999999998e-07
1.2074813805172344e-06,2.626022957372676e-06,-2.0795115951982561e-06,4.9999999999999998e-07
-2.265086337873681e-06,4.2715487711366074e-06,-9.536880414890944e-07,4.9999999999999998e-07
-5.5509946691064264e-07,-3.3270954754182323e-06,-2.3540698796103619e-06,4.9999999999999998e-07
-1.8669358491058615e-06,-1.9029789291898234e-06,-3.5985945325618351e-06,4.9999999999999998e-07
1.2464770487601481e-06,4.4073234961450615e-07,-2.1701295978959511e-06,4.9999999999999998e-07
3.1428974353209193e-06,-1.030237005347984e-06,-1.30005100151298e-07,4.9999999999999998e-07
