x_m,y_m,z_m,radius_m
-3.464564084470578e-06,-1.3055223746806393e-06,6.1007808867654853e-06,4.9999999999999998e-07
-4.6002723368490991e-06,-1.042338786317468e-06,5.6704476781873649e-06,4.9999999999999998e-07
-4.0761416450687757e-06,-1.8873824002107556e-06,5.5646728770670181e-06,4.9999999999999998e-07
-5.0437862526468303e-06,-1.1520659289338928e-06,4.7809223212317603e-06,4.9999999999999998e-07
-5.5289341824063821e-06,-6.5199367720172365e-07,4.063594481748629e-06,4.9999999999999998e-07
-5.1383249563222078e-06,7.4962460380342484e-08,4.6283592173064406e-06,4.9999999999999998e-07
-2.0992494342869829e-06,-2.0496311968996247e-06,2.3923347169007764e-06,4.9999999999999998e-07
-1.774184049139801e-06,-2.9930282380595542e-06,2.4581717741694984e-06,4.9999999999999998e-07
-1.2352775547976549e-06,-3.4422856405240445e-06,3.1707358601903381e-06,4.9999999999999998e-07
-2.7681944458874255e-06,-2.074693940873935e-06,3.1352239618891263e-06,4.9999999999999998e-07
-4.0224678853966091e-06,-2.1496212822847289e-06,4.6011637197409195e-06,4.9999999999999998e-07
-3.5432404305000931e-06,-2.2792614448377264e-06,3.7331000845581987e-06,4.9999999999999998e-07
-3.133654252864125e-06,-3.6580486519192943e-07,2.9280073938518684e-06,4.9999999999999998e-07
-3.5462272049822444e-06,1.1630224390822178e-06,3.3445565300854997e-06,4.9999999999999998e-07
-3.8925682523935309e-06,2.4392473661274528e-07,3.1566541825924761e-06,4.9999999999999998e-07
-5.0543712003586405e-06,5.5877285506345224e-07,2.478378711775054e-06,4.9999999999999998e-07
-4.9190467705489967e-06,1.5292869547094788e-06,2.2789052020426705e-06,4.9999999999999998e-07
-4.0924301403704834e-06,1.02037383683767e-06,2.5191392237180191e-06,4.9999999999999998e-07
-2.563327084608243e-06,-1.1701333519574231e-06,2.7613262415677585e-06,4.9999999999999998e-07
-1.9174931265335186e-06,4.1590778857922082e-07,3.4708685675787286e-06,4.9999999999999998e-07
-1.9121937716622896e-06,-4.3312473057125263e-07,2.9425545527514189e-06,4.9999999999999998e-07
8.2044041493158311e-07,1.227099208560289e-06,1.8838135663252428e-06,4.9999999999999998e-07
-6.7504574950837283e-08,1.1667321783252132e-06,1.427842606062088e-06,4.9999999999999998e-07
-4.2602729499410427e-07,7.2244663292724096e-07,2.2488613715986625e-06,4.9999999999999998e-07
-1.2575022562748475e-06,7.6021617525146816e-07,2.8031382432393624e-06,4.9999999999999998e-07
1.4210219007711681e-06,1.3934241782973479e-06,2.6658863783502385e-06,4.9999999999999998e-07
1.466515038000609e-06,4.301171294937056e-07,2.9304046276077087e-06,4.9999999999999998e-07
1.485978258624706e-06,5.5350652376161765e-08,3.8573195485534442e-06,4.9999999999999998e-07
1.4719902497021769e-06,2.3243072856038493e-06,4.5825115184220014e-06,4.9999999999999998e-07
1.4227356432998837e-06,2.3986745756150783e-06,3.5864977183546826e-06,4.9999999999999998e-07
1.4457124010617379e-06,1.4020684695521486e-06,3.6655441475013131e-06,4.9999999999999998e-07
3.2871973624749636e-06,1.9614845917077226e-06,5.0009433762135282e-06,4.9999999999999998e-07
2.8136233245090286e-06,1.752171513208284e-06,5.9277657174092095e-06,4.9999999999999998e-07
2.8207219330037754e-06,2.6698974232660083e-06,5.5306149100750718e-06,4.9999999999999998e-07
2.3913533155690239e-06,2.6371808760791341e-06,3.6564587761430207e-06,4.9999999999999998e-07
3.086942089704837e-06,3.3276739317986872e-06,3.8548916295199446e-06,4.9999999999999998e-07
3.2078083823747606e-06,3.2883939488708479e-06,4.8467829654219256e-06,4.9999999999999998e-07
4.7095647280015888e-06,9.411363258481399e-06,4.4948430664085137e-06,4.9999999999999998e-07
4.4085674649911075e-06,8.7073194482351777e-06,3.8516300683167589e-06,4.9999999999999998e-07
5.2984767830334209e-06,8.3359604283226945e-06,3.5867642834537317e-06,4.9999999999999998e-07
3.7740356285445857e-06,7.9389395509009314e-06,3.7681933743001742e-06,4.9999999999999998e-07
3.6444935144967331e-06,6.1386007326950156e-06,3.2552169998995309e-06,4.9999999999999998e-07
4.0032171893533614e-06,6.9695096358414403e-06,3.6805494813412425e-06,4.9999999999999998e-07
3.4628117325571765e-06,4.2525360581749874e-06,3.9127885964246106e-06,4.9999999999999998e-07
3.8688577132524672e-06,5.2905894671864927e-06,4.6731834141109475e-06,4.9999999999999998e-07
3.6059346971936568e-06,4.3522023217515002e-06,4.8974623763631044e-06,4.9999999999999998e-07
4.0997058780370012e-06,7.3760686900208083e-06,5.522826020356754e-06,4.9999999999999998e-07
3.5300243749377055e-06,8.1730867074365759e-06,5.3222636486586639e-06,4.9999999999999998e-07
4.1360329164107731e-06,6.0849135361619772e-06,4.1275950305620056e-06,4.9999999999999998e-07
4.4082187639120952e-06,6.8143200515923709e-06,4.7551944248157536e-06,4.9999999999999998e-07
-1.8028437299217914e-07,-7.3185405486949579e-06,3.519349365049228e-06,4.9999999999999998e-07
-1.3676968377202925e-07,-6.8027996310929876e-06,2.6637105523875118e-06,4.9999999999999998e-07
1.7244563808727784e-07,-6.6428620026066573e-06,1.7262641060655827e-06,4.9999999999999998e-07
1.007855226320622e-06,-7.2880921153070283e-06,4.9966746721914358e-06,4.9999999999999998e-07
3.3044687412411816e-07,-6.8604106317658733e-06,4.3981711442064694e-06,4.9999999999999998e-07
7.4867495743308861e-07,-6.9492153623303419e-06,3.4941805523521761e-06,4.9999999999999998e-07
-9.3867293308071141e-07,-6.5790335395988564e-06,3.9471951127148934e-06,4.9999999999999998e-07
-1.2305185278490301e-06,-6.6757398925851326e-06,2.9956311211166291e-06,4.9999999999999998e-07
-1.1508012611975199e-06,-7.3075475199900308e-06,2.224616024409307e-06,4.9999999999999998e-07
-1.1616245934490606e-06,-7.5092575225933374e-06,3.5438117357578232e-06,4.9999999999999998e-07
-7.7493010009711107e-07,-8.1587084274594939e-06,4.1985490044235139e-06,4.9999999999999998e-07
-6.5383677347435982e-07,-8.1771604161610199e-06,5.1910186162305426e-06,4.9999999999999998e-07
-2.3356028123198668e-07,-1.0029182696769378e-05,1.9970806022468869e-06,4.9999999999999998e-07
2.0095161081883699e-07,-9.1332082777892335e-06,1.9052696214242873e-06,4.9999999999999998e-07
-8.4256794058919948e-08,-8.3304428492883899e-06,1.38160576684681e-06,4.9999999999999998e-07
5.2669097212093401e-07,-7.5694146252193586e-06,1.5997315772640651e-06,4.9999999999999998e-07
1.580296191185897e-06,-8.2573050890615673e-06,2.8953549442805787e-06,4.9999999999999998e-07
7.5447714099728623e-07,-7.8185912095429479e-06,2.5410203167555457e-06,4.9999999999999998e-07
1.0271055667892341e-06,-9.7562608179375813e-06,6.3796282047328875e-07,4.9999999999999998e-07
9.259084206758167e-08,-1.1476333174131736e-05,5.2732669016683516e-07,4.9999999999999998e-07
4.5504179026178322e-07,-1.0569685369795056e-05,7.4324118492020297e-07,4.9999999999999998e-07
5.6769073434052019e-08,-9.5236806725450362e-06,7.0394437571679621e-07,4.9999999999999998e-07
6.6957225032307048e-07,-8.737149056634912e-06,7.803661237244026e-07,4.9999999999999998e-07
1.127775036323107e-06,-1.0147880880027249e-05,1.8150661434689353e-06,4.9999999999999998e-07
1.1324917642095667e-06,-9.1849575466885117e-06,1.5453321882651822e-06,4.9999999999999998e-07
-4.1207341651721252e-07,-4.2103288249730254e-06,3.2595977695625827e-06,4.9999999999999998e-07
-4.4673041045571313e-07,-4.3080170436671902e-06,1.9351433110678541e-06,4.9999999999999998e-07
