x_m,y_m,z_m,radius_m
-2.4788625609404296e-06,2.7665631605408696e-06,-4.977276493128134e-06,4.9999999999999998e-07
-2.918445677915136e-06,1.9062488033622802e-06,-5.2353964073215033e-06,4.9999999999999998e-07
-1.6228107861892239e-06,2.9909780097175784e-06,-4.5116443052219432e-06,4.9999999999999998e-07
-2.1914242794685028e-06,1.6867794921492178e-06,-5.8859908337012308e-06,4.9999999999999998e-07
-9.4357977010229251e-07,2.423478641416274e-06,-4.0462523266026984e-06,4.9999999999999998e-07
-1.2165161814056261e-06,2.0619781899666068e-06,-3.1547237858444434e-06,4.9999999999999998e-07
-1.3508441937341141e-06,2.8965781566217424e-06,-2.6204964178042766e-06,4.9999999999999998e-07
-7.4693114431330616e-07,3.1774011822380371e-06,-1.8745557653238194e-06,4.9999999999999998e-07
-1.0748047650956159e-06,3.9540339821632999e-06,-2.4124594582608949e-06,4.9999999999999998e-07
-2.3589980962539672e-06,7.8215605525905385e-07,-6.2778778752795132e-06,4.9999999999999998e-07
-3.0359927877668545e-06,1.470552324990431e-06,-6.5382406289200751e-06,4.9999999999999998e-07
-1.3443686464538745e-06,3.3648002881181795e-06,-3.6269257742806145e-06,4.9999999999999998e-07
-2.4748685988342233e-06,5.1776458305126021e-07,-7.2353073379845189e-06,4.9999999999999998e-07
-3.3339391131380713e-06,8.7957519682280509e-07,-7.5973721543033376e-06,4.9999999999999998e-07
-3.612909607720507e-06,-6.7871772615435856e-08,-7.7539598398176345e-06,4.9999999999999998e-07
-5.1936029437672343e-07,2.4503494837897639e-06,-1.2267847131436356e-06,4.9999999999999998e-07
-5.2392275128338792e-07,1.7186644397171883e-06,-5.4515711667508882e-07,4.9999999999999998e-07
-3.9875022474771702e-07,1.5646365914638269e-06,4.3494862280566512e-07,4.9999999999999998e-07
-5.2496251604976353e-07,1.7813282878874347e-06,1.4029957116527657e-06,4.9999999999999998e-07
-6.8225959019778684e-08,1.0182429889465794e-06,1.8602620935492933e-06,4.9999999999999998e-07
1.758119404030478e-07,1.0909531698852505e-06,2.8272981493575351e-06,4.9999999999999998e-07
5.0935985705742842e-07,1.6885915828376633e-06,3.5563894431330433e-06,4.9999999999999998e-07
4.0984945337632081e-07,2.5012743409718714e-06,4.1305361266474555e-06,4.9999999999999998e-07
6.0890144255171866e-07,3.440975764271194e-06,4.4086360019702323e-06,4.9999999999999998e-07
1.5889486251417866e-06,3.6083602382760332e-06,4.5158272225034136e-06,4.9999999999999998e-07
2.1438032542289029e-06,3.9297215217982043e-06,5.2832014897508772e-06,4.9999999999999998e-07
3.1225626061671709e-06,3.7495609695874799e-06,5.3810396541884266e-06,4.9999999999999998e-07
2.9254429478515434e-06,3.0215776750595642e-06,4.7243935065610966e-06,4.9999999999999998e-07
-4.3543985620844854e-06,5.8990632035748635e-07,-7.6215887290678932e-06,4.9999999999999998e-07
-2.952146437488232e-07,2.5342744567210218e-07,2.5503782723110112e-06,4.9999999999999998e-07
2.5962984014057878e-07,-4.2716876679140989e-07,3.0288512540746904e-06,4.9999999999999998e-07
1.2111359890726057e-06,-3.6785864183168736e-07,2.7269930793935903e-06,4.9999999999999998e-07
1.6806464171479627e-06,3.6557403871379757e-07,2.2354277622318121e-06,4.9999999999999998e-07
2.3467182745656583e-06,1.0795193297850881e-06,2.0194870247289695e-06,4.9999999999999998e-07
2.1153892718271584e-06,2.0124595970638079e-06,1.7436077935753324e-06,4.9999999999999998e-07
3.0198912631877926e-06,1.7822122918670499e-06,1.3846338027705965e-06,4.9999999999999998e-07
4.7802205592901894e-07,2.5028513858273974e-06,-1.1770655258913907e-06,4.9999999999999998e-07
1.3655732624131012e-06,1.3146985761771902e-06,3.9129039927094014e-06,4.9999999999999998e-07
2.2321707025257146e-06,1.6426887154878738e-06,3.5368304024305538e-06,4.9999999999999998e-07
2.7565111807808514e-06,8.8977073608103826e-07,3.9345508810950341e-06,4.9999999999999998e-07
1.4135264138424146e-06,-1.137702241605293e-06,2.1217006311926295e-06,4.9999999999999998e-07
1.914098391056125e-06,-1.9371933247168137e-06,1.789673970134328e-06,4.9999999999999998e-07
1.8761275467874076e-06,-2.3256566091245372e-06,8.6899243363395666e-07,4.9999999999999998e-07
1.0912019245413091e-06,-2.390605718394513e-06,2.5281601348578864e-07,4.9999999999999998e-07
7.9436548727427914e-07,-3.3369715310627534e-06,1.252233878235014e-07,4.9999999999999998e-07
7.5433129329100752e-07,-3.9492662491876537e-06,-6.643919878300242e-07,4.9999999999999998e-07
1.4871353873728443e-06,-4.2221119006550362e-06,-1.2877325128821323e-06,4.9999999999999998e-07
9.5062209843746579e-07,-3.4354769406704594e-06,-1.5932794495805788e-06,4.9999999999999998e-07
2.3498407118288149e-06,-2.0908825541830948e-06,2.6765269740947876e-06,4.9999999999999998e-07
-9.9258804805018465e-08,4.12790547242748e-06,4.5718433551010424e-06,4.9999999999999998e-07
-6.3978347834207128e-07,3.6033643346744539e-06,5.2296348662217201e-06,4.9999999999999998e-07
-4.4894189838855243e-07,4.3076383105185395e-06,5.913431369802727e-06,4.9999999999999998e-07
2.7872735123174773e-06,-2.6181390014457383e-06,1.159280359115442e-06,4.9999999999999998e-07
3.0596308266469944e-06,-1.9427026421102414e-06,1.9878756061556269e-06,4.9999999999999998e-07
3.7140166544621306e-06,1.1326014164403447e-06,1.0744795641801872e-06,4.9999999999999998e-07
2.8549432928583022e-06,8.2896153514048946e-07,6.6241672690059424e-07,4.9999999999999998e-07
4.5363745467160826e-06,1.6159641689846497e-06,1.374626105890118e-06,4.9999999999999998e-07
5.445437650117472e-06,1.6925228182507527e-06,9.6506164544856067e-07,4.9999999999999998e-07
4.9828745699641316e-06,2.0544217063803016e-06,1.5570103876594564e-07,4.9999999999999998e-07
1.1778049712768146e-07,3.0428506241285988e-06,3.3422526406362525e-06,4.9999999999999998e-07
-1.1512065665719137e-06,3.3765975894393018e-06,6.0585035337927082e-06,4.9999999999999998e-07
2.9232798594923358e-07,-2.6827354635962855e-06,-1.5986766854954229e-06,4.9999999999999998e-07
1.4347157994618608e-08,-2.8310741067330949e-06,-2.5477405960104084e-06,4.9999999999999998e-07
-1.79522633509771e-06,4.0034294040643567e-06,5.6199600195072485e-06,4.9999999999999998e-07
-4.7067042646177666e-07,-2.3372713547853602e-06,-3.2694862471486246e-06,4.9999999999999998e-07
4.8011733583470211e-07,-2.027462844092604e-06,-3.2648691301270523e-06,4.9999999999999998e-07
6.4897223592396795e-08,-1.8614280553594695e-06,-1.0754851436017186e-06,4.9999999999999998e-07
-5.6233823900689359e-07,-1.4121656525817498e-06,-4.3929415977041316e-07,4.9999999999999998e-07
3.4801396803713789e-07,-1.015720813526141e-06,-5.5799693444831706e-07,4.9999999999999998e-07
1.3096596292196194e-07,-1.278842045081156e-06,-3.8284826662319001e-06,4.9999999999999998e-07
-4.1727964851425089e-07,-3.9932127087921062e-07,3.7643905535961213e-06,4.9999999999999998e-07
