x_m,y_m,z_m,radius_m
2.9225541672951538e-07,1.4240557832893673e-06,-8.4983238505409052e-07,4.9999999999999998e-07
1.2415305049624143e-06,1.7382266595546803e-06,-8.6300308614049038e-07,4.9999999999999998e-07
8.1716343705948018e-08,2.1884000639052402e-06,-1.4593002836510395e-06,4.9999999999999998e-07
-6.3886370403709399e-07,2.8350376894463417e-06,-1.2090520548277345e-06,4.9999999999999998e-07
-3.1528626500881514e-07,7.7504826665331435e-07,-3.9192153314024423e-07,4.9999999999999998e-07
-9.8805153892147833e-07,2.0580455666451959e-06,-1.7328374088361536e-06,4.9999999999999998e-07
-9.6798217575506181e-07,5.6574916942239235e-07,3.3621439921953743e-07,4.9999999999999998e-07
-1.0641024927946256e-06,2.2999498129877256e-06,-4.7908429046889909e-07,4.9999999999999998e-07
-1.8964192962212601e-06,2.5159343828930211e-07,1.379451632380897e-07,4.9999999999999998e-07
-2.0056500640605881e-06,1.2255105445781702e-06,-6.0936986376068587e-08,4.9999999999999998e-07
-1.9232336241494692e-06,-2.7085873536164759e-08,1.0979549720308136e-06,4.9999999999999998e-07
-2.6597682528057693e-06,-6.7453867657841537e-07,9.0219591445528595e-07,4.9999999999999998e-07
-2.9483808722562483e-06,-1.5700725491442472e-06,1.240902039261404e-06,4.9999999999999998e-07
-3.7546878422292384e-06,-1.2495636677463026e-06,1.7380369576869897e-06,4.9999999999999998e-07
-2.5987186648622843e-06,-2.4642776779081757e-06,1.5204257921209193e-06,4.9999999999999998e-07
-2.5486741424029389e-06,-1.7181722451036141e-06,2.1843702392784612e-06,4.9999999999999998e-07
-1.84146437725519e-06,-3.0194571433867672e-06,1.8644340841889687e-06,4.9999999999999998e-07
-9.8017498037353479e-07,-3.4330218644386806e-06,1.5692311094063819e-06,4.9999999999999998e-07
-4.8131835706692899e-07,-4.0157177064347786e-06,9.2766456951859321e-07,4.9999999999999998e-07
4.5923348069161515e-07,-4.1517216840760702e-06,1.2388962493887057e-06,4.9999999999999998e-07
3.9727606511571305e-07,-3.1560092098051021e-06,1.1702089344292355e-06,4.9999999999999998e-07
1.3521720588069228e-06,-3.9546046116530837e-06,1.6436252395448387e-06,4.9999999999999998e-07
1.6636527396958586e-06,-4.8964799497264227e-06,1.5177259426357693e-06,4.9999999999999998e-07
2.5012561396112248e-06,-4.9257011747688742e-06,9.7222922911932918e-07,4.9999999999999998e-07
2.2546224872102204e-06,-4.3732070137055241e-06,1.7603701395125437e-07,4.9999999999999998e-07
3.315375845937311e-06,-4.4232533802756647e-06,6.8110156368638392e-07,4.9999999999999998e-07
4.1048335882749405e-06,-4.0127445422977792e-06,2.2476948394048191e-07,4.9999999999999998e-07
4.5775452012174119e-06,-4.2197488966241506e-06,-6.3178928711918635e-07,4.9999999999999998e-07
5.1017395795946878e-06,-4.1764895201814013e-06,2.1870990748798456e-07,4.9999999999999998e-07
3.9183749322447355e-06,-4.9547398608545389e-06,-4.7278350419864032e-07,4.9999999999999998e-07
4.7780237466175956e-06,-3.5999530256747786e-06,-1.3905128409833958e-06,4.9999999999999998e-07
5.638194745429917e-06,-3.0905164544051855e-06,-1.3664248220674863e-06,4.9999999999999998e-07
6.4489687232188163e-06,-3.2948256787187828e-06,-1.9149713540962123e-06,4.9999999999999998e-07
6.6658751651849391e-06,-3.6055553994120044e-06,-9.8955326689912876e-07,4.9999999999999998e-07
6.2582291271568146e-06,-3.0139937044128819e-06,-2.8555838187709869e-06,4.9999999999999998e-07
7.0935199146963e-06,-2.4962217003646031e-06,-3.0405201647808909e-06,4.9999999999999998e-07
7.9190074134476548e-06,-2.0335569974890138e-06,-3.3638029544840804e-06,4.9999999999999998e-07
8.8750534745768739e-06,-1.813947225512806e-06,-3.1695158549332851e-06,4.9999999999999998e-07
9.4416454458353608e-06,-1.4534525738210063e-06,-3.9104727661008848e-06,4.9999999999999998e-07
9.7121784460386254e-06,-1.5369697817274923e-06,-4.8695539783996789e-06,4.9999999999999998e-07
8.8058098524307605e-06,-1.1417155926602523e-06,-5.0187856725738638e-06,4.9999999999999998e-07
1.0524306072780974e-05,-1.776618303522677e-06,-4.3375602717797397e-06,4.9999999999999998e-07
1.0929103896350531e-05,-1.8787644269646187e-06,-5.2462433251592627e-06,4.9999999999999998e-07
1.168950000374267e-05,-1.5574472415631472e-06,-4.6818383054893836e-06,4.9999999999999998e-07
1.2075877044027895e-05,-1.2010739738925527e-06,-3.8311263231885499e-06,4.9999999999999998e-07
1.3058652525781732e-05,-1.3563026037878455e-06,-3.730844595419532e-06,4.9999999999999998e-07
1.2966972863658208e-05,-4.2476374059202459e-07,-4.0827397302377814e-06,4.9999999999999998e-07
1.3964418293051923e-05,-9.4102715255507456e-07,-3.8153115975260432e-06,4.9999999999999998e-07
1.4156414685916866e-05,-1.1169393471197259e-06,-4.7808126513474769e-06,4.9999999999999998e-07
1.4693153633490905e-05,-3.1650685159888224e-07,-3.5343859894215673e-06,4.9999999999999998e-07
1.5519608484335646e-05,-7.3154906188938469e-07,-3.1539752335373976e-06,4.9999999999999998e-07
1.5611995848695109e-05,-1.1182887261863235e-06,-2.2364257760332238e-06,4.9999999999999998e-07
1.4909255262762959e-05,-1.8276508919800427e-06,-2.1820108274971554e-06,4.9999999999999998e-07
1.5999683509320392e-05,-2.0295665402714367e-07,-2.3453545393406161e-06,4.9999999999999998e-07
1.5119196739493775e-05,2.6601940074559513e-07,-2.4146690992114637e-06,4.9999999999999998e-07
1.6579150404661624e-05,-7.6595066574953228e-07,-2.9346387322122056e-06,4.9999999999999998e-07
1.7378288174850502e-06,1.8663004349391255e-06,-4.3500170573135262e-09,4.9999999999999998e-07
1.3453839212194646e-06,2.1062242486946366e-06,8.8358216897273719e-07,4.9999999999999998e-07
-3.5425734053710188e-06,-6.2358932470353707e-07,2.4884792189759566e-06,4.9999999999999998e-07
-4.4785741090676345e-06,-2.9853654978585853e-07,2.3534111761317798e-06,4.9999999999999998e-07
1.6760210049001611e-05,6.1315363880783064e-08,-3.4664735951265995e-06,4.9999999999999998e-07
-4.9228103579874023e-06,-1.1356019475633963e-06,2.6727474800328968e-06,4.9999999999999998e-07
-5.437189036626739e-06,-1.284316091428905e-06,1.828177365492014e-06,4.9999999999999998e-07
5.7112935299928467e-06,-3.8333984603265604e-06,-3.0271568310454672e-06,4.9999999999999998e-07
-5.9650976161993701e-06,-5.0530102837888237e-07,1.4898756315993621e-06,4.9999999999999998e-07
-6.5019991142926039e-06,-7.9157616882022872e-07,2.2834645209561429e-06,4.9999999999999998e-07
-6.1423560357717026e-06,-2.558165209633356e-07,3.047413770448717e-06,4.9999999999999998e-07
-7.0898122529348968e-06,-2.4764861731852993e-08,2.0256348613727028e-06,4.9999999999999998e-07
-7.7133782410918394e-06,4.5757278046531423e-07,1.4103984374399741e-06,4.9999999999999998e-07
-7.009500427537037e-06,1.0963635922041049e-06,1.0997502080495477e-06,4.9999999999999998e-07
-7.8121524190041613e-06,1.3101483912672548e-06,5.4293260749853547e-07,4.9999999999999998e-07
-8.6055978773745479e-06,7.1918201620944554e-07,6.8854527227203751e-07,4.9999999999999998e-07
-7.954436995776493e-06,2.9399276909531613e-07,5.989305489349006e-08,4.9999999999999998e-07
-9.4389160934174265e-06,5.7603443933660524e-07,1.546075211750133e-07,4.9999999999999998e-07
