x_m,y_m,z_m,radius_m
-1.0657051159761662e-05,1.6298089051741491e-05,-5.1499886774958922e-06,4.9999999999999998e-07
-1.0153323711934275e-05,1.564635974110708e-05,-4.5829723073924342e-06,4.9999999999999998e-07
-1.0527786965233157e-05,1.641020870646251e-05,-4.057318400287903e-06,4.9999999999999998e-07
-1.0234633638937998e-05,1.7189898046488743e-05,-3.5040140895044602e-06,4.9999999999999998e-07
-9.7531858936675717e-06,1.4733133598067363e-05,-4.5061104959281969e-06,4.9999999999999998e-07
-9.324343658877923e-06,1.5898162894362793e-05,-4.083585439678467e-06,4.9999999999999998e-07
-1.1252134758423721e-05,1.6745100928277383e-05,-3.4546846190676186e-06,4.9999999999999998e-07
-9.3941378325242859e-06,1.6618169439412004e-05,-4.7740340970102955e-06,4.9999999999999998e-07
-1.0413140047590231e-05,1.7846460372936108e-05,-2.7711693763761581e-06,4.9999999999999998e-07
-1.0603475270034149e-05,1.8587980595607948e-05,-2.1278030247024552e-06,4.9999999999999998e-07
-1.062800475478371e-05,1.5466530089167674e-05,-5.7046651580870689e-06,4.9999999999999998e-07
-1.1248588879504909e-05,1.7796361762927344e-05,-3.3184493582205402e-06,4.9999999999999998e-07
-9.4584894403837059e-06,1.5644588947661864e-05,-5.3021400203560811e-06,4.9999999999999998e-07
-1.1142561681140408e-05,1.569031036511332e-05,-4.4434137787014639e-06,4.9999999999999998e-07
-9.0219907818861511e-06,1.6358538307919583e-05,-5.8496299582704003e-06,4.9999999999999998e-07
-1.0130509609966271e-05,1.5874012359173402e-05,-3.3125606006335672e-06,4.9999999999999998e-07
-1.0419632366888723e-05,1.9545689690302905e-05,-2.3491513404891869e-06,4.9999999999999998e-07
-9.2870859240959169e-06,1.4072754827640781e-05,-3.9173399991001198e-06,4.9999999999999998e-07
-8.8950046258919787e-06,1.4833630723557921e-05,-5.1445594930203815e-06,4.9999999999999998e-07
-9.3500144888989352e-06,1.4033376447894562e-05,-5.5351476634107639e-06,4.9999999999999998e-07
-1.1237067930505282e-05,2.0044867064329152e-05,-2.0617125668431465e-06,4.9999999999999998e-07
-1.1438250459731523e-05,1.9794230337592347e-05,-3.008658616597192e-06,4.9999999999999998e-07
-1.1056749437045266e-05,2.1023012720885087e-05,-1.9581929287203553e-06,4.9999999999999998e-07
-1.0938535142647864e-05,2.1993739620290795e-05,-2.1672734571545168e-06,4.9999999999999998e-07
-1.1071679409668957e-05,2.2386037491975598e-05,-1.2571223795684991e-06,4.9999999999999998e-07
-1.1312943794337333e-05,2.2989280706114958e-05,-2.0173125671435599e-06,4.9999999999999998e-07
-1.2222404530887462e-05,2.3295042711699594e-05,-1.7355488991262765e-06,4.9999999999999998e-07
-1.0488801677878028e-05,2.3552072868796108e-05,-1.9536356207449738e-06,4.9999999999999998e-07
-1.0323863128929905e-05,2.3692131942594054e-05,-9.7732689348819589e-07,4.9999999999999998e-07
-1.0879320155637245e-05,2.4503489594576573e-05,-1.1594429335584067e-06,4.9999999999999998e-07
-1.0154813748311471e-05,2.4624082520028544e-05,-4.8080620299128273e-07,4.9999999999999998e-07
-9.7096393529442238e-06,2.4758274299940511e-05,-1.3661379622281595e-06,4.9999999999999998e-07
-1.1628283073215678e-05,2.4048490807247564e-05,-6.7774733297487526e-07,4.9999999999999998e-07
-9.1650436530754065e-06,2.5596830004074493e-05,-1.3816252069397113e-06,4.9999999999999998e-07
-8.5121215469162824e-06,2.6135161668798211e-05,-8.4881028405885848e-07,4.9999999999999998e-07
-9.1544903834923097e-06,2.6272944729713301e-05,-9.4901731301410654e-08,4.9999999999999998e-07
-9.9890594061932795e-06,2.6665382278946098e-05,-4.8153762759158346e-07,4.9999999999999998e-07
-9.4590981447798148e-06,2.5416464072860894e-05,3.2181759414568132e-07,4.9999999999999998e-07
-8.4590132804767564e-06,2.5870277239237306e-05,5.0022051773222736e-07,4.9999999999999998e-07
-8.0402637959768797e-06,2.4996631127303555e-05,7.4799327719970331e-07,4.9999999999999998e-07
-7.6780132205599007e-06,2.5920269766629373e-05,1.1227473473667606e-06,4.9999999999999998e-07
-6.7331816594073608e-06,2.5640239628751031e-05,9.5281664699190474e-07,4.9999999999999998e-07
-6.7482817580516025e-06,2.4709680231150081e-05,5.869871859619309e-07,4.9999999999999998e-07
-6.4354037295541498e-06,2.5799172985449876e-05,1.8941287592165237e-06,4.9999999999999998e-07
-6.9399158768034199e-06,2.5346095626506053e-05,2.6291038608971337e-06,4.9999999999999998e-07
-5.6027147037960096e-06,2.5247785126314098e-05,1.9451230253610328e-06,4.9999999999999998e-07
-5.2081406511299598e-06,2.4399025914857565e-05,2.2971444990389633e-06,4.9999999999999998e-07
-5.5949780691751696e-06,2.3626899400080623e-05,2.8013046493667415e-06,4.9999999999999998e-07
-6.2238232333256566e-06,2.3393281143174036e-05,2.059700799886121e-06,4.9999999999999998e-07
-6.1879372947803406e-06,2.4395774645125158e-05,3.0405330221142585e-06,4.9999999999999998e-07
-5.6012453853897695e-06,2.2642219561514787e-05,2.6270452557335017e-06,4.9999999999999998e-07
-4.8627652763902104e-06,2.3117900592949749e-05,2.1491596157054974e-06,4.9999999999999998e-07
-4.2770183337564675e-06,2.2647131319632965e-05,2.8089147297410084e-06,4.9999999999999998e-07
-4.9916739411158523e-06,2.214632494540564e-05,3.2972387393934849e-06,4.9999999999999998e-07
