x_m,y_m,z_m,radius_m
-3.0279071520935374e-06,-1.152033550375699e-06,-3.1782795888370534e-06,4.9999999999999998e-07
-2.8623260198676833e-06,-6.3976232013310996e-07,-4.0209901413499244e-06,4.9999999999999998e-07
-1.9123459669097574e-06,-3.3419929607190712e-07,-3.9564212842388646e-06,4.9999999999999998e-07
-2.3915070721361742e-06,4.0914204459637427e-07,-4.4231634898424296e-06,4.9999999999999998e-07
-3.1856293493756893e-06,-1.052106721843194e-06,-2.1958650442460616e-06,4.9999999999999998e-07
-2.7821000578913765e-06,-6.0407170384462792e-07,-1.3981002082441275e-06,4.9999999999999998e-07
-1.9125205967277289e-06,-1.0866507856707622e-06,-1.2934627842210515e-06,4.9999999999999998e-07
-2.3286879703056193e-06,-1.2098220906501199e-06,-3.9255571531829146e-07,4.9999999999999998e-07
-1.1779040037485834e-06,-1.1515833280311255e-06,-1.9688309995394304e-06,4.9999999999999998e-07
-7.4899639538796586e-07,-1.7667860982010862e-06,-1.3073449338769847e-06,4.9999999999999998e-07
9.5216221958986038e-08,-1.3095569277932473e-06,-1.0276190994598394e-06,4.9999999999999998e-07
6.1002580311519498e-07,-1.7630371003295532e-06,-3.0007059367743413e-07,4.9999999999999998e-07
6.0444370446251831e-08,-2.500618601053678e-06,9.2273360851115253e-08,4.9999999999999998e-07
2.4435683905509099e-07,-2.171759923794304e-06,1.0185714631278166e-06,4.9999999999999998e-07
-1.5881928769572173e-07,-3.2634085628443308e-06,7.0061119660491268e-07,4.9999999999999998e-07
-6.5115802046960966e-07,-3.498324182974726e-06,1.5387145456194328e-06,4.9999999999999998e-07
-1.0708586156847235e-06,-4.4036319991756833e-06,1.4733756727983165e-06,4.9999999999999998e-07
-1.6021012510923311e-06,-4.7960636954852438e-06,7.2252373928760072e-07,4.9999999999999998e-07
-9.1722027938434889e-07,-5.3868725491065418e-06,1.1490011162667529e-06,4.9999999999999998e-07
