x_m,y_m,z_m,radius_m
-1.2591171228445647e-06,-6.0862894930137418e-06,1.9017374865722235e-07,4.9999999999999998e-07
-3.1740631597949996e-07,-5.7932383668497633e-06,2.4941204382274622e-08,4.9999999999999998e-07
-1.1439478246876891e-06,-5.3619852642496989e-06,-4.8961990897469357e-07,4.9999999999999998e-07
-2.0190605678424603e-06,-5.4402203484288457e-06,2.6145222240681988e-07,4.9999999999999998e-07
1.6531259680017118e-07,-4.9611588565593347e-06,2.9811905816924009e-07,4.9999999999999998e-07
4.774146691481875e-07,-4.1028213450470965e-06,-1.0912658363316318e-07,4.9999999999999998e-07
-4.6392248813761216e-07,-3.7974723100296548e-06,-2.5281486821825771e-07,4.9999999999999998e-07
6.1356943389657603e-07,-3.29465149617777e-06,-6.8212167559717026e-07,4.9999999999999998e-07
-1.847467056316669e-06,-5.8929721051458448e-06,1.1364216582112477e-06,4.9999999999999998e-07
-2.2943875321866815e-06,-6.7487765355349858e-06,8.7592047745684363e-07,4.9999999999999998e-07
5.4935238977349595e-07,-2.3140792399789695e-06,-4.9677275702118071e-07,4.9999999999999998e-07
1.028518961645519e-06,-2.2574458029072639e-06,-1.3726677565535781e-06,4.9999999999999998e-07
-2.0797346399505811e-07,-2.2062220636169676e-06,1.4729585789569788e-07,4.9999999999999998e-07
-6.9863374634884585e-07,-2.4442662989075716e-06,-6.9090902718038705e-07,4.9999999999999998e-07
1.2723154704145234e-06,-1.9418735254682512e-06,-2.2897159559542422e-06,4.9999999999999998e-07
4.4527841084648331e-07,-2.2386225008903942e-06,-2.7671567875626814e-06,4.9999999999999998e-07
2.4772149759451964e-07,-3.1718532877764058e-06,-3.0672427159806457e-06,4.9999999999999998e-07
-2.5015392449020178e-08,-3.9963232045315378e-06,-3.5630894112153353e-06,4.9999999999999998e-07
-8.583593243958879e-07,-3.8999394723642341e-06,-3.018802660264299e-06,4.9999999999999998e-07
-5.0655859831317953e-07,-3.3447096074742022e-06,-2.2651740738492956e-06,4.9999999999999998e-07
3.7979537481620439e-07,-1.5911598148273924e-06,6.7286813859205537e-07,4.9999999999999998e-07
1.1756695831660285e-06,-1.0061554030823671e-06,8.2892608527340147e-07,4.9999999999999998e-07
1.5056192841230344e-06,-1.9747547769979244e-07,3.4192508617625713e-07,4.9999999999999998e-07
1.600442744502475e-06,6.6828078398205104e-07,8.3332574421442865e-07,4.9999999999999998e-07
9.9127785062657531e-07,1.456000928308156e-06,9.2505963267460567e-07,4.9999999999999998e-07
3.3453989238113842e-07,2.1693408174882165e-06,1.1696847677367951e-06,4.9999999999999998e-07
-1.1973192006590793e-07,2.8464458960992659e-06,1.7486198529883291e-06,4.9999999999999998e-07
5.5471128164523223e-07,3.1119767914051204e-06,2.437546344933368e-06,4.9999999999999998e-07
1.0244869315165307e-06,3.9810257519206372e-06,2.5926744952314349e-06,4.9999999999999998e-07
4.3023113096422925e-07,4.6912285213832152e-06,2.2152197697905841e-06,4.9999999999999998e-07
5.5750808623660771e-07,5.6826694115393498e-06,2.1861416339664848e-06,4.9999999999999998e-07
9.7111839218882778e-08,5.9532883583353468e-06,3.0316004924374455e-06,4.9999999999999998e-07
-7.2905673412315817e-07,5.3932820153050159e-06,3.0935551870761238e-06,4.9999999999999998e-07
-1.6409517956672318e-06,5.7984221322213742e-06,3.0279131091342304e-06,4.9999999999999998e-07
-1.3361887009429873e-06,5.2952851802344663e-06,2.2192273459113175e-06,4.9999999999999998e-07
1.0944046067504971e-06,5.7545919807251958e-06,1.3455648853576585e-06,4.9999999999999998e-07
8.6040358384668654e-07,6.4312462612374254e-06,6.4743702748028695e-07,4.9999999999999998e-07
7.3746947428787733e-09,6.0140940368849069e-06,3.3386767937357314e-07,4.9999999999999998e-07
-4.3890147187534818e-07,6.4813829655549678e-06,-4.2933520338495421e-07,4.9999999999999998e-07
-1.2501361697353588e-06,6.4590432107348876e-06,1.549585586410972e-07,4.9999999999999998e-07
3.7039530867860268e-07,-3.2499930335039268e-06,-1.7940258852428002e-06,4.9999999999999998e-07
6.3281956756094338e-07,4.6591415216879106e-07,9.8416716350678853e-07,4.9999999999999998e-07
1.5741377928174714e-07,3.7235954668424688e-06,3.1217080878509334e-06,4.9999999999999998e-07
1.3084352791853499e-06,-2.8599107935647774e-06,-2.6845614115444325e-06,4.9999999999999998e-07
-1.8963604576595591e-06,4.7327867042526097e-06,2.8273416998737613e-06,4.9999999999999998e-07
9.8572447536883446e-07,6.1973742243825716e-06,-3.1671988118419789e-07,4.9999999999999998e-07
6.9221936622768358e-07,-3.9827013943778806e-06,-4.2597878734169602e-06,4.9999999999999998e-07
-1.782520853307694e-07,-3.6456172991022467e-06,-4.6184712501351005e-06,4.9999999999999998e-07
5.1514939847087323e-07,-4.8497953284489992e-06,-4.7253996602261778e-06,4.9999999999999998e-07
-8.43788720533035e-07,7.370454078553883e-06,2.198583317392481e-07,4.9999999999999998e-07
