x_m,y_m,z_m,radius_m
5.6855244226290752e-06,-1.4112428087644e-06,3.8182626336611437e-06,4.9999999999999998e-07
5.8873333135496994e-06,-1.9061041732414176e-06,2.9730494052428157e-06,4.9999999999999998e-07
6.8509635614243394e-06,-2.0329074807366875e-06,2.7378098112342385e-06,4.9999999999999998e-07
6.1540906517545363e-06,-2.1763299813632057e-06,2.0351020952652313e-06,4.9999999999999998e-07
5.8414605085207806e-06,-2.3745589882132651e-06,1.1061415716772376e-06,4.9999999999999998e-07
6.6323611356248473e-06,-2.1759838447917097e-06,5.2731162215708462e-07,4.9999999999999998e-07
7.2693814183429166e-06,-1.6960785447749149e-06,1.1305496037378058e-06,4.9999999999999998e-07
7.9242995822080508e-06,-2.2996804948804242e-06,6.7585532791244878e-07,4.9999999999999998e-07
7.7213592830008327e-06,-2.8653988771465763e-06,-1.2338052396348598e-07,4.9999999999999998e-07
7.4160324218248767e-06,-3.3626071301752736e-06,6.8875213820728886e-07,4.9999999999999998e-07
7.6863272780421311e-06,-2.9154194230636108e-06,1.5413738862941577e-06,4.9999999999999998e-07
7.4520687636653584e-06,-2.5427797914270246e-06,-1.0307941792087173e-06,4.9999999999999998e-07
6.7133867534818716e-06,-2.6978528672211013e-06,-1.686767676382991e-06,4.9999999999999998e-07
6.2566927297503814e-06,-3.4941830266919264e-06,-2.0833642545390712e-06,4.9999999999999998e-07
5.4751811128308231e-06,-2.8804261941332247e-06,-1.9713725445454882e-06,4.9999999999999998e-07
6.215235944763453e-06,-3.2656533751268401e-06,-3.0560181155472348e-06,4.9999999999999998e-07
5.4952341649694709e-06,-3.3287710982110122e-06,-3.7471140496447866e-06,4.9999999999999998e-07
5.5329076705520352e-06,-2.637085462512134e-06,-4.4683294740118475e-06,4.9999999999999998e-07
6.3791483789530649e-06,-2.2244101331717809e-06,-4.1313194800966017e-06,4.9999999999999998e-07
4.8055492027996478e-06,-2.4331474603963973e-06,-3.8130745994157545e-06,4.9999999999999998e-07
4.0852711954334423e-06,-3.0367942598055354e-06,-4.1548495746080164e-06,4.9999999999999998e-07
4.063541871935426e-06,-2.7469477619503238e-06,-5.1116760187353658e-06,4.9999999999999998e-07
3.1773071855609329e-06,-2.8744163005789998e-06,-4.6663223925835486e-06,4.9999999999999998e-07
2.4702714947737443e-06,-2.4104151201571475e-06,-4.1326526103022113e-06,4.9999999999999998e-07
3.2656999948972693e-06,-3.7343904467273638e-06,-4.1636981002796224e-06,4.9999999999999998e-07
1.4950374142830313e-06,-2.5031578209544917e-06,-3.9318609777617916e-06,4.9999999999999998e-07
6.6933141797796744e-07,-3.0371532124935907e-06,-4.1136810247336973e-06,4.9999999999999998e-07
1.3867715730379067e-06,-3.7021854060384279e-06,-4.3210739017968006e-06,4.9999999999999998e-07
1.4974403282444682e-07,-2.2141912277311838e-06,-3.8839800869357727e-06,4.9999999999999998e-07
-3.598810336344811e-07,-1.6648599511888572e-06,-4.5461865805985209e-06,4.9999999999999998e-07
5.7141775611573432e-07,-1.4781817429818814e-06,-4.8589705488424461e-06,4.9999999999999998e-07
-5.1651079478433412e-07,-1.2159684501597034e-06,-3.6664346051952642e-06,4.9999999999999998e-07
-1.22026100892312e-06,-1.9024601474557759e-06,-3.849368433786837e-06,4.9999999999999998e-07
-1.4655333750900123e-06,-2.2445309284405006e-06,-2.9422691849769871e-06,4.9999999999999998e-07
-2.1760754937876485e-06,-2.0792668549904165e-06,-2.2582971946269728e-06,4.9999999999999998e-07
-1.2384750898332761e-06,-2.237185238500599e-06,-1.9485113546437213e-06,4.9999999999999998e-07
-3.1660178029194549e-06,-1.9879836677675732e-06,-2.1502157238689077e-06,4.9999999999999998e-07
-3.5271547151391379e-06,-1.2388088756466286e-06,-1.5949524876619962e-06,4.9999999999999998e-07
-3.5264277763951114e-06,-2.8578135045873905e-06,-2.4871143822178024e-06,4.9999999999999998e-07
-2.6138923425293067e-06,-2.9029138942815199e-06,-2.8936178099878346e-06,4.9999999999999998e-07
-3.1246573114169555e-06,-3.6039198154359241e-06,-1.9561662996492455e-06,4.9999999999999998e-07
-2.34174652212307e-06,-2.9879937556880287e-06,-1.8684976910675093e-06,4.9999999999999998e-07
-4.5022314878571536e-06,-3.0059355558335505e-06,-2.32628225037987e-06,4.9999999999999998e-07
-4.4934202650685895e-06,-2.0563548100745254e-06,-2.6396809894275961e-06,4.9999999999999998e-07
-4.443917663775076e-06,-3.9508467593058791e-06,-2.0041917111313514e-06,4.9999999999999998e-07
-4.9914437649813903e-06,-4.3700138025494563e-06,-2.7284252082552072e-06,4.9999999999999998e-07
-3.8340241290227655e-06,-4.7053312312101827e-06,-1.761739534563238e-06,4.9999999999999998e-07
-5.730290405989956e-06,-3.9085570883834547e-06,-2.2373413640682127e-06,4.9999999999999998e-07
-6.3609595341038841e-06,-3.7044778301576427e-06,-2.9860790398973505e-06,4.9999999999999998e-07
-7.0954437872104059e-06,-3.1917847038262135e-06,-2.5414683785867389e-06,4.9999999999999998e-07
-7.4384455333157321e-06,-2.2548713383294617e-06,-2.6088712548031721e-06,4.9999999999999998e-07
-7.9856393419608824e-06,-2.4152540105262927e-06,-3.4303676542106291e-06,4.9999999999999998e-07
-8.6161084371440062e-06,-2.9389356437095486e-06,-2.857422397588766e-06,4.9999999999999998e-07
-8.3755638369520799e-06,-2.4983085018681119e-06,-1.9925605489729578e-06,4.9999999999999998e-07
-9.1578703854501002e-06,-3.7600646608997577e-06,-2.6778642496371221e-06,4.9999999999999998e-07
