x_m,y_m,z_m,radius_m
8.7731083920720637e-06,3.5493726818126025e-07,-3.3417087388186089e-06,4.9999999999999998e-07
9.0578136160143218e-06,-1.4353562880896943e-06,-3.3846035021590147e-06,4.9999999999999998e-07
9.3069117534805899e-06,-4.8145520096176978e-07,-3.2172032814692065e-06,4.9999999999999998e-07
1.0285687296020785e-05,1.5960386567951898e-06,-4.5723793105819313e-06,4.9999999999999998e-07
9.6562637639416221e-06,6.8967645667005439e-07,-3.6703213752582463e-06,4.9999999999999998e-07
9.4090300024006129e-06,1.1159834280058954e-06,-4.5404580503528791e-06,4.9999999999999998e-07
6.3469109936372717e-06,2.9747612696111464e-06,-2.5021564590176785e-06,4.9999999999999998e-07
6.2192249480473254e-06,1.7791931271895107e-06,-3.7335203918048684e-06,4.9999999999999998e-07
6.1850282269637877e-06,2.0234373747072965e-06,-2.7644098037801557e-06,4.9999999999999998e-07
8.3017439151271911e-06,1.6681645268356935e-06,-3.7828440990013273e-06,4.9999999999999998e-07
7.9044826593732478e-06,7.6507863685491236e-07,-3.6196896629769858e-06,4.9999999999999998e-07
6.9802275313409847e-06,1.1304518242577277e-06,-3.7303914797334141e-06,4.9999999999999998e-07
3.5872513726025853e-06,2.7431649170305715e-06,-3.7320353597985679e-06,4.9999999999999998e-07
3.7215817064028451e-06,3.0412264918877264e-06,-2.7869879223570487e-06,4.9999999999999998e-07
3.680901522499987e-06,3.7473855153153025e-06,-2.0801042287628022e-06,4.9999999999999998e-07
6.2273236130816841e-06,3.1344988519863131e-06,-4.1853716117877392e-06,4.9999999999999998e-07
4.5509245342765107e-06,2.476558479710877e-06,-3.7160652298968337e-06,4.9999999999999998e-07
5.5236101028983872e-06,2.4648769659661852e-06,-3.9478977703896869e-06,4.9999999999999998e-07
5.4703231333751576e-06,2.5808751234326837e-06,-7.2182314674449385e-06,4.9999999999999998e-07
5.4694822834754397e-06,1.8619194415740923e-06,-6.5231760592257861e-06,4.9999999999999998e-07
5.694523245925512e-06,2.2935549648397968e-06,-5.6496502494899287e-06,4.9999999999999998e-07
6.2008720160312084e-06,6.1409262817330296e-07,-5.1704925638231188e-06,4.9999999999999998e-07
5.7088533341043739e-06,1.4788519028227902e-06,-5.0699489735616286e-06,4.9999999999999998e-07
4.7664944987607281e-06,1.7897331288056377e-06,-5.1936934230580373e-06,4.9999999999999998e-07
4.6854271297725928e-06,2.6507120603672261e-06,-4.6915546363741093e-06,4.9999999999999998e-07
7.424652587283603e-06,1.3434437162299835e-06,1.3087389823785659e-06,4.9999999999999998e-07
7.2043957598245709e-06,2.2267657425936037e-06,2.05103403233106e-06,4.9999999999999998e-07
8.1088967989143492e-06,1.8805179738061843e-06,1.8020554129774181e-06,4.9999999999999998e-07
6.3071451719864908e-06,1.8083368075788394e-06,1.9101134555275613e-06,4.9999999999999998e-07
5.8808283142329846e-06,1.7410884538160342e-06,2.4934936251743857e-07,4.9999999999999998e-07
5.7037960297906623e-06,1.4602222072903572e-06,1.1926275409079441e-06,4.9999999999999998e-07
5.9642542607992801e-06,4.8722819900776251e-07,1.6464435741826617e-07,4.9999999999999998e-07
7.3192412084463497e-06,-2.7171921048373627e-07,-1.0518681770939562e-06,4.9999999999999998e-07
6.7043999786715187e-06,2.0325665728309072e-08,-3.1928367517812672e-07,4.9999999999999998e-07
5.4043580291810105e-06,1.4892852034420384e-06,-5.9301112478213867e-07,4.9999999999999998e-07
7.151767090935745e-06,7.0950290589922923e-07,-9.5618339102542925e-07,4.9999999999999998e-07
6.3637298197632855e-06,1.2071412472174059e-06,-5.9375637700308191e-07,4.9999999999999998e-07
7.2660467434828548e-06,3.2382819945017557e-06,-3.7623467425432394e-06,4.9999999999999998e-07
7.7068864821315914e-06,4.1358383230621913e-06,-3.7696242345030316e-06,4.9999999999999998e-07
6.9074968842818194e-06,4.7246498691335051e-06,-3.6501368541539335e-06,4.9999999999999998e-07
7.2664476459896694e-06,3.2731531138275659e-06,-2.2463935760857136e-06,4.9999999999999998e-07
8.4971139487431449e-06,2.786737350268269e-06,-3.6584892039413197e-06,4.9999999999999998e-07
7.7501045229550938e-06,2.8187380753579815e-06,-2.994446380489747e-06,4.9999999999999998e-07
7.6913181830344445e-06,2.8057664958425068e-06,-1.4711292494978244e-06,4.9999999999999998e-07
6.9209513713110417e-06,2.4795990440435933e-06,-9.2326998948470634e-07,4.9999999999999998e-07
6.0615378424129872e-06,2.0810359674025928e-06,-1.243513428582919e-06,4.9999999999999998e-07
7.0267066328916203e-06,3.5315925486350857e-06,8.8000556727728811e-07,4.9999999999999998e-07
7.4101417172885774e-06,2.6551176388982395e-06,1.1711571921315692e-06,4.9999999999999998e-07
7.3536028350372368e-06,3.6453399409697889e-06,-5.818439416966103e-08,4.9999999999999998e-07
7.0664543496051673e-06,2.6927964704801317e-06,4.2843741226320172e-08,4.9999999999999998e-07
5.524578067861096e-06,-3.3946038023505896e-06,3.5891320188856462e-06,4.9999999999999998e-07
4.7258910171316974e-06,-2.8612829230232151e-06,3.3104425238007941e-06,4.9999999999999998e-07
5.2541852996308623e-06,-3.0821895087245134e-06,2.4906221584325709e-06,4.9999999999999998e-07
6.561504844835199e-06,-8.0135988361420458e-07,3.5721035640808437e-06,4.9999999999999998e-07
5.7717810137555983e-06,-1.3498387910564689e-06,3.2973179044915937e-06,4.9999999999999998e-07
5.6315665884089703e-06,-2.2749232596023512e-06,2.9443892417566168e-06,4.9999999999999998e-07
5.2273460036699887e-06,1.377940365087913e-07,7.4331696490311231e-07,4.9999999999999998e-07
6.1701514961149611e-06,-8.8656665282999907e-07,1.9145069273906896e-06,4.9999999999999998e-07
5.6116619616544977e-06,-7.1223811886776199e-07,1.1035204896836759e-06,4.9999999999999998e-07
7.3770621474072832e-06,-2.1877901438848767e-06,1.3227076112033553e-06,4.9999999999999998e-07
6.8554703932895365e-06,-1.6137431640690404e-06,1.9539065552777974e-06,4.9999999999999998e-07
7.0160820540333222e-06,-1.4070570059033742e-06,2.9190411191888817e-06,4.9999999999999998e-07
7.1383500886335437e-06,-1.7419949499909184e-06,5.9815168399906372e-06,4.9999999999999998e-07
6.0094462738846167e-06,-2.9605421903097294e-07,5.9983534600889276e-06,4.9999999999999998e-07
6.4736716043823543e-06,-1.1016596418458321e-06,6.3664495688099473e-06,4.9999999999999998e-07
5.6140503262229905e-06,8.4212763736142254e-07,5.0762806378094365e-06,4.9999999999999998e-07
6.9760271120866048e-06,-6.0517164986686462e-09,4.990397267008805e-06,4.9999999999999998e-07
6.4041524087633187e-06,5.3517591714325399e-07,5.6068645997047632e-06,4.9999999999999998e-07
7.5497294305045582e-06,2.2755248578024764e-06,3.9771689380716848e-06,4.9999999999999998e-07
7.0415982416983951e-06,1.6408866877078395e-06,5.4914548450909979e-06,4.9999999999999998e-07
7.7241980732076541e-06,2.133350629753311e-06,4.9515134262235728e-06,4.9999999999999998e-07
