x_m,y_m,z_m,radius_m
2.78975941706572e-08,1.1797576925548802e-06,4.9426425129425426e-06,4.9999999999999998e-07
4.0264746376075256e-07,1.1846401338236227e-06,4.0155294146587012e-06,4.9999999999999998e-07
8.1435027487926236e-07,2.7523385785307285e-07,4.074529588747365e-06,4.9999999999999998e-07
4.9879726829229829e-08,2.5650395160515113e-07,5.3262038713535686e-06,4.9999999999999998e-07
7.8593582633825605e-07,1.7152767570305461e-06,5.3149291903234674e-06,4.9999999999999998e-07
7.5192929088622146e-07,-1.9684094633844284e-07,5.8753894621294916e-06,4.9999999999999998e-07
4.8008709021809705e-07,1.1257544951422648e-06,3.0202728719466043e-06,4.9999999999999998e-07
1.1901120184610331e-06,-8.9650584357146479e-07,6.4397164319218305e-06,4.9999999999999998e-07
1.4424570192921916e-06,1.1314196671962628e-06,3.291956558316472e-06,4.9999999999999998e-07
2.158977445925565e-06,-1.1439804389776445e-06,6.4472069654487687e-06,4.9999999999999998e-07
2.5139636743674401e-06,-1.8356373402599415e-06,5.8182431282329995e-06,4.9999999999999998e-07
2.0598978583567165e-06,-1.1528340599003839e-06,5.2458761873107071e-06,4.9999999999999998e-07
3.2592808368614751e-06,-1.2251652962729304e-06,6.0862472528321575e-06,4.9999999999999998e-07
3.1636298368605185e-06,-2.5267016312442508e-06,6.1350459423585555e-06,4.9999999999999998e-07
3.8215014852714884e-06,-3.2797344472220347e-06,6.1229433691775393e-06,4.9999999999999998e-07
3.6934625848169757e-06,-3.6158574916366584e-06,5.1898692354754815e-06,4.9999999999999998e-07
2.7550749648914348e-06,-3.6615726026321722e-06,5.5324167553864373e-06,4.9999999999999998e-07
3.4990321819701391e-06,-2.9194340137185719e-06,4.4990789939018963e-06,4.9999999999999998e-07
8.8132619674502282e-08,6.8227642907461615e-07,2.2142338543191769e-06,4.9999999999999998e-07
-3.4064508477175621e-07,5.0886889793237744e-08,1.5680938309064139e-06,4.9999999999999998e-07
4.2282495612010266e-07,6.0161098740051554e-07,1.230726871980035e-06,4.9999999999999998e-07
1.1206914696493e-07,9.9977821019294912e-07,3.6765463295825108e-07,4.9999999999999998e-07
2.1402109123094144e-07,1.8978187832356599e-06,7.9559029427838363e-07,4.9999999999999998e-07
-1.1536864765252269e-07,1.0377817399168365e-07,-1.3732289611048109e-08,4.9999999999999998e-07
4.0485493523910865e-07,-7.3979277892031935e-07,-1.4698194704598855e-07,4.9999999999999998e-07
-7.8386344547040979e-07,8.3109133859911275e-07,-1.6907148582098497e-07,4.9999999999999998e-07
-1.3936576663994621e-06,5.0190214072211183e-07,-8.9003298279750614e-07,4.9999999999999998e-07
4.6076501943820774e-06,-4.0211338825497619e-06,5.1933422005044764e-06,4.9999999999999998e-07
5.171625346395129e-06,-3.21161239915825e-06,5.0302256904895134e-06,4.9999999999999998e-07
4.5571951488497569e-06,-4.5692021486659313e-06,4.3584317477870924e-06,4.9999999999999998e-07
3.8164336133707415e-06,-4.5749707699818242e-06,3.6866884407397628e-06,4.9999999999999998e-07
-1.0597474790838575e-06,1.1769576875823259e-06,-1.5479113875655264e-06,4.9999999999999998e-07
-2.01101257517104e-06,9.88758099815476e-07,-1.792197351408376e-06,4.9999999999999998e-07
-2.6457548244409304e-06,9.146556275345467e-07,-1.0230347544279618e-06,4.9999999999999998e-07
-3.2135646534748293e-06,5.9076269391327082e-07,-2.6627497378241392e-07,4.9999999999999998e-07
-2.4829469121066917e-06,1.0702963415456304e-06,2.1977563756019691e-07,4.9999999999999998e-07
-4.1483010543101296e-06,3.3154180602092717e-07,-5.0932310118473543e-07,4.9999999999999998e-07
-5.1252762929368725e-06,5.389691323337711e-07,-4.5939027221497052e-07,4.9999999999999998e-07
-5.3161989614620649e-06,1.4866874947100817e-06,-7.1508235315996766e-07,4.9999999999999998e-07
-4.4205563741066719e-06,1.3168290938073029e-06,-3.0401973097438437e-07,4.9999999999999998e-07
-6.1527327403092832e-06,1.9982033197027858e-06,-5.1870822647921777e-07,4.9999999999999998e-07
-5.881461215319012e-06,2.9153111556386643e-06,-2.2660383247861126e-07,4.9999999999999998e-07
-6.8767918746161325e-06,2.8891714019560488e-06,-3.1952095652240505e-07,4.9999999999999998e-07
-6.2958799847587801e-06,3.3110935476051686e-06,5.9291638188177929e-07,4.9999999999999998e-07
-6.2572891989118219e-06,2.3145900215340169e-06,5.1881190310028996e-07,4.9999999999999998e-07
