x_m,y_m,z_m,radius_m
-1.835648915825816e-06,-8.5248745364631322e-09,-2.9057949389166161e-06,4.9999999999999998e-07
-2.8088297613039311e-06,8.9206894145177343e-08,-2.6975461852952343e-06,4.9999999999999998e-07
-1.4316320435458558e-06,1.461382065980743e-08,-3.8202537776281961e-06,4.9999999999999998e-07
-8.1157316985070003e-07,6.851537387211553e-08,-4.6029552633257746e-06,4.9999999999999998e-07
-1.284971606110327e-06,-6.3371937938861634e-07,-5.1347073407639154e-06,4.9999999999999998e-07
-2.8524671291607485e-06,1.0614619073584878e-06,-2.4677289330966366e-06,4.9999999999999998e-07
-2.2485474448111881e-06,1.4106886852205054e-06,-3.1841936373767844e-06,4.9999999999999998e-07
-2.0326208003233661e-06,1.9604382806667126e-06,-3.9911329575904927e-06,4.9999999999999998e-07
-1.4911998510948779e-06,2.2673748481138297e-06,-4.7738546829184047e-06,4.9999999999999998e-07
-5.6807844737507484e-07,1.8873281926319869e-06,-4.8322619911207701e-06,4.9999999999999998e-07
-8.2591432659640054e-07,2.5654955517787921e-06,-5.5204550544206066e-06,4.9999999999999998e-07
-3.0754969987357772e-06,1.2000172729017635e-06,-1.5028143835345962e-06,4.9999999999999998e-07
-3.2255820917056572e-06,2.1517358877293376e-06,-1.7705944109057697e-06,4.9999999999999998e-07
-3.2249423915256584e-06,1.405830333604005e-06,-5.357016400458891e-07,4.9999999999999998e-07
-2.50268507371584e-06,1.1946486286726885e-06,-4.4300017167644369e-06,4.9999999999999998e-07
-1.1622419930502001e-06,-1.0464365007988308e-07,-2.1727981467367938e-06,4.9999999999999998e-07
-1.9044066113770632e-06,-1.3039394289425381e-07,-1.5030753669810834e-06,4.9999999999999998e-07
-3.3898297413593621e-06,-2.6172963839955027e-07,-1.963187571741153e-06,4.9999999999999998e-07
-3.6982520137526067e-06,-1.0101313188270319e-06,-1.3760158535657039e-06,4.9999999999999998e-07
-4.4870391448867674e-06,-1.2264038187413943e-06,-8.0065416945914776e-07,4.9999999999999998e-07
-5.0442753106090571e-06,-5.8481108722054798e-07,-1.3277657539180175e-06,4.9999999999999998e-07
