x_m,y_m,z_m,radius_m
1.2840786410981203e-05,5.5083548578955608e-06,1.1315972915947714e-05,4.9999999999999998e-07
1.1889398561561747e-05,5.7672259343268352e-06,1.1149098934259925e-05,4.9999999999999998e-07
1.2281198394579148e-05,5.2856474258735301e-06,1.2114260239924091e-05,4.9999999999999998e-07
1.2613759788034599e-05,4.9352087049624412e-06,1.052859600502676e-05,4.9999999999999998e-07
1.1508854103421662e-05,4.663972784517788e-06,1.1983857263686386e-05,4.9999999999999998e-07
1.0901928673014854e-05,4.2735859738716823e-06,1.2676128641109338e-05,4.9999999999999998e-07
1.2289791346687195e-05,5.7920927496692092e-06,1.0127604505194279e-05,4.9999999999999998e-07
1.1474670199452932e-05,5.5651053554754764e-06,9.594637115752264e-06,4.9999999999999998e-07
1.1553127185699919e-05,3.9358919793293312e-06,1.3355763295263162e-05,4.9999999999999998e-07
1.0885377922065995e-05,3.2141294992774798e-06,1.3173637395661394e-05,4.9999999999999998e-07
1.0034567634195631e-05,2.7615903766990853e-06,1.2906560259631502e-05,4.9999999999999998e-07
9.9324610944444279e-06,3.7227229768037435e-06,1.3163072207805645e-05,4.9999999999999998e-07
9.0027623157524314e-06,4.0639148342840241e-06,1.3301810440776089e-05,4.9999999999999998e-07
9.3453902027061292e-06,4.8432887936179446e-06,1.2777232169596455e-05,4.9999999999999998e-07
1.1479292457816849e-05,6.3007057393491803e-06,8.917237152678398e-06,4.9999999999999998e-07
1.0999642550700819e-05,5.5491908708094326e-06,8.4642897286132345e-06,4.9999999999999998e-07
1.0674525901311458e-05,4.8675911309107565e-06,9.1198207796397212e-06,4.9999999999999998e-07
1.1379033168842436e-05,5.5475937006645071e-06,7.539054510999005e-06,4.9999999999999998e-07
1.2226955970009141e-05,5.1286852407438749e-06,7.2141812657655293e-06,4.9999999999999998e-07
1.1668268078167057e-05,4.5301311583372527e-06,6.6400725217601679e-06,4.9999999999999998e-07
1.0683720945346578e-05,4.6748853587188637e-06,6.5415171326287101e-06,4.9999999999999998e-07
1.0848548563628164e-05,4.3794985241909419e-06,5.6004653411532388e-06,4.9999999999999998e-07
1.026506341722971e-05,3.6288804067455952e-06,5.9104936071148761e-06,4.9999999999999998e-07
9.666546349245532e-06,3.0725502864555922e-06,6.4869258378148365e-06,4.9999999999999998e-07
8.7902123127125333e-06,3.3652194099277869e-06,6.8695267272280697e-06,4.9999999999999998e-07
8.8979167897446044e-06,4.326599675704833e-06,6.6162527052643e-06,4.9999999999999998e-07
8.3391665568252785e-06,3.2297585336223619e-06,5.987365700495046e-06,4.9999999999999998e-07
7.9575345616711719e-06,3.9136481944611775e-06,6.9461663463289556e-06,4.9999999999999998e-07
7.5307529530757382e-06,4.6943927737480828e-06,7.4025602118429518e-06,4.9999999999999998e-07
6.7482482678887331e-06,4.1251959107458927e-06,7.1501689504869948e-06,4.9999999999999998e-07
5.8873044527242665e-06,3.6922209321270474e-06,6.8831325952466238e-06,4.9999999999999998e-07
6.149627250676908e-06,2.7676134154282934e-06,6.6069303328763434e-06,4.9999999999999998e-07
4.9783037171532927e-06,4.1089187192586495e-06,6.8741539020758637e-06,4.9999999999999998e-07
3.996558690440883e-06,4.1642295922192482e-06,6.6921720077627547e-06,4.9999999999999998e-07
3.202905333020414e-06,3.5801988158803363e-06,6.5218123865369967e-06,4.9999999999999998e-07
2.7430162734997942e-06,3.3555347727750981e-06,7.380898017116887e-06,4.9999999999999998e-07
2.1889574526597213e-06,4.1879206605776012e-06,7.3685466270515755e-06,4.9999999999999998e-07
1.257976522889777e-06,3.9386370477872122e-06,7.1018404426484777e-06,4.9999999999999998e-07
4.9641979125983575e-07,3.3814300172486837e-06,6.7708545371667558e-06,4.9999999999999998e-07
8.7213192788695082e-07,2.7504270884824632e-06,6.0921235932136014e-06,4.9999999999999998e-07
8.2049704275406831e-07,2.460466992170712e-06,7.0477683918622379e-06,4.9999999999999998e-07
1.5073571755864597e-06,2.2354044915167287e-06,7.7388328090657613e-06,4.9999999999999998e-07
8.5545687693081827e-06,3.2158873742140767e-06,1.3584603601748982e-05,4.9999999999999998e-07
8.4096002932577903e-06,2.8639724062470542e-06,1.4509341400409985e-05,4.9999999999999998e-07
9.4047142998450486e-06,2.7692346215088735e-06,1.4481540932126946e-05,4.9999999999999998e-07
9.0073270159754413e-08,2.6314539609412378e-06,5.4803804683670735e-06,4.9999999999999998e-07
-7.2863619667172403e-07,2.2899947443930475e-06,5.9420301324575092e-06,4.9999999999999998e-07
-1.1490224715596273e-06,2.8401490100664983e-06,5.2205000472585772e-06,4.9999999999999998e-07
-1.1487859068034396e-06,2.5928577115971953e-06,4.2515588943816437e-06,4.9999999999999998e-07
-6.1563919622394711e-07,2.6197049810555445e-06,3.4059621766012957e-06,4.9999999999999998e-07
-9.3756833036207072e-07,3.4560390850970855e-06,2.9622202482126078e-06,4.9999999999999998e-07
-1.4034138999032314e-06,4.1317224954579574e-06,3.5335693834197721e-06,4.9999999999999998e-07
-1.0911053261681473e-06,4.4498211434923534e-06,2.6384288330645518e-06,4.9999999999999998e-07
-2.3082503650651808e-07,4.2667823204852921e-06,3.1142592781727793e-06,4.9999999999999998e-07
-1.3304478524161443e-06,5.3784070145993938e-06,2.3548033139207209e-06,4.9999999999999998e-07
-2.1352630747286341e-06,5.0662075324838291e-06,2.8595843964712377e-06,4.9999999999999998e-07
-1.3035336711469121e-06,5.330871096498275e-06,1.3562964469754347e-06,4.9999999999999998e-07
-5.7459777701738795e-07,5.9772301634814861e-06,2.6195701922922968e-06,4.9999999999999998e-07
-1.4511011712451225e-06,6.0070998641657643e-06,3.1230403070157351e-06,4.9999999999999998e-07
7.7144651353575926e-06,2.6275356269397472e-06,1.5188226340323851e-05,4.9999999999999998e-07
6.7649324463096833e-06,2.7823289287242512e-06,1.4915413756024487e-05,4.9999999999999998e-07
6.6227137660442298e-06,2.2332992461917199e-06,1.4091799614158418e-05,4.9999999999999998e-07
6.1837864623035675e-06,2.0189345914817238e-06,1.5197368417520983e-05,4.9999999999999998e-07
5.3807575970294382e-06,2.3410360229369431e-06,1.5698761785437876e-05,4.9999999999999998e-07
5.255024641181368e-06,2.0339370793396022e-06,1.4755426498991372e-05,4.9999999999999998e-07
5.3831906558893923e-06,2.2533652859916558e-06,1.6694908321901285e-05,4.9999999999999998e-07
4.6650953099724805e-06,2.1774217890133419e-06,1.7386697060924389e-05,4.9999999999999998e-07
5.2404504281841215e-06,2.7565841734420678e-06,1.7964224047662241e-05,4.9999999999999998e-07
6.1138455753245471e-06,2.3584894585689131e-06,1.8244761950523184e-05,4.9999999999999998e-07
5.7842645390976028e-06,1.7287673594237781e-06,1.8948200944614229e-05,4.9999999999999998e-07
5.0774263124071709e-06,1.1494697785460896e-06,1.8542252630073592e-05,4.9999999999999998e-07
6.690558513075483e-06,1.3093273673793924e-06,1.889622666438653e-05,4.9999999999999998e-07
4.7785935334761117e-06,1.0540816536093045e-06,1.7592726392491195e-05,4.9999999999999998e-07
6.5170416650796451e-06,2.1677777015646916e-06,1.9468112093879962e-05,4.9999999999999998e-07
5.342071114413774e-06,1.1215413160089253e-06,1.5155372598552341e-05,4.9999999999999998e-07
4.4763136066056093e-06,2.4245894722095957e-06,1.4264509161168701e-05,4.9999999999999998e-07
4.9708416907684869e-06,3.2837202812297155e-06,1.413284205454511e-05,4.9999999999999998e-07
-5.6229743077566491e-07,5.54976841287071e-06,7.2174715744368885e-07,4.9999999999999998e-07
-5.9750949543451883e-07,5.475325086063882e-06,-2.748562248485804e-07,4.9999999999999998e-07
-1.5965530950492343e-06,5.4390986525564684e-06,-2.9934155891214688e-07,4.9999999999999998e-07
-1.2373928027471609e-06,6.3722846818869068e-06,-3.1229219966764533e-07,4.9999999999999998e-07
-1.9204007646614672e-06,6.7271592551193273e-06,3.2611532005214449e-07,4.9999999999999998e-07
-8.2331213322009229e-07,7.2753625199582373e-06,-4.2625542842335129e-07,4.9999999999999998e-07
-9.3597230621849544e-08,6.8729407387928263e-06,-9.7904188897543063e-07,4.9999999999999998e-07
-9.8212251726623382e-07,6.5680137846322411e-06,-1.3218864129507501e-06,4.9999999999999998e-07
-4.5118960143578235e-07,7.4364196284670075e-06,-1.7237695151765953e-06,4.9999999999999998e-07
2.712499515834512e-07,7.8104002901439014e-06,-1.1422030469847968e-06,4.9999999999999998e-07
5.6466442565191064e-07,7.1890517462595347e-06,-1.8687248521771166e-06,4.9999999999999998e-07
1.0263401463753041e-08,6.658364755705192e-06,-2.5098261097296942e-06,4.9999999999999998e-07
5.1774832349856481e-06,1.4387387014619631e-06,1.968826839190607e-05,4.9999999999999998e-07
1.4912035638216636e-06,7.0176088200830166e-06,-1.5338628679154134e-06,4.9999999999999998e-07
5.7279213995357594e-06,3.1984040281235681e-06,1.3485114139808689e-05,4.9999999999999998e-07
4.3748743438376995e-06,8.4613820428300094e-07,1.9756412493584112e-05,4.9999999999999998e-07
5.6273002218792026e-06,2.9632724886124275e-06,5.7769351509216002e-06,4.9999999999999998e-07
1.8530819100376073e-06,6.3663824805203185e-06,-2.2009073321003606e-06,4.9999999999999998e-07
2.4001975957365838e-06,6.2330930563221418e-06,-3.0272839749570277e-06,4.9999999999999998e-07
2.7670851916810474e-06,5.6787972691286015e-06,-3.7743781271504345e-06,4.9999999999999998e-07
1.8049933549931935e-06,5.6383721591684583e-06,-4.0440911380774228e-06,4.9999999999999998e-07
2.8632701677187135e-06,6.113995899385931e-06,-4.6695600095669499e-06,4.9999999999999998e-07
3.2744634426850005e-06,5.2898304093103353e-06,-5.0590100520511564e-06,4.9999999999999998e-07
3.0349619337407282e-06,4.3928755736029554e-06,-5.4306430025743384e-06,4.9999999999999998e-07
2.4138065138553024e-06,4.8289512647200145e-06,-6.0817988487154438e-06,4.9999999999999998e-07
2.8152116598739718e-06,3.4929999159809078e-06,-5.8073837860777609e-06,4.9999999999999998e-07
2.9987557641845406e-06,4.4990337850182312e-06,-4.436953137759779e-06,4.9999999999999998e-07
2.9450352304708413e-06,2.5016106941451386e-06,-5.8245083691485036e-06,4.9999999999999998e-07
3.7650991658391869e-06,2.0290939659408429e-06,-5.5016723682513129e-06,4.9999999999999998e-07
4.0570469990517776e-06,1.6640549016216284e-06,-6.3857045759244423e-06,4.9999999999999998e-07
3.1991896426783659e-06,1.3085968809329991e-06,-6.7568249763932717e-06,4.9999999999999998e-07
4.9618332020900502e-06,1.8256894591655313e-06,-6.7797048254156989e-06,4.9999999999999998e-07
3.827274724907816e-06,7.8193354967034878e-07,-5.9745274578033575e-06,4.9999999999999998e-07
3.2635493995109179e-06,1.1963705740020191e-07,-6.468062779571536e-06,4.9999999999999998e-07
2.5662363708509781e-06,4.3609332498847482e-07,-7.1111879390585522e-06,4.9999999999999998e-07
1.6338732755404467e-06,6.9236711924690383e-07,-7.3661836270208276e-06,4.9999999999999998e-07
9.0892676950248578e-07,1.2874554235835588e-06,-7.7130589265523419e-06,4.9999999999999998e-07
5.3133005750028241e-07,1.5612762908838835e-06,-8.5976169267513253e-06,4.9999999999999998e-07
2.3997596887584291e-07,6.0577417509210997e-07,-8.6437526153152283e-06,4.9999999999999998e-07
-1.8220699461932277e-07,-3.0030928414772082e-07,-8.6159261849580596e-06,4.9999999999999998e-07
-3.5778894587627974e-07,-1.2748967575636562e-06,-8.4768210626456765e-06,4.9999999999999998e-07
-1.2715396624061643e-06,-1.6638661949815914e-06,-8.3595077863471406e-06,4.9999999999999998e-07
-1.9916083367530922e-06,-2.3499179069218294e-06,-8.2554205500108496e-06,4.9999999999999998e-07
-2.8845778622561278e-06,-2.7892247678689674e-06,-8.157364910460359e-06,4.9999999999999998e-07
-2.6404961117785177e-06,-3.1978867708591921e-06,-7.2779222082927857e-06,4.9999999999999998e-07
-1.8242054789027281e-06,-2.6264959255909873e-06,-7.1931749096754871e-06,4.9999999999999998e-07
-2.6869814042170574e-06,-4.061450167493042e-06,-7.7800152052376851e-06,4.9999999999999998e-07
-3.0823984280350343e-06,-4.6089052842598597e-06,-8.5175369150203614e-06,4.9999999999999998e-07
-3.9458609496795113e-06,-4.1059648703667847e-06,-8.4790218038505101e-06,4.9999999999999998e-07
4.6728738735500919e-07,2.4979340009087257e-06,-8.2532757142139877e-06,4.9999999999999998e-07
1.3387544229045004e-06,2.9883880792490464e-06,-8.2532210339739003e-06,4.9999999999999998e-07
-3.5077400254663951e-06,-5.5093687477420902e-06,-8.6083668463652963e-06,4.9999999999999998e-07
-3.6413072292711082e-06,-6.4175114330427119e-06,-9.005149740657334e-06,4.9999999999999998e-07
-4.1623985332272986e-06,-7.0312277766486202e-06,-9.598290619818626e-06,4.9999999999999998e-07
-5.091438454803603e-06,-7.3803854772144207e-06,-9.4759234499849858e-06,4.9999999999999998e-07
-4.7098635114959732e-06,-8.1912839888856947e-06,-9.0322522131337661e-06,4.9999999999999998e-07
-5.0220064033447348e-06,-6.5394772811584382e-06,-8.939218134158799e-06,4.9999999999999998e-07
-5.6190518602961265e-06,-7.5774673316109099e-06,-8.6496167048762342e-06,4.9999999999999998e-07
-6.2428465091615146e-06,-7.2028185103022183e-06,-9.3355602132928655e-06,4.9999999999999998e-07
-6.442066536910891e-06,-6.266968917081843e-06,-9.6262437515484685e-06,4.9999999999999998e-07
-4.743971268435434e-07,2.7170994586643133e-06,-7.9979391170614849e-06,4.9999999999999998e-07
-1.2126065509940549e-06,3.3706583777450585e-06,-7.8308834814625109e-06,4.9999999999999998e-07
-1.4629819710541927e-06,2.8707740681090268e-06,-7.0017708075698619e-06,4.9999999999999998e-07
-1.1600163734056109e-06,3.3050518565563683e-06,-6.1534697707305065e-06,4.9999999999999998e-07
-6.2644148990528943e-07,2.5008029418283061e-06,-6.4151595237900274e-06,4.9999999999999998e-07
-1.6981454290661091e-06,3.0956804692029648e-06,-5.3370258096335728e-06,4.9999999999999998e-07
-2.2849554148420113e-06,2.843446600781087e-06,-6.1064620423485533e-06,4.9999999999999998e-07
-3.1463221459403773e-06,2.7426813546183331e-06,-5.6085727778301505e-06,4.9999999999999998e-07
-3.7166616811435612e-06,3.5542873654915212e-06,-5.4820480857786537e-06,4.9999999999999998e-07
-3.5594680201598745e-06,4.4776845889343179e-06,-5.8322304963658771e-06,4.9999999999999998e-07
-4.233106988022358e-06,3.7087424300117434e-06,-4.6397726687997909e-06,4.9999999999999998e-07
-4.5233788125277756e-06,2.9895474363616827e-06,-4.0085034480967816e-06,4.9999999999999998e-07
-5.3561260448635631e-06,3.5393816688549005e-06,-3.9435853164564063e-06,4.9999999999999998e-07
-5.0632007248250674e-06,2.775455313219686e-06,-4.8226022540240762e-06,4.9999999999999998e-07
-5.9404266896668094e-06,2.6772415512761078e-06,-5.2925263580795735e-06,4.9999999999999998e-07
-5.5839836291566681e-06,1.7773862902352055e-06,-5.0411126476515764e-06,4.9999999999999998e-07
-6.6796918670319713e-06,-8.1007575440112212e-06,-9.2819726676430347e-06,4.9999999999999998e-07
-7.5375424620704955e-06,-8.4837935106283633e-06,-8.9393711427343979e-06,4.9999999999999998e-07
