x_m,y_m,z_m,radius_m
2.2754739478117528e-08,-6.270203708406787e-07,9.7097739809070353e-07,4.9999999999999998e-07
-9.7342731262272617e-07,-5.6148239307406066e-07,1.0286496838301688e-06,4.9999999999999998e-07
-1.3168196042632077e-06,-1.4993721975464049e-06,9.7920831745815321e-07,4.9999999999999998e-07
7.6557870924421334e-07,-2.7607074630541569e-07,1.541106252806456e-06,4.9999999999999998e-07
1.7093060824709968e-06,-9.7597209163691712e-08,1.2626716257167236e-06,4.9999999999999998e-07
-2.8731427172851682e-07,-1.1574930341679396e-06,1.7599361813942552e-06,4.9999999999999998e-07
1.9790687079429881e-06,5.658559969049935e-07,5.6477624010678785e-07,4.9999999999999998e-07
-1.5255965512294493e-06,-2.349743693476537e-07,2.6151107681136677e-07,4.9999999999999998e-07
5.972697450937851e-07,-4.6823589832719322e-07,1.6803281743083916e-07,4.9999999999999998e-07
-1.4157281594147436e-06,-1.4349999984625158e-06,-1.3803927029768262e-08,4.9999999999999998e-07
-1.4643807488140355e-06,7.4720553939965386e-07,8.3816810196577502e-08,4.9999999999999998e-07
-6.7407855034170722e-07,8.2371849182292427e-07,-5.2410440443676754e-07,4.9999999999999998e-07
1.905201219591253e-06,7.1687839022929696e-08,2.22857414031801e-06,4.9999999999999998e-07
-2.3083950751541074e-07,1.6695927530170823e-06,-2.273959866868415e-07,4.9999999999999998e-07
-1.027300157916629e-07,-2.4243318050679477e-07,-5.0947250903179208e-07,4.9999999999999998e-07
1.3402032768157024e-06,1.0870661702654375e-06,1.1306303874770481e-06,4.9999999999999998e-07
1.1360063574488191e-06,-9.4537151926325329e-07,-5.2630460899969924e-07,4.9999999999999998e-07
-8.0794893952675507e-07,-2.2279087116859246e-06,-5.7395123007275876e-08,4.9999999999999998e-07
1.2649984962157647e-06,-5.4214788369523037e-07,-1.4322691380269889e-06,4.9999999999999998e-07
-2.0556397815071187e-06,-2.0343064812069681e-06,-4.9478714467003055e-07,4.9999999999999998e-07
-8.2679310453254903e-07,3.0738494392769169e-07,1.5014794203202183e-06,4.9999999999999998e-07
2.3718958976053999e-07,2.4802506320090822e-06,-5.7922345481753116e-07,4.9999999999999998e-07
5.4130744998683305e-08,-2.6427650083986142e-06,-3.4844987834783493e-07,4.9999999999999998e-07
-2.0331297227559711e-06,-1.4015280788245858e-06,-1.2687928234175599e-06,4.9999999999999998e-07
4.0891767132731021e-07,2.8418849971508519e-06,3.3714440360500599e-07,4.9999999999999998e-07
-2.0836809750264382e-06,-1.8839758275942173e-06,1.4930212073170805e-06,4.9999999999999998e-07
5.0880293980860303e-07,-3.4870780115023176e-06,-6.4885515183607087e-08,4.9999999999999998e-07
1.0019374706746555e-06,3.586785360646767e-07,-1.086855388584661e-06,4.9999999999999998e-07
1.3636828051661755e-06,2.7362628268838344e-06,5.9174088006847295e-08,4.9999999999999998e-07
-2.9036955182732413e-06,-1.3476313807655663e-06,1.2932443737757448e-06,4.9999999999999998e-07
1.7300514759054437e-06,-1.1436686860204883e-06,2.5330338922370821e-07,4.9999999999999998e-07
2.374310120710264e-06,-1.6584839155558485e-06,8.1889695180439348e-07,4.9999999999999998e-07
-4.0262481788697441e-07,2.7227817742092694e-06,-1.308480726861996e-06,4.9999999999999998e-07
8.5754178357546359e-07,-3.8446631029198464e-06,-9.3120769615559968e-07,4.9999999999999998e-07
-4.7029633701419423e-07,3.2402183638853507e-06,-2.1615223091798801e-06,4.9999999999999998e-07
-4.4639602279046782e-07,3.3389611334922545e-06,-3.1563482439194e-06,4.9999999999999998e-07
-6.9011431613687387e-07,-1.7725601321571343e-06,2.4377596017596014e-06,4.9999999999999998e-07
-4.4783244358852223e-07,1.1041433617677085e-06,1.0307726739717745e-06,4.9999999999999998e-07
-5.271160358186936e-07,2.9330581122486279e-06,6.7703903752833816e-07,4.9999999999999998e-07
-2.9182273196546121e-07,-1.1643569155657487e-06,-8.4755618421437697e-07,4.9999999999999998e-07
-2.909833922929662e-07,2.2900629690178018e-06,-2.416574447887818e-06,4.9999999999999998e-07
2.1958793684553142e-06,2.2524341032538062e-06,3.3002210118081087e-07,4.9999999999999998e-07
2.7187260381618849e-07,2.6607890413900256e-07,2.2210533375020883e-06,4.9999999999999998e-07
1.6016265432587881e-06,7.9866761290479891e-07,2.8444822700389194e-06,4.9999999999999998e-07
1.4256354526052256e-06,-3.0805772435815024e-06,-1.2368911644156449e-06,4.9999999999999998e-07
-1.3620316421470638e-06,2.7998422613205505e-06,-2.2658153284545455e-06,4.9999999999999998e-07
1.5456679052132037e-06,-1.4521416218282226e-06,-1.7374511810959921e-06,4.9999999999999998e-07
-1.4639783804626553e-06,2.6084941783884052e-06,-3.2420288162250253e-06,4.9999999999999998e-07
-1.7743476498231056e-07,-3.9009073752998628e-06,-6.6306865618828162e-07,4.9999999999999998e-07
-1.0252001611477829e-06,3.0854197925109467e-06,-1.765991308327065e-07,4.9999999999999998e-07
