x_m,y_m,z_m,radius_m
-6.734377304093045e-06,-9.9017946521924475e-07,3.0346790857586375e-07,4.9999999999999998e-07
-6.4553032913411612e-06,-5.9412434397168185e-07,1.1782581899234218e-06,4.9999999999999998e-07
-6.6348081004918582e-06,3.6686174288705061e-07,1.388695269250503e-06,4.9999999999999998e-07
-7.2237335583687075e-06,4.0669563490521686e-07,5.8149017380621082e-07,4.9999999999999998e-07
-6.2540712018613504e-06,-1.0398974840847613e-06,-5.7222277126438918e-07,4.9999999999999998e-07
-6.5944837092116551e-06,-1.9556759855705451e-06,-3.5898801552337415e-07,4.9999999999999998e-07
-5.3687605295232999e-06,-8.2366495696942919e-07,-9.8388830013663672e-07,4.9999999999999998e-07
-4.9142478509040281e-06,-1.9614991545879333e-07,-3.5171498715020594e-07,4.9999999999999998e-07
-5.8632828521209981e-06,-5.0190461550920767e-09,-6.0231737593434602e-07,4.9999999999999998e-07
-4.7478149433391607e-06,-2.8424240793168929e-07,6.3039488452883232e-07,4.9999999999999998e-07
-5.0305683214431976e-06,-2.4388243294549546e-07,1.5887380378877265e-06,4.9999999999999998e-07
-4.7050688920688903e-06,-5.1195380258824951e-07,2.4954837918093305e-06,4.9999999999999998e-07
-4.1508938020733333e-06,-1.0981479112103987e-06,3.0864714707376641e-06,4.9999999999999998e-07
-4.8284539589403528e-06,-7.8126178326175119e-07,3.7501697574162218e-06,4.9999999999999998e-07
-7.2101959271865685e-06,3.7166524773795025e-07,2.2065618691509301e-06,4.9999999999999998e-07
-8.0845021760835459e-06,5.9031338175274212e-07,1.773224152546955e-06,4.9999999999999998e-07
-6.7539850140244794e-06,-5.1614421070291504e-07,2.2671091086813121e-06,4.9999999999999998e-07
-4.5110895754272806e-06,-1.9792885096522619e-06,2.780121588029239e-06,4.9999999999999998e-07
-5.4829017725722586e-06,-1.7804897151108084e-06,2.9068500093447326e-06,4.9999999999999998e-07
-6.3301491650274533e-06,-2.2433309650942254e-06,-1.2795214812410314e-06,4.9999999999999998e-07
-4.7565598058658702e-06,5.0430117876072783e-07,2.1930067004587223e-06,4.9999999999999998e-07
-8.567694676383821e-06,5.7461544326695787e-07,2.6485975485219899e-06,4.9999999999999998e-07
-3.5407300040457604e-06,-1.8270099755751042e-06,2.5924688494731947e-06,4.9999999999999998e-07
-4.2362252885662564e-06,3.13717306869262e-07,3.0254307377626887e-06,4.9999999999999998e-07
-5.1166337363503521e-06,6.3433149475879743e-07,4.8828688609899022e-07,4.9999999999999998e-07
-6.301206161615857e-06,-1.7191191624218006e-06,2.3353505936541923e-06,4.9999999999999998e-07
-6.9251444400130437e-06,-2.3780325687687018e-06,2.7555102629313355e-06,4.9999999999999998e-07
-6.9089631742914343e-06,-1.4600693068228254e-06,3.1518454952250753e-06,4.9999999999999998e-07
-5.382679512983531e-06,-2.5450054574668202e-06,-1.1732493818569139e-06,4.9999999999999998e-07
-4.7672181328020987e-06,-2.4152054523811835e-06,-3.9584392253408822e-07,4.9999999999999998e-07
-5.7344766875895804e-06,-2.4266983397807137e-06,-1.4231127822639188e-07,4.9999999999999998e-07
-3.7902162762462764e-06,-1.7420214108651332e-06,1.6278271834375473e-06,4.9999999999999998e-07
-4.1981478929827337e-06,-2.2906910474436824e-06,-1.208650926142565e-06,4.9999999999999998e-07
-3.4501888058104928e-06,-8.5242099163032899e-07,1.3228806086964907e-06,4.9999999999999998e-07
-3.8594268813267703e-06,-1.5386961111876972e-07,1.9098645661715891e-06,4.9999999999999998e-07
-6.2322475135889421e-06,-2.7650438334912277e-06,3.3638819670151992e-06,4.9999999999999998e-07
-8.8070843070992594e-06,3.6505542191380469e-07,3.5966361564680965e-06,4.9999999999999998e-07
-9.2224523505926024e-06,-8.1064764784290804e-08,4.3893821230077998e-06,4.9999999999999998e-07
-9.3504246799559848e-06,-1.0724558487681274e-06,4.361690941836474e-06,4.9999999999999998e-07
-8.9390347471315961e-06,-1.4789120476050724e-06,3.5458774327562624e-06,4.9999999999999998e-07
-9.5554245936950462e-06,-2.0984409488269396e-06,4.031930410943119e-06,4.9999999999999998e-07
-9.1940768722020162e-06,1.2812500139850504e-06,3.7006756874868017e-06,4.9999999999999998e-07
-3.5375072524865523e-06,-2.3643097636189904e-06,-4.6156710972469166e-07,4.9999999999999998e-07
-8.8362549973470139e-06,-2.7420616504685248e-06,3.7701146663688093e-06,4.9999999999999998e-07
-9.392329836494442e-06,9.9198488860055019e-07,4.6371699209904335e-06,4.9999999999999998e-07
-8.2840401928314398e-06,-2.9293795198182734e-06,4.5825005509680547e-06,4.9999999999999998e-07
-8.3422852225122217e-06,-2.0915330153516049e-06,5.1252903366774667e-06,4.9999999999999998e-07
-8.6669027877477836e-06,-2.6210882324531566e-06,5.90899609037656e-06,4.9999999999999998e-07
-7.7747645062601614e-06,-2.8759632178321387e-06,5.5359973926142538e-06,4.9999999999999998e-07
-3.0324140869824541e-06,-2.8214000140282901e-06,-1.1936527584993514e-06,4.9999999999999998e-07
-2.8866055678709608e-06,-8.9408876415136502e-08,1.0063581830321619e-06,4.9999999999999998e-07
-2.1415572905775518e-06,-3.2662423160927865e-06,-1.1015143051090662e-06,4.9999999999999998e-07
-1.2445170630242542e-06,-2.8294119649438824e-06,-1.0344466194008666e-06,4.9999999999999998e-07
-1.4659874649472275e-06,-2.1578879888007716e-06,-3.2733530529464833e-07,4.9999999999999998e-07
-9.8503376044132805e-07,-1.3095414224457719e-06,-5.4867585168354278e-07,4.9999999999999998e-07
-2.6285490985552596e-07,-1.3072794475489422e-06,-1.2403785271418174e-06,4.9999999999999998e-07
5.5907631015274631e-07,-1.151035680561804e-06,-1.7881165620210674e-06,4.9999999999999998e-07
8.1832770881750778e-08,-1.4127342093871118e-06,-2.6270161294513787e-06,4.9999999999999998e-07
-2.0549964295631192e-06,-4.2045304987541596e-06,-7.6666731972849295e-07,4.9999999999999998e-07
-3.0229826230711032e-06,-4.4543082583533719e-06,-7.9144230686313663e-07,4.9999999999999998e-07
-3.6538846868950309e-06,-3.8800600112098882e-06,-2.6971293590981842e-07,4.9999999999999998e-07
-3.1630114980460079e-06,-3.9493605507256541e-06,5.9875752858049156e-07,4.9999999999999998e-07
-7.0192765433362674e-07,-2.6344714092382923e-06,1.0749897252758244e-07,4.9999999999999998e-07
-4.3755783480692957e-06,-3.5168592066397062e-06,3.1956071442630325e-07,4.9999999999999998e-07
-1.7867978081461588e-06,-8.4001763505181271e-07,-1.7891670726761742e-07,4.9999999999999998e-07
1.2494986275821027e-06,-1.5016337835358188e-06,-1.1553464664994011e-06,4.9999999999999998e-07
1.6218390564192698e-06,-1.612788830919958e-06,-2.3393062091480038e-07,4.9999999999999998e-07
2.1278097750111039e-06,-2.37063269240878e-06,1.7797508860058459e-07,4.9999999999999998e-07
1.8646932301816514e-06,-3.1901809321686026e-06,-3.3105375787433516e-07,4.9999999999999998e-07
2.0632314987643233e-06,-4.138857894612245e-06,-8.4894100666055899e-08,4.9999999999999998e-07
1.4279290006944309e-06,-3.987891398237419e-06,6.7246965138342338e-07,4.9999999999999998e-07
-9.0429374438038665e-07,-3.5367937493991154e-06,4.8810685479735766e-07,4.9999999999999998e-07
8.0728461447196588e-08,-3.6455193837121165e-06,3.5427864226428128e-07,4.9999999999999998e-07
-2.115888454296712e-06,-4.8462296537571697e-06,-2.1319341561406023e-09,4.9999999999999998e-07
-2.0434526193628183e-06,2.7814854889532236e-07,6.1393666919637272e-07,4.9999999999999998e-07
-7.6921913930453466e-07,-1.0124856881246778e-06,-2.9668863508528853e-06,4.9999999999999998e-07
-1.2646933612573531e-06,-1.4898622613071442e-07,-3.0610881264008276e-06,4.9999999999999998e-07
-2.0796305747014522e-06,2.8664419898265733e-07,-2.6788532890828396e-06,4.9999999999999998e-07
-2.209770792625048e-06,9.6130778545036592e-07,-3.4054154466256943e-06,4.9999999999999998e-07
2.9215391020908867e-06,-3.6257830974381863e-06,-9.2787805538140589e-08,4.9999999999999998e-07
-1.6708398998873813e-06,3.4293586038266396e-07,-3.1178594884607372e-07,4.9999999999999998e-07
