x_m,y_m,z_m,radius_m
8.7391810583986084e-07,-6.9164500274265261e-07,-1.0572312568527535e-06,4.9999999999999998e-07
5.1860253471122263e-07,-3.6627178170244338e-07,-1.9335206565053163e-06,4.9999999999999998e-07
3.6426711403419788e-07,5.1940813511050638e-07,-2.3714152361459549e-06,4.9999999999999998e-07
1.6353770193248463e-06,-1.2630262070228725e-06,-7.5112042321638777e-07,4.9999999999999998e-07
1.2712395613923889e-06,-1.358665068795839e-06,1.7530125175093447e-07,4.9999999999999998e-07
1.3837851309672685e-06,-1.9999262336986343e-06,9.343253707066994e-07,4.9999999999999998e-07
2.3150313544631994e-07,6.102697297906683e-07,-3.3583893475600767e-06,4.9999999999999998e-07
4.837732851114076e-07,-3.5637842856186573e-07,-3.4025607131899555e-06,4.9999999999999998e-07
1.9146977968473706e-06,-2.4150345814691116e-06,1.9553121749530077e-07,4.9999999999999998e-07
7.5035825727540941e-07,-1.0080954824130135e-06,-2.6924921711914393e-06,4.9999999999999998e-07
2.1192145198587625e-06,-2.0320120829635205e-06,1.6111666462149497e-06,4.9999999999999998e-07
1.7769071238417036e-06,-1.2364602097483342e-06,2.1110895039198457e-06,4.9999999999999998e-07
1.463384672808406e-06,-4.1158172457630226e-07,-3.2093920687273935e-06,4.9999999999999998e-07
1.9849482678860089e-06,-2.7806130426914853e-06,2.2604502334675143e-06,4.9999999999999998e-07
1.6698506373108709e-06,-2.1113162440865842e-06,2.933321156143747e-06,4.9999999999999998e-07
9.4401399950626899e-07,-2.350238120453353e-06,3.5783618620018294e-06,4.9999999999999998e-07
2.4413226440528166e-07,-1.7995154307708806e-06,4.0331915839208496e-06,4.9999999999999998e-07
7.1345130004152992e-08,-8.7443130239775575e-07,3.6950141724670662e-06,4.9999999999999998e-07
1.0238857715115143e-06,-7.5025829743742821e-07,3.9729483213510545e-06,4.9999999999999998e-07
-6.8948118658123551e-08,-3.9564127733833439e-08,4.2272872274383511e-06,4.9999999999999998e-07
-8.315762539474171e-07,-3.6492960272853448e-07,3.6682383611067507e-06,4.9999999999999998e-07
-1.3687031276757382e-06,-1.2572992895543755e-07,4.4771130347031512e-06,4.9999999999999998e-07
-2.0966142777276674e-06,-6.939297139240089e-07,4.0933235585684535e-06,4.9999999999999998e-07
-1.8133727062151311e-06,-1.4364681840974373e-06,3.4863549988558326e-06,4.9999999999999998e-07
-5.6550810834074802e-07,1.1122513926472079e-06,-3.6942278317050211e-06,4.9999999999999998e-07
-3.2019045262935242e-07,1.7564879556436547e-06,-4.4186438024668412e-06,4.9999999999999998e-07
-1.286244535012204e-06,1.5015644477590282e-06,-4.3767688094611933e-06,4.9999999999999998e-07
2.2805898063527963e-07,2.1746707480307993e-06,-5.1428990827902226e-06,4.9999999999999998e-07
1.1122036546785994e-06,2.4993069254996376e-06,-5.4789043619738281e-06,4.9999999999999998e-07
1.9628491749986061e-06,2.3400843747279593e-06,-4.9778550848710026e-06,4.9999999999999998e-07
1.9284710182455552e-06,3.2104947698581333e-06,-4.4867299619261495e-06,4.9999999999999998e-07
2.5476644074028247e-06,3.5063538472645089e-06,-5.2140998493563226e-06,4.9999999999999998e-07
3.3626488783143774e-06,2.993286575657361e-06,-5.4834737288966637e-06,4.9999999999999998e-07
3.3584812463212682e-06,2.3051731709739937e-06,-6.2090649176101382e-06,4.9999999999999998e-07
3.497523731004417e-06,2.686634855638098e-06,-4.5412563990193852e-06,4.9999999999999998e-07
-2.8096232030004478e-06,-7.8170201201594154e-07,4.7889630457807703e-06,4.9999999999999998e-07
-2.9390275298449505e-06,-1.2254995382962821e-06,5.6756976598910852e-06,4.9999999999999998e-07
-2.4697636880228471e-06,-3.6726371273823865e-07,5.8835983921819164e-06,4.9999999999999998e-07
-2.7135382185476376e-06,-2.1008211554195329e-06,6.1034436558833355e-06,4.9999999999999998e-07
2.5685253809196514e-06,1.7118793770428295e-06,-6.0542353183716594e-06,4.9999999999999998e-07
-2.7683501626111367e-06,-2.1675195708937807e-06,7.0997101725149054e-06,4.9999999999999998e-07
-3.6769051746068477e-06,-2.0396584966112172e-06,7.4974278309873227e-06,4.9999999999999998e-07
-4.2023221424387424e-06,-1.2958231171134029e-06,7.9105209659117374e-06,4.9999999999999998e-07
-4.7426259344157411e-06,-6.9591842658654703e-07,7.3204479410587523e-06,4.9999999999999998e-07
-3.8257163050225538e-06,-4.98927741958194e-07,6.9733580367173834e-06,4.9999999999999998e-07
-1.6925478327578857e-06,1.1634999880550903e-06,-5.225668127004839e-06,4.9999999999999998e-07
-1.5348166665852345e-06,2.0405675880703122e-07,-4.9920240192942624e-06,4.9999999999999998e-07
-1.3437541552574419e-06,1.8429477485156802e-06,-5.8711862997473306e-06,4.9999999999999998e-07
4.0474626274299639e-06,3.521108040398795e-06,-4.5762094262644068e-06,4.9999999999999998e-07
-2.2689448347159552e-06,1.9797457291834788e-06,-5.18681730689101e-06,4.9999999999999998e-07
