0.231927998571,2.24544055193,2.94976550759,0.5
0.866943441481,1.91595695861,2.25105530372,0.5
0.364965299696,3.18880829417,2.640254402,0.5
-0.761893005061,2.31243274457,3.06257446066,0.5
-0.0642789567468,3.79606532272,3.31468638496,0.5
0.379796521655,1.065549569,2.47266750642,0.5
-1.24870446403,1.85240886256,3.80937921746,0.5
0.543382583713,1.10681685632,1.48266675489,0.5
0.209531597134,0.229145552847,1.94426018572,0.5
-0.836286228813,1.66315115477,4.7018900176,0.5
1.19698734592,0.0849264294679,2.0274218364,0.5
1.18089285508,0.741021655097,0.799971310035,0.5
2.18647153672,0.0888944633984,2.17638688367,0.5
1.26913120421,-0.910536297261,1.96198127236,0.5
-0.290943296247,1.03500040384,5.26030141883,0.5
2.49109156718,0.0483482627765,1.22029678371,0.5
1.45149309102,0.390766698566,-0.0989795259816,0.5
2.90402724682,-0.690819076045,1.75552505388,0.5
-0.611383868402,3.5464357194,4.11902525742,0.5
-1.68475535872,1.1711576819,4.91737415734,0.5
-1.85006910421,2.1586961123,4.94117632667,0.5
-0.567178991662,3.68863237533,5.10818507275,0.5
0.62509776947,-0.100192643171,-0.388530613502,0.5
-0.322354976438,0.0753305459842,-0.668688916099,0.5
2.40561532107,0.275895783216,-0.382697467897,0.5
0.143143212027,-1.60449907393,-2.05204217509,0.5
-0.752514169261,-2.02569959761,-2.19482863872,0.5
-1.11634882031,-1.1518054646,-2.52935102677,0.5
-0.273491754115,-2.81469825133,-1.809983438,0.5
-0.418488018582,-0.729534106867,-3.11349936389,0.5
0.94593763609,-1.41876170187,-1.47877060839,0.5
-0.0300479868469,-2.84997289871,-0.839429162724,0.5
-0.719350309851,-3.64707561509,-1.47963486103,0.5
1.80274648252,-1.93330167158,-1.53158070635,0.5
0.381792094112,-0.774331384134,-3.71802254383,0.5
-0.0074981659301,-2.71259169928,0.154845524937,0.5
-1.95689232556,-0.611470076141,-2.61985941949,0.5
1.35172837733,-0.988208623519,-3.86824494133,0.5
2.55262258664,-1.2692467305,-1.49802462948,0.5
2.38226050171,-0.666072016814,-0.717587324595,0.5
0.168265698076,-0.650617517757,-4.69182167997,0.5
-2.34701739368,-0.134341586697,-1.82872938101,0.5
-2.91120303171,-0.85538904443,-2.44243662766,0.5
2.11806042549,-0.517768348585,-4.30732733828,0.5
-0.546415375243,-0.275168095646,-5.28347372973,0.5
-3.01331351873,0.0820359032909,-2.78664131257,0.5
-3.59176098944,-1.58916056498,-2.49333612284,0.5
-3.54150841046,-0.366832666527,-3.50943520727,0.5
-3.23842064449,0.134494024309,-4.32006311655,0.5
2.5482067708,-1.60931717333,-0.418670759959,0.5
