x_m,y_m,z_m,radius_m
-9.2901034957419948e-07,-1.450394758785615e-06,-2.8178671563082285e-06,4.9999999999999998e-07
-6.2010784388716915e-07,-2.2022715556710207e-06,-3.4003279054455556e-06,4.9999999999999998e-07
-1.0541703145708573e-06,-3.0695115731010057e-06,-3.6442223984379405e-06,4.9999999999999998e-07
-9.8297622384651519e-07,-9.7766877087010801e-07,-3.6974226262834499e-06,4.9999999999999998e-07
-1.9427935852396351e-06,-3.1025040851729419e-06,-3.1867727542440613e-06,4.9999999999999998e-07
-2.568028994156772e-06,-2.7889690721999836e-06,-2.472086474064941e-06,4.9999999999999998e-07
-2.4801350670594545e-06,-1.9649024348216323e-06,-1.9124537063150995e-06,4.9999999999999998e-07
-3.4243133558894331e-06,-2.1375579495221635e-06,-2.1930199768209969e-06,4.9999999999999998e-07
-3.1734553564082669e-06,-1.4245793748557047e-06,-1.4356330196347336e-06,4.9999999999999998e-07
-1.575762043793437e-06,-3.7441278964280543e-06,-2.5132694265506553e-06,4.9999999999999998e-07
-2.3872207452266567e-06,-8.7326277641951841e-07,-1.1565539188965115e-06,4.9999999999999998e-07
-2.5790079550916781e-06,-1.5764256198833593e-08,-6.791505737558156e-07,4.9999999999999998e-07
-2.6042938143140955e-06,8.6483588787320448e-07,-2.0596560824688259e-07,4.9999999999999998e-07
-2.9619557339300985e-06,1.6311819530831659e-06,3.276931400125318e-07,4.9999999999999998e-07
-2.7824434137063129e-06,1.0345165397285427e-06,1.1098476716712247e-06,4.9999999999999998e-07
-2.4272797058501183e-06,2.3375512737278067e-06,-1.3616451902593284e-07,4.9999999999999998e-07
-2.7955025744075046e-06,1.9083521434311524e-06,-9.6090691858106977e-07,4.9999999999999998e-07
-1.7917930708158649e-06,1.1675292595033823e-06,1.079524174030983e-06,4.9999999999999998e-07
-1.5278774111635505e-06,8.7648201071366481e-07,1.5993729745965e-07,4.9999999999999998e-07
-8.5947312366094363e-07,-1.6538529478766946e-06,-1.84125600569399e-06,4.9999999999999998e-07
-5.2270815697703486e-07,-2.4672695693568187e-06,-2.3155373115813785e-06,4.9999999999999998e-07
-9.8669753798416639e-07,1.2776712014616818e-06,-5.7909692237898281e-07,4.9999999999999998e-07
-1.398863369385741e-06,4.2800649219216733e-07,-9.0801820361052599e-07,4.9999999999999998e-07
-4.5813947881921163e-07,-5.7498149940234448e-07,-2.9474963949333303e-06,4.9999999999999998e-07
-2.1454963102729416e-07,1.5399059245144361e-06,-2.8731654337965649e-10,4.9999999999999998e-07
2.1372062808227253e-07,-7.7681088244498368e-07,-3.6601456052008739e-06,4.9999999999999998e-07
-5.3501894469161422e-07,-1.8598880538340045e-06,-9.1806641473095362e-07,4.9999999999999998e-07
4.0754015247432318e-07,-2.1298909811933305e-06,-7.2139214705181002e-07,4.9999999999999998e-07
5.0335400960450015e-07,-1.4480205759479785e-06,3.7784916480601005e-09,4.9999999999999998e-07
5.1461665183351913e-07,1.4818373759604476e-06,6.8158112795876708e-07,4.9999999999999998e-07
1.4673893468246768e-07,2.2215022759736251e-06,1.2451073659568102e-06,4.9999999999999998e-07
1.2906481784423175e-06,1.7955419714823998e-06,1.228723245198544e-06,4.9999999999999998e-07
-8.7341670676614798e-08,-2.3202616895831482e-06,1.2645865025981749e-07,4.9999999999999998e-07
-2.7832133251475466e-07,7.0013394330272539e-08,-3.8620944929816635e-06,4.9999999999999998e-07
2.2360226804409818e-06,1.4702096601766077e-06,1.2080849751351574e-06,4.9999999999999998e-07
2.4986404958707941e-06,6.0919913101489068e-07,1.6436222889115241e-06,4.9999999999999998e-07
3.0875250769424703e-06,7.3529692615669214e-07,8.4530261845587689e-07,4.9999999999999998e-07
2.264264181366897e-06,6.0378501404447421e-07,2.6157531600070777e-06,4.9999999999999998e-07
1.2891862041255771e-06,5.5259300182507598e-07,2.8316288561470197e-06,4.9999999999999998e-07
1.2635278128239557e-06,3.8375123209557068e-07,3.8169379973562251e-06,4.9999999999999998e-07
2.1581032908333729e-06,7.4107084124605871e-07,4.0853731125344852e-06,4.9999999999999998e-07
2.533177021970334e-06,1.5811516513400438e-06,4.4772709674952277e-06,4.9999999999999998e-07
2.7655885862688183e-06,1.7220614081720989e-06,5.4396270893180514e-06,4.9999999999999998e-07
2.3423284625221379e-06,2.5890024527267446e-06,5.1764463664061235e-06,4.9999999999999998e-07
1.4973176922704018e-06,2.054740947598826e-06,5.1536112553483821e-06,4.9999999999999998e-07
1.9319588994790289e-06,-3.5810473209090164e-07,3.7635562514679769e-06,4.9999999999999998e-07
3.7499033271472039e-06,1.484460277118628e-06,8.4224856685199428e-07,4.9999999999999998e-07
3.5706165176079823e-06,1.5338971605081371e-06,-1.403053677928061e-07,4.9999999999999998e-07
4.7324929050033017e-06,1.3556503488582403e-06,7.0836158514679722e-07,4.9999999999999998e-07
4.9519690948763302e-06,1.2887976789187462e-06,-2.6496308966668946e-07,4.9999999999999998e-07
