x_m,y_m,z_m,radius_m
-4.308106980616151e-07,-1.4235412095860567e-06,-4.2985093921154952e-07,4.9999999999999998e-07
-5.6525246621472757e-07,-4.399310521509399e-07,-3.0969908043971547e-07,4.9999999999999998e-07
-4.6795514543359466e-07,-2.1493430642338466e-06,-1.1167511923919148e-06,4.9999999999999998e-07
3.6271783284657622e-07,-9.4236633937432699e-07,-8.0238713196523136e-07,4.9999999999999998e-07
5.9059609757620701e-07,-9.7165926292725356e-08,-3.1895382923310056e-07,4.9999999999999998e-07
-4.5817205809526255e-07,8.6429825390115107e-08,5.3379248015302393e-07,4.9999999999999998e-07
-7.7054639236169777e-08,9.5483857215336241e-07,8.5099235655158954e-07,4.9999999999999998e-07
-1.148225252285509e-06,9.2610710421959959e-08,-9.2332926370697856e-07,4.9999999999999998e-07
-1.5508508537953395e-06,-6.0863894761724066e-07,-3.2125176003482695e-07,4.9999999999999998e-07
4.8231246169567665e-07,-2.1206428867873807e-06,-8.0664189769834963e-07,4.9999999999999998e-07
1.1853067852419821e-06,-1.1021974619864095e-06,-2.5667527792357409e-07,4.9999999999999998e-07
1.0408417445040531e-06,-1.5631150230974633e-06,6.1893014340730351e-07,4.9999999999999998e-07
1.2759375513392323e-06,2.3253318147007274e-07,-9.6826545710864559e-07,4.9999999999999998e-07
5.5907906125013077e-07,8.991019875143399e-07,-3.9930879385718613e-07,4.9999999999999998e-07
-2.0063222232496375e-06,2.9089951954615863e-07,-1.3969864568311798e-06,4.9999999999999998e-07
1.866973384673772e-06,-2.1199816832865188e-06,5.3287181504584232e-07,4.9999999999999998e-07
-1.4002367670958894e-06,4.0176062798282902e-07,4.1942216498426721e-07,4.9999999999999998e-07
-2.2109880292186359e-06,9.3158812966806964e-07,6.6835028598377668e-07,4.9999999999999998e-07
6.7238289365044634e-07,1.8163343340115073e-06,-7.8120807914415665e-07,4.9999999999999998e-07
-1.3959183543999898e-06,-1.7911724077245688e-06,-1.2196980894821234e-06,4.9999999999999998e-07
2.405170744422423e-06,-1.9354860949023845e-06,1.3552494532549358e-06,4.9999999999999998e-07
5.5578640288440219e-07,2.7822189250090778e-06,-1.0124486794168977e-06,4.9999999999999998e-07
-3.5910574578721285e-08,-2.3884640967973878e-06,-1.9863250078788883e-06,4.9999999999999998e-07
-1.4585586080965847e-06,-2.7612383384856119e-06,-1.4543218065133188e-06,4.9999999999999998e-07
9.8341380537139809e-07,1.9665101986594245e-06,1.5725181964282984e-07,4.9999999999999998e-07
-1.5070845748370762e-06,-2.3995842523580396e-07,-2.0817868751059969e-06,4.9999999999999998e-07
1.9321569051040455e-06,2.2799357880428452e-06,1.9788346530649828e-07,4.9999999999999998e-07
7.9137525650261175e-07,3.7379125343534924e-06,-8.3596180424170218e-07,4.9999999999999998e-07
6.6872904131227124e-07,6.1405297358528056e-07,1.4234186641547666e-06,4.9999999999999998e-07
-2.0825621785090998e-06,1.8299213448464092e-07,1.3188199907855158e-06,4.9999999999999998e-07
-2.1158745940954126e-06,-3.3448686349490342e-06,-1.9310936299261561e-06,4.9999999999999998e-07
-4.3114763678057669e-08,2.8682225877685162e-06,-1.8086400902485433e-06,4.9999999999999998e-07
