x_m,y_m,z_m,radius_m
-5.0178230187735147e-08,2.0028115974142336e-07,-1.9190540541277963e-07,4.9999999999999998e-07
7.5564465702112967e-07,-2.9750059609107563e-07,1.2881690128054736e-07,4.9999999999999998e-07
6.6105355296414063e-07,8.2401436293795322e-07,-5.1610633364217614e-07,4.9999999999999998e-07
-4.4104364964720584e-07,2.2349832137901019e-07,-1.1120603854440095e-06,4.9999999999999998e-07
-1.111823472643721e-06,9.6469893078763559e-07,-1.1380620329504162e-06,4.9999999999999998e-07
1.3391242639594847e-06,1.3280730447756235e-06,-1.0510315210790147e-06,4.9999999999999998e-07
1.2673404477516009e-06,2.2073315450573509e-06,-1.5219365788273529e-06,4.9999999999999998e-07
2.211410808974912e-06,1.7524843845703605e-06,-8.0815048427563373e-07,4.9999999999999998e-07
9.6128080283954331e-07,-1.1425748867596863e-06,-3.6470434323065952e-07,4.9999999999999998e-07
-2.4026925553876205e-07,-1.7555877531833793e-07,7.1507295446978986e-07,4.9999999999999998e-07
1.0036548755219107e-06,-9.5742220310833393e-07,8.3803788525589655e-07,4.9999999999999998e-07
-1.9973770784869747e-06,1.3920151058410228e-06,-9.5586516767616119e-07,4.9999999999999998e-07
-2.0735270678115996e-06,1.2630157666392734e-06,3.2851348627363283e-08,4.9999999999999998e-07
1.5335319356553012e-06,2.2350101584753617e-06,-2.5348922672800801e-07,4.9999999999999998e-07
1.8869381635300742e-06,-9.267156368234033e-07,3.7020485958062755e-07,4.9999999999999998e-07
-1.8444056669133254e-06,5.673741083204035e-07,7.1372289808569781e-07,4.9999999999999998e-07
1.6802512041989778e-06,-1.820266292587367e-06,-2.1038026722058993e-07,4.9999999999999998e-07
2.1464017117936896e-06,-2.1887583925645995e-06,5.9393141149828265e-07,4.9999999999999998e-07
-1.1957935599346256e-07,-5.8380231926210182e-07,-1.6069607628192505e-06,4.9999999999999998e-07
-5.5579585322352657e-08,-1.1123096106372907e-06,4.1777243606358243e-07,4.9999999999999998e-07
1.5896177017221921e-06,-2.3030557326430157e-06,1.4166875626024214e-06,4.9999999999999998e-07
