x_m,y_m,z_m,radius_m
8.6886676426058755e-07,2.446745642425216e-06,-5.2491263643967153e-06,4.9999999999999998e-07
-1.0595062291905677e-07,1.9002662321279059e-06,-4.1668216536781491e-06,4.9999999999999998e-07
7.931514867544196e-07,1.7204527204127652e-06,-4.56592376766074e-06,4.9999999999999998e-07
2.7578252105570502e-06,8.3031769889402258e-07,-5.1263810876191771e-06,4.9999999999999998e-07
1.7508002952505853e-06,1.5522824744972169e-06,-4.3321984417446609e-06,4.9999999999999998e-07
1.8976700348886373e-06,1.3127414903426321e-06,-5.2919116262372494e-06,4.9999999999999998e-07
-7.1342570258228346e-07,-4.996112067619851e-09,-2.8918967847135227e-06,4.9999999999999998e-07
1.347678346956488e-07,5.2798247312262794e-07,-1.3501430056740778e-06,4.9999999999999998e-07
-5.0074166647733872e-07,1.3954224918162339e-09,-1.9147966623759575e-06,4.9999999999999998e-07
-1.5356207067548403e-06,5.6347768193204659e-07,-2.863036420036128e-06,4.9999999999999998e-07
-8.2504352123341416e-07,1.2554878976318329e-06,-4.4259862788844617e-06,4.9999999999999998e-07
-1.1168471927769807e-06,5.5835720046393518e-07,-3.7711126969315051e-06,4.9999999999999998e-07
-2.7084917376656235e-06,-2.8866113447377261e-07,-1.6002278865850928e-06,4.9999999999999998e-07
-4.2326111494677659e-06,1.0276323171493473e-07,-2.6937693827142059e-06,4.9999999999999998e-07
-3.3486796872939801e-06,-2.3102821091195301e-07,-2.366281302002294e-06,4.9999999999999998e-07
-1.8482776639505441e-06,-1.4578629586713178e-06,-1.5313543464757643e-06,4.9999999999999998e-07
-2.2430851487022815e-06,-8.8770159183280855e-07,-2.2518007815067463e-06,4.9999999999999998e-07
-1.6958056667467857e-06,-7.4349762523540329e-07,-3.0762341533738121e-06,4.9999999999999998e-07
-7.1148671922965412e-07,-9.6679174135540402e-07,-2.0497045513294905e-06,4.9999999999999998e-07
-8.5586088293884741e-07,-1.5100974013612051e-06,-3.0629979017025042e-06,4.9999999999999998e-07
-3.3549338772700631e-07,-1.8629467488006475e-06,-2.2853636638126631e-06,4.9999999999999998e-07
-1.3014516078285575e-06,-1.0852908903142873e-06,-1.483797954208721e-07,4.9999999999999998e-07
-1.0163645796228624e-06,-1.1005961039418571e-06,-1.1067592279968527e-06,4.9999999999999998e-07
-4.8787659816224148e-07,-3.6125505951145407e-07,-6.8953593829188083e-07,4.9999999999999998e-07
-1.0760797013609546e-08,1.5145152637779401e-07,2.4251473393201993e-08,4.9999999999999998e-07
1.7927090676874357e-07,-4.2000639680704541e-06,-4.1358606579474483e-06,4.9999999999999998e-07
1.8059976133809145e-07,-3.3179084671263341e-06,-4.6068170320412306e-06,4.9999999999999998e-07
8.715727277283431e-07,-3.5883376546635356e-06,-5.2772082717258065e-06,4.9999999999999998e-07
-6.5135894295438935e-07,-3.3383254090942981e-06,-5.1612788096532247e-06,4.9999999999999998e-07
-5.4288291286952737e-07,-4.3213628312914058e-06,-5.0133924429486147e-06,4.9999999999999998e-07
