x_m,y_m,z_m,radius_m
2.5254778113961762e-06,-6.7288363429351606e-07,2.3218892006136313e-06,4.9999999999999998e-07
2.2936689855207777e-06,-9.5118246582392464e-07,3.2539913562892199e-06,4.9999999999999998e-07
2.3535125367392846e-06,-3.3799387765814079e-07,1.3954569066963271e-06,4.9999999999999998e-07
1.6680471128812209e-06,-9.097453571349415e-07,9.4463831966693808e-07,4.9999999999999998e-07
8.3564409273669235e-07,-1.4634284907926446e-06,9.213961261978758e-07,4.9999999999999998e-07
1.1643181519649273e-06,-6.3236176116990355e-07,1.762755349573843e-06,4.9999999999999998e-07
2.5812871181068691e-06,-1.2900432793289259e-06,7.984665603206278e-07,4.9999999999999998e-07
2.1240396165903926e-06,-8.7967219296042255e-07,4.2369014020570238e-06,4.9999999999999998e-07
2.826898035863059e-06,-9.6416598667725121e-07,4.9431951378928074e-06,4.9999999999999998e-07
3.5156036754827344e-06,-1.401393645821288e-06,5.5215691656944371e-06,4.9999999999999998e-07
3.4582563258083746e-06,-5.9268189979481828e-07,6.1069720981470732e-06,4.9999999999999998e-07
2.5305329819720375e-06,-2.5976750099677369e-07,5.9381603675888523e-06,4.9999999999999998e-07
4.3594571678443645e-06,-5.13107899167122e-07,5.6809380376099771e-06,4.9999999999999998e-07
3.6913342209175431e-06,-1.3898732880300655e-06,6.6638927256471124e-06,4.9999999999999998e-07
8.5258160513334191e-07,-3.8792121926900334e-07,6.9420754117922073e-07,4.9999999999999998e-07
3.7580749813608443e-06,-1.6143305723045391e-06,7.6360884870200873e-06,4.9999999999999998e-07
4.3741077133598218e-06,-1.3451862116269834e-06,8.376402600232409e-06,4.9999999999999998e-07
3.4403633876981919e-06,-1.6134739758190085e-06,8.6133481844485993e-06,4.9999999999999998e-07
3.2931274510828373e-06,-1.9461538372268124e-06,9.5448231915114186e-06,4.9999999999999998e-07
2.33399039928812e-06,-1.6666592091402767e-06,9.5007906042003614e-06,4.9999999999999998e-07
1.8704599952204447e-06,-8.439961688288236e-07,9.8299791316589812e-06,4.9999999999999998e-07
2.1660526176572059e-06,-2.3357554813710495e-06,8.7768382024585259e-06,4.9999999999999998e-07
1.9953812868257729e-06,-2.2351794558942317e-06,1.0250542961974769e-05,4.9999999999999998e-07
1.2890274888975617e-06,-1.7713980940845355e-06,1.0785305676260585e-05,4.9999999999999998e-07
1.6775268636982456e-06,-1.3872191578323399e-06,1.162284658912372e-05,4.9999999999999998e-07
1.0428512158788748e-06,-6.1739099472137154e-07,1.1690310811836609e-05,4.9999999999999998e-07
1.8345599656966822e-06,-5.2478703022446946e-08,1.1922843300210585e-05,4.9999999999999998e-07
1.7184239723374322e-06,6.7289178673148157e-07,1.2601334334521729e-05,4.9999999999999998e-07
1.246756079646033e-06,5.7712550209469481e-07,1.3477894781798993e-05,4.9999999999999998e-07
2.0001710758330969e-06,6.4094253075131607e-08,1.3889191245496257e-05,4.9999999999999998e-07
2.8219962193147987e-06,-4.4980654159976193e-07,1.3643204646727557e-05,4.9999999999999998e-07
2.5044298049142228e-06,1.1746897891978102e-07,1.2872812392047254e-05,4.9999999999999998e-07
