x_m,y_m,z_m,radius_m
-6.4727986448510892e-06,-2.0708965629135966e-06,-5.4952971028280048e-06,4.9999999999999998e-07
-7.3457700802676445e-06,-1.8752435057034361e-06,-5.9421088687329298e-06,4.9999999999999998e-07
-6.5744744586839238e-06,-1.3874621740260719e-06,-6.3509761290911534e-06,4.9999999999999998e-07
-7.7335367832336717e-06,-2.0061992153905222e-06,-6.8545164455160299e-06,4.9999999999999998e-07
-6.1345330349264707e-06,-2.4279599401921421e-06,-4.6246179875686783e-06,4.9999999999999998e-07
-6.4528178353904363e-06,-2.8486734221922425e-06,-3.7750916772892582e-06,4.9999999999999998e-07
-7.2401994129498692e-06,-1.7734976787404066e-06,-4.9272742469375539e-06,4.9999999999999998e-07
-6.899738446075242e-06,-2.6291431491063256e-06,-6.424489536853712e-06,4.9999999999999998e-07
-6.4205859365518528e-06,-3.1506516577717521e-06,-5.7184854660389593e-06,4.9999999999999998e-07
-7.0336656556720772e-06,-3.452422928682758e-06,-6.9760998223544312e-06,4.9999999999999998e-07
-7.821516714409763e-06,-2.9719890422255898e-06,-6.2434328672790628e-06,4.9999999999999998e-07
-5.9031121783717028e-06,-1.7570399264260047e-06,-6.9933817435630306e-06,4.9999999999999998e-07
-7.6757958441311207e-06,-8.8117314534582981e-07,-5.0456493973885992e-06,4.9999999999999998e-07
-6.0243186570435242e-06,-3.9618498816393133e-06,-6.1485199818457514e-06,4.9999999999999998e-07
-7.6369850228718722e-06,-2.6307680849933161e-06,-4.5991757398976772e-06,4.9999999999999998e-07
-6.2616079883129305e-06,-3.7112297920061997e-06,-3.306652456819874e-06,4.9999999999999998e-07
-7.108410855564166e-06,-2.1754432401334353e-06,-3.4330991132406326e-06,4.9999999999999998e-07
-5.4505067610904377e-06,-2.9584372269104029e-06,-5.1253194005665091e-06,4.9999999999999998e-07
-5.9877308692823927e-06,-1.4608858427681462e-06,-4.8687221476849943e-06,4.9999999999999998e-07
-8.1781793092856865e-06,-1.6953349684654657e-06,-4.5895105650646726e-06,4.9999999999999998e-07
-8.2788360708381544e-06,-1.7037218972433879e-06,-5.6259313947219744e-06,4.9999999999999998e-07
-8.0063536573917926e-06,-3.8784209337405139e-06,-6.6231913833833554e-06,4.9999999999999998e-07
-5.1910543404358206e-06,-2.1512740919794617e-06,-4.4421545818100209e-06,4.9999999999999998e-07
-4.240509778348809e-06,-1.893164418499888e-06,-4.6149099925590895e-06,4.9999999999999998e-07
-5.6615190222471851e-06,-1.745501764232888e-06,-5.9810373615457758e-06,4.9999999999999998e-07
-5.0912058679312236e-06,-1.1807743601163723e-06,-6.5775487738875685e-06,4.9999999999999998e-07
-6.385453996276954e-06,-1.4860523102613711e-06,-3.3875631338430159e-06,4.9999999999999998e-07
-7.0238809523880446e-06,-4.2706149196862202e-06,-2.9810327289615222e-06,4.9999999999999998e-07
-6.2599744548023427e-06,-2.7844075268424619e-06,-7.1772145918882705e-06,4.9999999999999998e-07
-8.817521413257633e-06,-3.4370999356731968e-06,-6.2394692853639087e-06,4.9999999999999998e-07
-5.9184522004594023e-06,-1.0989975563873272e-06,-2.5925172608226694e-06,4.9999999999999998e-07
-8.1217900558096558e-06,-4.8711980879176988e-06,-6.5905117251206911e-06,4.9999999999999998e-07
-7.7434984704439124e-06,-2.7591303099538486e-06,-2.9271612455623816e-06,4.9999999999999998e-07
-7.2128720123185705e-06,-3.4906012844453798e-06,-3.8763155272319089e-06,4.9999999999999998e-07
-8.3482633763308158e-06,-1.5753994105572809e-07,-5.2010276577279805e-06,4.9999999999999998e-07
-6.857929383085782e-06,-3.384240253476403e-06,-4.8051336262397456e-06,4.9999999999999998e-07
-4.6958056239872395e-06,-2.9874984789761313e-06,-4.2066604556665507e-06,4.9999999999999998e-07
-3.4271877328495545e-06,-1.6201893460067975e-06,-4.1011086106007481e-06,4.9999999999999998e-07
-2.6479418478014731e-06,-1.0372234147158849e-06,-3.8710508491803807e-06,4.9999999999999998e-07
-2.9988356126144631e-06,-3.0633950452614365e-07,-3.2856601457684455e-06,4.9999999999999998e-07
-3.1007588559700666e-06,6.7652093842769821e-07,-3.1320469883226984e-06,4.9999999999999998e-07
-3.6397064774226298e-06,1.5179763406622267e-06,-3.1706250569751399e-06,4.9999999999999998e-07
-2.647283976640082e-06,1.6161260605629688e-06,-3.0967047456668128e-06,4.9999999999999998e-07
-2.1326101513111319e-06,1.2641264169545763e-06,-2.3149073905799397e-06,4.9999999999999998e-07
-2.6666140998007079e-06,4.2270900808901766e-07,-2.2321032417979414e-06,4.9999999999999998e-07
-1.2142923864186262e-06,1.6087837178108736e-06,-2.5095964443279181e-06,4.9999999999999998e-07
-1.3618742138384688e-06,2.1282628759282436e-06,-3.3512382971947343e-06,4.9999999999999998e-07
-9.8373122273977821e-07,1.1029082530948021e-06,-3.3408193771211335e-06,4.9999999999999998e-07
-4.6545130298933563e-07,1.6698061180367801e-06,-1.8496621305972892e-06,4.9999999999999998e-07
2.4754927041239579e-07,2.2891393284046236e-06,-2.1783817023666972e-06,4.9999999999999998e-07
-4.7973711195112756e-07,2.5627640670658657e-06,-2.8078132081090975e-06,4.9999999999999998e-07
1.4286090274877237e-07,3.2810257174949104e-06,-2.2505047695044612e-06,4.9999999999999998e-07
8.9600710474960988e-07,3.0679122723025859e-06,-1.6281275061906645e-06,4.9999999999999998e-07
3.0349693853967793e-07,3.3042174710875616e-06,-8.5800312924556893e-07,4.9999999999999998e-07
1.0642396297442902e-06,3.7830097928287247e-06,-4.197925971716909e-07,4.9999999999999998e-07
1.169704410855587e-06,3.4570746005350649e-06,5.1969845141240347e-07,4.9999999999999998e-07
9.3812558894819804e-07,2.5084539853373021e-06,7.3531426174597486e-07,4.9999999999999998e-07
2.1378781211480102e-06,3.2076015204438033e-06,4.9962735257898583e-07,4.9999999999999998e-07
2.0396742272547027e-06,2.6462344058762102e-06,1.3213468654945836e-06,4.9999999999999998e-07
2.1233898150243593e-06,2.3123561189666924e-06,5.4289548075759692e-08,4.9999999999999998e-07
1.6350493939045208e-06,1.7322979938422808e-06,1.2897402365239737e-06,4.9999999999999998e-07
3.0157378841513055e-06,2.5993271282037347e-06,1.5337131645794156e-06,4.9999999999999998e-07
2.4520604501640166e-06,2.9122391180468139e-06,2.298143564959954e-06,4.9999999999999998e-07
3.0196780394443231e-06,2.0952369448052734e-06,2.3997197494630835e-06,4.9999999999999998e-07
3.8091190319350462e-06,1.9070060506770229e-06,2.9839731618373227e-06,4.9999999999999998e-07
3.7473396707938285e-06,9.2795701402122916e-07,2.7899466317947909e-06,4.9999999999999998e-07
3.9628844697078672e-06,2.7015204025188161e-06,3.5714279557269869e-06,4.9999999999999998e-07
4.4700200183600923e-06,3.4345666309652504e-06,3.118154569950077e-06,4.9999999999999998e-07
4.3211415066856567e-06,2.4211048315932922e-06,4.4619440999031654e-06,4.9999999999999998e-07
4.6276638384685008e-06,1.4693070936876288e-06,4.4731300838147656e-06,4.9999999999999998e-07
4.7858197092293039e-06,1.4217856680350036e-06,3.4868601234855293e-06,4.9999999999999998e-07
3.6311851879902415e-06,1.4444517919389934e-06,4.3930519150294383e-06,4.9999999999999998e-07
5.2192223822233152e-06,2.8114724935781798e-06,4.6645862215609451e-06,4.9999999999999998e-07
5.9253154793736929e-06,3.0920654600455963e-06,4.0144322972279448e-06,4.9999999999999998e-07
5.8055788070388973e-06,3.5381270031729149e-06,5.0225797505012364e-06,4.9999999999999998e-07
6.3641663616795409e-06,3.2521524606950179e-06,5.8011672567297547e-06,4.9999999999999998e-07
5.8686796033353785e-06,4.0458523206004298e-06,6.1540601649777479e-06,4.9999999999999998e-07
7.3299912837804019e-06,3.0226606300537705e-06,5.6806860568776861e-06,4.9999999999999998e-07
5.2494830579751926e-06,3.2606378580071092e-06,6.1598813288041986e-06,4.9999999999999998e-07
7.3572990332936892e-06,3.1890926576030252e-06,4.6950113300928477e-06,4.9999999999999998e-07
6.3401657753860394e-06,3.3571007491608449e-06,6.7953552815045768e-06,4.9999999999999998e-07
6.6191653660591856e-06,2.4204475604301402e-06,7.0071099330351152e-06,4.9999999999999998e-07
6.5451159613259002e-06,2.0918104108864211e-06,6.0655610444486409e-06,4.9999999999999998e-07
6.1051840433767597e-06,1.8042613187548073e-06,7.6038826833376495e-06,4.9999999999999998e-07
6.5740604118587109e-06,9.6309076674200648e-07,7.8733025294990979e-06,4.9999999999999998e-07
5.2977026925249175e-06,1.6168994225115981e-06,7.0445353959904846e-06,4.9999999999999998e-07
7.5562630431981776e-06,1.1464735436622665e-06,7.9139073090064687e-06,4.9999999999999998e-07
7.6412857597912538e-06,2.5030723525139239e-07,7.4784109423943476e-06,4.9999999999999998e-07
8.5176032929015582e-06,2.6850312405109245e-07,7.9598011072235247e-06,4.9999999999999998e-07
8.7978240839567263e-06,-6.2990713349328524e-07,7.6216660492962796e-06,4.9999999999999998e-07
8.7342529727119528e-06,1.3057593023217782e-07,6.975427530170533e-06,4.9999999999999998e-07
9.7060454745598747e-06,-1.0275754730566459e-06,7.4913057894016303e-06,4.9999999999999998e-07
9.4222110556730339e-06,-1.2671107253069444e-06,6.562833449703481e-06,4.9999999999999998e-07
1.016564315453536e-05,-1.9114033444630347e-06,7.4040231090669652e-06,4.9999999999999998e-07
1.0499869523308501e-05,-2.0501696597841196e-06,8.3362444583981902e-06,4.9999999999999998e-07
9.59801936860715e-06,-1.816483449972586e-06,8.6996410101279401e-06,4.9999999999999998e-07
1.0321896605654974e-05,-2.151486573228587e-06,9.3150501202289643e-06,4.9999999999999998e-07
1.129244545964628e-05,-2.2002048649404873e-06,9.0791233305910814e-06,4.9999999999999998e-07
1.1914168958254883e-05,-1.5044544862141875e-06,9.4388333551665598e-06,4.9999999999999998e-07
1.2667945935374873e-05,-1.1262531918548037e-06,8.9014470418790566e-06,4.9999999999999998e-07
