x_m,y_m,z_m,radius_m
-4.3354605011294118e-07,-2.5566316760335909e-07,-7.1400078589435242e-08,4.9999999999999998e-07
-1.2595757738414636e-06,-8.1219711423946992e-07,-1.6053403260591518e-07,4.9999999999999998e-07
-1.4201538873203257e-06,-1.7637145138841232e-06,1.0181936959242078e-07,4.9999999999999998e-07
-1.2249267652131646e-06,-3.3075566724159866e-07,7.1525908184159718e-07,4.9999999999999998e-07
5.4315695067520295e-07,-4.6837551779205003e-07,-4.3032767672862195e-08,4.9999999999999998e-07
-1.2234313918080775e-06,5.4834005994580837e-07,2.3861616906598734e-07,4.9999999999999998e-07
-1.034948078686532e-06,1.4401140775116959e-06,-1.7273908162266297e-07,4.9999999999999998e-07
-2.7727683992936955e-07,5.1898742272589298e-07,5.6099790962744468e-07,4.9999999999999998e-07
-4.4145872352232653e-07,1.1292180021188506e-06,-9.1510961956992272e-07,4.9999999999999998e-07
-4.8110612786614681e-07,-2.039749012035221e-06,-1.0310564424082894e-07,4.9999999999999998e-07
-1.6014427493203203e-06,5.0638828531559431e-07,1.1634661364645526e-06,4.9999999999999998e-07
-1.9224273995344888e-06,-2.1304968629715875e-06,8.848851569474355e-07,4.9999999999999998e-07
-2.7600953419140858e-06,-1.7832955944649576e-06,1.3065054807660577e-06,4.9999999999999998e-07
-7.9418433042317286e-07,7.3215920082172691e-08,1.5643346275158676e-06,4.9999999999999998e-07
1.3638283045818618e-06,-1.0343745393828234e-06,-1.2141412027220157e-07,4.9999999999999998e-07
-5.9760597767513627e-07,1.2998086868358991e-06,-1.8880005966625793e-06,4.9999999999999998e-07
-9.4520214293805183e-07,-2.6457503584767727e-06,-7.4915305496654212e-07,4.9999999999999998e-07
-7.8981262372037822e-07,1.139076240221158e-06,-2.856102701722412e-06,4.9999999999999998e-07
-6.3520888909335047e-07,2.7118135710497213e-07,2.5315659828793935e-06,4.9999999999999998e-07
-2.2298937867998898e-06,1.5593864715055751e-07,4.6903518626082794e-07,4.9999999999999998e-07
1.4171530289931584e-06,-1.8244747383974877e-06,-7.3206799054852009e-07,4.9999999999999998e-07
-8.0989678487346265e-07,-5.9348089246846157e-07,-1.0265317353828537e-06,4.9999999999999998e-07
-3.4168587736503378e-07,1.1665954149649402e-06,2.1967855972940327e-06,4.9999999999999998e-07
-1.2786778802042361e-06,-1.7359310255378657e-06,-9.9618081467255809e-07,4.9999999999999998e-07
2.2081057258626527e-06,-2.1615707443673298e-06,-1.2427147511120824e-06,4.9999999999999998e-07
4.8264783989008429e-07,1.6335996240175262e-06,2.5167558948585586e-06,4.9999999999999998e-07
-1.5464681877912737e-06,-1.07075767461446e-07,2.6944402848773305e-06,4.9999999999999998e-07
-1.8555050154967735e-06,-5.3961573410828564e-07,-9.1589337103094813e-07,4.9999999999999998e-07
-3.5221055888067293e-07,1.7705189549304629e-06,-3.4962468502456705e-06,4.9999999999999998e-07
1.1579461928042951e-06,1.4235834510967445e-06,3.2237674518101152e-06,4.9999999999999998e-07
-3.1108282328855821e-06,5.5224615324151843e-07,7.2767559748006972e-07,4.9999999999999998e-07
1.9926636815454378e-06,1.4479056032530016e-06,3.7739084763703277e-06,4.9999999999999998e-07
3.14493434031346e-06,-2.5040111362540203e-06,-1.1713934699214846e-06,4.9999999999999998e-07
3.8059481084595483e-06,-3.1680668669519038e-06,-1.5208083878179733e-06,4.9999999999999998e-07
5.3987151975724717e-07,2.1023532109192995e-06,-3.8029642959923775e-06,4.9999999999999998e-07
1.6600958770148599e-06,-1.302511711459559e-06,7.9527993036593133e-07,4.9999999999999998e-07
2.8812762811885301e-06,-2.6511872165796042e-06,-2.1807105371672672e-07,4.9999999999999998e-07
-1.3820549954858659e-06,3.5099642097144551e-07,-2.688236172667552e-06,4.9999999999999998e-07
8.6947446730762682e-07,3.0059072718859085e-06,-3.5291907474584621e-06,4.9999999999999998e-07
6.621672549067728e-07,3.7026885862395505e-07,8.6974955961325038e-07,4.9999999999999998e-07
-3.58380171446949e-06,-1.7038940763031901e-07,1.2317529049258988e-06,4.9999999999999998e-07
-3.9430063035794113e-07,2.055650202380118e-06,1.7420183241293468e-06,4.9999999999999998e-07
2.5311328112333643e-06,-1.2272412976925719e-06,-1.3933201533835177e-06,4.9999999999999998e-07
1.2969702570943966e-06,-6.5955360394078747e-07,1.4696275084984983e-06,4.9999999999999998e-07
-1.3557741470226485e-06,1.985378785053151e-06,2.0077825140783717e-06,4.9999999999999998e-07
3.1654203469372522e-06,-3.1057278098338516e-06,6.2611790557133703e-07,4.9999999999999998e-07
-4.1372400546743778e-06,4.8969136381115649e-08,4.2826809936922404e-07,4.9999999999999998e-07
1.5434264992325976e-07,2.0182863011164916e-06,-2.6704047413565823e-06,4.9999999999999998e-07
-3.6907173755729154e-06,-1.4391174693674173e-06,1.1820705633471339e-06,4.9999999999999998e-07
-2.1374271623805919e-06,2.584830314676343e-06,2.1800509883104547e-06,4.9999999999999998e-07
1.4302671471237808e-06,6.9097903582005273e-07,4.1067332194178984e-06,4.9999999999999998e-07
3.785273539567899e-06,-1.8059000130796826e-06,-8.5107086753687159e-07,4.9999999999999998e-07
1.1610715652939239e-06,3.3874265330856481e-06,-2.6520281708630072e-06,4.9999999999999998e-07
-1.5130211066096389e-06,8.7466061263632706e-07,2.88172342013769e-06,4.9999999999999998e-07
3.8693275280201893e-06,-2.5614679288776905e-06,-9.2750731946215527e-08,4.9999999999999998e-07
1.3899077785957194e-06,2.0028474442073243e-06,-3.2857245439905075e-06,4.9999999999999998e-07
-2.8519910040812461e-06,-4.5587612619843468e-07,-9.1406235439254438e-07,4.9999999999999998e-07
-2.3588441973616794e-07,2.7417177311548499e-06,-3.2399394638605514e-06,4.9999999999999998e-07
