x_m,y_m,z_m,radius_m
1.5714085906196147e-06,-2.4994950265888123e-06,-3.2429853209189963e-06,4.9999999999999998e-07
7.4062364919117499e-07,-2.1353907767182767e-06,-2.8220049456971114e-06,4.9999999999999998e-07
7.8329492766049067e-07,-1.9295483972863031e-06,-1.844350570765164e-06,4.9999999999999998e-07
1.1987858508930552e-06,-2.746183416348405e-06,-1.4437578369908348e-06,4.9999999999999998e-07
1.4277351824577119e-06,-1.9550714827255623e-06,-8.7655054502816741e-07,4.9999999999999998e-07
1.7640790957309723e-06,-1.5073747797332979e-06,-4.8033536069458372e-08,4.9999999999999998e-07
1.8335846565258988e-06,-1.6810860021291572e-06,9.3430723384306002e-07,4.9999999999999998e-07
1.0906738794868983e-06,-1.063212979242413e-06,1.191827145593792e-06,4.9999999999999998e-07
3.7346141650653307e-07,-4.8876215674176171e-07,1.5863046930840942e-06,4.9999999999999998e-07
5.7401729101688853e-07,4.4284275046919229e-07,1.2831716561846881e-06,4.9999999999999998e-07
-3.1727295994803905e-07,1.6616930229610461e-07,1.8928186489595892e-06,4.9999999999999998e-07
-1.6785618474319163e-07,-1.7235034167408887e-06,-2.8928088581980649e-06,4.9999999999999998e-07
-1.0660741828864831e-06,6.8320141042794308e-07,2.3075167652883682e-06,4.9999999999999998e-07
-7.0168965685008603e-07,-4.3318596611415568e-08,2.8900908777897391e-06,4.9999999999999998e-07
-1.7629203185570261e-06,6.8062516042556618e-07,3.0247327900235638e-06,4.9999999999999998e-07
-1.1322987899799209e-06,1.4505429856721478e-06,3.122421223641109e-06,4.9999999999999998e-07
1.1268046199878888e-07,-2.6648032379002068e-06,-2.2515579283467186e-06,4.9999999999999998e-07
1.3085886389766537e-06,-1.3337935888859809e-06,-2.6353027260066754e-06,4.9999999999999998e-07
-7.9511024325934774e-07,2.369008615093527e-06,2.9157215102110745e-06,4.9999999999999998e-07
-6.7464438346120185e-07,3.0387390297006371e-06,3.6484896511487671e-06,4.9999999999999998e-07
6.8184558510651305e-08,2.4018530708598973e-06,3.442136947264159e-06,4.9999999999999998e-07
-1.220648504932391e-07,3.7927017119085674e-06,3.2932486997049171e-06,4.9999999999999998e-07
2.4019613830267204e-07,3.5031132916040908e-06,2.40729976053169e-06,4.9999999999999998e-07
-9.6850252354532687e-07,4.3110982369383288e-06,3.1715593062672163e-06,4.9999999999999998e-07
-5.4687783776844393e-07,4.0766952913400077e-06,2.1803234494978046e-06,4.9999999999999998e-07
-6.7712491520977661e-07,4.9458781025508415e-06,1.7032941636949071e-06,4.9999999999999998e-07
-6.570947372664701e-07,4.1051706483704934e-06,1.1621751671173e-06,4.9999999999999998e-07
2.5607928291719323e-06,-2.358483781330427e-06,-3.2078476315394987e-06,4.9999999999999998e-07
-1.0771162830147651e-07,5.6704319450500064e-06,1.3149769763184275e-06,4.9999999999999998e-07
5.2314362062515157e-07,4.899264956731608e-06,1.2294016818132256e-06,4.9999999999999998e-07
1.054862920027871e-06,4.3566733907372596e-06,5.7911791363622271e-07,4.9999999999999998e-07
5.0453870773426534e-07,3.6748924207838627e-06,9.712416847677873e-08,4.9999999999999998e-07
-2.5675673470271287e-07,4.3168768663990506e-06,6.1009796024888984e-09,4.9999999999999998e-07
-8.7475142489359504e-07,-1.5773751269625675e-06,-2.2007498705538281e-06,4.9999999999999998e-07
1.6595536505695441e-06,5.1530033342886265e-06,5.6470467664885941e-07,4.9999999999999998e-07
2.135956257953242e-07,-1.1827928013547103e-06,7.2660203551811039e-07,4.9999999999999998e-07
-1.0986127589579386e-06,-2.0871855633027553e-06,-1.3700998707888487e-06,4.9999999999999998e-07
3.1283077084736132e-06,-3.021953016079745e-06,-2.7202664215730433e-06,4.9999999999999998e-07
2.533032546371168e-06,-3.554782592237629e-06,-2.1188180662212997e-06,4.9999999999999998e-07
2.939899565821126e-06,-3.5766973673144634e-06,-3.5306743907807818e-06,4.9999999999999998e-07
2.398272055595163e-06,-4.3259981871777931e-06,-3.1496390623418489e-06,4.9999999999999998e-07
1.5270621082283484e-06,-4.6119036236792509e-06,-3.548702101206667e-06,4.9999999999999998e-07
1.7072593017102102e-06,3.8247479868211673e-06,1.118964489837734e-06,4.9999999999999998e-07
-1.9280230071122151e-06,-1.7800769945036525e-06,-1.8367506687382668e-06,4.9999999999999998e-07
-2.4208246727751562e-06,-2.3390094767168004e-06,-1.1698616235089423e-06,4.9999999999999998e-07
-3.24486240540228e-06,-2.6157471520345388e-06,-6.7551551573981826e-07,4.9999999999999998e-07
-3.6618389905139779e-06,-2.3598851958890456e-06,-1.5476767318380741e-06,4.9999999999999998e-07
-2.6784181307317852e-06,-3.365811646438108e-06,-3.3412990103390382e-07,4.9999999999999998e-07
-3.9902448002287144e-06,-3.1897607855697909e-06,-1.0145043562618428e-06,4.9999999999999998e-07
-3.9860588404133017e-06,-4.1445233402251772e-06,-1.3118441315498878e-06,4.9999999999999998e-07
