x_m,y_m,z_m,radius_m
-3.3897437982615508e-06,-4.1680066296215554e-05,-1.9172175656079053e-05,4.9999999999999998e-07
-2.5241968772367321e-06,-4.1922561487353949e-05,-1.9610381783123403e-05,4.9999999999999998e-07
-2.7144196330381446e-06,-4.2647654657804881e-05,-1.8948524398681158e-05,4.9999999999999998e-07
-3.1168629758961149e-06,-4.2495946495992096e-05,-2.0176046460621386e-05,4.9999999999999998e-07
-2.6639658138752118e-06,-4.1196023882610363e-05,-2.0283143073065384e-05,4.9999999999999998e-07
-3.526836912868603e-06,-4.0887912634080589e-05,-2.0683793700234945e-05,4.9999999999999998e-07
-1.6557223997259548e-06,-4.2418158452044426e-05,-1.9598731439696359e-05,4.9999999999999998e-07
-2.9719656185714356e-06,-4.2890947699131916e-05,-2.1083228253515411e-05,4.9999999999999998e-07
-2.8236578539512435e-06,-4.3737436346327009e-05,-2.1594561586208668e-05,4.9999999999999998e-07
-2.7590652168810358e-06,-4.0336406191375038e-05,-1.978113358265391e-05,4.9999999999999998e-07
-3.1481102178632364e-06,-4.4587946658763035e-05,-2.1180601597813792e-05,4.9999999999999998e-07
-2.5915663205791407e-06,-4.3342460689199441e-05,-2.026251694466839e-05,4.9999999999999998e-07
-3.4570665423354427e-06,-4.5257484897125244e-05,-2.050512803286883e-05,4.9999999999999998e-07
-3.9897925743014258e-06,-4.2036360411673388e-05,-2.0012417162118537e-05,4.9999999999999998e-07
-4.0252703928252002e-06,-4.5048764646501851e-05,-2.1315645330126876e-05,4.9999999999999998e-07
-8.969013399911136e-07,-4.1906941163235855e-05,-2.0002275096474781e-05,4.9999999999999998e-07
-3.7528246923491835e-06,-4.3822758807882436e-05,-2.1954240698718274e-05,4.9999999999999998e-07
-2.5582707287085577e-06,-4.2839047847172582e-05,-2.1992163313609332e-05,4.9999999999999998e-07
-4.1930359071938954e-06,-4.2711788400956666e-05,-1.9303552450817783e-05,4.9999999999999998e-07
-3.7293532713358869e-06,-4.3285305294562644e-05,-2.0218097918519672e-05,4.9999999999999998e-07
-1.6831286252274372e-06,-4.1429442468351312e-05,-2.0394501628383927e-05,4.9999999999999998e-07
-2.3803594115227192e-06,-4.1211462772955843e-05,-2.1241959556658349e-05,4.9999999999999998e-07
-2.1667375162110942e-06,-4.0407573661790151e-05,-2.0645234593665647e-05,4.9999999999999998e-07
-1.9249831995399546e-06,-4.403767387980081e-05,-1.9993545640698019e-05,4.9999999999999998e-07
-3.9406759102677491e-06,-4.3051695504297389e-05,-2.1272332758739714e-05,4.9999999999999998e-07
-1.1173424717326429e-06,-4.2016517652249677e-05,-2.0973491055717672e-05,4.9999999999999998e-07
-3.0832980717942807e-06,-4.1962202307736484e-05,-2.143683408324834e-05,4.9999999999999998e-07
-1.3132998283494248e-06,-4.3790384420055398e-05,-2.0745005138281096e-05,4.9999999999999998e-07
-4.6741115163744365e-06,-4.3506330535804043e-05,-1.9976065480268394e-05,4.9999999999999998e-07
-1.6479939598599664e-06,-4.0367311451741149e-05,-2.1499215903289081e-05,4.9999999999999998e-07
-2.3743093279116289e-06,-4.2588513185281555e-05,-1.8010000415729993e-05,4.9999999999999998e-07
-4.5904140370839902e-06,-4.2970446054998097e-05,-2.2028136234221197e-05,4.9999999999999998e-07
-1.870523971856151e-06,-4.3580949358928133e-05,-2.1853497148805168e-05,4.9999999999999998e-07
-1.6490096758657594e-06,-4.1211619273393289e-05,-1.9419109936276216e-05,4.9999999999999998e-07
-2.5129446041852183e-06,-4.1339450764884158e-05,-1.8798067021659641e-05,4.9999999999999998e-07
-3.284021997911503e-06,-4.4151522228342009e-05,-2.2774081321678428e-05,4.9999999999999998e-07
-4.0605582045491748e-06,-4.1755007403644059e-05,-2.1391746339392427e-05,4.9999999999999998e-07
-3.277333286252563e-06,-4.0736886255799011e-05,-1.8568663544967753e-05,4.9999999999999998e-07
-4.2187872971404653e-06,-4.1132177586822552e-05,-1.9284000693911695e-05,4.9999999999999998e-07
-3.1193098570723324e-06,-4.4152546379838149e-05,-2.0007080194156501e-05,4.9999999999999998e-07
