x_m,y_m,z_m,radius_m
-1.5930499939195116e-05,-2.7697456408775667e-06,9.480745996038862e-06,4.9999999999999998e-07
-1.5561402144452723e-05,-1.9957578105402292e-06,1.1049482787628078e-05,4.9999999999999998e-07
-1.5476601882945982e-05,-2.7251692200787536e-06,1.0370683913672464e-05,4.9999999999999998e-07
-1.4542450015204792e-05,2.881946134067279e-07,1.1551129462161426e-05,4.9999999999999998e-07
-1.464881107980102e-05,1.0421483703483121e-06,1.0902869440000855e-05,4.9999999999999998e-07
-1.4890922200034278e-05,-6.4517397703667751e-07,1.1637095797280794e-05,4.9999999999999998e-07
-1.4962442419163637e-05,-1.6344894359179335e-06,1.1764138235364527e-05,4.9999999999999998e-07
-1.3093792277196243e-05,-2.0025915481400263e-06,1.122533741217071e-05,4.9999999999999998e-07
-1.3786909015146446e-05,-2.6544064276976994e-06,1.0917560625585879e-05,4.9999999999999998e-07
-1.289496146287411e-05,-1.2089388561004144e-06,1.0537144622473225e-05,4.9999999999999998e-07
-1.238882164583661e-05,-1.3135141640676395e-06,1.1393232521332218e-05,4.9999999999999998e-07
-1.3935941628266728e-05,-1.6621444049341804e-06,1.175057781031477e-05,4.9999999999999998e-07
-1.4467307610729622e-05,-1.9220518450511946e-06,1.0944291065258725e-05,4.9999999999999998e-07
-1.3926982996146418e-05,-2.4058332784761385e-06,1.2419043667543412e-05,4.9999999999999998e-07
-1.3353577196074149e-05,-2.2899100654116083e-06,1.3230072395219738e-05,4.9999999999999998e-07
-1.3392380350970559e-05,-3.3082340961888371e-06,7.1610670953788724e-06,4.9999999999999998e-07
-1.4180167539949046e-05,-3.3194017274509967e-06,7.7769133658826161e-06,4.9999999999999998e-07
-1.3985115740752781e-05,-4.8880089790650768e-06,7.5201516964774773e-06,4.9999999999999998e-07
-1.3213580499799257e-05,-4.2678352090696068e-06,7.3783142297192538e-06,4.9999999999999998e-07
-1.1075863544982019e-05,-2.6547030846307011e-06,6.8115715293852015e-06,4.9999999999999998e-07
-1.1721251740110632e-05,-3.2451786076701842e-06,6.3269967319804295e-06,4.9999999999999998e-07
-1.2332276455116415e-05,-2.6103815064079532e-06,7.8246582882386474e-06,4.9999999999999998e-07
-1.2398709412485604e-05,-3.2543561099927142e-06,7.0625012361076363e-06,4.9999999999999998e-07
-1.3341641356740308e-05,-3.1930339499947351e-06,1.0202286479120575e-05,4.9999999999999998e-07
-1.2818633634424074e-05,-4.0267621529884401e-06,1.0379374609525949e-05,4.9999999999999998e-07
-1.3448249535473951e-05,-4.5205536250121195e-06,1.0979169407187481e-05,4.9999999999999998e-07
-1.3160560903962077e-05,-3.7733306486108816e-06,1.1578246259383343e-05,4.9999999999999998e-07
-1.3465748083201251e-05,-1.6995318879522577e-06,8.3215101020913418e-06,4.9999999999999998e-07
-1.393781464079566e-05,-2.5774136627850419e-06,8.4019883887120515e-06,4.9999999999999998e-07
-1.2751036338876531e-05,-2.6174857869048428e-06,9.3980098840259509e-06,4.9999999999999998e-07
-1.3690870134550204e-05,-2.9444061154676532e-06,9.2988356167889352e-06,4.9999999999999998e-07
-8.9501293101087403e-06,-2.4957229391981159e-06,8.8460447732519815e-06,4.9999999999999998e-07
-9.8739394850291384e-06,-2.5529026814163659e-06,8.4674879904658331e-06,4.9999999999999998e-07
-9.8314652638985729e-06,-3.3537857585083127e-06,7.8701754781516467e-06,4.9999999999999998e-07
-9.2159299127841799e-06,-2.2545760552355476e-06,4.7017199317108459e-06,4.9999999999999998e-07
-9.4629297511478874e-06,-2.9148633148658142e-06,5.4109531899681373e-06,4.9999999999999998e-07
-1.0128105789110541e-05,-2.6325100601178226e-06,6.1021966189087105e-06,4.9999999999999998e-07
-9.8915112482108454e-06,-2.7639741690841255e-06,7.0648700896505613e-06,4.9999999999999998e-07
-1.2181519469959385e-05,-4.5726053952756925e-06,3.6136896003466713e-06,4.9999999999999998e-07
-1.2866447855774013e-05,-5.0879516206639159e-06,4.1287540373673965e-06,4.9999999999999998e-07
-1.1253646395425006e-05,-4.201143505852565e-06,3.646364089789007e-06,4.9999999999999998e-07
-1.0753827979887044e-05,-3.9336214324266536e-06,4.470144091803513e-06,4.9999999999999998e-07
-1.0230564129441554e-05,-2.378451077971754e-06,5.0602405249957858e-06,4.9999999999999998e-07
-1.0821173336350385e-05,-2.9359138338584855e-06,4.476788692781942e-06,4.9999999999999998e-07
-1.1346741198075969e-05,-1.4121062732464504e-06,3.9366101838338107e-06,4.9999999999999998e-07
-1.0977488844789769e-05,-2.3133757474068782e-06,3.7099694228502909e-06,4.9999999999999998e-07
-1.1381649690158626e-05,-4.0589762459986194e-06,9.2253312497534644e-06,4.9999999999999998e-07
-1.1513642166023246e-05,-4.971177268225609e-06,8.8374301265749436e-06,4.9999999999999998e-07
-1.1317450439321708e-05,-5.1205951852035763e-06,7.8683155345581697e-06,4.9999999999999998e-07
-1.2003647969867685e-05,-5.7386368641377685e-06,7.4847044917390074e-06,4.9999999999999998e-07
-1.1165365681307599e-05,-6.4046145427269178e-06,7.6071742193575127e-06,4.9999999999999998e-07
-1.0198348728267767e-05,-6.2673540360496777e-06,7.8217383492587272e-06,4.9999999999999998e-07
-1.1106407323273358e-05,-5.0289200041414761e-06,6.2037101562170264e-06,4.9999999999999998e-07
-1.1066660596912967e-05,-5.5970854400632622e-06,7.0256640692604782e-06,4.9999999999999998e-07
-1.2055685526266879e-05,-4.8324944614895427e-06,5.8598382357326726e-06,4.9999999999999998e-07
-1.2443611692016645e-05,-5.4610438752572785e-06,6.5339590886803617e-06,4.9999999999999998e-07
-1.2312778229353539e-05,-4.1435869256648052e-06,5.1821142881673814e-06,4.9999999999999998e-07
-1.3001535561716638e-05,-4.1531338373646628e-06,4.4571851926048831e-06,4.9999999999999998e-07
-1.2150974473545958e-05,-4.028208484455567e-06,7.8525516889329594e-06,4.9999999999999998e-07
-1.2391753600930832e-05,-4.833565779920338e-06,7.3108644743363359e-06,4.9999999999999998e-07
-1.2594635843548464e-05,-4.6474447109003896e-06,8.5004028173767343e-06,4.9999999999999998e-07
-1.301723107182419e-05,-4.603628574297821e-06,9.4056615755292351e-06,4.9999999999999998e-07
-1.5760410441628162e-05,-6.5407025567489926e-06,1.6142751537295388e-06,4.9999999999999998e-07
-1.5030958316898332e-05,-5.9925159441827948e-06,2.0234096493789885e-06,4.9999999999999998e-07
-1.5476232601666202e-05,-5.0971260678670175e-06,2.0261990428037617e-06,4.9999999999999998e-07
-1.3605093712221095e-05,-6.0473839593527408e-06,9.5523311015990163e-07,4.9999999999999998e-07
-1.2835232636998305e-05,-6.56438386996293e-06,1.3294322780984086e-06,4.9999999999999998e-07
-1.4411151914276924e-05,-6.7714904526391465e-06,1.9283373692722374e-06,4.9999999999999998e-07
-1.3946636071937984e-05,-6.9804864599501749e-06,1.0677877186743232e-06,4.9999999999999998e-07
-1.7647993072054625e-05,-6.72583989474575e-06,2.7261760071853094e-06,4.9999999999999998e-07
-1.841628696941302e-05,-6.970494786074383e-06,2.1346792012507238e-06,4.9999999999999998e-07
-1.6669018809906865e-05,-6.702400565521053e-06,2.9288086597804472e-06,4.9999999999999998e-07
-1.585167724543711e-05,-7.1975752979123832e-06,3.2233502551304177e-06,4.9999999999999998e-07
-1.5834451793159383e-05,-5.0922035905381715e-06,3.570857629760046e-06,4.9999999999999998e-07
-1.6163398119950754e-05,-4.7797351283762881e-06,2.6797023266592598e-06,4.9999999999999998e-07
-1.6136078127248204e-05,-6.0383442119373451e-06,3.4532163142177513e-06,4.9999999999999998e-07
-1.6981012617845678e-05,-5.5726672236193584e-06,3.1900991366145313e-06,4.9999999999999998e-07
-1.323522897957061e-05,-6.8074721087861894e-06,3.6912013589080748e-06,4.9999999999999998e-07
-1.4117224075201201e-05,-7.1940947803076208e-06,3.4217434565388594e-06,4.9999999999999998e-07
-1.2265372466143911e-05,-7.091907078771234e-06,3.2383941965071105e-06,4.9999999999999998e-07
-1.3143926497740423e-05,-7.1859294060893394e-06,2.7700966249447509e-06,4.9999999999999998e-07
-1.3049652356032361e-05,-5.6310148546384789e-06,4.9482163214233366e-06,4.9999999999999998e-07
-1.3905620193671059e-05,-6.0554971981007547e-06,5.2434006723244386e-06,4.9999999999999998e-07
-1.3898859624237889e-05,-6.3605705345103015e-06,4.2910958082641493e-06,4.9999999999999998e-07
-1.4377576118337217e-05,-5.4964146534552261e-06,4.135966405779725e-06,4.9999999999999998e-07
-1.584440223908832e-05,-8.8668591970246045e-06,4.1208148779406573e-06,4.9999999999999998e-07
-1.6210280228055037e-05,-7.9579767161696977e-06,3.9206501128477409e-06,4.9999999999999998e-07
-1.490591683077288e-05,-6.8705726395506141e-06,3.9445217668662433e-06,4.9999999999999998e-07
-1.5846605395674601e-05,-7.0744205132513966e-06,4.2157247687869777e-06,4.9999999999999998e-07
-1.6052340488261061e-05,-7.5583651125557375e-06,5.0662955750592134e-06,4.9999999999999998e-07
-1.5148123593027641e-05,-7.1541551384440974e-06,5.2041581994470375e-06,4.9999999999999998e-07
-1.4188721277319315e-05,-8.1183356896071244e-06,4.5745591691880708e-06,4.9999999999999998e-07
-1.4920702330523401e-05,-8.1265795067179471e-06,5.2558342804534722e-06,4.9999999999999998e-07
-1.4602218162321169e-05,-1.2823914863914066e-05,6.7703372296228986e-07,4.9999999999999998e-07
-1.4378873594148181e-05,-1.3599286420102369e-05,1.2677249737200352e-06,4.9999999999999998e-07
-1.4757029463241981e-05,-1.1858131000787938e-05,8.8510820681935352e-07,4.9999999999999998e-07
-1.4345903388799515e-05,-1.1468713924519328e-05,1.7093227975807227e-06,4.9999999999999998e-07
-1.5644743079972863e-05,-1.6070368695224633e-05,1.8738755048871696e-06,4.9999999999999998e-07
-1.5190637299770308e-05,-1.5528481431727354e-05,2.5810856108995624e-06,4.9999999999999998e-07
-1.5108565264974202e-05,-1.3768265663063277e-05,1.9302927672140186e-06,4.9999999999999998e-07
-1.5436603421784937e-05,-1.4701769524471241e-05,2.0750736651689868e-06,4.9999999999999998e-07
-1.4434532990975564e-05,-1.7061707479569261e-05,1.2643620002399667e-06,4.9999999999999998e-07
-1.4965161330901625e-05,-1.6565759994783514e-05,5.7699771748880971e-07,4.9999999999999998e-07
-1.5197179303014712e-05,-1.6964120762730093e-05,1.9037737888626375e-06,4.9999999999999998e-07
-1.4351767023949221e-05,-1.6601389744943776e-05,2.2958251721544094e-06,4.9999999999999998e-07
-1.4779858916696876e-05,-1.7039721697118723e-05,-9.071855589784177e-07,4.9999999999999998e-07
-1.4551414766216313e-05,-1.7295190796401694e-05,3.2255130699629708e-08,4.9999999999999998e-07
-1.4602681591925382e-05,-1.8223023539650462e-05,-3.372013797818761e-07,4.9999999999999998e-07
-1.4582561737748606e-05,-1.8919018108157663e-05,3.8056372948185744e-07,4.9999999999999998e-07
-1.6266592992698808e-05,-1.1369088380023952e-05,2.8972182696918142e-06,4.9999999999999998e-07
-1.5278183492390653e-05,-1.134044653757619e-05,2.7481333792374933e-06,4.9999999999999998e-07
-1.7083302698842983e-05,-1.0272170019155549e-05,2.8906887636184155e-06,4.9999999999999998e-07
-1.7105402739170053e-05,-1.1138169836268229e-05,3.3902444712010105e-06,4.9999999999999998e-07
-1.6817677742418277e-05,-9.0244066072174718e-06,3.9537412170621543e-06,4.9999999999999998e-07
-1.6603568327025096e-05,-1.000087056895115e-05,3.9797275533825689e-06,4.9999999999999998e-07
-1.8190075728402902e-05,-1.0465678751910389e-05,4.7330244350326151e-06,4.9999999999999998e-07
-1.7351713395980968e-05,-1.0622781582176609e-05,4.2110404311604694e-06,4.9999999999999998e-07
-1.4155886700109139e-05,-1.0577974741442645e-05,2.1222118453296693e-06,4.9999999999999998e-07
-1.4126422788107504e-05,-9.5909056749124459e-06,1.9646474591608322e-06,4.9999999999999998e-07
-1.465510457649485e-05,-1.0085883326420954e-05,2.8353931344552983e-06,4.9999999999999998e-07
-1.554085492064671e-05,-1.0407756727012024e-05,2.5009625111164678e-06,4.9999999999999998e-07
-1.5375743867693558e-05,-8.6436706913204372e-06,2.0441124127041611e-06,4.9999999999999998e-07
-1.4898178883913028e-05,-9.1172294782669595e-06,2.7841622499262506e-06,4.9999999999999998e-07
-1.414991417841687e-05,-9.1764345988012248e-06,3.4449153688831526e-06,4.9999999999999998e-07
-1.4055756351437351e-05,-8.5949176520105106e-06,2.6368483269777802e-06,4.9999999999999998e-07
8.0838046240957844e-06,2.4536009677749033e-06,-1.6044463362401372e-06,4.9999999999999998e-07
7.2189204072223254e-06,2.9135806882772773e-06,-1.8054287935087924e-06,4.9999999999999998e-07
6.8663553347277622e-06,2.1094081900385848e-06,-1.3268846861023354e-06,4.9999999999999998e-07
5.5835050791439697e-06,2.2923011571302583e-06,-2.7176209656337875e-06,4.9999999999999998e-07
6.432368001346466e-06,2.3573217406770618e-06,-2.193022011169451e-06,4.9999999999999998e-07
4.2797748488788012e-06,1.4712911497744833e-06,-2.573522511808706e-06,4.9999999999999998e-07
4.6899422040080976e-06,2.3314512343437712e-06,-2.2703932164577166e-06,4.9999999999999998e-07
2.2612583749214323e-06,8.5490661242853601e-07,-1.7274648962729393e-06,4.9999999999999998e-07
2.9330910966928715e-06,1.8666905903913466e-07,-2.0469948106742794e-06,4.9999999999999998e-07
3.4961938632862937e-06,-6.4430793970256419e-07,-3.52874239427058e-06,4.9999999999999998e-07
3.117576388485501e-06,-6.234867462634601e-07,-2.6034233759427177e-06,4.9999999999999998e-07
5.5453330351223926e-06,2.4070735818155239e-07,-1.8981531775034617e-06,4.9999999999999998e-07
4.7768153194525917e-06,8.792197579129359e-07,-1.9391706870687461e-06,4.9999999999999998e-07
3.7965260916918043e-06,6.8205117645790996e-07,-1.9517237911935927e-06,4.9999999999999998e-07
4.0090616950446233e-06,3.8644525823565788e-07,-1.0203561095450209e-06,4.9999999999999998e-07
1.0513206274002389e-06,-2.4666425990171116e-06,-6.5367507397571195e-06,4.9999999999999998e-07
5.7384603517849084e-07,-2.1673345879922857e-06,-5.7106558733410143e-06,4.9999999999999998e-07
5.0440607423504423e-07,-1.1722625737728145e-06,-5.7814356610022835e-06,4.9999999999999998e-07
3.0813762424931924e-07,-2.8157578529475647e-07,-5.3713676905743979e-06,4.9999999999999998e-07
7.440401737644642e-08,-3.2357397179859529e-06,-6.9719954841606326e-06,4.9999999999999998e-07
-1.251125790313008e-07,-2.7550966047333675e-06,-6.118077850286773e-06,4.9999999999999998e-07
-4.7656391114633931e-07,-2.7700588416022316e-06,-7.6645095007045588e-06,4.9999999999999998e-07
3.7532940370482137e-07,-2.2857971509501044e-06,-7.4650893535813489e-06,4.9999999999999998e-07
1.2758889494566397e-06,-2.3460992565666482e-06,-5.0213236313986115e-06,4.9999999999999998e-07
1.2317779247215998e-06,-2.1214562303300716e-06,-4.0478814254818454e-06,4.9999999999999998e-07
1.9343045563923303e-06,-1.4968202435718458e-06,-3.7068737777084424e-06,4.9999999999999998e-07
2.3096648265825708e-06,-7.3249212536556607e-07,-3.1825578469167518e-06,4.9999999999999998e-07
2.7743360251872048e-06,1.3138031437049325e-07,-3.376993144771341e-06,4.9999999999999998e-07
1.9697637108924636e-06,1.4602636616020659e-07,-2.7833190892178126e-06,4.9999999999999998e-07
1.6235053484474538e-06,-1.085278727312199e-06,-1.4529747969061444e-06,4.9999999999999998e-07
2.1734416237235657e-06,-4.9125339244210766e-07,-2.0400897725863017e-06,4.9999999999999998e-07
2.1105905054450425e-06,4.3458730683929143e-06,-8.9800937566628647e-09,4.9999999999999998e-07
1.552454888513374e-06,2.5789657773858884e-06,3.2316812658050464e-07,4.9999999999999998e-07
2.1141189561697509e-06,3.4062695291703678e-06,3.332665119473944e-07,4.9999999999999998e-07
1.1231992297963469e-06,4.2211769177906184e-06,8.8570581594824647e-07,4.9999999999999998e-07
1.3716009579459083e-06,4.9625623417817947e-06,2.6229244221799687e-07,4.9999999999999998e-07
2.8740351985038134e-06,5.3890650197358675e-06,4.447032527083817e-07,4.9999999999999998e-07
1.9417219867572389e-06,5.6871908641323957e-06,6.4943003675396783e-07,4.9999999999999998e-07
1.9952948175217561e-06,4.1726593839438399e-06,-1.6276784301737635e-06,4.9999999999999998e-07
2.8714445634817167e-06,4.4428877303296487e-06,-1.2285064578812567e-06,4.9999999999999998e-07
1.404936509313865e-06,5.6275111357360633e-06,-1.2800557806916188e-06,4.9999999999999998e-07
1.6142425733321008e-06,5.0036217846401054e-06,-2.0330186278190594e-06,4.9999999999999998e-07
1.3802206408323893e-06,4.513505378943249e-06,-6.7114266391995167e-07,4.9999999999999998e-07
7.6245039506016534e-07,4.2728110847800453e-06,-1.4197588407394237e-06,4.9999999999999998e-07
6.6893422298033826e-07,3.7666524513597153e-06,-2.2771141716108205e-06,4.9999999999999998e-07
1.6227898690366976e-06,3.4695829633185741e-06,-2.2334206279071783e-06,4.9999999999999998e-07
-5.7371933314398665e-07,4.4837792270788764e-07,-4.8488278690027141e-06,4.9999999999999998e-07
-6.445510329809627e-07,1.099820407583067e-06,-4.0934434905582985e-06,4.9999999999999998e-07
-1.124578889899535e-06,1.8980457460603047e-06,-4.4573247426104794e-06,4.9999999999999998e-07
-7.3417534496863006e-07,1.6451822972203666e-06,-5.3425620827324139e-06,4.9999999999999998e-07
4.9016509266220431e-07,1.6106163544178349e-06,-3.0596473700111275e-06,4.9999999999999998e-07
-2.0830282859206761e-07,1.9130327826793004e-06,-3.7082511526830401e-06,4.9999999999999998e-07
1.6915837475637793e-06,2.7621535760133452e-06,-3.5316305030014933e-06,4.9999999999999998e-07
7.3841592723445794e-07,2.5426727919732526e-06,-3.3235456844159196e-06,4.9999999999999998e-07
3.0813593689020882e-06,2.3018618396219955e-06,-3.4122107395973558e-06,4.9999999999999998e-07
3.4579965531577894e-06,2.0389376449295639e-06,-2.5239454080205389e-06,4.9999999999999998e-07
2.6935184902903833e-06,2.958264855486181e-06,-2.7651291885992597e-06,4.9999999999999998e-07
2.4703540278597218e-06,3.0234746199619727e-06,-1.7925319907187358e-06,4.9999999999999998e-07
1.797156831000688e-07,2.9205313357204304e-06,-2.0655857387542594e-06,4.9999999999999998e-07
-1.2463997137970394e-07,2.0242456624800473e-06,-2.3881374827120657e-06,4.9999999999999998e-07
1.9005096556746234e-06,2.2075304392400187e-06,-1.6950000193711275e-06,4.9999999999999998e-07
9.0853530448778131e-07,2.3323738708827927e-06,-1.7150251077130156e-06,4.9999999999999998e-07
-4.374223505747153e-06,4.6752035047941143e-06,-6.3827283118802796e-06,4.9999999999999998e-07
-4.8860408534287488e-06,3.9856464684706344e-06,-5.8703279837490862e-06,4.9999999999999998e-07
-4.0680976224377205e-06,4.3907398812911137e-06,-5.4618329436746445e-06,4.9999999999999998e-07
-4.9502650940061144e-06,2.2277778125737641e-06,-5.600351959801353e-06,4.9999999999999998e-07
-5.2196592181100366e-06,3.0655061022611674e-06,-6.0753657686066363e-06,4.9999999999999998e-07
-4.0954608841400196e-06,1.8086208780863131e-06,-5.9063212835354289e-06,4.9999999999999998e-07
-3.223793436777006e-06,1.4014462221682224e-06,-5.6335491060949282e-06,4.9999999999999998e-07
-2.9660259722929411e-06,3.284024286701486e-06,-4.7267088794710559e-06,4.9999999999999998e-07
-3.0149142065176919e-06,2.7547037087280587e-06,-5.5737210790811089e-06,4.9999999999999998e-07
-2.6411898165770972e-06,2.0745069918011732e-06,-6.2043259527107218e-06,4.9999999999999998e-07
-2.64785978106313e-06,1.0919554667085078e-06,-6.3901969082466463e-06,4.9999999999999998e-07
-1.713042314699229e-06,9.9724634894908067e-07,-6.047930217500654e-06,4.9999999999999998e-07
-1.5883783342519297e-06,1.295111681887917e-08,-6.1729173687794559e-06,4.9999999999999998e-07
-1.6639023685806025e-06,1.1218263268345411e-06,-4.7838421212600176e-06,4.9999999999999998e-07
-2.1117250378919906e-06,4.1878880634507176e-07,-5.3362849704624007e-06,4.9999999999999998e-07
-5.4410707577128113e-06,-5.7781772459437213e-06,-4.6777230157847373e-06,4.9999999999999998e-07
-5.8621056947738661e-06,-4.9102723767493277e-06,-4.9412960034042122e-06,4.9999999999999998e-07
-6.4651550669386588e-06,-5.6743981779978504e-06,-4.2303671420998319e-06,4.9999999999999998e-07
-6.3559202549231215e-06,-5.7330645114685658e-06,-5.2226503764442565e-06,4.9999999999999998e-07
-5.1550879946754227e-06,-1.9700580404322865e-06,-6.5443445178406817e-06,4.9999999999999998e-07
-5.3960342760615301e-06,-2.5170324239217647e-06,-5.7426189330596335e-06,4.9999999999999998e-07
-6.3114554256870013e-06,-4.1448908885342964e-06,-5.4020301966502096e-06,4.9999999999999998e-07
-5.5849917369909426e-06,-3.4614076375858263e-06,-5.4734525648483218e-06,4.9999999999999998e-07
-4.7820814424477862e-06,-1.2181626852835853e-06,-7.0879615585053901e-06,4.9999999999999998e-07
-4.7268524036690457e-06,-3.0551359230683371e-07,-6.6829660198086156e-06,4.9999999999999998e-07
-3.2299855311385116e-06,-1.0141601445921768e-06,-5.6620299783936817e-06,4.9999999999999998e-07
-3.942338757892025e-06,-8.1972867976551759e-07,-6.3363809892324144e-06,4.9999999999999998e-07
-2.954816818885173e-06,-1.809659787393836e-06,-6.2019026468065883e-06,4.9999999999999998e-07
-2.16374512186281e-06,-1.5295148338745976e-06,-5.6580971896917633e-06,4.9999999999999998e-07
-1.53936838875733e-06,-1.0151135657336013e-06,-5.0702664057994369e-06,4.9999999999999998e-07
-1.100851383381812e-06,-8.3121309720310013e-07,-5.9499728646087105e-06,4.9999999999999998e-07
-1.0057605225793548e-05,-6.4203797938414572e-06,-2.6597551347732619e-06,4.9999999999999998e-07
-9.7731354501619164e-06,-7.3111563935241153e-06,-3.0141475672685018e-06,4.9999999999999998e-07
-9.0719140968257358e-06,-6.4800996616909844e-06,-2.5021272956768595e-06,4.9999999999999998e-07
-9.5527811632615288e-06,-5.6394904377093002e-06,-2.252842324259913e-06,4.9999999999999998e-07
-9.6144930799651602e-06,-7.0994232382384016e-06,-3.97851350887527e-06,4.9999999999999998e-07
-1.0201291617963157e-05,-7.5024894020882304e-06,-4.6807991654017261e-06,4.9999999999999998e-07
-9.8708027057972786e-06,-6.9781276909396861e-06,-5.4655423557619807e-06,4.9999999999999998e-07
-9.3691263120741047e-06,-7.7916637272825419e-06,-5.7596170291911513e-06,4.9999999999999998e-07
-7.1101155515261084e-06,-4.9364619201060917e-06,-4.0316813282896047e-06,4.9999999999999998e-07
-8.005302091386188e-06,-5.0114184617803739e-06,-4.4710246743340982e-06,4.9999999999999998e-07
-8.1887719651937174e-06,-5.0941080499905525e-06,-3.4914833340085955e-06,4.9999999999999998e-07
-8.5933606988459734e-06,-5.6401098944999139e-06,-2.7578690331705883e-06,4.9999999999999998e-07
-6.3861801742860382e-06,-3.8181181018074268e-06,-3.425572953689932e-06,4.9999999999999998e-07
-6.026063720136404e-06,-3.1351531303807723e-06,-4.0610845485919272e-06,4.9999999999999998e-07
-8.1533099534338074e-06,-4.0292081699284055e-06,-4.3347213038185109e-06,4.9999999999999998e-07
-7.2569689259268065e-06,-3.9564654985357104e-06,-3.8973641658107406e-06,4.9999999999999998e-07
-1.0045502743312751e-05,-4.114514781593407e-06,-2.1767961287254244e-06,4.9999999999999998e-07
-1.014668149439004e-05,-5.0125398832114988e-06,-1.7486445466960458e-06,4.9999999999999998e-07
-9.7370313328620066e-06,-4.771693325894647e-06,-2.8645182745406013e-06,4.9999999999999998e-07
-9.4479290333893298e-06,-3.9105301139784827e-06,-3.282630439972136e-06,4.9999999999999998e-07
-1.0747611281005198e-05,-5.7659943631012885e-06,-2.0154585985986214e-06,4.9999999999999998e-07
-1.1677206852750617e-05,-5.7678743638179964e-06,-1.6468822312219119e-06,4.9999999999999998e-07
-1.1558963656593564e-05,-6.6174222203759192e-06,-2.1609707313660059e-06,4.9999999999999998e-07
-1.1200917842017299e-05,-6.6792971835644384e-06,-1.2293191422003801e-06,4.9999999999999998e-07
-1.3597236054237399e-05,-7.1328516403618438e-06,1.4328543126290061e-07,4.9999999999999998e-07
-1.3722001938090198e-05,-8.1246567343210038e-06,1.1578761638445466e-07,4.9999999999999998e-07
-1.3037118951324569e-05,-7.1507564194647363e-06,-6.8493449720405922e-07,4.9999999999999998e-07
-1.2107389037990563e-05,-7.2513617564449535e-06,-1.0391672659071362e-06,4.9999999999999998e-07
-9.9646439575865851e-06,-8.9784298093328589e-06,-1.9881885732936331e-06,4.9999999999999998e-07
-1.0474489671262067e-05,-8.2829933336053012e-06,-2.4945732654737694e-06,4.9999999999999998e-07
-1.1853602946669955e-05,-7.5513830868686502e-06,-1.9587214084909243e-06,4.9999999999999998e-07
-1.0949055805796837e-05,-7.894020350596897e-06,-1.7049613339262096e-06,4.9999999999999998e-07
1.0656873287290361e-05,2.7095194680913232e-06,4.9696731705669462e-06,4.9999999999999998e-07
9.7760470716124966e-06,2.5404848142617034e-06,4.5274374149124388e-06,4.9999999999999998e-07
9.7915587793052563e-06,1.5875755918720394e-06,4.8302961291822806e-06,4.9999999999999998e-07
1.0021711601261673e-05,-2.4890205011110741e-07,4.7053192280379136e-06,4.9999999999999998e-07
1.0247694141260266e-05,7.2184934055849579e-07,4.6242413079312964e-06,4.9999999999999998e-07
9.3889484164389226e-06,-1.8486971714943843e-08,5.4445888970901855e-06,4.9999999999999998e-07
9.5849500927694968e-06,-9.9666782687173994e-07,5.5134769038861866e-06,4.9999999999999998e-07
1.0685100220975252e-05,2.1467265488846762e-06,4.143557337099502e-06,4.9999999999999998e-07
1.1396087877726005e-05,1.4530141305408656e-06,4.258707815099609e-06,4.9999999999999998e-07
9.9000568750900733e-06,1.2084157345086711e-06,3.5980230812768013e-06,4.9999999999999998e-07
1.0798582524642371e-05,1.5631171457523871e-06,3.3394915242893966e-06,4.9999999999999998e-07
9.0175344771529336e-06,7.5776194097706635e-07,3.4636155832907996e-06,4.9999999999999998e-07
9.210447933202806e-06,-1.5016846219125888e-07,3.8356999574285742e-06,4.9999999999999998e-07
9.5991505155353287e-06,-5.0934890302654832e-07,2.9872309165028622e-06,4.9999999999999998e-07
1.001562557353151e-05,-1.1968214125978806e-06,3.5821511419539474e-06,4.9999999999999998e-07
1.4043224902546162e-05,2.8309637992025368e-06,4.6912673397638447e-06,4.9999999999999998e-07
