x_m,y_m,z_m,radius_m
2.4370379099653642e-05,2.0013196021524726e-05,5.076594104102937e-06,4.9999999999999998e-07
2.3526433570869072e-05,1.9953102214835378e-05,5.6096463331031676e-06,4.9999999999999998e-07
2.3610077830579444e-05,1.8965965091451883e-05,5.4733967919822405e-06,4.9999999999999998e-07
2.4754979215789604e-05,1.9105483630381644e-05,4.908841412221363e-06,4.9999999999999998e-07
2.2637176076614786e-05,1.8743297924789514e-05,5.5356985577922519e-06,4.9999999999999998e-07
2.5003826235322023e-05,2.0785764656964519e-05,5.0332071262383451e-06,4.9999999999999998e-07
2.2513556847911263e-05,1.924783327396873e-05,6.3901939455640958e-06,4.9999999999999998e-07
2.2778925133945967e-05,1.8185904175138349e-05,4.7176402392137186e-06,4.9999999999999998e-07
2.3845466890096344e-05,1.9748660803883961e-05,4.2675895980058278e-06,4.9999999999999998e-07
2.413810134280444e-05,2.0356097181721908e-05,3.5290869751483702e-06,4.9999999999999998e-07
2.570299255875047e-05,2.0794541381054838e-05,4.3183019428064493e-06,4.9999999999999998e-07
2.4307765964195678e-05,2.1404619595478359e-05,5.3972382568254815e-06,4.9999999999999998e-07
2.4014352646327711e-05,2.0752781897769767e-05,4.5054042090671312e-06,4.9999999999999998e-07
2.2069048931694767e-05,1.7829373259872465e-05,5.3250622374464823e-06,4.9999999999999998e-07
2.3016632573451199e-05,1.984337651284438e-05,7.0164870598500232e-06,4.9999999999999998e-07
2.3997836649448439e-05,1.8114231850457022e-05,5.1209856903215347e-06,4.9999999999999998e-07
2.5502738436195537e-05,2.1194734435938766e-05,5.7972950372180306e-06,4.9999999999999998e-07
2.6383051089900283e-05,2.1088338417669947e-05,6.2596039372230529e-06,4.9999999999999998e-07
2.4435437493756845e-05,2.0217413469823239e-05,6.0533554051213369e-06,4.9999999999999998e-07
2.5392021605452836e-05,2.1740903945823906e-05,4.2305810091083345e-06,4.9999999999999998e-07
2.3580869749794624e-05,2.0712380101965779e-05,6.2581321020594186e-06,4.9999999999999998e-07
2.556983645529165e-05,2.0139579615850648e-05,5.5451420083577439e-06,4.9999999999999998e-07
2.2915072459442638e-05,1.9986592840356228e-05,3.9887445703852409e-06,4.9999999999999998e-07
2.4350317605753565e-05,2.1359174565694209e-05,3.784699360793263e-06,4.9999999999999998e-07
2.4865467158228269e-05,2.0041960557996154e-05,4.208227582581988e-06,4.9999999999999998e-07
2.5848039585873524e-05,2.1022036989626717e-05,7.1018431023053081e-06,4.9999999999999998e-07
2.3405199703181591e-05,2.0057348894235427e-05,2.9178549019044713e-06,4.9999999999999998e-07
2.630692823314651e-05,2.18175542500928e-05,3.8342596830890607e-06,4.9999999999999998e-07
2.6393218283265174e-05,2.0973407537987343e-05,3.3051374328556474e-06,4.9999999999999998e-07
2.1180681248928055e-05,1.7371670095016137e-05,5.3612654568641403e-06,4.9999999999999998e-07
2.1356385118527187e-05,1.7436144707732217e-05,6.343594920192511e-06,4.9999999999999998e-07
2.1145621662629897e-05,1.7595123450688877e-05,4.3871815676394013e-06,4.9999999999999998e-07
2.0515038981929903e-05,1.8117920548870925e-05,5.3668001209986379e-06,4.9999999999999998e-07
2.0262337942605727e-05,1.7121757658983351e-05,5.0543626285142996e-06,4.9999999999999998e-07
2.0683125483473169e-05,1.6248954916205477e-05,4.8070708622741952e-06,4.9999999999999998e-07
2.0653248039590224e-05,1.5694760729448923e-05,3.9752198289080871e-06,4.9999999999999998e-07
2.0556464194576611e-05,1.5177012345266055e-05,3.125178948702663e-06,4.9999999999999998e-07
1.9938836976383618e-05,1.5962818763430025e-05,3.1575037459874212e-06,4.9999999999999998e-07
2.0148333880983022e-05,1.4319494356557016e-05,2.8119816527909707e-06,4.9999999999999998e-07
1.9237525881672002e-05,1.4730139032004791e-05,2.8544049826632105e-06,4.9999999999999998e-07
1.8552906703186064e-05,1.4056916166068508e-05,2.5749992682803834e-06,4.9999999999999998e-07
1.7789594717060915e-05,1.4597656644377506e-05,2.9284883727176158e-06,4.9999999999999998e-07
1.7535817859105029e-05,1.5504552909727533e-05,3.2648460250167878e-06,4.9999999999999998e-07
1.7055576276190692e-05,1.396682056836185e-05,2.676967451799263e-06,4.9999999999999998e-07
1.7120191346733751e-05,1.3443257554700152e-05,3.5265006550257142e-06,4.9999999999999998e-07
1.609434430993192e-05,1.4228134907226966e-05,2.7649897407139571e-06,4.9999999999999998e-07
1.5256396419239539e-05,1.3992225714115131e-05,3.2571179608858089e-06,4.9999999999999998e-07
1.4938373881363887e-05,1.4175095707873249e-05,4.1873976128109902e-06,4.9999999999999998e-07
1.4645942471187574e-05,1.3883112218342877e-05,5.0980180124199359e-06,4.9999999999999998e-07
1.471323516999861e-05,1.4767375792395892e-05,5.5601323102832606e-06,4.9999999999999998e-07
1.3714788754374356e-05,1.4711867972155001e-05,5.5552705185163826e-06,4.9999999999999998e-07
1.4165711710271472e-05,1.425319362866616e-05,6.3209638869544873e-06,4.9999999999999998e-07
1.2833731547966746e-05,1.4839120225882347e-05,6.0108416578113652e-06,4.9999999999999998e-07
1.3297789898405011e-05,1.5643393048038817e-05,5.6396340677367783e-06,4.9999999999999998e-07
1.1915787505372635e-05,1.4589933732650632e-05,5.7021592542687288e-06,4.9999999999999998e-07
1.1412945774705841e-05,1.5388419529607803e-05,5.3711447138665062e-06,4.9999999999999998e-07
1.076907549574385e-05,1.5717804456405995e-05,6.0617507041877313e-06,4.9999999999999998e-07
1.0116011294365617e-05,1.5022416538938369e-05,5.7618460641465154e-06,4.9999999999999998e-07
1.0171517184331124e-05,1.6451793707456512e-05,5.738975482394184e-06,4.9999999999999998e-07
9.3011036142540815e-06,1.5982374630951251e-05,5.8873868958322524e-06,4.9999999999999998e-07
8.6159075055323149e-06,1.6709320345230244e-05,5.8420413218039897e-06,4.9999999999999998e-07
8.6385895379716436e-06,1.728551140122139e-05,5.0250410816570058e-06,4.9999999999999998e-07
7.8647593991121881e-06,1.7347979509201113e-05,5.6750353503613735e-06,4.9999999999999998e-07
7.1339677719331752e-06,1.6992649613550336e-05,5.0922109660895232e-06,4.9999999999999998e-07
6.1805497101179973e-06,1.6723160825840244e-05,4.9566757577370995e-06,4.9999999999999998e-07
6.1256041872017627e-06,1.656918061331247e-05,5.9432207813733052e-06,4.9999999999999998e-07
6.9895226724320942e-06,1.6422974728635072e-05,6.4251634026084787e-06,4.9999999999999998e-07
6.2257743492788151e-06,1.5833084918548524e-05,4.5031125192889233e-06,4.9999999999999998e-07
5.3651636103859131e-06,1.7039038689191449e-05,5.4949312346925012e-06,4.9999999999999998e-07
4.700970099563573e-06,1.7533931421996629e-05,6.0552241609356534e-06,4.9999999999999998e-07
4.4241221902215736e-06,1.8486188324303149e-05,6.1839177004104769e-06,4.9999999999999998e-07
5.4164950143012079e-06,1.8390246242040516e-05,6.1065142451948267e-06,4.9999999999999998e-07
4.7023431091764178e-06,1.886429036656037e-05,7.0668854041781963e-06,4.9999999999999998e-07
4.1596873386871705e-06,1.8422867263612682e-05,5.2215951699836914e-06,4.9999999999999998e-07
3.5313524785455675e-06,1.7646953444852272e-05,5.1654431496508002e-06,4.9999999999999998e-07
2.8315868618391596e-06,1.701626540714853e-05,5.500943791636637e-06,4.9999999999999998e-07
3.0823409672938842e-06,1.6149016068841391e-05,5.931061175386038e-06,4.9999999999999998e-07
3.8090072643705565e-06,1.703510776694887e-05,5.9060865769080783e-06,4.9999999999999998e-07
1.9421374381621099e-06,1.6663729024518057e-05,5.7918008383836331e-06,4.9999999999999998e-07
2.1314838150081774e-06,1.5693635698772685e-05,5.9436787134001974e-06,4.9999999999999998e-07
1.915594224622765e-06,1.6625207531807082e-05,6.7907060152719716e-06,4.9999999999999998e-07
1.7220855029063527e-06,1.6450733715224201e-05,7.756166144923467e-06,4.9999999999999998e-07
2.6751250331323532e-06,1.6423363492343987e-05,7.4545595721733216e-06,4.9999999999999998e-07
1.6403622705068769e-06,1.6853989784182257e-05,8.6675968093926197e-06,4.9999999999999998e-07
1.3294900319225035e-06,1.7515293031207342e-05,7.984928173265533e-06,4.9999999999999998e-07
7.3248419037217612e-07,1.7095811184716967e-05,9.0100581967844871e-06,4.9999999999999998e-07
2.5241105006290354e-07,1.7953235285816105e-05,9.19540568343571e-06,4.9999999999999998e-07
1.0601354001377245e-06,1.8318940394474104e-05,8.7329760695509072e-06,4.9999999999999998e-07
-3.065007941593798e-07,1.7407221765455423e-05,8.5713169189387202e-06,4.9999999999999998e-07
-1.1752340461950652e-06,1.7859906914588163e-05,8.3703724177395772e-06,4.9999999999999998e-07
-4.0816139698045361e-07,1.8302980396876711e-05,7.9063837970606084e-06,4.9999999999999998e-07
-1.935245277402817e-06,1.7850902435601222e-05,9.020219975091492e-06,4.9999999999999998e-07
