x_m,y_m,z_m,radius_m
2.2871048146122735e-06,-1.2271173801024025e-07,2.3419089914967333e-07,4.9999999999999998e-07
2.218549095831536e-06,1.8541840799412323e-07,1.1830617684178716e-06,4.9999999999999998e-07
-1.1161668103065871e-06,-3.4634661408233745e-07,-5.963644716816524e-07,4.9999999999999998e-07
-2.0599280491498329e-06,-2.108799796142602e-08,-6.5570717718259449e-07,4.9999999999999998e-07
-1.4090588745079573e-06,7.281623493039388e-07,-5.33260312691367e-07,4.9999999999999998e-07
-8.9349445120140484e-07,-1.6080345677011892e-06,-1.9447447739016809e-06,4.9999999999999998e-07
-1.6344700172215643e-06,-1.8562134383959597e-06,-1.0237490288281136e-06,4.9999999999999998e-07
-8.6749476314570525e-07,-1.2145399917178245e-06,-1.025785561045812e-06,4.9999999999999998e-07
-2.696753787092648e-06,-1.6387046702935491e-06,-8.0249746273293268e-07,4.9999999999999998e-07
-3.2997082564146796e-06,-1.5976841737178891e-06,-1.921278089423905e-06,4.9999999999999998e-07
-2.3220714071485081e-06,-1.6820391760593001e-06,-1.7286374277325181e-06,4.9999999999999998e-07
-2.6047667667888062e-06,-2.5921778295092606e-06,-2.0315086299524333e-06,4.9999999999999998e-07
-3.2057250415836745e-06,-2.5440435311704605e-06,-2.8293383368943384e-06,4.9999999999999998e-07
-3.2849991481671511e-06,-2.9596535421850374e-06,-3.7354199749214305e-06,4.9999999999999998e-07
-2.5429927790413041e-06,-1.5625274427817181e-06,2.4412196476561429e-06,4.9999999999999998e-07
-2.1646017915896732e-06,-7.4761851371722258e-07,2.8802454987701025e-06,4.9999999999999998e-07
-2.6198675945488821e-06,-9.1481789010006138e-07,3.7547610316184897e-06,4.9999999999999998e-07
-2.5804349865662673e-06,-1.6507728044804163e-06,1.4458248329045679e-06,4.9999999999999998e-07
-1.53947574661863e-06,-1.6871095617491356e-06,-4.2739361467168835e-08,4.9999999999999998e-07
-2.0236048227395605e-06,-2.0839469968598561e-06,7.3709336915462161e-07,4.9999999999999998e-07
-9.9870046144016125e-07,-4.8377643062777688e-06,2.8586908316271399e-06,4.9999999999999998e-07
-1.2107889430152162e-06,-4.024378251696278e-06,2.3170067888535459e-06,4.9999999999999998e-07
-3.3793322816737722e-07,-4.030745314197933e-06,2.8049436306400318e-06,4.9999999999999998e-07
-2.6670897785100907e-06,-3.4192173611791581e-06,1.1663168767186326e-07,4.9999999999999998e-07
-2.4029881634100479e-06,-2.9782338763713953e-06,9.7441015734124717e-07,4.9999999999999998e-07
-2.6609279618053491e-06,-3.565934781561623e-06,1.7412704486866643e-06,4.9999999999999998e-07
-2.1415647020111593e-06,-4.3321400485739775e-06,2.1196767028348723e-06,4.9999999999999998e-07
-4.0538305409394615e-06,-7.9423274295667849e-06,6.3391723352720191e-07,4.9999999999999998e-07
-2.6122965514795416e-06,-7.1086337882906883e-06,-4.4041325876589854e-07,4.9999999999999998e-07
-3.3077073358490495e-06,-7.439493826717779e-06,1.9750168537212109e-07,4.9999999999999998e-07
-1.3091383325788263e-06,-6.9805347820453989e-06,-2.5934937839140034e-07,4.9999999999999998e-07
-1.8096411953624548e-06,-6.0466747702674598e-06,1.010018692507999e-06,4.9999999999999998e-07
-2.0849196261106568e-06,-6.5225067757081733e-06,1.7467104741460815e-07,4.9999999999999998e-07
-1.413899760094335e-06,-8.6605683729874555e-06,-1.6987189505845763e-06,4.9999999999999998e-07
1.0857172398010761e-07,-7.9980654100088695e-06,-1.6136652506298427e-06,4.9999999999999998e-07
-5.9165425315291629e-07,-8.5353371466517411e-06,-1.1435347773005207e-06,4.9999999999999998e-07
-1.9930545853077422e-06,-7.5118527297890865e-06,-1.1141742494358805e-06,4.9999999999999998e-07
-2.1958610033109523e-06,-8.4909526493869901e-06,-1.0989130483006673e-06,4.9999999999999998e-07
-1.77980329618952e-06,-8.3792708734307875e-06,-1.9645907979915665e-07,4.9999999999999998e-07
-1.0326814589024261e-06,-3.9010571713623391e-06,-4.8442790292575711e-07,4.9999999999999998e-07
-2.1481982870082453e-06,-3.4719445830820188e-06,-1.8990107711813624e-06,4.9999999999999998e-07
-1.4921136302782069e-06,-4.0065721912404916e-06,-1.3663511765074493e-06,4.9999999999999998e-07
-2.7849765132712558e-06,-4.4551959064921095e-06,-6.0098213511331314e-07,4.9999999999999998e-07
-3.0329163475760602e-06,-4.0786578722020115e-06,-2.5221027737991008e-06,4.9999999999999998e-07
-2.799833798647288e-06,-4.1464540177777206e-06,-1.5520119491698066e-06,4.9999999999999998e-07
-1.5507138861040929e-06,-6.0098724625421766e-06,-1.9797105443605862e-06,4.9999999999999998e-07
-1.1324993861615053e-06,-6.868028168075678e-06,-1.6819431567942628e-06,4.9999999999999998e-07
-6.2506892139329717e-07,-7.2793418731830926e-06,-9.247540394557131e-07,4.9999999999999998e-07
1.9390096850164817e-07,-5.484786338601477e-06,-2.4423170530894105e-06,4.9999999999999998e-07
-7.6447174125620717e-07,-5.7525291319408574e-06,-2.5414913733855873e-06,4.9999999999999998e-07
1.876099303678098e-07,-4.6499768229394607e-06,-1.8918141054139705e-06,4.9999999999999998e-07
-7.5210671094496081e-07,-4.3156682910114708e-06,-1.9637198737500222e-06,4.9999999999999998e-07
